date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_125,aVWAP_BoS_CHoCH_bull_234,aVWAP_BoS_CHoCH_bull_402,aVWAP_BoS_CHoCH_bull_744,aVWAP_BoS_CHoCH_bear_183,aVWAP_BoS_CHoCH_bear_330,aVWAP_BoS_CHoCH_bear_513,aVWAP_BoS_CHoCH_bear_544,aVWAP_BoS_CHoCH_bear_599,aVWAP_BoS_CHoCH_bear_631,aVWAP_BoS_CHoCH_bear_758,aVWAP_BoS_CHoCH_bear_815,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-03-19 14:00:00+00:00,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-19 15:00:00+00:00,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-19 16:00:00+00:00,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-19 17:00:00+00:00,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-19 18:00:00+00:00,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-19 19:00:00+00:00,1.0,1.02,0.97,1.02,1012.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2025-03-20 14:00:00+00:00,1.02,1.02,1.02,1.02,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-03-20 15:00:00+00:00,1.02,1.02,1.02,1.02,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-03-20 16:00:00+00:00,1.02,1.02,1.02,1.02,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-03-20 17:00:00+00:00,1.02,1.02,1.02,1.02,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-03-20 18:00:00+00:00,1.02,1.02,1.02,1.02,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-03-20 19:00:00+00:00,1.02,1.02,1.02,1.02,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-03-21 14:00:00+00:00,1.02,1.02,1.02,1.02,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-03-21 15:00:00+00:00,1.02,1.02,1.02,1.02,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-03-21 16:00:00+00:00,1.02,1.02,1.02,1.02,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-03-21 17:00:00+00:00,1.02,1.02,1.02,1.02,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-03-21 18:00:00+00:00,1.02,1.02,1.02,1.02,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-03-21 19:00:00+00:00,1.02,1.02,1.02,1.02,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-03-24 14:00:00+00:00,1.02,1.02,1.02,1.02,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-03-24 15:00:00+00:00,1.02,1.02,1.02,1.02,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-03-24 16:00:00+00:00,1.02,1.02,1.02,1.02,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-03-24 17:00:00+00:00,1.02,1.02,0.9451,0.9451,1.0,,,,,,,,,,,,,0.9700666666666665,"rgba(239, 83, 80, 1.0)",,0.9700666666666665,,0,,,0.0,0.0,0.0,0.0,67.96599542839286,21.16939588555357,False,False,True,False,False,
2025-03-24 18:00:00+00:00,0.9451,0.9451,0.9451,0.9451,0.0,,,,,,,,,,,,,0.9700666666666665,"rgba(239, 83, 80, 1.0)",,0.9700666666666665,,0,,,0.0,0.0,0.0,0.0,46.609992380654774,3.871033416885723,False,False,False,True,False,
2025-03-24 19:00:00+00:00,0.9451,0.9451,0.9451,0.9451,0.0,,,,,,,,,,,,,0.9700666666666665,"rgba(239, 83, 80, 1.0)",,0.9700666666666665,,0,,,0.0,0.0,0.0,0.0,32.372657015496046,-6.6361200826014155,False,False,False,True,False,
2025-03-25 14:00:00+00:00,0.9451,0.9451,0.9451,0.9451,0.0,,,,,,,,,,,,,0.9700666666666665,"rgba(239, 83, 80, 1.0)",,0.9700666666666665,,0,,,0.0,0.0,0.0,0.0,22.881100105390225,-13.23085382374294,False,False,False,True,False,
2025-03-25 15:00:00+00:00,0.9451,0.9451,0.9451,0.9451,0.0,,,,,,,,,,,,,0.9700666666666665,"rgba(239, 83, 80, 1.0)",,0.9700666666666665,,0,,,0.0,0.0,0.0,0.0,16.55339549865301,-17.627342984503954,False,False,False,True,False,
2025-03-25 16:00:00+00:00,0.9451,0.9451,0.9451,0.9451,0.0,,,,,,,,,,,,,0.9700666666666665,"rgba(239, 83, 80, 1.0)",,0.9700666666666665,,0,,,0.0,0.0,0.0,0.0,12.3349257608282,-20.82075832379524,False,False,False,True,False,
2025-03-25 17:00:00+00:00,0.9451,0.9451,0.9451,0.9451,0.0,,,,,,,,,,,,,0.9700666666666665,"rgba(239, 83, 80, 1.0)",,0.9700666666666665,,0,,,0.0,0.0,0.0,0.0,9.522612602278327,-23.36957798804373,False,False,False,True,False,
2025-03-25 18:00:00+00:00,0.9451,0.9451,0.9451,0.9451,0.0,,,,,,,,,,,,,0.9700666666666665,"rgba(239, 83, 80, 1.0)",,0.9700666666666665,,0,,,0.0,0.0,0.0,0.0,7.647737163245077,-25.57264242320789,False,False,False,True,False,
2025-03-25 19:00:00+00:00,0.9451,0.9451,0.9451,0.9451,0.0,,,,,,,,,,,,,0.9700666666666665,"rgba(239, 83, 80, 1.0)",,0.9700666666666665,,0,,,0.0,0.0,0.0,0.0,6.397820203889577,-27.5787934606935,False,False,False,True,False,
2025-03-26 14:00:00+00:00,0.9451,0.9451,0.9451,0.9451,1.0,,,,,,,,,,,,,0.9519658333333332,"rgba(239, 83, 80, 1.0)",,0.9519658333333332,,0,,,0.0,0.0,0.0,0.0,5.56454223098591,-29.45366889972675,False,False,False,True,False,
2025-03-26 15:00:00+00:00,0.9451,0.9451,0.9451,0.9451,0.0,,,,,,,,,,,,,0.9519658333333332,"rgba(239, 83, 80, 1.0)",,0.9519658333333332,,0,,,0.0,0.0,0.0,0.0,5.009023582383465,-31.219529616563378,False,False,False,True,False,
2025-03-26 16:00:00+00:00,0.9451,0.9451,0.9451,0.9451,0.0,,,,,,,,,,,,,0.9519658333333332,"rgba(239, 83, 80, 1.0)",,0.9519658333333332,,0,,,0.0,0.0,0.0,0.0,4.638677816648502,-32.87831760143685,False,False,False,True,False,
2025-03-26 17:00:00+00:00,0.9451,0.9451,0.9451,0.9451,0.0,,,,,,,,,,,,,0.9519658333333332,"rgba(239, 83, 80, 1.0)",,0.9519658333333332,,0,,,0.0,0.0,0.0,0.0,4.39178063949186,-34.424448264403054,False,False,False,True,False,
2025-03-26 18:00:00+00:00,0.9451,0.9451,0.9451,0.9451,0.0,,,,,,,,,,,,,0.9519658333333332,"rgba(239, 83, 80, 1.0)",,0.9519658333333332,,0,,,0.0,0.0,0.0,0.0,4.227182521387432,-35.851446845459364,False,False,False,True,False,
2025-03-26 19:00:00+00:00,0.9451,0.9451,0.9451,0.9451,0.0,,,,,,,,,,,,,0.9519658333333332,"rgba(239, 83, 80, 1.0)",,0.9519658333333332,,0,,,0.0,0.0,0.0,0.0,4.117450442651147,-37.154996837937354,False,False,False,True,False,
2025-03-27 14:00:00+00:00,0.9451,0.9451,0.9451,0.9451,0.0,,,,,,,,,,,,,0.9519658333333332,"rgba(239, 83, 80, 1.0)",,0.9519658333333332,,0,,,0.0,0.0,0.0,0.0,4.044295723493623,-38.333981658750275,False,False,False,True,False,
