date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_45,aVWAP_BoS_CHoCH_bull_57,aVWAP_BoS_CHoCH_bull_84,aVWAP_BoS_CHoCH_bull_118,aVWAP_BoS_CHoCH_bull_134,aVWAP_BoS_CHoCH_bull_176,aVWAP_BoS_CHoCH_bear_53,aVWAP_BoS_CHoCH_bear_159,Peaks_Valleys_avg,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2023-06-23 00:00:00+00:00,26.308200047,27.124628307,26.2121496635,27.0766031152,303916,24.8684349040341,24.040132817440764,,,,,24.77091391257292,,24.738215909664536,0,,,0.0,0.0,0.0,0.0
2023-06-30 00:00:00+00:00,27.6913255697,27.80658603,26.0296539348,26.2217547018,257399,24.945626411822612,24.207645655904333,,,,,24.8633373957425,,24.818192837145002,0,,,0.0,0.0,0.0,0.0
2023-07-07 00:00:00+00:00,26.9229225016,27.5280399178,26.279384932,27.5088298411,149467,24.983061193107122,24.288955392438588,,,,,24.908016245653197,,24.85716150934726,0,,,0.0,0.0,0.0,0.0
2023-07-14 00:00:00+00:00,27.0285779234,27.4704096876,26.7096906501,26.9037124249,223699,25.040917374217276,24.408770293591026,,,,,24.976399886224883,,24.916612158233775,0,,,0.0,0.0,0.0,0.0
2023-07-21 00:00:00+00:00,26.9997628084,27.5568550328,26.8893048673,26.8893048673,170647,25.08457793415839,24.49596507266442,,,,,25.02758860909762,,24.961102863033602,0,,,0.0,0.0,0.0,0.0
2023-07-28 00:00:00+00:00,29.5547030101,29.6699634703,26.6251663126,27.0381829618,224811,25.178404643987857,24.661773999617484,,,,,25.13565332553755,,25.053174926227992,0,,,0.0,0.0,0.0,0.0
2023-08-04 00:00:00+00:00,31.7734668695,32.1000381735,29.689173547,29.689173547,286098,25.374909451040686,24.979669162892336,,,,,25.358993446978065,,25.24150531751198,0,,,0.0,0.0,0.0,0.0
2023-08-11 00:00:00+00:00,31.1587444149,32.4122019199,30.7553328041,31.677416486,159004,25.483206868128168,25.150017645707205,,,,,25.48125091782587,,26.215948037536297,0,,,1.0,0.0,32.4122,101.0
2023-08-18 00:00:00+00:00,29.7070269459,31.1460214241,29.1275660822,30.8949217165,116165,25.541267237071715,25.241531555583602,,,,,25.54654653594271,,26.17639899384708,0,,,0.0,0.0,0.0,0.0
2023-08-25 00:00:00+00:00,29.5331886868,30.2478570854,28.007275079,29.6201078164,279566,25.65309482641145,25.416428904850974,,,,,25.67161030467963,,26.15600221820889,0,,,0.0,0.0,0.0,0.0
2023-09-01 00:00:00+00:00,31.5709593908,31.7061669257,29.5814770921,29.5911347732,476673,25.911394505564306,25.79865600201542,,,,,25.95820718087061,,26.42707823394907,0,,,0.0,0.0,0.0,0.0
2023-09-08 00:00:00+00:00,31.8317167795,31.9572666333,30.5279298362,31.5033556234,203556,26.024093133213924,25.960180722791844,,,,,26.082340721596612,,26.541779270310645,0,,,0.0,0.0,0.0,0.0
2023-09-15 00:00:00+00:00,30.5858759225,31.9862396765,30.4313530255,31.9862396765,439129,26.233780122455624,26.253488869188057,,,,,26.311479787275676,,26.726799510089872,0,,,0.0,0.0,0.0,0.0
2023-09-22 00:00:00+00:00,30.3347762149,31.599932434,29.6766052506,30.5182721551,292477,26.35123830994131,26.41330007021581,,,,,26.438642315320017,,26.818813034235145,0,,,0.0,0.0,0.0,0.0
2023-09-29 00:00:00+00:00,31.7737706931,32.2856277894,30.2381994043,30.2381994043,298391,26.488901940152562,26.59733690949119,,,,,26.587396170306175,,26.94469666841221,0,,,0.0,0.0,0.0,0.0
2023-10-06 00:00:00+00:00,31.2329405537,31.8703475037,30.3347762149,31.5033556234,247540,26.591271093088636,26.73161328140119,,,,,26.697327485799438,,27.03312586180734,0,,,0.0,0.0,0.0,0.0
2023-10-13 00:00:00+00:00,30.3927223013,31.7254822878,30.3251185339,31.1170483809,180463,26.6578794522548,26.817627540306262,,,,,26.768457747129062,,27.087438743882604,0,,,0.0,0.0,0.0,0.0
2023-10-20 00:00:00+00:00,29.8229191186,31.8606898227,29.6973692648,30.6727950521,221057,26.72995017411157,26.909267178655735,,,,,26.84496961087375,,27.142558479334188,0,,,0.0,0.0,0.0,0.0
2023-10-27 00:00:00+00:00,29.8518921618,30.1609379558,28.5770782617,29.7359999891,191450,26.7751708142601,26.965148704323347,,,,,26.89231220363998,,27.168854616578503,0,,,0.0,0.0,0.0,0.0
2023-11-03 00:00:00+00:00,29.9581266535,30.2961454907,27.8817252252,29.9484689725,276629,26.834539399850232,27.03728679153299,29.3786657898,,,,26.9540835446861,,27.47456319783732,0,,,0.0,0.0,0.0,0.0
2023-11-10 00:00:00+00:00,29.6104501353,29.7939460755,28.7316011587,29.7456576702,204273,26.876670204889994,27.087848069120408,29.37866578981416,,,,26.997763182716543,,27.49649487937681,0,,,0.0,0.0,0.0,0.0
2023-11-17 00:00:00+00:00,31.0597023011,31.1762490264,29.0503046337,29.3110620224,220785,26.939129646983663,27.16404699702813,29.709074192792116,,,,27.06329389586547,,27.581968763933684,0,,,0.0,0.0,0.0,0.0
2023-11-24 00:00:00+00:00,30.8363210775,31.137400118,30.2341629967,31.049990074,122294,26.975753379320956,27.20860946686278,29.861483221398743,,,,27.10174177148808,,27.62813720393892,0,,,0.0,0.0,0.0,0.0
2023-12-01 00:00:00+00:00,30.9043066673,31.8250257974,30.175889634,30.9237311215,408520,27.100387823551113,27.359030515593343,30.228380004158208,,,,27.232391241277266,,27.768617243440172,5,0.2570979515191946,1.2854897575959732,0.0,0.0,0.0,0.0
2023-12-08 00:00:00+00:00,32.9341621335,33.1284066757,30.5641844739,31.0791267553,250910,27.196489122205726,27.475346049736878,30.563375988802747,,,,27.33356815978192,,27.890306063425793,5,0.2676032528293872,1.338016264146936,0.0,0.0,0.0,0.0
2023-12-15 00:00:00+00:00,33.2158167197,34.5269673797,32.3222918255,32.973011042,426935,27.38750565629655,27.705878837423114,31.187269672051517,,,,27.53490841816441,,28.13300618857666,5,0.2760732590349164,1.380366295174582,0.0,0.0,0.0,0.0
2023-12-22 00:00:00+00:00,34.8474708744,35.0028665082,33.0992699944,33.2158167197,292696,27.531777919477907,27.87892377291866,31.60302374135297,,,,27.686884326101968,,28.311243674573518,5,0.2800954630333473,1.4004773151667367,0.0,0.0,0.0,0.0
2023-12-29 00:00:00+00:00,34.5075429255,35.6341612704,34.3812839731,34.7697730575,154126,27.611047168075473,27.973583775742803,31.814742091940907,,,,27.770321729018693,,28.407366448509652,5,0.2829745612084672,1.414872806042336,0.0,0.0,0.0,0.0
2024-01-05 00:00:00+00:00,32.448550778,34.6143774237,32.4194140966,34.2258883393,178742,27.679980379102787,28.054106205765653,31.909616769944684,,,,27.842257814719343,,28.476395286230474,5,0.28437930668412187,1.4218965334206093,0.0,0.0,0.0,0.0
2024-01-12 00:00:00+00:00,32.0794861478,33.0895577673,31.3219324331,32.4873996864,263975,27.760747114859473,28.146208578659323,31.933568018058757,,,,27.925780739228905,,28.54270444384333,5,0.2866786384111686,1.433393192055843,0.0,0.0,0.0,0.0
2024-01-19 00:00:00+00:00,31.6132992464,32.186320646,31.2733712975,31.6909970633,139506,27.797809510706486,28.187702362330345,31.922055393976226,,,,27.963851154168157,,28.569262419807384,5,0.29057801445417286,1.4528900722708644,0.0,0.0,0.0,0.0
2024-01-26 00:00:00+00:00,32.8273276353,33.497471306,31.6230114735,31.8269682429,255324,27.880119605774595,28.281280218770753,31.98017493746327,,,,28.048980944672287,,28.642642852580522,5,0.29370402395267015,1.4685201197633506,0.0,0.0,0.0,0.0
2024-02-02 00:00:00+00:00,33.3615001264,34.284161702,32.0697739206,32.71078091,244555,27.965802978217265,28.378906893753776,32.06964870603458,,,,28.1377477208387,,28.72423046243654,5,0.29799917470704995,1.4899958735352499,0.0,0.0,0.0,0.0
2024-02-09 00:00:00+00:00,35.3913555926,35.4010678197,32.7010686829,33.2061044926,350091,28.111982894801695,28.546685712017634,32.293983273759636,,,,28.28976256655246,,28.87650636848004,5,0.29920238676654604,1.4960119338327302,0.0,0.0,0.0,0.0
2024-02-16 00:00:00+00:00,36.746715098,37.7324835509,34.0122193428,35.3719311384,497277,28.3600453609653,28.832232136607885,32.74290707709009,,,,28.54830920026468,,29.148431200446822,5,0.2945469588869346,1.4727347944346731,0.0,0.0,0.0,0.0
2024-02-23 00:00:00+00:00,35.4974243856,36.6908874193,35.3071027536,36.336791583,213310,28.4574996113486,28.94300724438148,32.88932938786875,,,,28.64947168126464,,29.25038908735754,5,0.291516515146682,1.4575825757334098,0.0,0.0,0.0,0.0
2024-03-01 00:00:00+00:00,36.3953520852,36.6588743448,34.9313395315,35.2436622096,298169,28.59246448177714,29.095638233064992,33.082336551194146,,,,28.789370541137107,,29.390151481710603,5,0.2874294318960679,1.4371471594803396,0.0,0.0,0.0,0.0
2024-03-08 00:00:00+00:00,36.6588743448,37.2347192826,34.9654998244,36.3270314993,350913,28.751249447816445,29.27424805162951,33.30069516513917,,,,28.953723443531306,,29.55339933192989,5,0.28119981040932596,1.4059990520466297,0.0,0.0,0.0,0.0
2024-03-15 00:00:00+00:00,36.0927894907,36.5612735079,35.1810024723,36.4051121688,578670,28.988014086307864,29.53673401989052,33.56785170397165,,,,29.1976485292026,,29.786965580288502,5,0.2761682590402897,1.3808412952014484,0.0,0.0,0.0,0.0
2024-03-22 00:00:00+00:00,38.0057658942,38.5156326663,35.8683075658,36.1415899092,412162,29.182140612563234,29.752828733968293,33.82934440931209,,,,29.398072090085467,,29.986505773842936,5,0.26873824210587066,1.3436912105293533,0.0,0.0,0.0,0.0
2024-03-29 00:00:00+00:00,38.6011309994,38.8939335102,37.4592012075,37.9667255595,239450,29.302116313564095,29.886373060717027,33.997831197518,,,,29.521983804727416,,30.11124218069284,5,0.2592253250234283,1.2961266251171417,0.0,0.0,0.0,0.0
2024-04-05 00:00:00+00:00,37.791044053,39.0403347655,36.844315935,38.835373008,292931,29.437932230420486,30.036210250745807,34.16879214065097,,,,29.661845827232362,,31.098244619439495,5,0.2518415621735532,1.259207810867766,1.0,0.0,39.040337,134.0
2024-04-12 00:00:00+00:00,35.79998698,38.1814474007,35.7121462268,37.9764856432,230502,29.525509207337247,30.13096277470575,34.24879243711163,,,,29.751430290173406,,31.107500391817375,5,0.2475686290353424,1.237843145176712,0.0,0.0,0.0,0.0
2024-04-19 00:00:00+00:00,35.1558214564,36.1708701603,34.8922991967,36.0049487375,451643,29.663780880328854,30.276838980970602,34.319878414622075,,,,29.891664719904902,,31.118028680770937,5,0.24434278632660972,1.2217139316330485,0.0,0.0,0.0,0.0
2024-04-26 00:00:00+00:00,32.5791593618,36.2245506206,29.7340949658,35.4583840508,1013107,29.82320521311031,30.426888948816696,34.141418504164946,32.84593498273333,,,30.047343447613713,,31.18297142810868,5,0.24313501961795816,1.2156750980897908,0.0,0.0,0.0,0.0
2024-05-03 00:00:00+00:00,31.9252337545,32.7860731361,31.4274694862,32.5010786923,792651,29.907056912357906,30.497654629987228,33.96011894400554,32.494911129011186,,,30.126493968310466,,31.101348608868847,5,0.24232408895506813,1.2116204447753407,0.0,0.0,0.0,0.0
2024-05-10 00:00:00+00:00,32.5889194455,32.9598026258,31.7885925828,32.2863568511,592765,29.976702828689387,30.559303708760353,33.86807953831451,32.48276689618855,,,30.193196032660552,,31.105436189797068,5,0.24117793510357627,1.2058896755178814,0.0,0.0,0.0,0.0
2024-05-17 00:00:00+00:00,31.9926429624,33.0097742543,31.4332623952,32.8231614541,278027,30.004251320674676,30.582498969932722,33.82032730903016,32.44770484490585,,,30.219177183069338,,31.101030969913637,5,0.24077975256356834,1.2038987628178417,0.0,0.0,0.0,0.0
2024-05-24 00:00:00+00:00,32.6599741653,32.7958938294,31.9926429624,31.9926429624,451080,30.054305911863644,30.626547311664282,33.762770154000684,32.452771750540286,,,30.267025987287955,,31.11334659637679,5,0.23982826350774494,1.1991413175387247,0.0,0.0,0.0,0.0
2024-05-31 00:00:00+00:00,33.8964996295,33.9750091827,32.2183579281,32.9151302134,496023,30.126191850810333,30.694569387788132,33.74472031401649,32.57740770621532,,,30.337360237170223,,31.16816464534603,5,0.23825572728706482,1.191278636435324,0.0,0.0,0.0,0.0
2024-06-07 00:00:00+00:00,35.584455025,36.3008546987,33.8964996295,34.2105378426,629374,30.26392478168161,30.834166776643833,33.826914086161835,32.97447394372774,,,30.475286413409453,,31.32949689553076,5,0.23578766592411374,1.1789383296205687,0.0,0.0,0.0,0.0
2024-06-14 00:00:00+00:00,35.7218467433,37.1546460907,34.789545798,35.3292989769,436617,30.36668730776581,30.939143855352814,33.901656651517435,33.24579340989064,,,30.578490585333263,,31.450161302396104,4,0.2668394538628037,1.0673578154512149,0.0,0.0,0.0,0.0
2024-06-21 00:00:00+00:00,36.0947671214,36.5854518294,34.1418419835,35.5452002484,346020,30.441482776087497,31.01473589190729,33.94929206689778,33.40806537094122,,,30.65333949686203,,31.531224580967024,4,0.2636179221386492,1.0544716885545968,0.0,0.0,0.0,0.0
2024-06-28 00:00:00+00:00,36.0260712622,36.9043968896,35.0447018462,36.1438355922,1461358,30.75701017991952,31.33331593546735,34.16477361496267,33.98920073290108,,,30.969061628874215,,31.862293652155426,4,0.26037043828038875,1.041481753121555,0.0,0.0,0.0,0.0
2024-07-05 00:00:00+00:00,35.6237098017,36.3761257329,35.0447018462,36.2223451454,255340,30.80544494752263,31.381410172725484,34.192227429396176,34.05319535825818,,,31.01726078546263,,31.90808763520608,3,0.26149898085047674,0.7844969425514302,0.0,0.0,0.0,0.0
2024-07-12 00:00:00+00:00,38.9799932045,39.2547766409,35.8199836849,35.9279343206,394645,30.913447669137817,31.49296066200491,34.29634990463259,34.27213868005642,,,31.126211016893194,,32.03179490866584,2,0.33497968670317724,0.6699593734063545,0.0,0.0,0.0,0.0
