date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_93,aVWAP_BoS_CHoCH_bull_109,aVWAP_BoS_CHoCH_bull_132,aVWAP_BoS_CHoCH_bull_162,aVWAP_BoS_CHoCH_bear_21,aVWAP_BoS_CHoCH_bear_141,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2021-12-31 00:00:00+00:00,143.6895403163,147.4109017225,143.6875540012,146.4544909848,78838440,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-07 00:00:00+00:00,136.0670559842,145.6068310007,134.8598729606,143.4869361725,146251080,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2022-01-14 00:00:00+00:00,138.8300203375,142.2057629102,132.2294951426,134.1745942389,131091320,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,7.992262463283042,-69.98065615820761,False,False,False,True,True,
2022-01-21 00:00:00+00:00,129.2018542974,137.4525107911,129.1114769588,135.6653237481,110850420,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,9.61809152051785,-68.00666277407953,False,False,False,True,True,
2022-01-28 00:00:00+00:00,132.3774756202,132.4579213832,123.7890958956,125.1651653635,191734100,,,,,,,,"rgba(239, 83, 80, 0.5)",,129.541497633,,0,,,0.0,0.0,0.0,0.0,14.55080426708674,-62.645507657207894,False,False,False,True,True,
2022-02-04 00:00:00+00:00,142.0374227024,151.0592660474,131.3689241102,133.2797592704,281164060,,,,,,,,"rgba(239, 83, 80, 0.5)",,139.066604999696,,0,,,0.0,0.0,0.0,0.0,25.02291101150831,-51.99312568679173,False,False,False,True,True,
2022-02-11 00:00:00+00:00,133.2122245558,142.8622350966,132.3764824626,142.7256808968,179319440,,,,,,,,"rgba(239, 83, 80, 0.5)",,137.95925237610535,,0,,,0.0,0.0,0.0,0.0,28.909740122039302,-47.75870874992985,False,False,False,True,True,
2022-02-18 00:00:00+00:00,129.5747849641,137.0021138342,129.4154080034,132.4529555953,141806740,,,,,,,,"rgba(239, 83, 80, 0.5)",,136.6838092850019,,0,,,0.0,0.0,0.0,0.0,30.606127327624296,-45.472276276491186,False,False,False,True,True,
2022-02-25 00:00:00+00:00,133.5990594284,134.4626099336,123.9108073555,129.0955864377,134283740,,,,,,,,"rgba(239, 83, 80, 0.5)",,135.68015384481856,,0,,,0.0,0.0,0.0,0.0,33.752607260666196,-41.63864100027274,False,False,False,True,True,
2022-03-04 00:00:00+00:00,131.2179641599,135.7783401135,129.5161886676,132.3725098323,122533880,,,,,,,,"rgba(239, 83, 80, 0.5)",,135.21608604070826,,0,,,0.0,0.0,0.0,0.0,35.26502676767648,-39.28609037135537,False,False,False,True,True,
2022-03-11 00:00:00+00:00,129.5827302247,133.2817455856,124.9995563391,131.0014558101,157549900,,,,,,,,"rgba(239, 83, 80, 0.5)",,134.363299462486,,0,,,0.0,0.0,0.0,0.0,35.859967962386484,-37.69684842772358,False,False,False,True,True,
2022-03-18 00:00:00+00:00,135.8654449979,135.9766786455,125.5480276059,129.6795630875,162089480,,,,,,,,"rgba(239, 83, 80, 0.5)",,134.11632076633651,,0,,,0.0,0.0,0.0,0.0,39.003910017359004,-33.595503936893664,False,False,False,True,True,
2022-03-25 00:00:00+00:00,140.5531487175,140.9881517321,133.6904299247,135.9111302461,120712940,,,,,,,,"rgba(239, 83, 80, 0.5)",,134.4875337503782,,0,,,0.0,0.0,0.0,0.0,42.893437019544876,-28.83255835965131,False,False,False,True,True,
2022-04-01 00:00:00+00:00,139.7372697756,143.1760778538,137.8472909243,139.7218758333,126494220,,,,,,,,"rgba(239, 83, 80, 0.5)",,136.72913496637966,,0,,,0.0,0.0,0.0,0.0,45.3741289517322,-25.479349493177917,False,False,False,True,True,
2022-04-08 00:00:00+00:00,133.0935422265,143.0581403926,132.8373125398,139.8609178928,97073580,,,,,,,,"rgba(239, 83, 80, 0.5)",,136.21507147222187,,0,,,0.0,0.0,0.0,0.0,44.97616741746285,-24.905218170338145,False,False,False,True,True,
2022-04-15 00:00:00+00:00,126.3822799627,132.0295526611,126.2417481669,131.9906407476,90216880,,,,,,,,"rgba(239, 83, 80, 0.5)",,134.98313625238063,,0,,,0.0,0.0,0.0,0.0,42.964519219446586,-24.905218170338145,False,False,False,True,True,
2022-04-22 00:00:00+00:00,118.7955493031,131.0208223827,118.3252891948,126.5382057009,136743820,,,,,,,,"rgba(239, 83, 80, 0.5)",,133.08794070528356,,0,,,0.0,0.0,0.0,0.0,39.98060141005011,-24.905218170338145,False,False,False,True,True,
2022-04-29 00:00:00+00:00,114.1798495072,122.4344786311,112.3502049781,118.6123117318,212926040,,,,,,,,"rgba(239, 83, 80, 0.5)",,130.23742880209514,,0,,,0.0,0.0,0.0,0.0,37.058326019788936,-24.905218170338145,False,False,False,True,True,
2022-05-06 00:00:00+00:00,114.8686042804,122.3004023595,112.6235715986,113.1271024854,163030420,,,,,,,,"rgba(239, 83, 80, 0.5)",,128.81581594195464,,0,,,0.0,0.0,0.0,0.0,35.2404581875207,-24.905218170338145,False,False,False,True,True,
2022-05-13 00:00:00+00:00,115.7182505795,117.2770113821,109.3600558311,112.5282284721,173382820,,,,,,,,"rgba(239, 83, 80, 0.5)",,127.39267573418506,,0,,,0.0,0.0,0.0,0.0,34.28723650299672,-24.905218170338145,False,False,False,True,True,
2022-05-20 00:00:00+00:00,108.5650331982,116.4253787677,105.6451499491,114.5944927917,139618980,,,,,,,,"rgba(239, 83, 80, 0.5)",,126.16000673065987,,0,,,0.0,0.0,0.0,0.0,32.36752113393011,-24.905218170338145,False,False,False,True,False,
2022-05-27 00:00:00+00:00,112.0271804792,112.0957083514,101.5086486797,109.3506208342,190055840,,,,,,,108.54384583676666,"rgba(239, 83, 80, 0.5)",,120.59931612275872,,0,,,-1.0,0.0,101.50865,38.0,32.35876876027504,-24.905218170338145,False,False,False,True,False,
2022-06-03 00:00:00+00:00,113.7801035862,117.0912909169,111.8022302901,112.3052645981,132378680,,,,,,,110.87611164477744,"rgba(239, 83, 80, 0.5)",,120.7624532537114,,0,,,0.0,0.0,0.0,0.0,33.01915673534464,-24.905218170338145,False,False,False,True,False,
2022-06-10 00:00:00+00:00,110.6650648751,118.5815039841,110.102441113,115.9436973474,127235860,,,,,,,111.50999141260768,"rgba(239, 83, 80, 0.5)",,117.26753177121716,,0,,,0.0,0.0,0.0,0.0,32.88056492909172,-24.905218170338145,False,False,False,True,False,
2022-06-17 00:00:00+00:00,107.1274376189,111.2962165094,104.9057739347,106.7108080193,174259060,,,,,,,110.46724708780536,"rgba(239, 83, 80, 0.5)",,115.71126500229079,,0,,,0.0,0.0,0.0,0.0,32.133321915857444,-24.905218170338145,False,False,False,True,False,
2022-06-24 00:00:00+00:00,117.7269117602,117.8257309382,108.5456666256,108.951371492,126764480,,,,,,,111.18190757508027,"rgba(239, 83, 80, 0.5)",,116.08769830550885,,0,,,0.0,0.0,0.0,0.0,35.244185071332645,-24.905218170338145,False,False,False,True,False,
2022-07-01 00:00:00+00:00,108.3346206425,118.4340399484,106.3721412887,118.1211953146,148857300,,,,,,,111.1595722066374,"rgba(239, 83, 80, 0.5)",,115.7948892665152,,0,,,0.0,0.0,0.0,0.0,35.64740686745354,-24.905218170338145,False,False,False,True,False,
2022-07-08 00:00:00+00:00,119.3462551744,119.6109316662,105.5224999553,106.7788393127,126548200,,,,,,,111.61181979814431,"rgba(239, 83, 80, 0.5)",,113.78044581897672,,0,,,0.0,0.0,0.0,0.0,38.77217031080897,-21.31258010193563,False,False,False,True,False,
2022-07-15 00:00:00+00:00,111.995399437,117.9816566763,108.5774476678,117.8381454078,157455780,,,,,,,111.7767424072341,"rgba(239, 83, 80, 0.5)",,113.52338772854152,,0,,,0.0,0.0,0.0,0.0,39.66245409808599,-19.954020686811266,False,False,False,True,True,
2022-07-22 00:00:00+00:00,107.6185540362,115.5340198507,106.8637542847,112.6637944801,162742916,,,,,,,111.56262454421757,"rgba(239, 83, 80, 0.5)",,112.94090045804629,,0,,,0.0,0.0,0.0,0.0,39.57522678635533,-19.537237296067552,False,False,False,True,True,
2022-07-29 00:00:00+00:00,115.8418986967,116.1001196643,104.0431867924,108.1349959714,161031217,,,,,,,111.60882344471987,"rgba(239, 83, 80, 0.5)",,111.92146148749391,,0,,,0.0,0.0,0.0,0.0,41.39186123902789,-17.29168459465572,False,False,False,True,True,
2022-08-05 00:00:00+00:00,117.4110876537,118.6823293404,113.4781836856,114.7394937966,97443418,,,,,,,111.90726983405642,"rgba(239, 83, 80, 0.5)",,112.65930435198221,,0,,,0.0,0.0,0.0,0.0,43.02452165636882,-15.284239356045816,False,False,False,True,True,
2022-08-12 00:00:00+00:00,121.8107756786,121.8107756786,115.7624460913,118.3049294646,85775104,,,,,,,112.30746093699015,"rgba(239, 83, 80, 0.5)",,113.44638091059683,,0,,,0.0,0.0,0.0,0.0,45.11519253845358,-12.891133018222035,False,False,False,True,True,
2022-08-19 00:00:00+00:00,117.3117718969,122.4166017949,116.8648509915,121.3737863488,84579291,,,,,118.86440822776666,,115.74214366132463,"rgba(239, 83, 80, 0.5)",,115.48265097738876,,0,,,0.0,0.0,0.0,0.0,45.70507022848615,-11.976863281739867,False,False,False,True,True,
2022-08-26 00:00:00+00:00,110.5384372852,116.9740983239,110.4589846798,115.3055936102,96331223,,,,,115.55918009960855,,114.0904894392963,"rgba(239, 83, 80, 0.5)",,114.46415208464987,,0,,,0.0,0.0,0.0,0.0,44.88627214100094,-11.976863281739867,False,False,False,True,True,
2022-09-02 00:00:00+00:00,107.9363644578,111.1939212799,107.3901277956,110.02199535,110196139,,,,,113.01573938237368,,112.71362349846152,"rgba(239, 83, 80, 0.5)",,113.34703008623114,,0,,,0.0,0.0,0.0,0.0,43.854840552396084,-11.976863281739867,False,False,False,True,True,
2022-09-09 00:00:00+00:00,111.0151529177,111.2336475826,105.7812125359,107.3950935834,86922394,,,,,112.17132292722731,,112.22695243275017,"rgba(239, 83, 80, 0.5)",,112.87122365785629,,0,,,0.0,0.0,0.0,0.0,43.859846702915775,-11.976863281739867,False,False,False,True,True,
2022-09-16 00:00:00+00:00,102.9209187409,111.8692684259,101.1580640583,111.2237160069,165898749,,,,,110.08046525578969,,110.92290960515254,"rgba(239, 83, 80, 0.5)",,111.56049797339074,,0,,,0.0,0.0,0.0,0.0,42.47532605229203,-11.976863281739867,False,False,False,True,True,
2022-09-23 00:00:00+00:00,98.491435989,103.3082501923,97.3393732104,101.8383769921,117139582,,,,,108.24337834477426,,109.70418834727806,"rgba(239, 83, 80, 0.5)",,110.31378664439107,,0,,,0.0,0.0,0.0,0.0,40.8067578031507,-11.976863281739867,False,False,False,True,False,
2022-09-30 00:00:00+00:00,95.4921001345,100.706177365,95.3729212264,97.9352677511,119479277,,,,,106.55148471661805,,108.5204003557008,"rgba(239, 83, 80, 0.5)",,109.07326584910822,,0,,,0.0,0.0,0.0,0.0,39.17153282113496,-11.976863281739867,False,False,False,True,False,
2022-10-07 00:00:00+00:00,98.8886990161,103.0202344977,96.3561472184,96.554778732,107302624,,,,,105.68980096476353,,107.85926328762366,"rgba(239, 83, 80, 0.5)",,108.3432172662074,,0,,,0.0,0.0,0.0,0.0,38.91020160724003,-11.976863281739867,False,False,False,True,False,
2022-10-14 00:00:00+00:00,96.5150524292,100.5969300325,94.6181214749,99.166783135,110928107,,,,,104.75170721618532,,107.12653400375254,"rgba(239, 83, 80, 0.5)",,107.54220006325762,,0,,,0.0,0.0,0.0,0.0,38.3375835061841,-11.976863281739867,False,False,False,True,False,
2022-10-21 00:00:00+00:00,100.7856299704,103.5068817059,97.5578678753,98.8390411377,120609640,,,,,104.3061861575297,,106.71309921575485,"rgba(239, 83, 80, 0.5)",,107.05785677408932,,0,,,0.0,0.0,0.0,0.0,39.07738160841436,-11.976863281739867,False,False,False,True,False,
2022-10-28 00:00:00+00:00,95.9191578886,104.3807610497,91.2711804718,101.3914560867,215996225,,,,,103.15521306487715,,105.71183323675572,"rgba(239, 83, 80, 0.5)",,103.25474934551168,,0,,,0.0,0.0,0.0,0.0,38.7616596923136,-11.976863281739867,False,False,False,True,False,
2022-11-04 00:00:00+00:00,86.1067611197,95.6907316481,82.8789990247,95.1246318345,205326512,,,,,101.16556741965047,,98.79530390852399,"rgba(239, 83, 80, 0.5)",,96.48622650714401,,0,,,0.0,0.0,0.0,0.0,37.0724146052944,-8.005480806269368,False,False,False,True,False,
2022-11-11 00:00:00+00:00,96.0681315238,96.6938207914,86.3649820873,86.7423819631,156756091,,,,,100.41540808875675,,99.02517920967564,"rgba(239, 83, 80, 0.5)",,96.62980705314499,,0,,,0.0,0.0,0.0,0.0,38.32099186312735,-8.005480806269368,False,False,False,True,False,
2022-11-18 00:00:00+00:00,97.1308101212,99.7328829486,94.461699158,94.8465477155,127449852,,,,,100.18445521590847,,99.42644353111166,"rgba(239, 83, 80, 0.5)",,97.1201695977295,,0,,,0.0,0.0,0.0,0.0,39.454020787758004,-8.005480806269368,False,False,False,True,False,
2022-11-25 00:00:00+00:00,96.9321786077,98.3906304959,93.7640059667,96.892452305,63702402,,,,,100.0555343554934,,99.4905455797594,"rgba(239, 83, 80, 0.5)",,97.22317001112164,,0,,,0.0,0.0,0.0,0.0,40.228546899575875,-8.005480806269368,False,False,False,True,True,
2022-12-02 00:00:00+00:00,100.1400775514,101.8880348705,93.7441428154,96.5349155806,120683118,,,,,99.96755624138758,,99.74154959648472,"rgba(239, 83, 80, 0.5)",,96.67990542829976,,0,,,0.0,0.0,0.0,0.0,41.56583416582862,-8.005480806269368,False,False,False,True,True,
2022-12-09 00:00:00+00:00,92.433174826,101.0536831979,92.3835169476,99.1320226201,114959586,,,,,99.71442557254132,,99.63316373335253,"rgba(239, 83, 80, 0.5)",,96.2960829899564,,0,,,0.0,0.0,0.0,0.0,41.12446174972473,-8.005480806269368,False,False,False,True,True,0.0
2022-12-16 00:00:00+00:00,90.2382966014,99.1171252566,89.3941126688,92.4530379773,165406672,,,,,99.22334101565227,,99.24175164096027,"rgba(239, 83, 80, 0.5)",,95.65262931098502,,0,,,0.0,0.0,0.0,0.0,40.44163945435089,-8.005480806269368,False,False,False,True,True,0.0
2022-12-23 00:00:00+00:00,89.1954811553,90.5759701744,86.3452182517,90.2581597527,106804846,,,,,98.75458936828505,,98.7771860726371,"rgba(239, 83, 80, 0.5)",,94.94402825582686,,0,,,0.0,0.0,0.0,0.0,39.77573461458093,-8.005480806269368,False,False,False,True,True,0.0
2022-12-30 00:00:00+00:00,88.1228709822,88.8876023093,85.7791184382,88.6989023714,70821393,,,,,98.43430757149737,,98.45803574476588,"rgba(239, 83, 80, 0.5)",,94.50003261762097,,0,,,0.0,0.0,0.0,0.0,39.110261815002886,-8.005480806269368,False,False,False,True,True,0.0
2023-01-06 00:00:00+00:00,87.5567711686,90.9235753231,84.9844930682,89.2153443066,97533652,,,,,98.03073466401635,,98.06597436325495,"rgba(239, 83, 80, 0.5)",,91.45818345134444,,0,,,0.0,0.0,0.0,0.0,38.53048263879943,-8.005480806269368,False,False,False,True,False,0.0
2023-01-13 00:00:00+00:00,92.1650222827,92.3437906449,86.1067611197,88.5846892512,113236040,,,,,97.69984872200828,,97.77554176397483,"rgba(239, 83, 80, 0.5)",,91.59899713556578,,0,,,0.0,0.0,0.0,0.0,39.52682127834525,-8.005480806269368,False,False,False,True,False,0.0
2023-01-20 00:00:00+00:00,98.6006833214,98.7397253809,90.21843345,92.1451591314,124989861,,,,,97.61749426107728,,97.78014853588058,"rgba(239, 83, 80, 0.5)",,92.4866917140382,,0,,,0.0,0.0,0.0,0.0,41.97904914014174,-8.005480806269368,False,False,False,True,True,0.0
