date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_57,aVWAP_BoS_CHoCH_bull_83,aVWAP_BoS_CHoCH_bull_133,aVWAP_BoS_CHoCH_bull_162,aVWAP_BoS_CHoCH_bear_19,aVWAP_BoS_CHoCH_bear_136,Peaks_Valleys_avg,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2021-12-31 00:00:00+00:00,57.594660576,59.3471951994,56.0910655299,58.6103340509,994120,,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-01-07 00:00:00+00:00,51.5852591829,58.0029214826,50.0567701791,57.9232608179,1004774,,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-01-14 00:00:00+00:00,49.6684244387,54.4679794867,48.5930054653,50.5745644996,753440,,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-01-21 00:00:00+00:00,44.4805236503,49.5190606924,44.331159904,48.6328357976,857802,,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-01-28 00:00:00+00:00,42.9072255225,45.40150051,40.1919917663,42.7479041931,968154,,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-02-04 00:00:00+00:00,45.9542459472,47.5673744073,43.2756560967,43.2756560967,838957,,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-02-11 00:00:00+00:00,46.7010646787,51.1670406933,45.5459850406,46.3127189383,1221059,,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-02-18 00:00:00+00:00,44.2714144054,48.7820999681,43.9328565805,46.3824220199,1275877,,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-02-25 00:00:00+00:00,44.5502267319,44.6298873966,39.1233439494,43.5245956739,929241,,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-03-04 00:00:00+00:00,40.0892295088,46.2131431074,39.8403895075,44.3212023209,571721,,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-03-11 00:00:00+00:00,37.8089429819,40.9754544036,36.912760504,40.3082963368,745657,,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-03-18 00:00:00+00:00,43.7934504173,43.9013906179,35.5087412887,37.5102154893,843256,,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-03-25 00:00:00+00:00,43.1262923504,45.0431270947,41.7820186336,43.1462075166,799531,,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-04-01 00:00:00+00:00,44.4307357348,46.5566797239,42.7454147973,43.2258681813,561986,,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-04-08 00:00:00+00:00,40.9356240712,45.9841186964,40.4775752492,44.8290390583,349538,,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-04-15 00:00:00+00:00,40.7763027418,42.3695160358,39.5913503545,40.0892295088,259450,,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-04-22 00:00:00+00:00,36.5542875129,41.1646484822,36.5144571806,40.4078721676,590377,,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-04-29 00:00:00+00:00,35.4390382071,37.9782218944,34.9909469682,36.1261114402,328589,,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-05-06 00:00:00+00:00,31.9140537943,36.5841602622,31.0278288995,35.2498441285,608889,,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-05-13 00:00:00+00:00,30.9282530687,31.197107812,26.1984011023,30.8386348209,1584975,,,,,,,29.44125399433333,0,,,-1.0,0.0,26.1984,44.0
2022-05-20 00:00:00+00:00,30.0320705908,31.0079137334,28.677839291,30.629525576,529706,,,,,,,29.557653396251972,0,,,0.0,0.0,0.0,0.0
2022-05-27 00:00:00+00:00,31.5257080539,31.5456232201,27.761741647,30.0918160893,914084,,,,,,,29.774961384462856,0,,,0.0,0.0,0.0,0.0
2022-06-03 00:00:00+00:00,31.2568533105,32.6011270273,29.9822826754,31.5954111355,333771,,,,,,,29.92436276062836,0,,,0.0,0.0,0.0,0.0
2022-06-10 00:00:00+00:00,29.7831310136,33.0890485986,29.5187571827,32.3521874501,495039,,,,,,,30.036344779559457,0,,,0.0,0.0,0.0,0.0
2022-06-17 00:00:00+00:00,28.4986027954,29.4744459379,27.1194775378,28.2695783844,554736,,,,,,,29.82611196963467,0,,,0.0,0.0,0.0,0.0
2022-06-24 00:00:00+00:00,33.1189213478,33.1487940971,29.135888113,29.3250821916,1015490,,,,,,,30.195632397574638,0,,,0.0,0.0,0.0,0.0
2022-07-01 00:00:00+00:00,30.73905899,33.2184971787,29.1159729468,33.0790910155,896375,,,,,,,30.31311567074616,0,,,0.0,0.0,0.0,0.0
2022-07-08 00:00:00+00:00,33.0591758493,33.6267580853,30.0719009232,30.1316464217,435824,,,,,,,30.438156925519532,0,,,0.0,0.0,0.0,0.0
2022-07-15 00:00:00+00:00,30.7291014069,32.4617208641,29.7930885967,32.4617208641,341644,,,,,,,30.464927918757056,0,,,0.0,0.0,0.0,0.0
2022-07-22 00:00:00+00:00,31.764690048,33.6665884176,30.8187196547,31.2369381444,553070,,,,,,,30.581861240642695,0,,,0.0,0.0,0.0,0.0
2022-07-29 00:00:00+00:00,32.451763281,32.5214663626,30.1913919202,31.6651142171,478078,,,,,,,30.64885614117896,0,,,0.0,0.0,0.0,0.0
2022-08-05 00:00:00+00:00,35.7278081167,36.059096906,31.6252838848,32.1629933715,342289,,,,,,,30.803212808284766,0,,,0.0,0.0,0.0,0.0
2022-08-12 00:00:00+00:00,36.2953903526,37.5102154893,34.1943403212,35.7477232828,263904,,,,,35.999982054366676,,33.48006467844412,0,,,0.0,0.0,0.0,0.0
2022-08-19 00:00:00+00:00,33.0790910155,36.4347965159,32.8500666045,35.9170021953,280355,,,,,35.032257408082664,,33.04533289166019,0,,,0.0,0.0,0.0,0.0
2022-08-26 00:00:00+00:00,32.800278689,34.164467572,31.885375955,32.332272284,369602,,,,,34.19012556806598,,32.661499660105356,0,,,0.0,0.0,0.0,0.0
