date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_49,aVWAP_BoS_CHoCH_bull_126,aVWAP_BoS_CHoCH_bull_224,aVWAP_BoS_CHoCH_bull_281,aVWAP_BoS_CHoCH_bull_420,aVWAP_BoS_CHoCH_bull_528,aVWAP_BoS_CHoCH_bull_769,aVWAP_BoS_CHoCH_bear_234,aVWAP_BoS_CHoCH_bear_348,aVWAP_BoS_CHoCH_bear_616,aVWAP_BoS_CHoCH_bear_746,aVWAP_BoS_CHoCH_bear_785,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-04-23 19:00:00+00:00,38.52,38.52,38.255,38.34,382.0,,,,,,,,,,,,,38.190620517011375,"rgba(38, 166, 154, 1.0)",,38.190620517011375,,0,,,0.0,0.0,0.0,0.0,62.47443008118281,7.686123096500793,False,False,True,False,False,15.579309193264894
2025-04-24 14:00:00+00:00,38.615,38.615,38.525,38.525,69.0,,,,,,,,,,,,,38.1920703382186,"rgba(38, 166, 154, 1.0)",,38.1920703382186,,0,,,0.0,0.0,0.0,0.0,61.91894298948602,7.686123096500793,True,False,True,False,False,17.048084961243735
2025-04-24 15:00:00+00:00,38.525,39.09,38.525,39.04,125.0,,,,,,,,,,,,,38.20286384615224,"rgba(38, 166, 154, 1.0)",,38.20286384615224,,0,,,0.0,0.0,0.0,0.0,64.48139432068113,7.686123096500793,True,False,True,False,False,20.0
2025-04-24 16:00:00+00:00,39.04,39.225,39.04,39.215,90.0,,,,,,,,,,,,,38.21506074183164,"rgba(38, 166, 154, 1.0)",,38.21506074183164,,0,,,0.0,0.0,0.0,0.0,66.9904332674188,9.92725651510274,True,False,True,False,True,20.0
2025-04-24 17:00:00+00:00,39.215,39.215,39.0,39.01,45.0,,,,,,,,,,,,,38.22027289589266,"rgba(38, 166, 154, 1.0)",,38.22027289589266,,0,,,0.0,0.0,0.0,0.0,66.39885993205147,9.92725651510274,True,False,True,False,True,19.54100711652777
2025-04-24 18:00:00+00:00,39.08,39.08,38.985,38.99,78.0,,,,,,,,,,,,,38.228286115418356,"rgba(38, 166, 154, 1.0)",,38.228286115418356,,0,,,0.0,0.0,0.0,0.0,65.78171058463114,9.92725651510274,True,False,True,False,True,19.29787758899684
2025-04-24 19:00:00+00:00,38.99,39.14,38.73,38.73,341.0,,,,,,,,,,,,,38.25218456274041,"rgba(38, 166, 154, 1.0)",,38.25218456274041,,0,,,0.0,0.0,0.0,0.0,62.56597654859182,9.92725651510274,True,False,True,False,False,16.18710553420219
2025-04-25 14:00:00+00:00,38.89,38.89,38.545,38.625,30.0,,,,,,,,,,,,,38.253280804532146,"rgba(38, 166, 154, 1.0)",,38.253280804532146,,0,,,0.0,0.0,0.0,0.0,59.37608595337501,15.260588304343983,True,False,True,False,False,14.964108435738979
2025-04-25 15:00:00+00:00,38.625,38.805,38.615,38.805,53.0,,,,,,,,,,,,,38.25569121087527,"rgba(38, 166, 154, 1.0)",,38.25569121087527,,0,,,0.0,0.0,0.0,0.0,58.77435122470327,14.442608045502922,True,False,True,False,False,16.340331186926274
2025-04-25 16:00:00+00:00,38.8,38.8,38.58,38.58,756.0,,,,,,,,,,,,,38.278332572157794,"rgba(38, 166, 154, 1.0)",,38.278332572157794,,0,,,0.0,0.0,0.0,0.0,56.06296312939244,11.63723134758284,False,False,True,False,False,13.74550616763101
2025-04-25 17:00:00+00:00,38.58,38.615,38.32,38.32,44.0,,,,,,,,,,,,,38.27815420198547,"rgba(38, 166, 154, 1.0)",,38.27815420198547,,0,,,0.0,0.0,0.0,0.0,51.971112497103235,7.671442344125012,False,False,False,False,False,10.869119554210439
2025-04-25 18:00:00+00:00,38.32,38.5,38.32,38.5,244.0,,,,,,,,,,,,,38.278163469556546,"rgba(38, 166, 154, 1.0)",,38.278163469556546,,0,,,0.0,0.0,0.0,0.0,51.02977146289686,6.676901661910485,False,True,False,False,False,12.30463995987514
2025-04-25 19:00:00+00:00,38.5,38.71,38.4,38.71,670.0,,,,,,,,,,,,,38.29325131327402,"rgba(38, 166, 154, 1.0)",,38.29325131327402,,0,,,0.0,0.0,0.0,0.0,52.28755871771268,6.676901661910485,False,False,False,False,False,13.931974199757327
2025-04-28 14:00:00+00:00,38.71,38.71,38.665,38.665,0.0,,,,,,,,,,,,,38.29325131327402,"rgba(38, 166, 154, 1.0)",,38.29325131327402,,0,,,0.0,0.0,0.0,0.0,52.64906470607135,6.676901661910485,False,False,True,False,False,13.430084198781195
2025-04-28 15:00:00+00:00,38.665,38.665,38.55,38.58,1215.0,,,,,,,,,,,,,38.316957269261636,"rgba(38, 166, 154, 1.0)",,38.316957269261636,,0,,,0.0,0.0,0.0,0.0,51.954772231444096,6.676901661910485,False,False,False,False,False,12.478532399583095
2025-04-28 16:00:00+00:00,38.58,38.58,38.465,38.5,2397.0,,,,,,,,,,,,,38.33911756325686,"rgba(38, 166, 154, 1.0)",,38.33911756325686,,0,,,0.0,0.0,0.0,0.0,50.603133234209494,5.27017421991598,False,True,False,False,False,11.583757462825009
2025-04-28 17:00:00+00:00,38.5,38.5,38.24,38.33,604.0,,,,,,,,,,,,,38.34087599295198,"rgba(38, 166, 154, 1.0)",,38.34087599295198,,0,,,0.0,0.0,0.0,0.0,47.91465512119743,2.4958739879750595,False,True,False,True,False,9.705069790397939
2025-04-28 18:00:00+00:00,38.33,38.61,38.33,38.56,1786.0,,,,,,,,,,,,,38.372549181598245,"rgba(38, 166, 154, 1.0)",,38.372549181598245,,0,,,0.0,0.0,0.0,0.0,48.91082541729449,2.4958739879750595,False,True,False,False,False,11.60410124752832
2025-04-28 19:00:00+00:00,38.56,38.71,38.47,38.63,712.0,,,,,,,,,,,,,38.38636399496493,"rgba(38, 166, 154, 1.0)",,38.38636399496493,,0,,,0.0,0.0,0.0,0.0,50.3519667593724,2.4958739879750595,False,False,False,False,True,12.171584348596909
2025-04-29 14:00:00+00:00,38.795,38.795,38.395,38.46,305.0,,,,,,,,,,,,,38.3895362754606,"rgba(38, 166, 154, 1.0)",,38.3895362754606,,0,,,0.0,0.0,0.0,0.0,49.27518501294931,2.4958739879750595,False,True,False,False,True,10.279837837390279
2025-04-29 15:00:00+00:00,38.46,38.83,38.46,38.83,227.0,,,,,,,,,,,,,38.39543596355013,"rgba(38, 166, 154, 1.0)",,38.39543596355013,,0,,,0.0,0.0,0.0,0.0,52.425434607556724,2.4958739879750595,False,False,True,False,True,13.255692084847063
2025-04-29 16:00:00+00:00,38.83,38.9,38.78,38.78,320.0,,,,,,,,,,,,,38.406669847948336,"rgba(38, 166, 154, 1.0)",0.9016994365496022,38.406669847948336,0.4140294835718554,0,,,0.0,0.0,0.0,0.0,53.8935997391314,-0.35301905678369394,False,False,True,False,True,12.699644324039756
2025-04-29 17:00:00+00:00,38.78,39.15,38.76,39.15,1526.0,,,,,,,,,,,,,38.47375781701172,"rgba(38, 166, 154, 1.0)",0.8563140263429697,38.47375781701172,0.7897128415334725,0,,,0.0,0.0,0.0,0.0,57.920758679730554,3.4326860764199054,True,False,True,False,True,15.528954668944234
2025-04-29 18:00:00+00:00,39.155,39.185,39.1,39.125,94.0,,,,,,,,,,,,,38.478061539721686,"rgba(38, 166, 154, 1.0)",0.8073377336754505,38.478061539721686,0.8013232050149446,0,,,0.0,0.0,0.0,0.0,60.257017677701754,5.560311641993259,True,False,True,False,True,15.246380756810883
2025-04-29 19:00:00+00:00,39.125,39.335,39.04,39.19,961.0,,,,,,,,,,,,,38.632652058415594,"rgba(38, 166, 154, 1.0)",0.7760445329471197,38.632652058415594,0.7181906680893808,0,,,0.0,0.0,0.0,0.0,62.33240305838125,7.482501329298529,True,False,True,False,True,15.737146667753851
2025-04-30 14:00:00+00:00,39.19,39.19,38.315,38.44,110.0,,,,,,,,,,,,,38.62367055642642,"rgba(239, 83, 80, 1.0)",0.7353460299639756,38.62367055642642,-0.2497743224851825,0,,,0.0,0.0,0.0,0.0,55.62496405132066,11.049658855705644,True,False,True,False,False,7.736431831394121
2025-04-30 15:00:00+00:00,38.44,38.705,38.44,38.595,60.0,,,,,,,,,,,,,38.61868664179841,"rgba(239, 83, 80, 1.0)",0.699515263309958,38.61868664179841,-0.033861508162571045,0,,,0.0,0.0,0.0,0.0,52.660579794481166,8.532592800568146,False,False,False,False,False,8.964341850219064
2025-04-30 16:00:00+00:00,38.595,38.595,38.48,38.48,25.0,,,,,,,,,,,,,38.61644845407489,"rgba(239, 83, 80, 1.0)",0.6732727115694949,38.61644845407489,-0.2026644652756145,0,,,0.0,0.0,0.0,0.0,49.72936031044141,5.945898393778165,False,True,False,False,False,7.819724072825117
2025-04-30 17:00:00+00:00,38.48,38.48,38.33,38.425,91.0,,,,,,,,,,,,,38.60716422154334,"rgba(239, 83, 80, 1.0)",0.6626400107024777,38.60716422154334,-0.27490676476089904,0,,,0.0,0.0,0.0,0.0,47.30830234166383,3.738780747984734,False,True,False,True,False,7.272382487052408
2025-04-30 18:00:00+00:00,38.425,38.425,38.215,38.245,154.0,,,,,,,,,,,,,38.59078459252303,"rgba(239, 83, 80, 1.0)",0.6398354799801567,38.59078459252303,-0.5404273494395083,0,,,0.0,0.0,0.0,0.0,44.205142542921116,0.8256395995733001,False,True,False,True,False,5.495815004752156
2025-04-30 19:00:00+00:00,38.245,38.425,38.05,38.3,990.0,38.258333333333326,,,,,,,,,,,,38.48697052568603,"rgba(239, 83, 80, 1.0)",0.6172072527059193,38.48697052568603,-0.3029298908370435,0,,,0.0,0.0,0.0,0.0,42.85764589077965,-0.5303153334080832,False,True,False,True,False,5.960638965142081
2025-05-01 14:00:00+00:00,38.2,38.57,38.2,38.55,185.0,38.28693617021276,,,,,,,,,,,,38.487729966715946,"rgba(239, 83, 80, 1.0)",0.6085542459553346,38.487729966715946,0.10232454000266931,0,,,0.0,0.0,0.0,0.0,44.979874151243536,-0.5303153334080832,False,True,False,True,False,8.037745917587213
2025-05-01 15:00:00+00:00,38.55,38.565,38.475,38.475,159.0,38.31292728635682,,,,,,,,,,,,38.48986379689804,"rgba(239, 83, 80, 1.0)",0.6037145378763367,38.48986379689804,-0.024620571421597306,0,,,0.0,0.0,0.0,0.0,45.5968447961567,-0.5303153334080832,False,True,False,True,False,7.279951672023188
2025-05-01 16:00:00+00:00,38.475,38.68,38.475,38.55,60.0,38.323920373027256,,,,,,,,,,,,38.49123940966984,"rgba(239, 83, 80, 1.0)",0.5944758612000534,38.49123940966984,0.09884436722382778,0,,,0.0,0.0,0.0,0.0,46.92738576306722,-0.5303153334080832,False,True,False,True,True,7.904752269958724
2025-05-01 17:00:00+00:00,38.55,38.78,38.55,38.745,245.0,38.378891600569446,,,,,,,,,,,,38.50111732284155,"rgba(239, 83, 80, 1.0)",0.5974522333803487,38.50111732284155,0.40820447816986544,0,,,0.0,0.0,0.0,0.0,50.027894320527835,-5.911971312258615,False,True,False,False,True,9.507852515224197
2025-05-01 18:00:00+00:00,38.745,38.91,38.745,38.9,281.0,38.44808420138888,,,,,,,,,,,,38.5170044126949,"rgba(239, 83, 80, 1.0)",0.6019911555424605,38.5170044126949,0.6362146416586054,0,,,0.0,0.0,0.0,0.0,53.63242366164211,-2.3627417373848942,False,True,True,False,True,10.75292121870099
2025-05-01 19:00:00+00:00,38.9,38.92,38.64,38.64,331.0,38.490028876055085,,,,,,,,,,,,38.52628870070986,"rgba(239, 83, 80, 1.0)",0.6037400177303179,38.52628870070986,0.18834481059847705,0,,,0.0,0.0,0.0,0.0,52.67141572889779,-2.3627417373848942,False,True,True,False,True,8.050446551779107
2025-05-02 14:00:00+00:00,39.15,39.31,39.15,39.28,556.0,38.63990084313027,,,,,,,,,,,,38.57370810469293,"rgba(38, 166, 154, 1.0)",0.615429147860281,38.57370810469293,1.1476412804994656,0,,,0.0,0.0,0.0,0.0,57.198143831709,1.1634145940302716,True,False,True,False,True,12.961289241554454
2025-05-02 15:00:00+00:00,39.28,39.31,39.085,39.085,431.0,38.70912960675314,,,,,,,,,,,,38.598687457555926,"rgba(38, 166, 154, 1.0)",0.6228328770968891,38.598687457555926,0.7808074369979406,0,,,0.0,0.0,0.0,0.0,58.06532766288956,2.090627412595495,True,False,True,False,True,11.000027795548107
2025-05-02 16:00:00+00:00,39.085,39.35,39.085,39.35,9.0,38.71066112308798,,,,,,,,,,,,38.59926861466098,"rgba(38, 166, 154, 1.0)",0.6334567542140942,38.59926861466098,1.1851343921187278,0,,,0.0,0.0,0.0,0.0,60.379996317247134,4.451235763455259,True,False,True,False,True,12.919510591250287
2025-05-02 17:00:00+00:00,39.35,39.38,39.18,39.38,44.0,38.718718727843616,,,,,,,,,,,,38.60233678372007,"rgba(38, 166, 154, 1.0)",0.6400871843769409,38.60233678372007,1.2149332704370708,0,,,0.0,0.0,0.0,0.0,62.11248596719258,6.277028276319243,True,False,True,False,True,13.133852363485477
