date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_86,aVWAP_BoS_CHoCH_bull_268,aVWAP_BoS_CHoCH_bull_349,aVWAP_BoS_CHoCH_bull_426,aVWAP_BoS_CHoCH_bull_600,aVWAP_BoS_CHoCH_bull_671,aVWAP_BoS_CHoCH_bull_773,aVWAP_BoS_CHoCH_bull_830,aVWAP_BoS_CHoCH_bear_630,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-03-26 14:00:00+00:00,119.015,119.015,119.015,119.015,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-26 15:00:00+00:00,119.015,119.015,118.15,118.16,322.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-03-26 16:00:00+00:00,118.16,118.16,117.34,117.515,926.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-03-26 17:00:00+00:00,117.13,117.13,116.5,116.5,148.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-03-26 18:00:00+00:00,116.5,116.935,116.5,116.53,11.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.48963307743458506,-49.55933023030887,False,False,False,True,True,
2025-03-26 19:00:00+00:00,116.53,116.885,116.53,116.88,136.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,6.124634380346736,-44.517207042334014,False,False,False,True,True,
2025-03-27 14:00:00+00:00,115.545,116.445,115.545,116.445,15.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,8.812480447891177,-42.45191391819665,False,False,False,True,True,
2025-03-27 15:00:00+00:00,116.445,116.445,116.43,116.43,2.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,10.570798173115971,-41.21728607463135,False,False,False,True,True,
2025-03-27 16:00:00+00:00,116.43,116.43,115.93,115.93,12.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,10.755615326569913,-41.21728607463135,False,False,False,True,True,
2025-03-27 17:00:00+00:00,115.93,116.035,115.93,115.975,21.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,11.496392579031827,-40.745637815567925,False,False,False,True,True,
2025-03-27 18:00:00+00:00,115.88,116.085,115.88,116.085,30.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,13.562986401273283,-38.90599097714573,False,False,False,True,True,
2025-03-27 19:00:00+00:00,116.085,116.24,115.92,115.92,1448.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,14.446256939100952,-38.157534467608386,False,False,False,True,True,
2025-03-28 14:00:00+00:00,115.92,115.92,114.52,114.52,100.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,12.63296675583732,-38.157534467608386,False,False,False,True,False,
2025-03-28 15:00:00+00:00,114.52,114.52,114.48,114.48,5.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,11.381818943050096,-35.73189318096813,False,False,False,True,False,
2025-03-28 16:00:00+00:00,114.48,114.48,114.33,114.33,100.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,10.381698011508284,-36.67126913176551,False,False,False,True,False,
2025-03-28 17:00:00+00:00,114.33,114.33,113.865,113.865,12.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,9.257843949380245,-37.761742314273356,False,False,False,True,False,
2025-03-28 18:00:00+00:00,113.865,114.11,113.865,114.11,107.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,11.248922863866756,-37.761742314273356,False,False,False,True,True,
2025-03-28 19:00:00+00:00,114.11,114.24,114.0,114.13,154.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,12.803874163370033,-40.37482632139559,False,False,False,True,True,
2025-03-31 14:00:00+00:00,111.66,111.87,111.54,111.87,250.0,,,,,,,,,,111.76000000000002,"rgba(239, 83, 80, 1.0)",,111.76000000000002,,0,,,0.0,0.0,0.0,0.0,11.157000945988141,-40.37482632139559,False,False,False,True,False,
2025-03-31 15:00:00+00:00,111.87,112.17,111.87,112.075,12.0,,,,,,,,,,111.77274809160306,"rgba(239, 83, 80, 1.0)",,111.77274809160306,,0,,,0.0,0.0,0.0,0.0,11.56673363716932,-40.37482632139559,False,False,False,True,False,
2025-03-31 16:00:00+00:00,112.075,112.15,112.075,112.15,120.0,,,,,,,,,,111.88340314136127,"rgba(239, 83, 80, 1.0)",,111.88340314136127,,0,,,0.0,0.0,0.0,0.0,12.418267536400535,-40.37482632139559,False,False,False,True,False,
2025-03-31 17:00:00+00:00,112.15,112.15,112.14,112.14,3.0,,,,,,,,,,111.88542857142859,"rgba(239, 83, 80, 1.0)",,111.88542857142859,,0,,,0.0,0.0,0.0,0.0,12.972015009849283,-40.10632708213291,False,False,False,True,True,
2025-03-31 18:00:00+00:00,112.14,112.765,112.14,112.765,17.0,,,,,,,,,,111.91381426202324,"rgba(239, 83, 80, 1.0)",,111.91381426202324,,0,,,0.0,0.0,0.0,0.0,18.277613937627024,-35.136607415050385,False,False,False,True,True,
2025-03-31 19:00:00+00:00,112.79,113.345,112.79,113.345,123.0,,,,,,,,,,112.2057777777778,"rgba(239, 83, 80, 1.0)",,112.2057777777778,,0,,,0.0,0.0,0.0,0.0,25.42955647670866,-28.77825300261475,False,False,False,True,True,
2025-04-01 14:00:00+00:00,113.345,113.345,113.345,113.345,0.0,,,,,,,,,,112.2057777777778,"rgba(239, 83, 80, 1.0)",,112.2057777777778,,0,,,0.0,0.0,0.0,0.0,30.197518169429756,-24.826671501046278,False,False,False,True,True,
2025-04-01 15:00:00+00:00,113.345,113.905,113.345,113.9,2.0,,,,,,,,,,112.2115117014548,"rgba(38, 166, 154, 1.0)",,112.2115117014548,,0,,,0.0,0.0,0.0,0.0,36.507978665733205,-19.468772789891805,False,False,False,True,True,
2025-04-01 16:00:00+00:00,113.995,114.105,113.675,113.675,601.0,,,,,,,,,,113.0676285460993,"rgba(38, 166, 154, 1.0)",,113.0676285460993,,0,,,0.0,0.0,0.0,0.0,39.627854926464096,-17.03145363950435,False,False,False,True,True,
2025-04-01 17:00:00+00:00,113.675,114.105,113.675,113.675,2003.0,,,,,,,,,,113.54787820717556,"rgba(38, 166, 154, 1.0)",,113.54787820717556,,0,,,0.0,0.0,0.0,0.0,41.70777243361803,-15.329992091046869,False,False,False,True,True,
2025-04-01 18:00:00+00:00,113.675,113.675,113.08,113.305,394.0,,,,,,,,,,113.52613333333333,"rgba(38, 166, 154, 1.0)",,113.52613333333333,,0,,,0.0,0.0,0.0,0.0,41.2384647725849,-15.329992091046869,False,False,False,True,True,
2025-04-01 19:00:00+00:00,113.305,113.765,113.305,113.76,205.0,,,,,,,,,,113.53074262734584,"rgba(38, 166, 154, 1.0)",,113.53074262734584,,0,,,0.0,0.0,0.0,0.0,43.78695391750213,-13.236360138559817,False,False,False,True,True,
2025-04-02 14:00:00+00:00,113.01,114.135,113.01,114.13,18.0,,,,,,,,,,113.5318356456777,"rgba(38, 166, 154, 1.0)",,113.5318356456777,,0,,,0.0,0.0,0.0,0.0,47.46668537858645,-9.629536482278795,False,False,False,False,True,
2025-04-02 15:00:00+00:00,114.13,114.865,114.085,114.865,146.0,,,,,,,,,,113.57207241910632,"rgba(38, 166, 154, 1.0)",,113.57207241910632,,0,,,0.0,0.0,0.0,0.0,53.025081800708406,-4.3897918230085295,False,False,True,False,True,
2025-04-02 16:00:00+00:00,114.865,114.865,114.51,114.82,128.0,,,,,,,,,,113.60897646278801,"rgba(38, 166, 154, 1.0)",,113.60897646278801,,0,,,0.0,0.0,0.0,0.0,56.431244513708364,-1.2315875645849772,False,False,True,False,True,
2025-04-02 17:00:00+00:00,114.82,115.325,114.82,115.325,0.0,,,,,,,,,,113.60897646278801,"rgba(38, 166, 154, 1.0)",,113.60897646278801,,0,,,0.0,0.0,0.0,0.0,60.54286855445339,2.616693944288386,False,False,True,False,True,
2025-04-02 18:00:00+00:00,115.325,115.325,114.755,114.755,18.0,,,,,,,,,,114.50164301430142,"rgba(38, 166, 154, 1.0)",,114.50164301430142,,0,,,0.0,0.0,0.0,0.0,59.611446997882766,2.616693944288386,False,False,True,False,True,
2025-04-02 19:00:00+00:00,114.755,115.26,114.57,115.26,404.0,,,,,,,,,,114.59877355745054,"rgba(38, 166, 154, 1.0)",,114.59877355745054,,0,,,0.0,0.0,0.0,0.0,60.92984820586603,3.277465432671967,False,False,True,False,True,
2025-04-03 14:00:00+00:00,112.86,113.155,112.13,112.13,100.0,,,,,,,,,,114.26317152489223,"rgba(239, 83, 80, 1.0)",,114.26317152489223,,0,,,0.0,0.0,0.0,0.0,51.429695452807195,9.586205404063044,False,False,False,False,False,
2025-04-03 15:00:00+00:00,112.13,112.13,111.23,111.665,0.0,,,,,,,,,,114.26317152489223,"rgba(239, 83, 80, 1.0)",,114.26317152489223,,0,,,0.0,0.0,0.0,0.0,44.2782559408405,3.1462908392023294,False,False,False,True,False,
2025-04-03 16:00:00+00:00,111.94,112.445,111.71,111.9,6.0,,,,,,,,,,114.24334492544493,"rgba(239, 83, 80, 1.0)",,114.24334492544493,,0,,,0.0,0.0,0.0,0.0,40.47344041019037,-0.17738856816943382,False,False,False,True,False,
2025-04-03 17:00:00+00:00,111.915,112.315,111.61,112.245,19.0,,,,,,,,,,114.18427593297473,"rgba(239, 83, 80, 1.0)",,114.18427593297473,,0,,,0.0,0.0,0.0,0.0,39.36423856007503,-1.2417099552406938,False,False,False,True,False,
2025-04-03 18:00:00+00:00,112.245,112.245,111.265,111.74,5.0,,,,,,,,,,114.16742060952227,"rgba(239, 83, 80, 1.0)",,114.16742060952227,,0,,,0.0,0.0,0.0,0.0,37.44789174811396,-3.3134606490448206,False,False,False,True,False,
2025-04-03 19:00:00+00:00,111.67,112.035,110.985,111.22,957.0,,,,,,,,,,112.77297007538063,"rgba(239, 83, 80, 1.0)",,112.77297007538063,,0,,,0.0,0.0,0.0,0.0,35.05895962044664,-5.9325039524386085,True,False,False,True,False,
2025-04-04 14:00:00+00:00,111.22,111.22,104.555,104.865,900.0,,,,,,,,,,111.07199404992498,"rgba(239, 83, 80, 1.0)",,111.07199404992498,,0,,,0.0,0.0,0.0,0.0,27.642996935596425,-13.114482978353337,False,False,False,True,False,
2025-04-04 15:00:00+00:00,104.865,106.18,104.865,105.65,434.0,,,,,,,,,,110.43533521116466,"rgba(239, 83, 80, 1.0)",,110.43533521116466,,0,,,0.0,0.0,0.0,0.0,24.856146642290405,-15.842599504052046,False,False,False,True,False,
2025-04-04 16:00:00+00:00,105.65,105.825,104.97,105.09,0.0,,,,,,,,,,110.43533521116466,"rgba(239, 83, 80, 1.0)",,110.43533521116466,,0,,,0.0,0.0,0.0,0.0,22.636904390525427,-18.174378073518152,False,False,False,True,False,
2025-04-04 17:00:00+00:00,105.09,105.575,104.51,105.51,372.0,,,,,,,,,,109.9746476723462,"rgba(239, 83, 80, 1.0)",,109.9746476723462,,0,,,0.0,0.0,0.0,0.0,22.392233727222575,-18.834153615257698,False,True,False,True,False,
2025-04-04 18:00:00+00:00,105.51,105.51,104.29,104.64,53.0,,,,,,,,,,109.91126524339796,"rgba(239, 83, 80, 1.0)",,109.91126524339796,,0,,,0.0,0.0,0.0,0.0,21.53217932851653,-20.224814202593407,False,True,False,True,False,
2025-04-04 19:00:00+00:00,104.64,105.705,104.315,104.58,1260.0,,,,,,,,,,108.80034170242713,"rgba(239, 83, 80, 1.0)",,108.80034170242713,,0,,,0.0,0.0,0.0,0.0,20.91025807401093,-21.453851551127038,False,True,False,True,False,
2025-04-07 14:00:00+00:00,102.51,106.61,102.435,103.39,275.0,,,,,,,,,,108.58984501113464,"rgba(239, 83, 80, 1.0)",,108.58984501113464,,0,,,0.0,0.0,0.0,0.0,19.571838334274837,-23.352419232061944,False,True,False,True,False,
2025-04-07 15:00:00+00:00,103.39,103.39,101.56,102.73,411.0,,,,,,,,,,106.7930781030637,"rgba(239, 83, 80, 1.0)",,106.7930781030637,,0,,,0.0,0.0,0.0,0.0,18.224399689971545,-25.206638391648674,False,True,False,True,False,0.0
2025-04-07 16:00:00+00:00,102.73,102.73,101.6,101.62,105.0,,,,,,,,,,106.68876001933617,"rgba(239, 83, 80, 1.0)",,106.68876001933617,,0,,,0.0,0.0,0.0,0.0,16.639519319091168,-27.220128731957605,False,True,False,True,False,0.0
2025-04-07 17:00:00+00:00,101.62,103.65,101.62,103.65,129.0,,,,,,,,,,106.64171496208567,"rgba(239, 83, 80, 1.0)",,106.64171496208567,,0,,,0.0,0.0,0.0,0.0,21.76653080365593,-27.220128731957605,False,True,False,True,True,0.0
2025-04-07 18:00:00+00:00,103.65,104.06,103.48,103.62,409.0,,,,,,,,,,106.57446066353039,"rgba(239, 83, 80, 1.0)",,106.57446066353039,,0,,,0.0,0.0,0.0,0.0,25.146630122281238,-31.074560384677113,False,True,False,True,True,0.0
2025-04-07 19:00:00+00:00,103.62,103.65,102.765,103.14,348.0,,,,,,,,,,106.42846904808624,"rgba(239, 83, 80, 1.0)",,106.42846904808624,,0,,,0.0,0.0,0.0,0.0,26.760958392749036,-29.429176916461266,False,False,False,True,True,0.0
2025-04-08 14:00:00+00:00,106.58,106.96,105.535,105.535,108.0,,,,,,,,,,106.46721173802685,"rgba(239, 83, 80, 1.0)",,106.46721173802685,,0,,,0.0,0.0,0.0,0.0,33.723163791517024,-22.895711318642913,False,False,False,True,True,0.0
2025-04-08 15:00:00+00:00,105.525,105.8,104.945,105.535,0.0,,,,,,,,,,106.46721173802685,"rgba(239, 83, 80, 1.0)",,106.46721173802685,,0,,,0.0,0.0,0.0,0.0,38.36463405736235,-18.728026547583486,True,False,False,True,True,0.0
2025-04-08 16:00:00+00:00,105.535,105.595,104.13,104.23,5.0,,,,,,,,,,106.46700901793697,"rgba(239, 83, 80, 1.0)",,106.46700901793697,,0,,,0.0,0.0,0.0,0.0,39.10572274464435,-18.08056302149483,True,False,False,True,True,0.0
2025-04-08 17:00:00+00:00,104.23,104.23,102.735,102.735,15.0,,,,,,,,,,106.46069690274123,"rgba(239, 83, 80, 1.0)",,106.46069690274123,,0,,,0.0,0.0,0.0,0.0,37.43054143692067,-18.08056302149483,True,False,False,True,True,0.0
2025-04-08 18:00:00+00:00,103.5,103.505,102.83,102.83,50.0,,,,,,,,,,106.43752612450352,"rgba(239, 83, 80, 1.0)",,106.43752612450352,,0,,,0.0,0.0,0.0,0.0,36.56276139037791,-18.08056302149483,False,False,False,True,True,0.0
2025-04-08 19:00:00+00:00,102.83,102.83,100.705,101.125,24.0,,,,,,,,,,105.44446690426587,"rgba(239, 83, 80, 1.0)",,105.44446690426587,,0,,,0.0,0.0,0.0,0.0,33.822596782749386,-18.08056302149483,False,False,False,True,False,0.0
