date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_150,aVWAP_BoS_CHoCH_bull_250,aVWAP_BoS_CHoCH_bull_431,aVWAP_BoS_CHoCH_bull_505,aVWAP_BoS_CHoCH_bull_677,aVWAP_BoS_CHoCH_bull_840,aVWAP_BoS_CHoCH_bear_111,aVWAP_BoS_CHoCH_bear_176,aVWAP_BoS_CHoCH_bear_403,aVWAP_BoS_CHoCH_bear_732,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-01-27 15:00:00+00:00,0.994,0.994,0.994,0.994,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-01-27 16:00:00+00:00,0.994,0.994,0.994,0.994,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-01-27 17:00:00+00:00,0.994,0.994,0.9933,0.9933,100.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-01-27 18:00:00+00:00,0.9933,0.9937,0.9933,0.9936,877.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,10.843373493977452,-66.26506024096618,False,False,False,True,True,
2025-01-27 19:00:00+00:00,0.9936,0.9948,0.9936,0.9948,4123.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,31.434294635756665,-46.648893863967146,False,False,False,True,True,
2025-01-27 20:00:00+00:00,0.9948,0.9974,0.9946,0.9974,2805.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,50.56109000101755,-28.93529354470271,False,False,True,False,True,
2025-01-28 15:00:00+00:00,0.9948,0.9948,0.9938,0.9941,2134.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,49.756491460474884,-28.93529354470271,False,False,True,False,True,
2025-01-28 16:00:00+00:00,0.9941,0.9941,0.9941,0.9941,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,49.22009243344644,-28.838154619808947,False,False,False,False,True,
2025-01-28 17:00:00+00:00,0.9941,0.997,0.9941,0.997,100.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,54.69470083724338,-21.993038240419526,False,False,True,False,True,
2025-01-28 18:00:00+00:00,0.997,0.997,0.997,0.997,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,58.344439773108014,-16.763638530655655,False,False,True,False,True,
2025-01-28 19:00:00+00:00,0.997,1.01,0.997,1.01,200.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,68.30016651164826,-5.788178438523374,False,False,True,False,True,
2025-01-28 20:00:00+00:00,1.01,1.025,1.0049,1.025,531.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,76.74581341106904,3.429066915261089,False,False,True,False,True,
2025-01-29 15:00:00+00:00,1.03,1.03,1.01,1.01,100.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,71.72849526676445,3.429066915261089,False,False,True,False,True,
2025-01-29 16:00:00+00:00,1.01,1.02,1.01,1.01,600.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,68.38361650389474,3.429066915261089,False,False,True,False,True,
2025-01-29 17:00:00+00:00,1.01,1.02,1.01,1.01,500.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,66.15369732864826,3.429066915261089,False,False,True,False,False,
2025-01-29 18:00:00+00:00,1.015,1.02,1.01,1.01,900.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,64.66708454515062,3.429066915261089,False,False,True,False,False,
2025-01-29 19:00:00+00:00,1.01,1.02,1.01,1.015,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,65.64342405021625,3.429066915261089,False,False,True,False,False,
2025-01-29 20:00:00+00:00,1.02,1.02,1.0099,1.015,428.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,66.29431705359335,3.429066915261089,False,False,True,False,False,
2025-01-30 15:00:00+00:00,1.025,1.035,1.02,1.025,10.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,69.75892238066572,5.951870624216461,False,False,True,False,False,
2025-01-30 16:00:00+00:00,1.025,1.03,1.02,1.025,12.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,72.06865926538066,9.417545588629096,False,False,True,False,False,
2025-01-30 17:00:00+00:00,1.025,1.025,1.02,1.025,309.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,73.6084838551906,12.04923263753463,False,False,True,False,False,
2025-01-30 18:00:00+00:00,1.025,1.025,1.02,1.02,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,70.37898469919278,12.04923263753463,False,False,True,False,False,
2025-01-30 19:00:00+00:00,1.02,1.025,1.01,1.02,1200.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,68.2259852618609,12.04923263753463,False,False,True,False,False,
2025-01-30 20:00:00+00:00,1.02,1.025,1.0049,1.015,71.0,,,,,,,,,,,1.0149666666666666,"rgba(38, 166, 154, 1.0)",,1.0149666666666666,,0,,,0.0,0.0,0.0,0.0,63.08233727514162,12.04923263753463,False,False,True,False,False,
2025-01-31 15:00:00+00:00,1.03,1.035,1.02,1.03,100.0,,,,,,,,,,,1.0227834307992203,"rgba(38, 166, 154, 1.0)",,1.0227834307992203,,0,,,0.0,0.0,0.0,0.0,65.4758068528973,12.04923263753463,False,False,True,False,False,
2025-01-31 16:00:00+00:00,1.03,1.04,1.03,1.03,720.0,,,,,,,,,,,1.0313086045641602,"rgba(38, 166, 154, 1.0)",,1.0313086045641602,,0,,,0.0,0.0,0.0,0.0,67.07145323806778,12.04923263753463,False,False,True,False,False,
2025-01-31 17:00:00+00:00,1.03,1.045,1.025,1.03,0.0,,,,,,,,,,,1.0313086045641602,"rgba(38, 166, 154, 1.0)",,1.0313086045641602,,0,,,0.0,0.0,0.0,0.0,68.13521749484809,12.04923263753463,False,False,True,False,True,
2025-01-31 18:00:00+00:00,1.035,1.035,1.01,1.015,100.0,,,,,,,,,,,1.0250837369660275,"rgba(38, 166, 154, 1.0)",,1.0250837369660275,,0,,,0.0,0.0,0.0,0.0,60.76261802838814,19.07163140338473,False,False,True,False,False,
2025-01-31 19:00:00+00:00,1.015,1.02,1.005,1.02,873.0,,,,,,,,,,,1.0192888489668106,"rgba(38, 166, 154, 1.0)",,1.0192888489668106,,0,,,0.0,0.0,0.0,0.0,57.90922009136143,16.21342402586197,False,False,True,False,False,
2025-01-31 20:00:00+00:00,1.02,1.035,1.02,1.035,200.0,,,,,,,,,,,1.0208598678395355,"rgba(38, 166, 154, 1.0)",,1.0208598678395355,,0,,,0.0,0.0,0.0,0.0,60.4498512761804,16.21342402586197,False,False,True,False,False,
2025-02-03 15:00:00+00:00,1.01,1.035,1.0099,1.025,100.0,,,,,,,,,,,1.0210586013228438,"rgba(38, 166, 154, 1.0)",,1.0210586013228438,,0,,,0.0,0.0,0.0,0.0,58.36534788830576,16.21342402586197,False,False,True,False,False,
2025-02-03 16:00:00+00:00,1.025,1.025,1.005,1.01,0.0,,,,,,,,,,,1.0210586013228438,"rgba(38, 166, 154, 1.0)",,1.0210586013228438,,0,,,0.0,0.0,0.0,0.0,52.89404065618106,11.059387131599998,False,False,False,False,False,
2025-02-03 17:00:00+00:00,1.01,1.015,1.005,1.015,0.0,,,,,,,,,,,1.0210586013228438,"rgba(38, 166, 154, 1.0)",,1.0210586013228438,,0,,,0.0,0.0,0.0,0.0,50.75786030470817,8.883653061099821,False,False,False,False,False,
2025-02-03 18:00:00+00:00,1.01,1.015,1.01,1.01,799.0,,,,,,,,,,,1.0181355043607323,"rgba(38, 166, 154, 1.0)",,1.0181355043607323,,0,,,0.0,0.0,0.0,0.0,48.08213289154867,6.125152298823153,False,False,False,True,False,
2025-02-03 19:00:00+00:00,1.01,1.015,1.01,1.015,0.0,,,,,,,,,,,1.0181355043607323,"rgba(38, 166, 154, 1.0)",,1.0181355043607323,,0,,,0.0,0.0,0.0,0.0,47.888514772759514,5.576200272186938,False,False,False,True,False,
2025-02-03 20:00:00+00:00,1.015,1.02,1.005,1.015,349.0,,,,,,,,,,,1.0161654870102983,"rgba(38, 166, 154, 1.0)",,1.0161654870102983,,0,,,0.0,0.0,0.0,0.0,47.75943602690008,4.925108279914241,False,False,False,True,False,
2025-02-04 15:00:00+00:00,1.015,1.015,1.015,1.015,100.0,,,,,,,,,,,1.0162372304627598,"rgba(38, 166, 154, 1.0)",,1.0162372304627598,,0,,,0.0,0.0,0.0,0.0,47.67338352966046,4.2269456645735275,False,False,False,True,False,
2025-02-04 16:00:00+00:00,1.015,1.015,1.015,1.015,0.0,,,,,,,,,,,1.0162372304627598,"rgba(38, 166, 154, 1.0)",,1.0162372304627598,,0,,,0.0,0.0,0.0,0.0,47.61601519816738,3.5214212052485294,False,False,False,True,False,
2025-02-04 17:00:00+00:00,1.015,1.025,1.015,1.025,200.0,,,,,,,,,,,1.0172464852355845,"rgba(38, 166, 154, 1.0)",,1.0172464852355845,,0,,,0.0,0.0,0.0,0.0,51.26404978268966,3.5214212052485294,False,False,False,False,True,
2025-02-04 18:00:00+00:00,1.025,1.045,1.025,1.045,1049.0,,,,,,,,,,,1.0252931377064145,"rgba(38, 166, 154, 1.0)",,1.0252931377064145,,0,,,0.0,0.0,0.0,0.0,58.13782565023315,2.239230622510405,False,False,True,False,True,
2025-02-04 19:00:00+00:00,1.045,1.05,1.045,1.045,1273.0,,,,,,,,,,,1.0313870313081972,"rgba(38, 166, 154, 1.0)",,1.0313870313081972,,0,,,0.0,0.0,0.0,0.0,62.72034289526214,6.420610040602988,False,False,True,False,True,
2025-02-04 20:00:00+00:00,1.045,1.055,1.045,1.055,1300.0,,,,,,,,,,,1.0358348306404064,"rgba(38, 166, 154, 1.0)",,1.0358348306404064,,0,,,0.0,0.0,0.0,0.0,67.35989198502566,10.591465326337214,False,False,True,False,True,
2025-02-05 15:00:00+00:00,1.055,1.055,1.045,1.055,131.0,,,,,,,,,,,1.036172120088458,"rgba(38, 166, 154, 1.0)",,1.036172120088458,,0,,,0.0,0.0,0.0,0.0,70.45292471153468,13.345967811964123,True,False,True,False,True,
2025-02-05 16:00:00+00:00,1.055,1.085,1.055,1.08,159.0,,,,,,,,,,,1.0461878777477835,"rgba(38, 166, 154, 1.0)",,1.0461878777477835,,0,,,0.0,0.0,0.0,0.0,75.2289135401387,17.711976679526018,True,False,True,False,True,
2025-02-05 17:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,,,,,,,,1.0461878777477835,"rgba(38, 166, 154, 1.0)",,1.0461878777477835,,0,,,0.0,0.0,0.0,0.0,78.41290609254139,20.61586027604598,True,False,True,False,True,
2025-02-05 18:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,,,,,,,,1.0461878777477835,"rgba(38, 166, 154, 1.0)",,1.0461878777477835,,0,,,0.0,0.0,0.0,0.0,80.53556779414316,22.658867908382447,True,False,True,False,True,
2025-02-05 19:00:00+00:00,1.08,1.08,1.055,1.055,129.0,,,,,,,,,,,1.0454696558011085,"rgba(38, 166, 154, 1.0)",,1.0454696558011085,,0,,,0.0,0.0,0.0,0.0,72.57792126043582,30.98629640846663,True,False,True,False,False,
2025-02-05 20:00:00+00:00,1.055,1.065,1.055,1.065,359.0,,,,,,,,,,,1.0454359082406266,"rgba(38, 166, 154, 1.0)",,1.0454359082406266,,0,,,0.0,0.0,0.0,0.0,69.14881693340921,27.90403967607432,True,False,True,False,False,
2025-02-06 15:00:00+00:00,1.065,1.065,1.065,1.065,0.0,,,,,,,,,,,1.0454359082406266,"rgba(38, 166, 154, 1.0)",,1.0454359082406266,,0,,,0.0,0.0,0.0,0.0,66.86274738205813,25.718350630717694,True,False,True,False,False,
2025-02-06 16:00:00+00:00,1.065,1.07,1.065,1.07,608.0,,,,,,,,,,,1.0476924854667429,"rgba(38, 166, 154, 1.0)",,1.0476924854667429,,0,,,0.0,0.0,0.0,0.0,66.29324046924448,24.91581380307548,True,False,True,False,False,20.0
2025-02-06 17:00:00+00:00,1.07,1.07,1.07,1.07,0.0,,,,,,,,,,,1.0476924854667429,"rgba(38, 166, 154, 1.0)",,1.0476924854667429,,0,,,0.0,0.0,0.0,0.0,65.91356919403539,24.08006757654377,True,False,True,False,False,20.0
2025-02-06 18:00:00+00:00,1.07,1.07,1.07,1.07,0.0,,,,,,,,,,,1.0476924854667429,"rgba(38, 166, 154, 1.0)",,1.0476924854667429,,0,,,0.0,0.0,0.0,0.0,65.66045501056266,23.2337169072715,True,False,True,False,False,20.0
2025-02-06 19:00:00+00:00,1.07,1.07,1.07,1.07,0.0,,,,,,,,,,,1.0476924854667429,"rgba(38, 166, 154, 1.0)",,1.0476924854667429,,0,,,0.0,0.0,0.0,0.0,65.49171222158084,22.39924657040781,True,False,True,False,False,20.0
2025-02-06 20:00:00+00:00,1.07,1.075,1.06,1.075,1230.0,,,,,,,,,,,1.0511993256325793,"rgba(38, 166, 154, 1.0)",,1.0511993256325793,,0,,,0.0,0.0,0.0,0.0,66.63887065957348,22.39924657040781,True,False,True,False,False,20.0
2025-02-07 15:00:00+00:00,1.09,1.13,1.09,1.13,700.0,,,,,,,,,,,1.0696818901828873,"rgba(38, 166, 154, 1.0)",,1.0696818901828873,,0,,,0.0,0.0,0.0,0.0,73.33764187344927,16.976773634464948,True,False,True,False,True,20.0
2025-02-07 16:00:00+00:00,1.115,1.115,1.115,1.115,225.0,,,,,,,,,,,1.0709960842816884,"rgba(38, 166, 154, 1.0)",,1.0709960842816884,,0,,,0.0,0.0,0.0,0.0,73.48045596843453,17.333510616899474,True,False,True,False,True,20.0
2025-02-07 17:00:00+00:00,1.115,1.115,1.105,1.105,500.0,,,,,,,,,,,1.0728180756255425,"rgba(38, 166, 154, 1.0)",,1.0728180756255425,,0,,,0.0,0.0,0.0,0.0,71.09624435141825,17.333510616899474,True,False,True,False,True,20.0
2025-02-07 18:00:00+00:00,1.105,1.105,1.105,1.105,200.0,,,,,,,,,,,1.0733938791412538,"rgba(38, 166, 154, 1.0)",,1.0733938791412538,,0,,,0.0,0.0,0.0,0.0,69.50676994007407,17.333510616899474,True,False,True,False,False,20.0
2025-02-07 19:00:00+00:00,1.105,1.105,1.105,1.105,0.0,,,,,,,,,,,1.0733938791412538,"rgba(38, 166, 154, 1.0)",,1.0733938791412538,,0,,,0.0,0.0,0.0,0.0,68.44712033251128,17.333510616899474,True,False,True,False,False,20.0
