date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bear_44,aVWAP_BoS_CHoCH_bear_60,aVWAP_BoS_CHoCH_bear_141,Peaks_Valleys_avg,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2022-09-02 00:00:00+00:00,19.5,20.8,19.5,19.5,637,,,,18.203939944476232,0,,,0.0,0.0,0.0,0.0
2022-09-09 00:00:00+00:00,19.8,19.8,19.5,19.5,276,,,,18.22406761561534,0,,,0.0,0.0,0.0,0.0
2022-09-16 00:00:00+00:00,16.2,20.0,16.2,19.2,140,,,,18.17977520042822,0,,,0.0,0.0,0.0,0.0
2022-09-23 00:00:00+00:00,17.9,19.6,16.1,16.2,673,,,,18.05164551713883,0,,,0.0,0.0,0.0,0.0
2022-09-30 00:00:00+00:00,18.5,19.2,16.5,18.8,1963,,,,17.901234689988424,0,,,0.0,0.0,0.0,0.0
2022-10-07 00:00:00+00:00,13.5,19.2,13.2,18.5,1367,,,,17.519152737922163,0,,,0.0,0.0,0.0,0.0
2022-10-14 00:00:00+00:00,16.2,17.0,15.0,15.0,1115,,,,17.35916662658728,0,,,0.0,0.0,0.0,0.0
2022-10-21 00:00:00+00:00,15.0,17.4,13.0,16.0,1165,,,,17.151478659804532,0,,,0.0,0.0,0.0,0.0
2022-10-28 00:00:00+00:00,12.8,16.1,12.8,14.1,566,,,,17.01836863719789,0,,,0.0,0.0,0.0,0.0
2022-11-04 00:00:00+00:00,15.0,18.599,12.2,12.7,1957,,,,16.28775055832349,0,,,-1.0,0.0,12.2,59.0
2022-11-11 00:00:00+00:00,16.2,17.5,14.5,16.4,579,,,,16.33035763312361,0,,,0.0,0.0,0.0,0.0
2022-11-18 00:00:00+00:00,15.1,16.1,12.2,14.6,694,,,,15.766569999233772,0,,,0.0,0.0,0.0,0.0
2022-11-25 00:00:00+00:00,15.6,16.0,14.6,15.1,554,,,,15.85636634028931,0,,,0.0,0.0,0.0,0.0
2022-12-02 00:00:00+00:00,15.2,16.0,13.9,15.6,1049,,,,15.818022525947548,0,,,0.0,0.0,0.0,0.0
2022-12-09 00:00:00+00:00,16.047,17.572,16.047,16.75,252,,,,15.874000461510391,0,,,0.0,0.0,0.0,0.0
2022-12-16 00:00:00+00:00,13.4,17.299,13.4,14.7,707,,,,15.802540446374511,0,,,0.0,0.0,0.0,0.0
2022-12-23 00:00:00+00:00,16.6,17.0,13.6,14.8,874,,,,15.841834166139392,0,,,0.0,0.0,0.0,0.0
2022-12-30 00:00:00+00:00,16.4,17.5,13.4,17.5,1169,,,,15.874910237649388,0,,,0.0,0.0,0.0,0.0
2023-01-06 00:00:00+00:00,17.3,19.9,14.7,19.3,2390,17.299999999999997,,,16.406232209086276,0,,,0.0,0.0,0.0,0.0
2023-01-13 00:00:00+00:00,14.1,16.1,13.3,16.1,431,16.872208436724563,,,16.281861234068806,0,,,0.0,0.0,0.0,0.0
2023-01-20 00:00:00+00:00,14.5,16.8,12.2,13.3,1169,16.177192982456138,,,16.050743186206937,0,,,0.0,0.0,0.0,0.0
2023-01-27 00:00:00+00:00,13.8,15.679,13.7,14.601,878,15.855393179950696,,,15.922622105191977,0,,,0.0,0.0,0.0,0.0
2023-02-03 00:00:00+00:00,13.8,15.0,13.2,13.9,515,15.677884822589633,,,15.843600705751717,0,,,0.0,0.0,0.0,0.0
2023-02-10 00:00:00+00:00,13.7,14.4,13.7,13.9,250,15.600459317119354,,,15.807276785381571,0,,,0.0,0.0,0.0,0.0
2023-02-17 00:00:00+00:00,12.0,13.7,12.0,13.7,573,15.32034923192609,,,15.670850392911813,0,,,0.0,0.0,0.0,0.0
2023-02-24 00:00:00+00:00,10.3,13.0,10.3,11.8,489,15.019400647249189,,,14.79795293728982,0,,,-1.0,0.0,10.3,99.0
2023-03-03 00:00:00+00:00,14.499,17.0,11.7,12.2,4270,14.778063292293659,14.399666666666665,,15.104289511755885,0,,,0.0,0.0,0.0,0.0
2023-03-10 00:00:00+00:00,13.416,14.6,11.201,14.6,728,14.671865446563467,14.206329598506068,,15.020019939332409,0,,,0.0,0.0,0.0,0.0
2023-03-17 00:00:00+00:00,12.2,12.449,11.2,11.6,471,14.566459689795021,14.01198177607119,,14.934674008935152,0,,,0.0,0.0,0.0,0.0
2023-03-24 00:00:00+00:00,13.6,14.499,11.0,12.0,1564,14.391756094599842,13.794275605478933,,14.795720522394895,0,,,0.0,0.0,0.0,0.0
2023-03-31 00:00:00+00:00,12.472,13.8,10.6,12.4,1134,14.231438814874622,13.585497285825069,,14.664929982940242,0,,,0.0,0.0,0.0,0.0
2023-04-07 00:00:00+00:00,11.9,13.8,11.0,11.9,536,14.161885331428323,13.502220268872803,,14.60756638924289,0,,,0.0,0.0,0.0,0.0
2023-04-14 00:00:00+00:00,12.665,13.6,11.35,13.6,1495,14.018203910890112,13.360916977185068,,14.48621561585823,0,,,0.0,0.0,0.0,0.0
2023-04-21 00:00:00+00:00,14.1,14.201,12.2,13.5,1236,13.982896501002077,13.37598769751035,,14.451297122851363,0,,,0.0,0.0,0.0,0.0
2023-04-28 00:00:00+00:00,13.3,14.4,13.21,13.7,951,13.965639447938502,13.396004306284484,,14.431591241841616,0,,,0.0,0.0,0.0,0.0
2023-05-05 00:00:00+00:00,13.9,15.76,12.7,13.3,1052,13.973705576528245,13.452686859666096,,14.431211202189942,0,,,0.0,0.0,0.0,0.0
2023-05-12 00:00:00+00:00,13.6,14.0,12.0,13.357,885,13.941125787061265,13.437072569008052,,14.398737966379704,0,,,0.0,0.0,0.0,0.0
2023-05-19 00:00:00+00:00,13.8,14.0,13.3,13.3,502,13.935500751274066,13.445976344666306,,14.390641597802267,0,,,0.0,0.0,0.0,0.0
2023-05-26 00:00:00+00:00,13.6,13.8,13.6,13.7,280,13.932047678028043,13.45006753177966,,14.385850466961678,0,,,0.0,0.0,0.0,0.0
2023-06-02 00:00:00+00:00,13.6,13.73,13.6,13.609,161,13.92993096539162,13.452105906758378,,14.382983668668269,0,,,0.0,0.0,0.0,0.0
2023-06-09 00:00:00+00:00,13.9,15.3,12.4,13.1,784,13.927750205182319,13.472357363906369,,14.375599797992537,0,,,0.0,0.0,0.0,0.0
2023-06-16 00:00:00+00:00,13.7,15.7,13.1,15.7,1122,13.93898226207436,13.517725428532602,,14.37673602648871,0,,,0.0,0.0,0.0,0.0
2023-06-23 00:00:00+00:00,13.6,13.7,13.2,13.7,210,13.935153292351997,13.517511267092418,,14.372108734763154,0,,,0.0,0.0,0.0,0.0
2023-06-30 00:00:00+00:00,13.8,15.563,12.3,13.2,1998,13.93151448441615,13.555674768219893,,14.355027955143242,0,,,0.0,0.0,0.0,0.0
2023-07-07 00:00:00+00:00,13.5,14.733,13.0,14.733,342,13.929091106400161,13.558946469922077,,14.350657358989144,0,,,0.0,0.0,0.0,0.0
2023-07-14 00:00:00+00:00,14.0,14.9,12.5,13.4,323,13.927531720208934,13.562830938601742,,14.347139960128105,0,,,0.0,0.0,0.0,0.0
2023-07-21 00:00:00+00:00,14.05,14.222,12.5,13.6,441,13.92206602894285,13.56343018468798,,14.33959997408194,0,,,0.0,0.0,0.0,0.0
2023-07-28 00:00:00+00:00,14.9,15.1,13.6,13.6,937,13.942436533058293,13.605853826284504,,14.350107720144878,0,,,0.0,0.0,0.0,0.0
2023-08-04 00:00:00+00:00,15.0,16.0,13.7,16.0,1624,13.994724050973403,13.697049408429516,,14.456837346300356,0,,,0.0,0.0,0.0,0.0
2023-08-11 00:00:00+00:00,13.61,15.1,13.4,13.9,390,13.995266934386512,13.702701001308526,,14.431246748699413,0,,,0.0,0.0,0.0,0.0
2023-08-18 00:00:00+00:00,12.6,13.299,10.6,11.7,1691,13.898078614375798,13.599306337140657,,14.185316015846492,0,,,0.0,0.0,0.0,0.0
2023-08-25 00:00:00+00:00,12.6,13.8,11.3,12.0,1301,13.845783624671679,13.548471457040511,,14.103905426976215,0,,,0.0,0.0,0.0,0.0
2023-09-01 00:00:00+00:00,13.5,14.7,12.8,12.8,659,13.842289513152961,13.55134702994056,,14.103995853493554,0,,,0.0,0.0,0.0,0.0
2023-09-08 00:00:00+00:00,12.8,14.4,12.8,13.4,260,13.838402297162329,13.549274277495398,,14.099774262075499,0,,,0.0,0.0,0.0,0.0
2023-09-15 00:00:00+00:00,13.4,14.2,12.5,12.8,893,13.826343905348027,13.543499893767704,,14.086916468594547,0,,,0.0,0.0,0.0,0.0
2023-09-22 00:00:00+00:00,12.8,13.8,12.5,12.9,152,13.822908513124519,13.540768655489808,,14.082684035883306,0,,,0.0,0.0,0.0,0.0
2023-09-29 00:00:00+00:00,12.8,13.8,12.5,12.5,172,13.819056817644668,13.537713100406105,,14.077972115878037,0,,,0.0,0.0,0.0,0.0
2023-10-06 00:00:00+00:00,12.8,13.8,12.8,12.8,140,13.816344840249725,13.535740791062802,,14.074756028133676,0,,,0.0,0.0,0.0,0.0
2023-10-13 00:00:00+00:00,12.8,13.15,11.5,11.5,443,13.79986908282648,13.519745439782252,,14.053665240074382,0,,,0.0,0.0,0.0,0.0
2023-10-20 00:00:00+00:00,11.1,12.8,9.7,11.5,1747,13.6790366241897,13.38856801752228,,13.902269815126187,0,,,0.0,0.0,0.0,0.0
2023-10-27 00:00:00+00:00,11.1,12.2,11.1,12.2,166,13.669309345340574,13.378296426271731,,13.890833731201164,0,,,0.0,0.0,0.0,0.0
2023-11-03 00:00:00+00:00,11.1,12.2,11.0,11.0,386,13.646680501297817,13.354421982658101,,13.864492689078677,0,,,0.0,0.0,0.0,0.0
2023-11-10 00:00:00+00:00,11.1,12.2,11.1,11.1,141,13.638651089284782,13.345995303975263,,13.855256388183111,0,,,0.0,0.0,0.0,0.0
2023-11-17 00:00:00+00:00,11.1,11.1,11.1,11.1,121,13.630652318829258,13.337424424961101,,13.845961931303622,0,,,0.0,0.0,0.0,0.0
2023-11-24 00:00:00+00:00,10.1,12.1,10.1,12.1,1253,13.54015973202878,13.239698037074115,,13.742359450841635,0,,,0.0,0.0,0.0,0.0
2023-12-01 00:00:00+00:00,10.9,11.1,10.1,11.1,1953,13.406851266152353,13.097633814515664,,13.596374518211576,8,0.5829440044331758,4.663552035465407,0.0,0.0,0.0,0.0
2023-12-08 00:00:00+00:00,10.5,11.9,9.309,11.1,1175,13.32893213974071,13.015327255765836,,13.513488573720196,8,0.5822468512943691,4.657974810354953,0.0,0.0,0.0,0.0
2023-12-15 00:00:00+00:00,10.5,11.108,9.221,10.2,2264,13.175516145740836,12.853642844106066,,13.353117970573075,8,0.5829065531310433,4.663252425048347,0.0,0.0,0.0,0.0
2023-12-22 00:00:00+00:00,10.7,11.1,10.5,11.0,918,13.127408330795225,12.804857630312442,,13.30463193570491,8,0.5877102391506868,4.701681913205494,0.0,0.0,0.0,0.0
2023-12-29 00:00:00+00:00,11.0,11.1,10.5,11.1,513,13.102455976534204,12.779865373014275,,13.2797221449004,8,0.5857025506041388,4.68562040483311,0.0,0.0,0.0,0.0
2024-01-05 00:00:00+00:00,10.5,11.5,10.5,11.2,733,13.067226227795192,12.744650327845921,,13.244615074492554,8,0.5848262171463959,4.6786097371711675,0.0,0.0,0.0,0.0
2024-01-12 00:00:00+00:00,10.1,11.0,10.0,11.0,894,13.017039135797337,12.693313306448363,,13.193950117469091,8,0.5841604548358135,4.673283638686508,0.0,0.0,0.0,0.0
2024-01-19 00:00:00+00:00,9.9,11.0,9.9,11.0,910,12.965977463141286,12.64113475579499,,13.142531440957939,8,0.5845155915561686,4.676124732449349,0.0,0.0,0.0,0.0
2024-01-26 00:00:00+00:00,7.402,9.991,7.402,9.8,588,12.910252627476277,12.58116674823463,,13.08486628567454,8,0.5714346052978443,4.571476842382754,0.0,0.0,0.0,0.0
2024-02-02 00:00:00+00:00,7.75,8.797,6.906,7.305,680,12.841384628642642,12.506854879289111,,13.01371790066244,8,0.5652395232240385,4.521916185792308,0.0,0.0,0.0,0.0
2024-02-09 00:00:00+00:00,7.76,7.7754,7.76,7.76,179,12.823378386804851,12.487462442880636,,12.995174179197775,8,0.556834899428152,4.454679195425216,0.0,0.0,0.0,0.0
2024-02-16 00:00:00+00:00,7.764,10.0,7.76,8.7,1686,12.683860314355659,12.339854450653402,,12.853396841181025,8,0.5466388555336925,4.37311084426954,0.0,0.0,0.0,0.0
2024-02-23 00:00:00+00:00,5.35,8.223,4.9,8.223,882,12.575318088162268,12.222177274689221,,12.742038636366557,8,0.5293322323074727,4.234657858459782,0.0,0.0,0.0,0.0
2024-03-01 00:00:00+00:00,5.248,6.7,4.035,4.5,3757,12.095825477213495,11.705085538232218,,12.255104096712879,8,0.5106059785027903,4.084847828022323,0.0,0.0,0.0,0.0
2024-03-08 00:00:00+00:00,4.449,5.6,4.3,4.3,11548,10.860041869585578,10.408282374826276,,11.02891876541543,8,0.493807466188234,3.950459729505872,0.0,0.0,0.0,0.0
2024-03-15 00:00:00+00:00,4.799,4.799,4.0,4.2,2761,10.614322880946688,10.156386859621335,,10.787747435668196,8,0.47863930320211445,3.8291144256169156,0.0,0.0,0.0,0.0
2024-03-22 00:00:00+00:00,4.515,4.8,3.818,4.8,1995,10.444097286524745,9.982756322323798,,9.84042861174907,8,0.4642757553696392,3.7142060429571138,0.0,0.0,0.0,0.0
2024-03-29 00:00:00+00:00,5.53,8.0,4.0,4.101,30606,9.08620242306184,8.676702076568077,,8.848521535738026,8,0.45300452055480556,3.6240361644384445,0.0,0.0,0.0,0.0
2024-04-05 00:00:00+00:00,5.78,6.905,5.001,5.401,6295,8.903586066386042,8.507204930072863,,8.692394586709144,8,0.4431444411458574,3.545155529166859,0.0,0.0,0.0,0.0
2024-04-12 00:00:00+00:00,6.3,7.49,6.144,6.144,856,8.886142201252756,8.491897474252868,,8.679444340508132,8,0.4355318898553752,3.4842551188430018,0.0,0.0,0.0,0.0
2024-04-19 00:00:00+00:00,5.5,6.6,5.0,6.3,649,8.867596520714871,8.474608451412013,,8.663058384793036,8,0.4265724915291137,3.4125799322329096,0.0,0.0,0.0,0.0
2024-04-26 00:00:00+00:00,5.902,6.502,4.999,5.0,2940,8.788813303855946,8.401653281729052,,8.594204081989231,8,0.4203832758047847,3.3630662064382775,0.0,0.0,0.0,0.0
2024-05-03 00:00:00+00:00,6.3,9.0,5.40101,5.402,19213,8.517335337882496,8.174450186757616,,8.394242207592175,8,0.4161378778853967,3.3291030230831735,0.0,0.0,0.0,0.0
2024-05-10 00:00:00+00:00,5.411,6.39899,5.398,5.9,2680,8.462659676155829,8.12403937931336,,8.343699568595051,8,0.41102299893025085,3.288183991442007,0.0,0.0,0.0,0.0
2024-05-17 00:00:00+00:00,5.032,6.315,4.6,5.41,9099,8.265764335487864,7.939850938672048,,8.156912372894094,8,0.40644271917121455,3.2515417533697164,0.0,0.0,0.0,0.0
2024-05-24 00:00:00+00:00,6.69203,7.22799,4.8,5.8,4298,8.207614180135534,7.888772301706598,,8.105987727927818,8,0.4080473823955741,3.2643790591645927,0.0,0.0,0.0,0.0
2024-05-31 00:00:00+00:00,5.001,6.629,5.001,6.1,630,8.196452240408448,7.8784883973604884,,8.095541176021088,8,0.40656782259536195,3.2525425807628956,0.0,0.0,0.0,0.0
2024-06-07 00:00:00+00:00,6.914,26.7,5.8825,6.501,1773085,12.777063179654053,12.769230929746632,,12.83926912575135,8,0.40720969285096353,3.2576775428077083,0.0,0.0,0.0,0.0
2024-06-14 00:00:00+00:00,5.956,8.5,5.8,7.283,150033,12.341100427235874,12.332424510448856,,12.39373859500104,8,0.4066411740164963,3.2531293921319704,0.0,0.0,0.0,0.0
2024-06-21 00:00:00+00:00,5.6,6.014,5.01,5.777,73169,12.109328448872542,12.100224061682125,,12.157614206500934,8,0.40840254213233684,3.2672203370586947,0.0,0.0,0.0,0.0
2024-06-28 00:00:00+00:00,9.5,12.7,5.501,5.83,291978,11.76502349651012,11.756064327067522,,11.804077457866953,8,0.4147447810344987,3.3179582482759895,0.0,0.0,0.0,0.0
2024-07-05 00:00:00+00:00,10.499,10.8,8.31701,8.8,51066,11.726195768367052,11.717316163074363,,11.764063171895382,8,0.4240150586598137,3.3921204692785096,0.0,0.0,0.0,0.0
2024-07-12 00:00:00+00:00,8.649,10.9,8.5,10.9,19401,11.707819767066944,11.698959841278722,,11.745217049846651,8,0.4305762629712677,3.4446101037701418,0.0,0.0,0.0,0.0
2024-07-19 00:00:00+00:00,8.418,9.4,7.569,8.75,4602,11.701878017414225,11.693018487862837,,11.739150691940461,8,0.4375819942369964,3.500655953895971,0.0,0.0,0.0,0.0
2024-07-26 00:00:00+00:00,6.915,8.86,6.6,8.86,10357,11.68446536326487,11.675595974324628,,11.72142323051943,8,0.4434117465512126,3.547293972409701,0.0,0.0,0.0,0.0
2024-08-02 00:00:00+00:00,8.82,10.4999,5.5734,6.6,316539,11.307070887641338,11.298300603180852,,11.336787216656093,8,0.4523524249784943,3.6188193998279545,0.0,0.0,0.0,0.0
2024-08-09 00:00:00+00:00,8.11,8.8,6.01,8.8,60824,11.230195931699232,11.2214321300666,,11.258676145130728,8,0.46239356982252056,3.6991485585801644,0.0,0.0,0.0,0.0
2024-08-16 00:00:00+00:00,7.39,8.55,6.6778,7.77,48980,11.168922136420063,11.160164797050557,,11.196450386602715,7,0.45110818542432435,3.1577572979702704,0.0,0.0,0.0,0.0
2024-08-23 00:00:00+00:00,6.94,7.895,6.81,7.17,65032,11.08365006046137,11.074892259350486,,11.109935186249793,7,0.45554606589774727,3.188822461284231,0.0,0.0,0.0,0.0
2024-08-30 00:00:00+00:00,6.49,7.76,6.235,6.83,54468,11.008149491876802,10.999382400995863,,11.03340601811834,6,0.5098824143300317,3.05929448598019,0.0,0.0,0.0,0.0
2024-09-06 00:00:00+00:00,5.845,6.98,5.402,6.5,47510,10.932977198080321,10.92418221835636,,10.957300490741618,5,0.3793968895234672,1.8969844476173359,0.0,0.0,0.0,0.0
2024-09-13 00:00:00+00:00,5.07,5.73,4.825,5.67,24453,10.888422399585593,10.879600872337187,,10.912235248121029,5,0.37820977389211896,1.8910488694605947,-1.0,0.0,4.825,151.0
2024-09-20 00:00:00+00:00,5.7,6.17,5.0,5.0,64151,10.783069905332884,10.774204798340431,,10.805662263262235,5,0.3767159778188264,1.8835798890941318,0.0,0.0,0.0,0.0
2024-09-27 00:00:00+00:00,6.5,7.0984,5.1555,5.53,56589,10.7044673429024,10.69559468757742,,10.726122211368777,5,0.3745550853160796,1.872775426580398,0.0,0.0,0.0,0.0
2024-10-04 00:00:00+00:00,6.9582,7.5,6.4915,6.6,23278,10.678105129489177,10.669241635805271,,10.699424494051646,5,0.3751381465476886,1.8756907327384431,0.0,0.0,0.0,0.0
2024-10-11 00:00:00+00:00,7.18,7.2407,6.58,6.71,24189,10.651228279183288,10.64237521683684,,10.672207669448694,5,0.3779491012789909,1.8897455063949544,0.0,0.0,0.0,0.0
2024-10-18 00:00:00+00:00,8.0,9.2,7.0,7.35,61255,10.604268197537241,10.595482868382637,8.066666666666666,10.368760075346263,5,0.38007691863210796,1.9003845931605399,0.0,0.0,0.0,0.0
2024-10-25 00:00:00+00:00,7.66,8.16,7.3097,7.75,11468,10.594455982309444,10.585681037171202,8.010406609554979,10.354181832551395,5,0.38288651890215447,1.9144325945107723,0.0,0.0,0.0,0.0
2024-11-01 00:00:00+00:00,7.8939,8.07,7.205,7.25,10441,10.585620372790766,10.576855014098493,7.974319354929216,10.342511986952209,5,0.3855116321238473,1.9275581606192365,0.0,0.0,0.0,0.0
2024-11-08 00:00:00+00:00,5.48,9.07,5.0601,7.89,78394,10.494190128782332,10.485446423097176,7.276732533414213,10.18952462548555,5,0.3870018613157804,1.935009306578902,0.0,0.0,0.0,0.0
2024-11-15 00:00:00+00:00,5.0,5.501,4.465,5.5,22526,10.458697215347225,10.449941849472097,6.996746376473059,10.129267323217928,4,0.3084037676410637,1.2336150705642548,0.0,0.0,0.0,0.0
2024-11-22 00:00:00+00:00,4.44,5.21,4.2,4.9,22345,10.421574932762038,10.412804496201483,6.739113577226714,10.069774737185961,3,0.34023045858672435,1.020691375760173,0.0,0.0,0.0,0.0
2024-11-29 00:00:00+00:00,5.09,6.0,4.4682,4.94,36963,10.36711521778059,10.358333383167556,6.50325836031313,9.996695478935429,3,0.3426073675990417,1.027822102797125,0.0,0.0,0.0,0.0
2024-12-06 00:00:00+00:00,4.7492,5.3,4.4289,5.03,32278,10.317235572267153,10.30843963213661,6.306873300564685,9.931741621044571,3,0.34679834164262874,1.0403950249278862,0.0,0.0,0.0,0.0
2024-12-13 00:00:00+00:00,4.95,5.52,4.24,4.33,14770,10.295026631383617,10.286225467593738,6.235497851879907,9.904428192768673,2,0.2003389106008254,0.4006778212016508,0.0,0.0,0.0,0.0
2024-12-20 00:00:00+00:00,4.415,5.17,4.38,4.73,8209,10.282196848500748,10.273391896098365,6.192054522533141,9.888430662697942,2,0.19993890023163235,0.3998778004632647,0.0,0.0,0.0,0.0
2024-12-27 00:00:00+00:00,5.02,5.2,4.17,4.7,21879,10.249139435009182,10.240326569620988,6.0968063978809965,9.848879287081047,2,0.19966288588714795,0.3993257717742959,0.0,0.0,0.0,0.0
2025-01-03 00:00:00+00:00,4.5,10.0,4.0,5.18,162421,10.074323356303646,10.065579423556649,6.120301165892603,9.104716129478382,2,0.1991036748627246,0.3982073497254492,0.0,0.0,0.0,0.0
2025-01-10 00:00:00+00:00,4.62,5.92,4.62,5.27,81741,9.968401546219384,9.95965905897543,5.9658535617182284,8.949591936931187,2,0.1987180566913435,0.397436113382687,0.0,0.0,0.0,0.0
2025-01-17 00:00:00+00:00,4.7001,5.0917,4.38,4.5,43870,9.909688350483917,9.900943421494484,5.876325757690285,8.870567538588336,2,0.19752349831832872,0.39504699663665743,0.0,0.0,0.0,0.0
2025-01-24 00:00:00+00:00,4.782,5.07,4.437,4.78,33446,9.866132384703397,9.857387677671198,5.818325842904895,8.817747974280321,2,0.19596644187537016,0.3919328837507403,0.0,0.0,0.0,0.0
2025-01-31 00:00:00+00:00,5.2001,5.81,4.14,4.8,68259,9.784362393071504,9.775630007762707,5.744490192252187,8.735440548790882,2,0.1969644220730617,0.3939288441461234,0.0,0.0,0.0,0.0
2025-02-07 00:00:00+00:00,5.16,5.16,4.65,5.04,9715,9.772804888050791,9.764074356329855,5.734309531375872,8.723970087630649,2,0.1972153909046075,0.394430781809215,0.0,0.0,0.0,0.0
2025-02-14 00:00:00+00:00,4.77,4.85,4.77,4.85,2631,9.769558351656578,9.760828126561211,5.730895608287169,8.720525931494375,2,0.19655751965071214,0.3931150393014243,0.0,0.0,0.0,0.0
2025-02-21 00:00:00+00:00,4.779,4.779,4.5,4.63,2591,9.766294253027803,9.757564218291073,5.727162407715368,8.716943637179565,2,0.19691253951171345,0.3938250790234269,0.0,0.0,0.0,0.0
2025-02-28 00:00:00+00:00,5.19,5.8,4.779,4.779,79379,9.679288846278196,9.670585705803315,5.680710973869214,8.642423339485504,2,0.19687425965602662,0.39374851931205324,0.0,0.0,0.0,0.0
