date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_436,aVWAP_BoS_CHoCH_bull_497,aVWAP_BoS_CHoCH_bull_561,aVWAP_BoS_CHoCH_bull_606,aVWAP_BoS_CHoCH_bull_840,aVWAP_BoS_CHoCH_bear_126,aVWAP_BoS_CHoCH_bear_184,aVWAP_BoS_CHoCH_bear_215,aVWAP_BoS_CHoCH_bear_421,aVWAP_BoS_CHoCH_bear_722,aVWAP_BoS_CHoCH_bear_792,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2022-03-03 00:00:00+00:00,24.1855862572,24.374388648,23.6191790849,24.0156641055,11248,,,,,,,,,,,,24.158477256287803,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-04 00:00:00+00:00,23.3265353792,23.9118227906,23.1094126299,23.8551820734,8153,,,,,,,,,,,,24.138893192079145,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-07 00:00:00+00:00,21.5895533842,23.2982150206,21.429071352,23.2982150206,25703,,,,,,,,,,,,23.976063298065306,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-08 00:00:00+00:00,21.2780294394,22.002086608,21.164748005,21.532912667,25151,,,,,,,,,,,,22.63820918475419,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-09 00:00:00+00:00,22.7978886851,22.7978886851,21.7476753865,21.8727569703,16629,,,,,,,,,,,,22.799613833041313,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-10 00:00:00+00:00,23.8268617148,23.8268617148,22.4816446806,22.6751671311,13092,,,,,,,,,,,,22.973845897219213,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-11 00:00:00+00:00,25.2900802432,25.7805430499,23.8224791808,24.2864304844,59476,,,,,,,,,,,,23.770704197978127,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-14 00:00:00+00:00,26.7198077298,26.7292761238,24.939749667,25.2900802432,39465,,,,,,,,,,,,24.181767001624017,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-15 00:00:00+00:00,25.8013735166,26.8902388209,25.6309424255,26.4641610932,27703,,,,,,,,,,,,24.37668807522954,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-16 00:00:00+00:00,27.0227963363,27.070138306,25.9434941098,26.3126667899,39394,,,,,,,,,,,,24.655706552485142,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-17 00:00:00+00:00,28.3957134592,28.4998657926,27.0038595484,27.0227963363,27828,,,,,,,,,,,,24.912754317968,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-18 00:00:00+00:00,28.7839176112,28.8786015507,27.458342458,28.0548512769,25278,,,,,,,,,,,,25.136766033028668,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-21 00:00:00+00:00,28.6702968837,29.3303386261,28.5566761563,29.0585010357,22700,,,,,,,,,,,,25.338654025695647,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-22 00:00:00+00:00,29.209995339,29.3330844603,28.433587035,29.011159066,31537,,,,,,,,,,,,26.725103987746753,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-23 00:00:00+00:00,28.622954914,29.3046792785,28.4430554289,29.3046792785,23530,,,,,,,,,,,,26.799301650883404,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-24 00:00:00+00:00,28.5566761563,28.8501963688,28.1968771862,28.6608284898,15931,,,,,,,,,,,,26.829570135885415,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-25 00:00:00+00:00,27.5530263975,28.5566761563,27.2026958213,28.5566761563,16572,,,,,,,,,,,,26.802563456509674,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-28 00:00:00+00:00,27.4394056701,28.0169777011,27.0606699121,27.7423942765,17779,,,,,,,,,,,,26.772996215109576,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-29 00:00:00+00:00,27.3068481548,27.5624947915,27.1364170637,27.5624947915,13973,,,,,,,,,,,,26.75174016475791,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-30 00:00:00+00:00,27.8086730342,27.856015004,26.7766180935,27.2311010032,26067,,,,,,,,,,,,26.74453907798309,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-31 00:00:00+00:00,27.7518626705,27.8067793554,27.1080118818,27.7613310644,8321,,,,,,,,,,,,26.747063539168618,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-01 00:00:00+00:00,27.7613310644,27.8276098221,27.4488740641,27.6098367612,11469,,,,,,,,,,,,26.756218924116798,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-04 00:00:00+00:00,28.0548512769,28.4809290047,27.657178731,27.7613310644,23712,,,,,,,,,,,,26.802989738770552,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-05 00:00:00+00:00,27.8370782161,28.2442191559,27.2879113669,28.1728274656,11139,,,,,,,,,,,,26.815404688391236,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-06 00:00:00+00:00,26.3126667899,27.3352533366,26.2747932141,27.3352533366,18367,,,,,,,,,,,,26.781505388435892,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-07 00:00:00+00:00,26.2842616081,27.3447217306,25.2996433211,26.3978823355,28868,,,,,,,,,,,,26.615402235190647,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-08 00:00:00+00:00,26.8523652451,27.268974579,26.3600087597,26.3600087597,18930,,,,,,,,,,,,26.657187270545684,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-11 00:00:00+00:00,27.4110004883,27.7423942765,26.3694771536,26.5115030629,13049,,,,,,,,,,,,26.69444489688121,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-12 00:00:00+00:00,28.6418917019,28.9874880811,27.3447217306,27.3447217306,25848,,,,,,,,,,,,26.86808547719906,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-13 00:00:00+00:00,30.5923808558,31.2078264626,28.7744492172,28.8407279749,50265,,,,,,,,,,,,27.356276283322785,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-14 00:00:00+00:00,31.0184585836,31.529751857,29.967466855,30.5450388861,23535,,,,,,,,,,,,27.55479244642723,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-18 00:00:00+00:00,31.0942057352,31.7427907209,30.55450728,31.2457000384,30493,,,,,,,,,,,,27.787328979630608,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-19 00:00:00+00:00,32.1736026456,32.5902119795,30.9190404471,31.5676254328,52938,,,,,,,,,,,,28.188184612101693,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-20 00:00:00+00:00,32.3913757065,32.4292492823,30.55450728,32.1925394335,58291,,,,,,,,,,,,28.513528990214855,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2022-04-21 00:00:00+00:00,32.2777549791,32.6659591311,31.6528409783,32.6280855553,38054,,,,,,,,,,,,29.41163581687379,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-22 00:00:00+00:00,32.3345653428,32.6659591311,32.0694503122,32.4197808884,38619,,,,,,,,,,,,29.57796607927157,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-25 00:00:00+00:00,29.9106564913,32.0410451303,29.2478689148,32.0410451303,46977,,,,,,,,,,,,29.48917918865039,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-26 00:00:00+00:00,28.5093341866,30.753343553,28.4619922168,29.9958720369,20770,,,,,,,,,,,,29.417883158004468,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-27 00:00:00+00:00,29.3236160664,29.7307570063,28.6040181261,28.6040181261,24687,,,,,,,,,,,,29.354353939861547,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-28 00:00:00+00:00,30.4503549465,30.942711432,29.2952108845,29.4656419756,26171,,,,,,,,,,,,29.358603918253568,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-29 00:00:00+00:00,30.1189611583,30.8463231816,30.0432140066,30.4598233405,19613,,,,,,,,,,,,29.368169244325465,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-02 00:00:00+00:00,30.3083290373,30.6302544316,29.5271865363,30.0337456127,28179,,,,,,,,,,,,29.374255669489493,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-03 00:00:00+00:00,32.1262606759,32.1925394335,30.4787601284,30.5734440679,27118,,,,,,,,,,,,29.44749780247644,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-04 00:00:00+00:00,32.6659591311,32.6659591311,31.8626605883,32.1925394335,37101,,,,,,,,,,,,29.58300422327586,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-05 00:00:00+00:00,35.7337187712,36.5764058329,32.5144648279,33.0446948891,91470,,,,,,,,,,,,30.158192864761844,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2022-05-06 00:00:00+00:00,35.4401985587,35.5784371104,33.6259595938,35.3265778313,43129,,,,,,,,,,,,30.37571784089143,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2022-05-09 00:00:00+00:00,35.4686037406,37.4759032582,35.0803995886,35.2224254979,58614,,,,,,,,,,,,30.70901088422671,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-10 00:00:00+00:00,37.4948400461,37.8357022284,35.5632876801,36.2166068627,51012,,,,,,,,,,,,31.014393851891402,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2022-05-11 00:00:00+00:00,36.8131156816,38.6514043672,36.2695351849,37.8262338344,49596,,,,,,,,,,,,31.29357253230635,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2022-05-12 00:00:00+00:00,37.125572682,37.1918514397,36.0556441656,36.8983312272,25883,,,,,,,,,,,,31.4169002357989,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-13 00:00:00+00:00,39.1896825633,39.4262977282,37.5421820159,37.5989923796,45659,,,,,,,,,,,,31.700367151609736,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2022-05-16 00:00:00+00:00,38.2523115622,39.1328721996,37.1634462578,39.1328721996,56417,,,,,,,,,,,,31.99208779925263,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-17 00:00:00+00:00,39.3979872303,39.5699332644,38.0818804711,38.9908462904,38052,,,,,,,,,,,,32.19939374428807,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2022-05-18 00:00:00+00:00,42.9107613861,43.0433189014,39.2370245331,39.3222400787,79899,,,,,,,,,,,,32.762251983692536,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-19 00:00:00+00:00,40.2880162617,43.6848025916,40.1175851706,42.7213935071,79113,,,,,,,,,,,,33.23146757520094,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-20 00:00:00+00:00,41.1401717173,41.4715655055,40.0039644431,40.8277147169,52450,,,,,,,,,,,,33.49522757786163,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2022-05-23 00:00:00+00:00,43.8007904175,44.3878308425,41.4715655055,42.7782038708,91738,,,,,,,,,,,,34.053638378609136,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2022-05-24 00:00:00+00:00,40.0702432008,43.6226899273,39.3127716847,43.516738599,56460,,,,,,,,,,,,34.285746223229566,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-25 00:00:00+00:00,43.8860059631,44.0564370542,40.1365219585,40.1365219585,49131,,,,,,,,,,,,34.52546608360066,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2022-05-26 00:00:00+00:00,46.4803459056,46.8117396939,43.9333479328,43.9333479328,58684,,,,,,,,,,,,34.89873753989565,"rgba(0, 255, 255, 0.75)",5,0.1605671411055581,0.8028357055277904,0.0,0.0,0.0,0.0
2022-05-27 00:00:00+00:00,48.6391397265,50.3907926074,46.8685500576,46.8685500576,71547,,,,,,,,,,,,35.43640299841248,"rgba(0, 255, 0, 1.0)",5,0.15104998100317632,0.7552499050158816,0.0,0.0,0.0,0.0
2022-05-31 00:00:00+00:00,43.9144111449,49.8507154165,43.0338505075,48.6675449083,106938,,,,,,,,,,,,35.990895231928825,"rgba(38, 166, 154, 1.0)",5,0.14644791564307008,0.7322395782153504,0.0,0.0,0.0,0.0
2022-06-01 00:00:00+00:00,45.5619116924,46.8401448758,44.0804867748,44.5487935396,70295,,,,,,,,,,,,36.31853033389551,"rgba(38, 166, 154, 1.0)",5,0.14151469647432607,0.7075734823716304,0.0,0.0,0.0,0.0
2022-06-02 00:00:00+00:00,47.3230329673,47.5029324524,44.9748712674,45.5335065105,47001,,,,,,,,,,,,36.550677091604385,"rgba(0, 255, 255, 0.75)",5,0.13613078302659254,0.6806539151329627,0.0,0.0,0.0,0.0
2022-06-03 00:00:00+00:00,46.5560930573,48.4030678226,45.6171944603,47.4191210606,32362,,,,,,,,,,,,36.70839319597462,"rgba(38, 166, 154, 1.0)",5,0.1317824830584869,0.6589124152924344,0.0,0.0,0.0,0.0
2022-06-06 00:00:00+00:00,48.2347299428,49.002919704,47.3717019395,47.5518945995,39310,,,,,,,,,,,,36.91872604795308,"rgba(0, 255, 255, 0.75)",5,0.12709940574903889,0.6354970287451944,0.0,0.0,0.0,0.0
2022-06-07 00:00:00+00:00,50.9755551401,51.2126507454,48.1209240523,48.1209240523,55649,,,,,,,,,,,,37.25258558119956,"rgba(0, 255, 255, 0.75)",5,0.1216859210757889,0.6084296053789445,0.0,0.0,0.0,0.0
2022-06-08 00:00:00+00:00,48.9365329345,51.2695536907,47.6846681385,50.9660713159,41219,,,,,,,,,,,,39.44417049530525,"rgba(38, 166, 154, 1.0)",4,0.12269772950313562,0.4907909180125425,0.0,0.0,0.0,0.0
2022-06-09 00:00:00+00:00,48.3959549544,49.0218873524,47.7523826434,48.1304078765,22073,,,,,,,,,,,,39.47970283772743,"rgba(38, 166, 154, 1.0)",4,0.11939258732112216,0.47757034928448866,0.0,0.0,0.0,0.0
2022-06-10 00:00:00+00:00,44.934359117,47.4191210606,43.4359148915,47.4191210606,57873,,,,,,,,,,,,39.34044326539785,"rgba(38, 166, 154, 0.5)",4,0.11745549410967449,0.46982197643869794,0.0,0.0,0.0,0.0
2022-06-13 00:00:00+00:00,41.5581176975,44.0239119926,40.6761220457,44.0239119926,69827,,,,,,,,,,,,39.12833984254861,#000000,4,0.11651820655302667,0.46607282621210666,0.0,0.0,0.0,0.0
2022-06-14 00:00:00+00:00,43.7204296178,44.6972635117,41.852116248,41.852116248,42026,,,,,,,,,,,,39.147967865991895,"rgba(38, 166, 154, 0.5)",4,0.1152788758027585,0.461115503211034,0.0,0.0,0.0,0.0
2022-06-15 00:00:00+00:00,44.1472017074,45.3611312065,43.3979795946,43.7204296178,43748,,,,,,,,,,,,39.220526625001376,"rgba(38, 166, 154, 0.5)",4,0.11413107181584137,0.45652428726336547,0.0,0.0,0.0,0.0
2022-06-16 00:00:00+00:00,40.9796044205,42.4827905582,39.6708366793,42.3073398102,43280,,,,,,,,,,,,39.173120698006976,#000000,4,0.11368541734893833,0.45474166939575333,0.0,0.0,0.0,0.0
2022-06-17 00:00:00+00:00,41.1218617837,41.358957389,39.6992881519,40.2208984836,60982,,,,,,,,,,,,39.122724848368044,#000000,4,0.11327295652920166,0.45309182611680665,0.0,0.0,0.0,0.0
2022-06-21 00:00:00+00:00,41.7477941817,42.6772089545,40.9843463326,41.0934103111,31816,,,,,,,,,,,,39.13195067229091,#000000,4,0.11284900710014534,0.45139602840058135,0.0,0.0,0.0,0.0
2022-06-22 00:00:00+00:00,40.8088955847,41.3399897406,39.9649300681,40.7235411668,35637,,,,,,,,,,,,39.118529563402376,#000000,3,0.11689409131391681,0.35068227394175044,0.0,0.0,0.0,0.0
2022-06-23 00:00:00+00:00,39.5285793161,41.5154404885,38.4758748285,40.8088955847,42414,,,,,,,,,,,,39.08507485368072,#000000,3,0.11690130274242604,0.3507039082272781,0.0,0.0,0.0,0.0
2022-06-24 00:00:00+00:00,42.0323089081,42.6297898334,38.8836792697,39.5285793161,72391,,,,,,,,,,,,39.103217620660274,#000000,3,0.1165023571837938,0.3495070715513814,0.0,0.0,0.0,0.0
2022-06-27 00:00:00+00:00,41.7193427091,42.619831818,40.7614764637,42.6013383608,42665,,,,,,,,,,,,39.129880602841205,#000000,3,0.11622916687785974,0.34868750063357923,0.0,0.0,0.0,0.0
2022-06-28 00:00:00+00:00,42.7530795482,43.9863560487,41.5125953413,41.8331485996,20743,,,,,,,,,,,,39.1553986833028,#000000,3,0.11583599222001406,0.3475079766600422,0.0,0.0,0.0,0.0
2022-06-29 00:00:00+00:00,41.852116248,43.2177869346,41.1313456079,42.5539192397,15750,,,,,,,,,,,,39.16853645152344,#000000,3,0.11565908964397986,0.3469772689319396,0.0,0.0,0.0,0.0
2022-06-30 00:00:00+00:00,42.9996589777,43.3600442978,40.7899279363,40.7899279363,34580,,,,,,,,,,,,39.20315356232013,"rgba(38, 166, 154, 0.5)",3,0.11537115315527786,0.3461134594658336,0.0,0.0,0.0,0.0
2022-07-01 00:00:00+00:00,43.0186266261,44.4127487853,41.1883433914,42.4211457008,35079,,,,,,,,,,,,39.76477391803917,#000000,3,0.11519568231953876,0.3455870469586163,0.0,0.0,0.0,0.0
2022-07-05 00:00:00+00:00,40.0217381751,41.984889787,38.7414219065,41.984889787,56490,,,,,,,,,,,,39.52797529387066,#000000,3,0.11540225891374493,0.3462067767412348,0.0,0.0,0.0,0.0
2022-07-06 00:00:00+00:00,39.433741074,39.8984484604,37.2524615052,39.8984484604,33895,,,,,,,,,,,,39.34495316985634,#000000,3,0.11566466215258768,0.346993986457763,-1.0,0.0,37.25246,154.0
2022-07-07 00:00:00+00:00,41.1977323774,42.478048646,39.5854822614,39.5854822614,22883,,,,,,,,,,,,39.47282656257062,#000000,3,0.11584901102484901,0.34754703307454704,0.0,0.0,0.0,0.0
2022-07-08 00:00:00+00:00,40.9701205963,41.3731831253,39.9838028783,40.7994117605,29142,,,,,,,,,,,,39.52309625862135,#000000,3,0.1161445402988857,0.3484336208966571,0.0,0.0,0.0,0.0
2022-07-11 00:00:00+00:00,40.6476705731,40.86579853,39.3578704803,40.86579853,31705,,,,,,,,,,,,39.52230611023335,#000000,3,0.11657452236924959,0.34972356710774877,0.0,0.0,0.0,0.0
2022-07-12 00:00:00+00:00,41.8616000723,42.6487574819,39.9174161088,40.239866132,31445,,,,,,,,,,,,39.58458526130684,#000000,3,0.11683467576893185,0.35050402730679553,0.0,0.0,0.0,0.0
2022-07-13 00:00:00+00:00,40.8752823542,42.0370508202,40.5338646826,41.311538268,26749,,,,,,,,,,,,39.611890738238394,#000000,4,0.11295402196580878,0.4518160878632351,0.0,0.0,0.0,0.0
2022-07-14 00:00:00+00:00,39.4147734255,40.3916073194,37.9447806727,40.3916073194,36083,,,,,,,,,,,,39.55091442929675,#000000,4,0.11371460461327527,0.4548584184531011,0.0,0.0,0.0,0.0
2022-07-15 00:00:00+00:00,41.9279868417,42.2218905541,39.2725160624,40.4010911436,49339,,,,,,,,,,,,39.596093103695395,#000000,4,0.11411693516261298,0.4564677406504519,0.0,0.0,0.0,0.0
2022-07-18 00:00:00+00:00,43.9764928716,44.4032649611,42.1366309744,42.1366309744,38117,,,,,,,,,,,,39.71935668909449,"rgba(38, 166, 154, 0.5)",5,0.14967073552547622,0.7483536776273811,0.0,0.0,0.0,0.0
2022-07-19 00:00:00+00:00,45.5887429876,46.2197018125,44.5739737969,44.5739737969,37491,,,,,,,,,,,,39.8936583523575,"rgba(38, 166, 154, 0.5)",5,0.14986731406022108,0.7493365703011055,0.0,0.0,0.0,0.0
