date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_162,aVWAP_BoS_CHoCH_bear_148,aVWAP_BoS_CHoCH_bear_198,aVWAP_BoS_CHoCH_bear_320,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-01-16 17:00:00+00:00,21.495,21.66,21.495,21.66,47.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2024-01-17 17:00:00+00:00,22.08,22.4,22.08,22.39,501.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2024-01-18 17:00:00+00:00,22.365,22.825,22.365,22.8,447.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2024-01-19 17:00:00+00:00,23.01,23.11,23.01,23.11,100.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2024-01-22 17:00:00+00:00,23.49,23.51,23.355,23.39,1889.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2024-01-23 17:00:00+00:00,23.44,23.44,23.345,23.345,655.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,98.83042638365077,48.94738374528569,False,False,True,False,False,
2024-01-24 17:00:00+00:00,23.35,23.485,23.305,23.485,668.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,98.17863109509891,48.43094240256997,False,False,True,False,False,
2024-01-25 17:00:00+00:00,23.13,23.44,22.95,23.36,3041.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,94.54764548721111,45.239589428507244,False,False,True,False,False,
2024-01-26 17:00:00+00:00,23.63,23.91,23.575,23.87,2344.0,,,,,,"rgba(38, 166, 154, 1.0)",,23.785,,0,,,0.0,0.0,0.0,0.0,93.45100610379968,44.50630111143316,False,False,True,False,False,
2024-01-29 17:00:00+00:00,23.7,23.73,23.6,23.68,857.0,,,,,,"rgba(239, 83, 80, 1.0)",,23.754211184004998,,0,,,0.0,0.0,0.0,0.0,89.19808483284707,40.869004849726366,False,False,True,False,False,
