date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_83,aVWAP_BoS_CHoCH_bull_152,aVWAP_BoS_CHoCH_bull_528,aVWAP_BoS_CHoCH_bull_792,aVWAP_BoS_CHoCH_bear_187,aVWAP_BoS_CHoCH_bear_377,aVWAP_BoS_CHoCH_bear_510,aVWAP_BoS_CHoCH_bear_678,aVWAP_BoS_CHoCH_bear_769,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-01-23 15:00:00+00:00,28.875,29.32,28.78,29.16,2142.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-01-23 16:00:00+00:00,29.025,29.29,28.985,29.06,3941.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-01-23 17:00:00+00:00,29.06,29.265,29.06,29.18,2916.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,19.14893617021272,-78.72340425531908,False,False,False,True,True,
2025-01-23 18:00:00+00:00,29.16,29.38,29.15,29.25,3224.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,35.79830896781277,-61.82407512045776,False,False,False,True,True,
2025-01-23 19:00:00+00:00,29.255,29.55,29.13,29.475,6510.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,52.02252813521723,-45.15741045041573,False,False,True,False,True,
2025-01-23 20:00:00+00:00,29.475,29.5,29.25,29.4,7792.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,58.411641665500056,-37.236845608047815,False,False,True,False,True,
2025-01-24 15:00:00+00:00,29.39,29.41,29.04,29.07,1781.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,52.28548101905356,-37.236845608047815,False,False,True,False,True,
2025-01-24 16:00:00+00:00,29.07,29.29,29.07,29.15,1490.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,50.33285630625303,-37.236845608047815,False,False,False,False,True,
2025-01-24 17:00:00+00:00,29.15,29.425,29.15,29.2,1024.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,50.27661086125395,-36.73104988361204,False,False,False,False,True,
2025-01-24 18:00:00+00:00,29.2,29.57,29.14,29.57,3668.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,56.341456704502995,-27.551981629536925,False,False,True,False,True,
2025-01-24 19:00:00+00:00,29.57,29.82,29.56,29.78,4196.0,,,,,,,,,,29.72,"rgba(38, 166, 154, 1.0)",,29.72,,0,,,0.0,0.0,0.0,0.0,62.381429753995505,-18.767166008703384,False,False,True,False,True,
2025-01-24 20:00:00+00:00,29.78,29.8,29.52,29.725,12847.0,,,,,,,,,,29.691104363472782,"rgba(38, 166, 154, 1.0)",,29.691104363472782,,0,,,0.0,0.0,0.0,0.0,65.09229238518313,-13.324746564468306,False,False,True,False,True,
2025-01-27 15:00:00+00:00,28.105,28.405,27.525,27.75,3136.0,,,,,,,,,,29.411714406065713,"rgba(239, 83, 80, 1.0)",,29.411714406065713,,0,,,0.0,0.0,0.0,0.0,50.87668353583397,-13.324746564468306,False,False,False,False,False,
2025-01-27 16:00:00+00:00,27.68,27.71,27.2,27.2,6059.0,,,,,,,,,,28.940232296668952,"rgba(239, 83, 80, 1.0)",,28.940232296668952,,0,,,0.0,0.0,0.0,0.0,40.08293963475824,-13.324746564468306,False,False,False,True,False,
2025-01-27 17:00:00+00:00,27.2,27.31,26.86,26.86,6032.0,,,,,,,,,,28.579427796715215,"rgba(239, 83, 80, 1.0)",,28.579427796715215,,0,,,0.0,0.0,0.0,0.0,32.21484700052951,7.380753482881289,False,False,False,True,False,
2025-01-27 18:00:00+00:00,26.825,26.94,26.425,26.46,5194.0,,,,,,,,,,28.30615573172468,"rgba(239, 83, 80, 1.0)",,28.30615573172468,,0,,,0.0,0.0,0.0,0.0,26.27669288849585,0.48416697333052383,False,False,False,True,False,
2025-01-27 19:00:00+00:00,26.5,26.76,26.35,26.67,4402.0,,,,,,,,,,27.3596971886495,"rgba(239, 83, 80, 1.0)",,27.3596971886495,,0,,,0.0,0.0,0.0,0.0,24.295994292802998,-2.8801574605973883,False,False,False,True,False,
2025-01-27 20:00:00+00:00,26.67,27.015,26.555,27.01,10608.0,,,,,,,,,,27.3259559865592,"rgba(239, 83, 80, 1.0)",,27.3259559865592,,0,,,0.0,0.0,0.0,0.0,25.95273564721093,-2.8801574605973883,False,False,False,True,False,
2025-01-28 15:00:00+00:00,26.895,27.145,26.82,27.055,4570.0,,,,,,,,,,27.31761166521649,"rgba(239, 83, 80, 1.0)",,27.31761166521649,,0,,,0.0,0.0,0.0,0.0,27.444364715909764,-3.1080585899145206,False,False,False,True,False,
2025-01-28 16:00:00+00:00,27.08,27.08,26.37,26.58,3880.0,,,,,,,,,,27.26877771509574,"rgba(239, 83, 80, 1.0)",,27.26877771509574,,0,,,0.0,0.0,0.0,0.0,26.78386659529883,-5.596231548010763,False,False,False,True,False,
2025-01-28 17:00:00+00:00,26.58,27.06,26.58,26.68,4968.0,,,,,,,,,,27.22969031904103,"rgba(239, 83, 80, 1.0)",,27.22969031904103,,0,,,0.0,0.0,0.0,0.0,27.267962204792127,-6.938234347826352,False,False,False,True,False,
2025-01-28 18:00:00+00:00,26.68,26.84,26.435,26.49,9606.0,,,,,,,,,,27.134690575420215,"rgba(239, 83, 80, 1.0)",,27.134690575420215,,0,,,0.0,0.0,0.0,0.0,26.8973027826214,-9.072282947632957,False,False,False,True,False,
2025-01-28 19:00:00+00:00,26.49,26.89,26.49,26.88,3454.0,,,,,,,,,,27.11810983406667,"rgba(239, 83, 80, 1.0)",,27.11810983406667,,0,,,0.0,0.0,0.0,0.0,30.228854304568877,-9.072282947632957,False,False,False,True,False,
2025-01-28 20:00:00+00:00,26.86,27.21,26.675,26.885,18538.0,,,,,,,,,,27.091443761931806,"rgba(239, 83, 80, 1.0)",,27.091443761931806,,0,,,0.0,0.0,0.0,0.0,32.493907408304985,-9.072282947632957,False,False,False,True,False,
2025-01-29 15:00:00+00:00,27.105,27.645,27.025,27.52,4157.0,,,,,,,,,,27.111017712359498,"rgba(239, 83, 80, 1.0)",,27.111017712359498,,0,,,0.0,0.0,0.0,0.0,38.8354705436352,-9.072282947632957,False,False,False,True,True,
2025-01-29 16:00:00+00:00,27.52,27.61,27.325,27.43,1929.0,,,,,,,,,,27.120663966748925,"rgba(239, 83, 80, 1.0)",,27.120663966748925,,0,,,0.0,0.0,0.0,0.0,42.455265184658685,-18.071590698595852,False,False,False,True,True,
2025-01-29 17:00:00+00:00,27.43,27.53,27.29,27.45,2764.0,,,,,,,,,,27.132520749481337,"rgba(239, 83, 80, 1.0)",,27.132520749481337,,0,,,0.0,0.0,0.0,0.0,45.0155586932964,-15.067065382364149,False,False,False,True,True,
