date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bear_85,aVWAP_BoS_CHoCH_bear_179,aVWAP_BoS_CHoCH_bear_408,aVWAP_BoS_CHoCH_bear_469,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-26 15:00:00+00:00,11.045,11.27,10.89,10.905,6541.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-26 16:00:00+00:00,10.91,10.91,10.785,10.8,3215.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-02-26 17:00:00+00:00,10.8,10.855,10.64,10.68,3023.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-02-26 18:00:00+00:00,10.68,10.71,10.54,10.55,3224.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-02-26 19:00:00+00:00,10.55,10.6,10.45,10.46,4843.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-02-26 20:00:00+00:00,10.46,10.48,10.345,10.395,35199.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-02-27 15:00:00+00:00,10.26,10.52,10.25,10.37,13363.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-02-27 16:00:00+00:00,10.365,10.405,10.24,10.24,5223.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-02-27 17:00:00+00:00,10.24,10.3,10.23,10.27,5072.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,2.2496250878837096,-47.97533742090466,False,False,False,True,True,
2025-02-27 18:00:00+00:00,10.275,10.28,10.125,10.13,6106.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,3.1608285430115206,-47.29023181656265,False,False,False,True,True,
2025-02-27 19:00:00+00:00,10.13,10.145,9.89,9.9,5508.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,3.2268990967548126,-47.29023181656265,False,False,False,True,True,
2025-02-27 20:00:00+00:00,9.9,9.9,9.665,9.8,22284.0,,,,,9.788333333333332,"rgba(38, 166, 154, 1.0)",,9.788333333333332,,0,,,0.0,0.0,0.0,0.0,3.116987701598944,-47.29023181656265,False,False,False,True,False,
2025-02-28 15:00:00+00:00,9.745,9.96,9.745,9.955,12463.0,,,,,9.823603380627583,"rgba(239, 83, 80, 1.0)",,9.823603380627583,,0,,,0.0,0.0,0.0,0.0,9.303557196659307,-41.992708807999136,False,False,False,True,True,
2025-02-28 16:00:00+00:00,9.955,9.955,9.805,9.88,5453.0,,,,,9.831253399668325,"rgba(239, 83, 80, 1.0)",,9.831253399668325,,0,,,0.0,0.0,0.0,0.0,12.739703858902725,-39.25730492069664,False,False,False,True,True,
2025-02-28 17:00:00+00:00,9.875,9.905,9.765,9.78,6184.0,,,,,9.829308669656204,"rgba(239, 83, 80, 1.0)",,9.829308669656204,,0,,,0.0,0.0,0.0,0.0,14.213214559740841,-38.29974031472055,False,False,False,True,True,
2025-02-28 18:00:00+00:00,9.78,9.8,9.685,9.69,4609.0,,,,,9.819880735264318,"rgba(239, 83, 80, 1.0)",,9.819880735264318,,0,,,0.0,0.0,0.0,0.0,14.552877837986735,-38.223730670032495,False,False,False,True,True,
2025-02-28 19:00:00+00:00,9.69,9.79,9.69,9.785,7651.0,,,,,9.811416058477139,"rgba(38, 166, 154, 1.0)",,9.811416058477139,,0,,,0.0,0.0,0.0,0.0,18.10547780024244,-35.0840646891586,False,False,False,True,True,
2025-02-28 20:00:00+00:00,9.785,10.0,9.73,9.98,14352.0,,,,,9.829488236798364,"rgba(38, 166, 154, 1.0)",,9.829488236798364,,0,,,0.0,0.0,0.0,0.0,25.802146943455654,-28.293758508775028,False,False,False,True,True,
2025-03-03 15:00:00+00:00,9.745,10.105,9.74,9.85,4958.0,,,,,9.833866895861663,"rgba(38, 166, 154, 1.0)",,9.833866895861663,,0,,,0.0,0.0,0.0,0.0,29.036170441701678,-25.79937343847535,False,False,False,True,True,
2025-03-03 16:00:00+00:00,9.865,10.0,9.82,9.86,4264.0,,,,,9.83695095153535,"rgba(38, 166, 154, 1.0)",,9.83695095153535,,0,,,0.0,0.0,0.0,0.0,31.446176450752887,-23.91031486900784,False,False,False,True,True,
2025-03-03 17:00:00+00:00,9.86,10.035,9.83,9.94,8479.0,,,,,9.846117273265195,"rgba(38, 166, 154, 1.0)",,9.846117273265195,,0,,,0.0,0.0,0.0,0.0,35.09465179446062,-20.745833768214023,False,False,False,True,True,
2025-03-03 18:00:00+00:00,9.94,9.94,9.72,9.72,4712.0,,,,,9.843510413063758,"rgba(38, 166, 154, 1.0)",,9.843510413063758,,0,,,0.0,0.0,0.0,0.0,34.288377495325484,-20.745833768214023,False,False,False,True,True,
2025-03-03 19:00:00+00:00,9.72,9.79,9.7,9.74,3150.0,,,,,9.840308698343124,"rgba(38, 166, 154, 1.0)",,9.840308698343124,,0,,,0.0,0.0,0.0,0.0,34.26483957654507,-20.745833768214023,False,False,False,True,True,
2025-03-03 20:00:00+00:00,9.74,9.74,9.56,9.58,9471.0,,,,,9.821578681847635,"rgba(38, 166, 154, 1.0)",,9.821578681847635,,0,,,0.0,0.0,0.0,0.0,32.29986687478893,-20.745833768214023,False,False,False,True,False,
2025-03-04 15:00:00+00:00,9.17,9.25,8.98,9.03,7544.0,,,,,9.430137278568997,"rgba(239, 83, 80, 1.0)",,9.430137278568997,,0,,,0.0,0.0,0.0,0.0,27.226910745651836,-16.841299622563874,False,False,False,True,False,
2025-03-04 16:00:00+00:00,9.025,9.2,9.02,9.12,4467.0,,,,,9.422810903582747,"rgba(239, 83, 80, 1.0)",,9.422810903582747,,0,,,0.0,0.0,0.0,0.0,25.73144224463929,-18.29811607120466,False,False,False,True,False,
2025-03-04 17:00:00+00:00,9.12,9.31,9.07,9.225,4741.0,,,,,9.427282167083634,"rgba(239, 83, 80, 1.0)",,9.427282167083634,,0,,,0.0,0.0,0.0,0.0,26.851821111235587,-18.29811607120466,False,False,False,True,False,
2025-03-04 18:00:00+00:00,9.23,9.33,9.225,9.28,6676.0,,,,,9.437516248516278,"rgba(239, 83, 80, 1.0)",,9.437516248516278,,0,,,0.0,0.0,0.0,0.0,28.690966272169373,-18.29811607120466,False,False,False,True,True,
2025-03-04 19:00:00+00:00,9.295,9.36,9.245,9.33,3947.0,,,,,9.442016660139654,"rgba(239, 83, 80, 1.0)",,9.442016660139654,,0,,,0.0,0.0,0.0,0.0,30.934411901652666,-18.29811607120466,False,False,False,True,True,
2025-03-04 20:00:00+00:00,9.33,9.47,9.2,9.33,12898.0,,,,,9.449270032469467,"rgba(239, 83, 80, 1.0)",,9.449270032469467,,0,,,0.0,0.0,0.0,0.0,32.43004232130819,-23.113590747132182,False,False,False,True,True,
2025-03-05 15:00:00+00:00,9.32,9.715,9.32,9.645,5847.0,,,,,9.467864042954128,"rgba(239, 83, 80, 1.0)",,9.467864042954128,,0,,,0.0,0.0,0.0,0.0,39.12322471011801,-16.78569715782003,False,False,False,True,True,
2025-03-05 16:00:00+00:00,9.64,9.72,9.455,9.57,7516.0,,,,,9.487416215230585,"rgba(239, 83, 80, 1.0)",,9.487416215230585,,0,,,0.0,0.0,0.0,0.0,42.426863017313856,-13.809850638304752,False,False,False,True,True,
2025-03-05 17:00:00+00:00,9.57,9.6,9.52,9.59,2601.0,,,,,9.492529785480073,"rgba(239, 83, 80, 1.0)",,9.492529785480073,,0,,,0.0,0.0,0.0,0.0,44.96004847049325,-11.49030192833412,False,False,False,True,True,
2025-03-05 18:00:00+00:00,9.59,9.62,9.455,9.535,5224.0,,,,,9.499452486312839,"rgba(239, 83, 80, 1.0)",,9.499452486312839,,0,,,0.0,0.0,0.0,0.0,45.70147555657151,-10.701731050564199,False,False,False,True,True,
