date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_327,aVWAP_BoS_CHoCH_bull_632,aVWAP_BoS_CHoCH_bear_96,aVWAP_BoS_CHoCH_bear_199,aVWAP_BoS_CHoCH_bear_276,aVWAP_BoS_CHoCH_bear_669,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2025-01-16 15:00:00+00:00,130.47,132.11,130.045,131.975,9813.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-16 16:00:00+00:00,132.04,134.12,132.04,133.875,13441.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-16 17:00:00+00:00,133.875,135.78,133.47,134.85,10514.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-16 18:00:00+00:00,134.85,135.275,134.3,134.96,8606.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-16 19:00:00+00:00,134.95,135.24,133.96,134.34,15325.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-16 20:00:00+00:00,134.335,134.71,133.62,133.89,15961.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-17 15:00:00+00:00,134.29,134.565,132.53,134.155,7399.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-17 16:00:00+00:00,133.97,134.02,133.38,133.74,3624.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-17 17:00:00+00:00,133.76,134.32,132.72,132.825,4877.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-17 18:00:00+00:00,133.09,133.195,131.44,131.925,5767.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-17 19:00:00+00:00,132.0,132.04,127.39,127.7,17603.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-17 20:00:00+00:00,127.69,129.31,127.07,127.13,25573.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-20 15:00:00+00:00,127.13,127.13,127.13,127.13,0.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-20 16:00:00+00:00,127.13,127.13,127.13,127.13,0.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-20 17:00:00+00:00,127.13,127.13,127.13,127.13,0.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-20 18:00:00+00:00,127.13,127.13,127.13,127.13,0.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-20 19:00:00+00:00,127.13,127.13,127.13,127.13,0.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-20 20:00:00+00:00,127.13,127.13,127.13,127.13,0.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-21 15:00:00+00:00,123.085,123.19,119.475,120.14,47606.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-21 16:00:00+00:00,120.06,120.15,118.37,119.465,24040.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-21 17:00:00+00:00,119.48,123.08,119.31,120.99,20680.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-21 18:00:00+00:00,120.91,120.91,118.615,119.15,14603.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-21 19:00:00+00:00,119.085,120.18,119.085,120.03,9437.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-21 20:00:00+00:00,119.995,120.4,118.21,118.735,48723.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-22 15:00:00+00:00,115.43,118.07,115.39,117.82,10051.0,,,,,,,117.09333333333332,"rgba(239, 83, 80, 1.0)",,117.09333333333332,,0,,,0.0,0.0,0.0,0.0
2025-01-22 16:00:00+00:00,117.955,118.99,117.46,118.62,8475.0,,,,,,,117.67126434920291,"rgba(239, 83, 80, 1.0)",,117.67126434920291,,0,,,0.0,0.0,0.0,0.0
2025-01-22 17:00:00+00:00,118.61,119.0,117.565,118.02,3847.0,,,,,,,117.76131982002116,"rgba(239, 83, 80, 1.0)",,117.76131982002116,,0,,,0.0,0.0,0.0,0.0
2025-01-22 18:00:00+00:00,118.18,118.655,117.26,117.26,6261.0,,,,,,,117.75337826825918,"rgba(239, 83, 80, 1.0)",,117.75337826825918,,0,,,0.0,0.0,0.0,0.0
2025-01-22 19:00:00+00:00,117.24,117.83,117.24,117.72,6655.0,,,,,,,117.72382470458216,"rgba(239, 83, 80, 1.0)",,117.72382470458216,,0,,,0.0,0.0,0.0,0.0
2025-01-22 20:00:00+00:00,117.805,118.15,116.92,116.92,22258.0,,,,,,,117.57150138147948,"rgba(239, 83, 80, 1.0)",,117.57150138147948,,0,,,0.0,0.0,0.0,0.0
2025-01-23 15:00:00+00:00,115.63,118.155,115.63,116.41,8625.0,,,,,,,117.46203552862237,"rgba(239, 83, 80, 1.0)",,117.46203552862237,,0,,,0.0,0.0,0.0,0.0
2025-01-23 16:00:00+00:00,116.405,117.83,116.405,117.3,4476.0,,,,,,,117.44406119069187,"rgba(239, 83, 80, 1.0)",,117.44406119069187,,0,,,0.0,0.0,0.0,0.0
2025-01-23 17:00:00+00:00,117.185,117.25,116.615,116.73,3981.0,,,,,,,117.41317182328585,"rgba(239, 83, 80, 1.0)",,117.41317182328585,,0,,,0.0,0.0,0.0,0.0
2025-01-23 18:00:00+00:00,116.73,117.82,116.72,117.51,5540.0,,,,,,,117.40880639648742,"rgba(239, 83, 80, 1.0)",,117.40880639648742,,0,,,0.0,0.0,0.0,0.0
2025-01-23 19:00:00+00:00,117.54,118.25,117.31,117.99,6600.0,,,,,,,117.44236536090078,"rgba(239, 83, 80, 1.0)",,117.44236536090078,,0,,,0.0,0.0,0.0,0.0
2025-01-23 20:00:00+00:00,117.87,119.04,117.775,118.5,11403.0,,,,,,,117.99819182149696,"rgba(239, 83, 80, 1.0)",,117.99819182149696,,0,,,0.0,0.0,0.0,0.0
2025-01-24 15:00:00+00:00,117.255,118.12,117.19,118.12,18607.0,,,,,,,117.8234723345878,"rgba(239, 83, 80, 1.0)",,117.8234723345878,,0,,,0.0,0.0,0.0,0.0
2025-01-24 16:00:00+00:00,118.12,118.31,117.165,117.165,6340.0,,,,,,,117.77836009100506,"rgba(239, 83, 80, 1.0)",,117.77836009100506,,0,,,0.0,0.0,0.0,0.0
2025-01-24 17:00:00+00:00,117.095,117.47,112.67,112.74,20767.0,,,,,,,116.87326649473265,"rgba(239, 83, 80, 1.0)",,116.87326649473265,,0,,,0.0,0.0,0.0,0.0
2025-01-24 18:00:00+00:00,112.705,113.7,110.23,113.1,25052.0,,,,,,,115.86607539810849,"rgba(239, 83, 80, 1.0)",,115.86607539810849,,0,,,0.0,0.0,0.0,0.0
2025-01-24 19:00:00+00:00,113.1,113.36,111.19,111.19,8705.0,,,,,,,115.59264983090723,"rgba(239, 83, 80, 1.0)",,115.59264983090723,,0,,,0.0,0.0,0.0,0.0
2025-01-24 20:00:00+00:00,111.28,111.53,110.25,110.62,21636.0,,,,,,,114.89668123007698,"rgba(239, 83, 80, 1.0)",,114.89668123007698,,0,,,0.0,0.0,0.0,0.0
2025-01-27 15:00:00+00:00,107.76,109.75,106.4,106.57,16329.0,,,,,,,114.17335375379317,"rgba(239, 83, 80, 1.0)",,114.17335375379317,,0,,,0.0,0.0,0.0,0.0
2025-01-27 16:00:00+00:00,106.395,106.4,105.41,106.225,10305.0,,,,,,,113.69669144764511,"rgba(239, 83, 80, 1.0)",,113.69669144764511,,0,,,0.0,0.0,0.0,0.0
2025-01-27 17:00:00+00:00,106.225,106.525,105.51,105.6,7506.0,,,,,,,113.37937055395844,"rgba(239, 83, 80, 1.0)",,113.37937055395844,,0,,,0.0,0.0,0.0,0.0
2025-01-27 18:00:00+00:00,105.575,106.09,104.55,106.0,7591.0,,,,,,,113.07149234919525,"rgba(239, 83, 80, 1.0)",,113.07149234919525,,0,,,0.0,0.0,0.0,0.0
2025-01-27 19:00:00+00:00,106.04,106.04,103.835,104.215,9934.0,,,,,,,110.00714918848296,"rgba(239, 83, 80, 1.0)",,110.00714918848296,,0,,,0.0,0.0,0.0,0.0
2025-01-27 20:00:00+00:00,104.13,105.04,104.0,104.37,23126.0,,,,,,,109.39972027443281,"rgba(239, 83, 80, 1.0)",,109.39972027443281,,0,,,0.0,0.0,0.0,0.0
2025-01-28 15:00:00+00:00,104.62,105.76,104.58,105.11,12755.0,,,,,,,109.22228564044224,"rgba(239, 83, 80, 1.0)",,109.22228564044224,,0,,,0.0,0.0,0.0,0.0
2025-01-28 16:00:00+00:00,105.11,106.13,104.82,105.95,16150.0,,,,,,,109.06078637842138,"rgba(239, 83, 80, 1.0)",,109.06078637842138,,0,,,0.0,0.0,0.0,0.0
2025-01-28 17:00:00+00:00,105.91,106.635,105.58,106.47,7843.0,,,,,,,109.01397108661423,"rgba(239, 83, 80, 1.0)",,109.01397108661423,,0,,,0.0,0.0,0.0,0.0
2025-01-28 18:00:00+00:00,106.47,106.825,106.04,106.5,6205.0,,,,,,,108.983523995668,"rgba(239, 83, 80, 1.0)",,108.983523995668,,0,,,0.0,0.0,0.0,0.0
2025-01-28 19:00:00+00:00,106.5,107.9,106.23,107.04,13142.0,,,,,,,108.96013884176925,"rgba(239, 83, 80, 1.0)",,108.96013884176925,,0,,,0.0,0.0,0.0,0.0
2025-01-28 20:00:00+00:00,106.98,107.89,105.97,106.215,22746.0,,,,,,,108.84917335066966,"rgba(239, 83, 80, 1.0)",,108.84917335066966,,0,,,0.0,0.0,0.0,0.0
2025-01-29 15:00:00+00:00,106.03,106.045,105.2,105.51,12101.0,,,,,,,108.72473086924111,"rgba(239, 83, 80, 1.0)",,108.72473086924111,,0,,,0.0,0.0,0.0,0.0
2025-01-29 16:00:00+00:00,105.51,106.33,105.51,105.71,2697.0,,,,,,,108.70171975103464,"rgba(239, 83, 80, 1.0)",,108.70171975103464,,0,,,0.0,0.0,0.0,0.0
2025-01-29 17:00:00+00:00,105.7,106.345,105.43,106.08,10291.0,,,,,,,108.6217966404043,"rgba(239, 83, 80, 1.0)",,108.6217966404043,,0,,,0.0,0.0,0.0,0.0
2025-01-29 18:00:00+00:00,106.08,106.5,105.83,106.2,1274.0,,,,,,,108.61347768648129,"rgba(239, 83, 80, 1.0)",,108.61347768648129,,0,,,0.0,0.0,0.0,0.0
2025-01-29 19:00:00+00:00,106.16,107.06,105.69,106.66,3871.0,,,,,,,108.59342447800964,"rgba(239, 83, 80, 1.0)",,108.59342447800964,,0,,,0.0,0.0,0.0,0.0
2025-01-29 20:00:00+00:00,106.5,107.2,105.995,105.995,13882.0,,,,,,,108.51946434724682,"rgba(239, 83, 80, 1.0)",,108.51946434724682,,0,,,0.0,0.0,0.0,0.0
2025-01-30 15:00:00+00:00,107.215,107.41,105.63,105.92,8160.0,,,,,,,108.47536904610742,"rgba(239, 83, 80, 1.0)",,108.47536904610742,,0,,,0.0,0.0,0.0,0.0
2025-01-30 16:00:00+00:00,105.9,106.335,105.78,106.105,4254.0,,,,,,,108.44896835458512,"rgba(239, 83, 80, 1.0)",,108.44896835458512,,0,,,0.0,0.0,0.0,0.0
2025-01-30 17:00:00+00:00,106.14,107.09,105.99,106.57,3594.0,,,,,,,108.43354786708046,"rgba(239, 83, 80, 1.0)",,108.43354786708046,,0,,,0.0,0.0,0.0,0.0
2025-01-30 18:00:00+00:00,106.57,107.77,105.79,107.555,5212.0,,,,,,,108.42089370190236,"rgba(239, 83, 80, 1.0)",,108.42089370190236,,0,,,0.0,0.0,0.0,0.0
2025-01-30 19:00:00+00:00,107.555,108.21,107.35,108.18,10503.0,,,,,,,108.42782591295428,"rgba(239, 83, 80, 1.0)",,108.42782591295428,,0,,,0.0,0.0,0.0,0.0
2025-01-30 20:00:00+00:00,108.17,108.34,106.2,107.1,31781.0,,,,,,,108.07801278433624,"rgba(239, 83, 80, 1.0)",,108.07801278433624,,0,,,0.0,0.0,0.0,0.0
2025-01-31 15:00:00+00:00,105.91,107.185,105.8,106.745,8783.0,,,,,,,108.01820809456267,"rgba(239, 83, 80, 1.0)",,108.01820809456267,,0,,,0.0,0.0,0.0,0.0
2025-01-31 16:00:00+00:00,106.755,107.34,106.47,106.495,9321.0,,,,,,,107.98188603991,"rgba(239, 83, 80, 1.0)",,107.98188603991,,0,,,0.0,0.0,0.0,0.0
2025-01-31 17:00:00+00:00,106.52,106.765,103.26,104.98,36977.0,,,,,,,107.55773554898548,"rgba(239, 83, 80, 1.0)",,107.55773554898548,,0,,,0.0,0.0,0.0,0.0
2025-01-31 18:00:00+00:00,104.98,105.04,102.29,102.525,28521.0,,,,,,,107.1526421138441,"rgba(239, 83, 80, 1.0)",,107.1526421138441,,0,,,0.0,0.0,0.0,0.0
2025-01-31 19:00:00+00:00,102.5,102.72,101.65,102.27,18564.0,,,,,,,106.87354789657451,"rgba(239, 83, 80, 1.0)",,106.87354789657451,,0,,,0.0,0.0,0.0,0.0
2025-01-31 20:00:00+00:00,102.14,102.14,100.04,100.065,31734.0,,,,,,,106.33977837266782,"rgba(239, 83, 80, 1.0)",,106.33977837266782,,0,,,0.0,0.0,0.0,0.0
2025-02-03 15:00:00+00:00,94.01,96.89,93.51,94.985,36729.0,,,,,,,105.2899826316226,"rgba(239, 83, 80, 1.0)",,105.2899826316226,,0,,,0.0,0.0,0.0,0.0
2025-02-03 16:00:00+00:00,94.77,95.19,93.87,94.15,8690.0,,,,,,,105.05946446569692,"rgba(239, 83, 80, 1.0)",,105.05946446569692,,0,,,0.0,0.0,0.0,0.0
2025-02-03 17:00:00+00:00,94.16,94.565,93.27,94.245,8423.0,,,,,,,104.83891220534593,"rgba(239, 83, 80, 1.0)",10.967633381089172,104.83891220534593,-0.9659250849515424,0,,,0.0,0.0,0.0,0.0
2025-02-03 18:00:00+00:00,94.35,95.35,94.06,94.335,7886.0,,,,,,,104.65289177252242,"rgba(239, 83, 80, 1.0)",11.038672775684955,104.65289177252242,-0.934704015798874,0,,,0.0,0.0,0.0,0.0
2025-02-03 19:00:00+00:00,94.335,94.88,94.08,94.36,12713.0,,,,,,,104.36500678973653,"rgba(239, 83, 80, 1.0)",11.041568395415126,104.36500678973653,-0.9061218869858182,0,,,0.0,0.0,0.0,0.0
2025-02-03 20:00:00+00:00,94.37,94.44,93.46,93.46,29058.0,,,,,,,103.73068701178205,"rgba(239, 83, 80, 1.0)",11.015347987207614,103.73068701178205,-0.9323978710168441,0,,,0.0,0.0,0.0,0.0
2025-02-04 15:00:00+00:00,90.085,90.4,87.685,88.68,38459.0,,,,,,,102.63148824813223,"rgba(239, 83, 80, 1.0)",11.08516161849288,102.63148824813223,-1.2585732827618479,0,,,0.0,0.0,0.0,0.0
2025-02-04 16:00:00+00:00,88.71,89.22,87.78,88.32,32089.0,,,,,,,101.81570362667847,"rgba(239, 83, 80, 1.0)",11.14715969641132,101.81570362667847,-1.2106854117307784,0,,,0.0,0.0,0.0,0.0
2025-02-04 17:00:00+00:00,88.27,88.3,86.2,87.655,41658.0,,,,,,,100.8220355863157,"rgba(239, 83, 80, 1.0)",11.205894729323683,100.8220355863157,-1.1750097519531477,0,,,0.0,0.0,0.0,0.0
2025-02-04 18:00:00+00:00,87.75,89.165,87.67,87.75,22013.0,,,,,,,100.3846833175836,"rgba(239, 83, 80, 1.0)",11.220047689834558,100.3846833175836,-1.126081070852373,0,,,0.0,0.0,0.0,0.0
2025-02-04 19:00:00+00:00,87.82,88.13,86.21,86.42,27014.0,,,,,,,99.83552817714886,"rgba(239, 83, 80, 1.0)",11.248549572966958,99.83552817714886,-1.1926451575045447,0,,,0.0,0.0,0.0,0.0
2025-02-04 20:00:00+00:00,86.46,88.4,86.34,88.385,35352.0,,,,,,,99.22737786193804,"rgba(239, 83, 80, 1.0)",11.21454323313828,99.22737786193804,-0.9668140410658438,0,,,0.0,0.0,0.0,0.0
2025-02-05 15:00:00+00:00,86.94,87.07,85.555,86.61,14126.0,,,,,,,96.46241892608593,"rgba(239, 83, 80, 1.0)",11.22017336708248,96.46241892608593,-0.8780986357118831,0,,,0.0,0.0,0.0,0.0
2025-02-05 16:00:00+00:00,86.67,86.67,85.79,86.33,13398.0,,,,,,,96.26189910539219,"rgba(239, 83, 80, 1.0)",11.308403443521154,96.26189910539219,-0.8782759790094334,0,,,0.0,0.0,0.0,0.0
2025-02-05 17:00:00+00:00,86.35,87.905,86.26,87.295,12395.0,,,,,,,96.15910242187704,"rgba(239, 83, 80, 1.0)",11.357748665856118,96.15910242187704,-0.7804453754575914,0,,,0.0,0.0,0.0,0.0
2025-02-05 18:00:00+00:00,87.295,87.81,86.71,86.755,12588.0,,,,,,,96.03184104172189,"rgba(239, 83, 80, 1.0)",11.394876111814611,96.03184104172189,-0.8141239054019497,0,,,0.0,0.0,0.0,0.0
