date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_75,aVWAP_BoS_CHoCH_bull_108,aVWAP_BoS_CHoCH_bull_144,aVWAP_BoS_CHoCH_bull_470,aVWAP_BoS_CHoCH_bull_700,aVWAP_BoS_CHoCH_bear_122,aVWAP_BoS_CHoCH_bear_353,aVWAP_BoS_CHoCH_bear_460,aVWAP_BoS_CHoCH_bear_491,aVWAP_BoS_CHoCH_bear_544,aVWAP_BoS_CHoCH_bear_630,aVWAP_BoS_CHoCH_bear_671,aVWAP_BoS_CHoCH_bear_745,aVWAP_BoS_CHoCH_bear_817,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2023-04-26 00:00:00+00:00,5.67,5.774,5.59,5.6,157395,5.638927810503977,5.739704853917112,6.017839525736641,,,5.7779744603581795,,,,,,,,,5.979989398089534,"rgba(239, 83, 80, 0.5)",3,0.28482213651778426,0.8544664095533527,0.0,0.0,0.0,0.0
2023-04-27 00:00:00+00:00,5.9,5.98,5.63,5.63,106988,5.6401266853459555,5.7403567074571935,6.016143199583409,,,5.778398496735051,,,,,,,,,5.9795305227134055,#000000,3,0.2893993954908229,0.8681981864724686,0.0,0.0,0.0,0.0
2023-04-28 00:00:00+00:00,5.99,5.99,5.83,5.93,71595,5.64132495412073,5.7412359118231615,6.015648330726126,,,5.779159995593681,,,,,,,,,5.979973657343639,#000000,3,0.29473184514899753,0.8841955354469926,0.0,0.0,0.0,0.0
2023-05-01 00:00:00+00:00,6.03,6.15,5.99,6.0,125804,5.6442532538295636,5.743698880550127,6.016092261375638,,,5.781486503625943,,,,,,,,,5.982479362158872,#000000,3,0.3014120057086176,0.9042360171258528,0.0,0.0,0.0,0.0
2023-05-02 00:00:00+00:00,6.03,6.09,5.96,6.09,88531,5.646141221692308,5.745245248816913,6.016172189353477,,,5.782924516210955,,,,,,,,,5.982779160098344,#000000,3,0.30883473541922973,0.9265042062576891,0.0,0.0,0.0,0.0
2023-05-03 00:00:00+00:00,6.33,6.41,5.9515,5.99,148425,5.650938256601714,5.749650762469427,6.018854222676899,,,5.787282702066757,,,,,,,,,5.9877328871242215,"rgba(38, 166, 154, 0.5)",3,0.3162923256158146,0.9488769768474439,0.0,0.0,0.0,0.0
2023-05-04 00:00:00+00:00,6.09,6.3899,6.05,6.36,87120,5.653459126545317,5.751914049031046,6.020004672510768,,,5.789495368912328,,,,,,,,,5.989254126180471,#000000,3,0.3243031919631334,0.9729095758894002,0.0,0.0,0.0,0.0
2023-05-05 00:00:00+00:00,6.39,6.42,6.05,6.14,227520,5.661290885300385,5.759215569538442,6.024987648515432,,,5.796766210810538,,,,,,,,,5.995883590689941,"rgba(38, 166, 154, 1.0)",3,0.3323938699521592,0.9971816098564776,0.0,0.0,0.0,0.0
2023-05-08 00:00:00+00:00,6.18,6.31,6.16,6.28,54915,5.662943901127035,5.760718184032981,6.0258482840875605,,,5.79824316197122,,,,,,,,,5.996723683063698,"rgba(38, 166, 154, 0.5)",3,0.34018456880572295,1.0205537064171688,0.0,0.0,0.0,0.0
2023-05-09 00:00:00+00:00,6.13,6.18,6.1,6.12,56123,5.66438053188436,5.761976024714365,6.026354479380291,,,5.79945535508498,,,,,,,,,5.996929736111108,#000000,4,0.28673762015094756,1.1469504806037902,0.0,0.0,0.0,0.0
2023-05-10 00:00:00+00:00,6.35,6.37,6.19,6.19,113830,5.668286623565324,5.765624908232219,6.02889699580929,,,5.803089555282061,,,,,,,,,5.999801139094741,"rgba(38, 166, 154, 1.0)",4,0.29287803445297284,1.1715121378118913,0.0,0.0,0.0,0.0
2023-05-11 00:00:00+00:00,6.35,6.45,6.28,6.4,267918,5.678098241335554,5.7749070041358515,6.035899320618212,,,5.812385711168735,,,,,,,,,6.007665670192013,"rgba(38, 166, 154, 0.5)",4,0.2991141425821245,1.196456570328498,0.0,0.0,0.0,0.0
2023-05-12 00:00:00+00:00,6.45,6.47,6.34,6.45,201756,5.685939233614218,5.782405165908777,6.041920571802196,,,5.819928734176953,,,,,,,,,6.014354196300545,"rgba(38, 166, 154, 1.0)",4,0.30537763337093776,1.221510533483751,0.0,0.0,0.0,0.0
2023-05-15 00:00:00+00:00,6.49,6.55,6.4,6.49,324613,5.699216080151986,5.795211603042617,6.052698021932586,,,5.832854574569903,,,,,,,,,6.026201498823939,"rgba(38, 166, 154, 1.0)",3,0.28161400397648695,0.8448420119294608,0.0,0.0,0.0,0.0
2023-05-16 00:00:00+00:00,6.03,6.63,5.9001,6.55,400629,5.7090722287385915,5.803885024684863,6.056646781943668,,,5.841204579490857,,,,,,,,,6.057446071445283,#000000,3,0.2948263378216261,0.8844790134648783,0.0,0.0,0.0,0.0
2023-05-17 00:00:00+00:00,5.99,6.19,5.8001,6.12,348620,5.713987537705996,5.807468922348396,6.055064693631151,,,5.844266273955022,,,,,,,,,6.047635090539503,#000000,3,0.30497134156807265,0.914914024704218,0.0,0.0,0.0,0.0
2023-05-18 00:00:00+00:00,5.76,6.13,5.7,6.13,260794,5.7158944893176225,5.808248334375469,6.051544598729878,,,5.844549019662812,,,,,,,,,6.038115881061839,"rgba(239, 83, 80, 0.5)",3,0.3157129274826828,0.9471387824480484,0.0,0.0,0.0,0.0
2023-05-19 00:00:00+00:00,5.71,5.82,5.68,5.82,261999,5.7161575737577355,5.807258891362603,6.045842060834759,,,5.842965430381248,,,,,,,,,6.026195177625514,"rgba(239, 83, 80, 0.5)",3,0.3277417724633995,0.9832253173901986,0.0,0.0,0.0,0.0
2023-05-22 00:00:00+00:00,5.77,5.77,5.56,5.74,372692,5.7158716270971235,5.80519057840092,6.037156303808417,,,5.840041286935658,,,,,,,,,6.010501152594288,"rgba(239, 83, 80, 0.5)",3,0.3398874868458434,1.0196624605375302,0.0,0.0,0.0,0.0
2023-05-23 00:00:00+00:00,5.57,5.89,5.55,5.88,220111,5.715397134977985,5.803668268927792,6.031789965364168,,,5.8380117407205,,,,,,,,,6.001679721076033,"rgba(239, 83, 80, 1.0)",3,0.35270026526588766,1.058100795797663,0.0,0.0,0.0,0.0
2023-05-24 00:00:00+00:00,5.49,5.67,5.43,5.53,271460,5.7130618132706195,5.7999197876566715,6.022905027079052,,,5.833543570617577,,,,,,,,,5.987914967726826,"rgba(239, 83, 80, 1.0)",3,0.3647168842015304,1.0941506526045912,0.0,0.0,0.0,0.0
2023-05-25 00:00:00+00:00,5.17,5.52,5.11,5.52,394743,5.705032307817726,5.789506022872681,6.003922277336732,,,5.821832575253222,,,,,,,,,5.960210575293947,"rgba(255, 26, 202, 1.0)",3,0.3755326776485608,1.1265980329456824,0.0,0.0,0.0,0.0
2023-05-26 00:00:00+00:00,5.22,5.25,5.12,5.15,260601,5.6990663479311685,5.781960146516969,5.990762904313055,,,5.8134209701648585,,,,,,,,,5.94198985046229,"rgba(255, 0, 0, 1.0)",3,0.38630467335582147,1.1589140200674644,0.0,0.0,0.0,0.0
2023-05-30 00:00:00+00:00,4.89,5.17,4.85,5.12,682410,5.6773295656874225,5.7557700304660555,5.948973667442629,,,5.7847158698853285,,,,,,,,,5.886936312714533,"rgba(255, 26, 202, 1.0)",3,0.3758347190293759,1.1275041570881277,0.0,0.0,0.0,0.0
2023-05-31 00:00:00+00:00,4.9,4.95,4.64,4.9,451820,5.660927023837559,5.736412556160615,5.919443603741063,,,5.763676573827595,,,,,,,,,5.812160288084411,"rgba(255, 0, 0, 1.0)",3,0.3642162962301118,1.0926488886903354,-1.0,0.0,4.64,447.0
2023-06-01 00:00:00+00:00,5.52,5.65,5.1748,5.24,482696,5.656618151349039,5.730116457291432,5.906523623983884,,,5.756421623067039,,,,,,,,,5.814502898914288,"rgba(239, 83, 80, 0.5)",3,0.3635412486808966,1.0906237460426897,0.0,0.0,0.0,0.0
2023-06-02 00:00:00+00:00,5.76,5.77,5.52,5.58,178970,5.6568173522698855,5.729740489531552,5.904277330212713,,,5.755803570577857,,,,,,,,,5.816994292702966,#000000,3,0.3648680005589185,1.0946040016767555,0.0,0.0,0.0,0.0
2023-06-05 00:00:00+00:00,5.56,5.82,5.51,5.63,175089,5.656623142468026,5.728962434383923,5.901603064567735,,,5.754771353427595,,,,,,,,,5.817292677917226,"rgba(239, 83, 80, 0.5)",3,0.3649807983967539,1.0949423951902617,0.0,0.0,0.0,0.0
2023-06-06 00:00:00+00:00,5.6,5.6,5.47,5.57,166675,5.655938767584157,5.727692410250204,5.898430920741827,,,5.75323601015016,,,,,,,,,5.815764804383178,#000000,3,0.36429520275232646,1.0928856082569793,0.0,0.0,0.0,0.0
2023-06-07 00:00:00+00:00,5.4,5.6699,5.36,5.59,232605,5.654241715514787,5.725136078949066,5.8930861603174565,,,5.750276337539968,,,,,,,,,5.811441672172861,"rgba(239, 83, 80, 0.5)",3,0.36028695554195433,1.080860866625863,0.0,0.0,0.0,0.0
2023-06-08 00:00:00+00:00,5.44,5.625,5.41,5.41,167777,5.653139378896582,5.723433894514054,5.8894504887269346,,,5.74829569341409,,,,,,,,,5.808503854756159,"rgba(239, 83, 80, 0.5)",3,0.35810281350988454,1.0743084405296537,0.0,0.0,0.0,0.0
2023-06-09 00:00:00+00:00,5.5,5.59,5.34,5.41,282774,5.651145448417139,5.720438410272373,5.883244134697681,,,5.744834110081982,,,,,,,,,5.803131477759884,"rgba(239, 83, 80, 0.5)",3,0.3562474481151703,1.0687423443455109,0.0,0.0,0.0,0.0
2023-06-12 00:00:00+00:00,5.44,5.54,5.41,5.5,151527,5.6500151709529085,5.718776816202068,5.879888022625217,,,5.742924814803892,,,,,,,,,5.800098677736342,"rgba(239, 83, 80, 0.5)",3,0.3555423796939792,1.0666271390819377,0.0,0.0,0.0,0.0
2023-06-13 00:00:00+00:00,5.31,5.509,5.31,5.45,181281,5.6480587871838885,5.71614945055212,5.875118714422048,,,5.739974092631102,,,,,,,,,5.795204019386544,"rgba(239, 83, 80, 0.5)",3,0.35062937203597677,1.0518881161079303,0.0,0.0,0.0,0.0
2023-06-14 00:00:00+00:00,5.47,5.52,5.33,5.33,324856,5.645427278600272,5.712404173296105,5.867856887799617,,,5.735708800272052,,,,,,,,,5.788379043512141,"rgba(239, 83, 80, 0.5)",3,0.3469803667997419,1.0409411003992257,0.0,0.0,0.0,0.0
2023-06-15 00:00:00+00:00,5.4,5.52,5.38,5.5,187439,5.6438906878662625,5.710237277645074,5.863712518591064,,,5.733248250301448,,,,,,,,,5.784450998405677,"rgba(239, 83, 80, 0.5)",3,0.3426697032018769,1.0280091096056307,0.0,0.0,0.0,0.0
2023-06-16 00:00:00+00:00,5.38,5.52,5.37,5.38,212831,5.6420911193537036,5.70772988245889,5.85899440064954,,,5.730410927851888,,,,,,,,,5.779931655631815,"rgba(239, 83, 80, 0.5)",3,0.33839909430329324,1.0151972829098797,0.0,0.0,0.0,0.0
2023-06-20 00:00:00+00:00,5.48,5.52,5.333,5.36,318579,5.639705008039806,5.70432866748654,5.852449425707065,,,5.726543509595506,,,,,,,,,5.773860345605479,"rgba(239, 83, 80, 0.5)",3,0.3354388458625485,1.0063165375876455,0.0,0.0,0.0,0.0
2023-06-21 00:00:00+00:00,5.7,5.72,5.42,5.42,351369,5.639358670339779,5.703050911741641,5.848358001845131,,,5.724880321211964,,,,,,,,,5.771912046064464,#000000,3,0.33449907069726237,1.003497212091787,0.0,0.0,0.0,0.0
2023-06-22 00:00:00+00:00,5.6,5.69,5.58,5.69,217740,5.63922930323282,5.7023632183608415,5.845997035101386,,,5.723964181130786,,,,,,,,,5.770776399072985,#000000,3,0.33279113966283264,0.9983734189884979,0.0,0.0,0.0,0.0
2023-06-23 00:00:00+00:00,5.4,5.6,5.35,5.55,4930894,5.6099826014242025,5.661119600844944,5.769971641626415,,,5.677487080892254,,,,,,,,,5.695967701193824,"rgba(239, 83, 80, 0.5)",3,0.3302562327886244,0.9907686983658732,0.0,0.0,0.0,0.0
2023-06-26 00:00:00+00:00,5.35,5.56,5.26,5.35,266686,5.608158973892941,5.658744159674433,5.7660667745183,,,5.674873285942675,,,,,,,,,5.692267193431482,"rgba(239, 83, 80, 0.5)",3,0.32697299164708815,0.9809189749412645,0.0,0.0,0.0,0.0
2023-06-27 00:00:00+00:00,5.39,5.4,5.27,5.39,215152,5.6064660351991895,5.656600509369267,5.762672991549688,,,5.67253197344228,,,,,,,,,5.688936782312029,"rgba(239, 83, 80, 0.5)",3,0.32415258620401183,0.9724577586120355,0.0,0.0,0.0,0.0
2023-06-28 00:00:00+00:00,5.4,5.42,5.33,5.33,261490,5.604678813362141,5.654289096102112,5.75891951496873,,,5.669995070417875,,,,,,,,,5.685401032713436,"rgba(239, 83, 80, 0.5)",3,0.3214077361638845,0.9642232084916535,0.0,0.0,0.0,0.0
2023-06-29 00:00:00+00:00,5.45,5.48,5.38,5.38,151266,5.603903933211431,5.653229451577656,5.757085471201218,,,5.668817021811443,,,,,,,,,5.683814869138692,#000000,3,0.31888506951504986,0.9566552085451496,0.0,0.0,0.0,0.0
2023-06-30 00:00:00+00:00,5.34,5.49,5.28,5.48,196985,5.602507492051899,5.6514448483191,5.754237702310711,,,5.666865170721497,,,,,,,,,5.6811117311929875,"rgba(239, 83, 80, 0.5)",3,0.31553066763393794,0.9465920029018138,0.0,0.0,0.0,0.0
2023-07-03 00:00:00+00:00,5.25,5.36,5.15,5.31,77465,5.601689627948628,5.650460824545692,5.752792693830863,,,5.665805652267769,,,,,,,,,5.679604775609881,"rgba(239, 83, 80, 0.5)",3,0.3113938069480094,0.9341814208440282,0.0,0.0,0.0,0.0
2023-07-05 00:00:00+00:00,5.05,5.2,4.97,5.2,218062,5.598228749887355,5.646473002353643,5.7473194975512145,,,5.661563159781813,,,,,,,,,5.673467245181576,"rgba(239, 83, 80, 1.0)",3,0.3054817062259781,0.9164451186779343,0.0,0.0,0.0,0.0
2023-07-06 00:00:00+00:00,4.87,5.12,4.81,5.08,278293,5.592716617535249,5.640239272955864,5.7390367385008805,,,5.654968490929785,,,,,,,,,5.663937498119411,"rgba(239, 83, 80, 1.0)",3,0.2980354171244098,0.8941062513732294,0.0,0.0,0.0,0.0
2023-07-07 00:00:00+00:00,4.94,5.0,4.87,4.87,424142,5.584530852624217,5.630989232577995,5.726783293575755,,,5.645189648036584,,,,,,,,,5.650043139900094,"rgba(239, 83, 80, 1.0)",3,0.29201172695978483,0.8760351808793545,0.0,0.0,0.0,0.0
2023-07-10 00:00:00+00:00,4.99,5.09,4.96,4.99,166594,5.5817451577800385,5.627816068945102,5.722529290407505,,,5.64182893971446,,,,,,,,,5.645364432382682,"rgba(239, 83, 80, 1.0)",3,0.2872824566303461,0.8618473698910383,0.0,0.0,0.0,0.0
2023-07-11 00:00:00+00:00,4.94,5.07,4.92,5.06,162121,5.578887023835573,5.624576847813701,5.7182263993740445,,,5.638403802953627,,,,,,,,,5.640610023905902,"rgba(239, 83, 80, 1.0)",3,0.28240422349630373,0.8472126704889111,0.0,0.0,0.0,0.0
2023-07-12 00:00:00+00:00,4.9,5.08,4.77,5.0,296867,5.57320823472985,5.618186528319682,5.709847320733271,,,5.631661998304912,,,,,,,,,5.598459024297536,"rgba(239, 83, 80, 1.0)",3,0.27754312677959986,0.8326293803387996,0.0,0.0,0.0,0.0
2023-07-13 00:00:00+00:00,5.05,5.09,4.86,4.86,258285,5.568963263989477,5.61336922869148,5.703449521980882,,,5.626569817166644,,,,,,,,,5.59370396791215,"rgba(239, 83, 80, 0.5)",3,0.27417357133580617,0.8225207140074184,0.0,0.0,0.0,0.0
2023-07-14 00:00:00+00:00,5.08,5.09,4.93,5.07,223753,5.5655488240871644,5.609479792046761,5.698257845132467,,,5.622455534130494,,,,,,,,,5.589486446508921,"rgba(239, 83, 80, 0.5)",3,0.2711487310286333,0.8134461930858998,0.0,0.0,0.0,0.0
2023-07-17 00:00:00+00:00,5.2,5.21,5.03,5.06,224119,5.5628912087023314,5.606392056271286,5.6940104026749,,,5.619173191359225,,,,,,,,,5.587234354564746,"rgba(239, 83, 80, 0.5)",3,0.26931172836651607,0.8079351850995482,0.0,0.0,0.0,0.0
2023-07-18 00:00:00+00:00,5.2,5.29,5.17,5.19,183862,5.561115730605885,5.6042887359324824,5.691034789450479,,,5.616926759044317,,,,,,,,,5.586059756532653,"rgba(239, 83, 80, 0.5)",3,0.2672327626175082,0.8016982878525247,0.0,0.0,0.0,0.0
2023-07-19 00:00:00+00:00,5.5,5.61,5.22,5.22,290707,5.560159281659885,5.6029152493641385,5.68860039280413,,,5.615395736920547,,,,,,,,,5.5884051721048085,#000000,3,0.26691544911121207,0.8007463473336363,0.0,0.0,0.0,0.0
2023-07-20 00:00:00+00:00,5.43,5.54,5.34,5.5,160395,5.559608453340499,5.602136187039256,5.687241654446604,,,5.614530230053091,,,,,,,,,5.589040354566652,#000000,3,0.2661947983948196,0.7985843951844587,0.0,0.0,0.0,0.0
2023-07-21 00:00:00+00:00,5.31,5.62,5.3,5.52,157658,5.55895538793728,5.601255233981795,5.68577968939464,,,5.613561292676249,,,,,,,,,5.580377872075641,#000000,3,0.26506182368152326,0.7951854710445698,0.0,0.0,0.0,0.0
2023-07-24 00:00:00+00:00,5.16,5.375,5.16,5.28,100540,5.5580468413895066,5.600177734665037,5.684257715031392,,,5.612411036535782,,,,,,,,,5.575705276990181,"rgba(239, 83, 80, 0.5)",3,0.263348770611363,0.790046311834089,0.0,0.0,0.0,0.0
2023-07-25 00:00:00+00:00,5.22,5.27,5.1,5.14,103517,5.557016897076918,5.5989701292773635,5.682580936017716,,,5.611125733732316,,,,,,,,,5.572173923592143,"rgba(239, 83, 80, 0.5)",3,0.2625924247198803,0.7877772741596409,0.0,0.0,0.0,0.0
2023-07-26 00:00:00+00:00,5.2,5.27,5.16,5.19,77850,5.556274703612034,5.59809664233866,5.681361886046955,,,5.61019527316506,,,,,,,,,5.570346996611314,"rgba(239, 83, 80, 0.5)",3,0.2617094215265694,0.7851282645797082,0.0,0.0,0.0,0.0
2023-07-27 00:00:00+00:00,5.26,5.41,5.19,5.21,126142,5.555343600062587,5.5969675634413765,5.679719040144116,,,5.608983832968311,,,,,,,,,5.56930758628649,"rgba(239, 83, 80, 0.5)",3,0.26120205613823644,0.7836061684147093,0.0,0.0,0.0,0.0
2023-07-28 00:00:00+00:00,5.32,5.42,5.27,5.32,94502,5.554779277762897,5.596262476220332,5.678652629354937,,,5.608222053956401,,,,,,,,,5.569151749841632,#000000,3,0.2610981456632151,0.7832944369896453,0.0,0.0,0.0,0.0
2023-07-31 00:00:00+00:00,5.31,5.399,5.19,5.31,98541,5.554094633379349,5.595427097870907,5.6774281323645415,,,5.607324629070208,,,,,,,,,5.568413380931998,"rgba(239, 83, 80, 0.5)",3,0.26172989580930767,0.7851896874279229,0.0,0.0,0.0,0.0
2023-08-01 00:00:00+00:00,5.19,5.3,5.15,5.27,70484,5.553441767305741,5.594658874213932,5.676358061940032,,,5.606506686843892,,,,,,,,,5.567147618986312,"rgba(239, 83, 80, 0.5)",3,0.2620837214471597,0.7862511643414791,0.0,0.0,0.0,0.0
2023-08-02 00:00:00+00:00,5.14,5.21,5.09,5.16,58959,5.552790900226448,5.59390670082451,5.675338411465648,,,5.605709520784796,,,,,,,,,5.565683548558429,"rgba(239, 83, 80, 0.5)",3,0.2622434346447265,0.7867303039341795,0.0,0.0,0.0,0.0
2023-08-03 00:00:00+00:00,5.12,5.2,5.0601,5.19,80106,5.5518666022033125,5.5928433368984285,5.673907228459659,,,5.604583932924185,,,,,,,,,5.540315081365021,"rgba(239, 83, 80, 0.5)",3,0.26220140161542455,0.7866042048462736,0.0,0.0,0.0,0.0
2023-08-04 00:00:00+00:00,5.16,5.25,5.1,5.17,74047,5.551102425314586,5.5919556045585495,5.6726950794354645,,,5.603642023723466,,,,,,,,,5.539928470959067,"rgba(239, 83, 80, 0.5)",3,0.2623356429196033,0.78700692875881,0.0,0.0,0.0,0.0
2023-08-07 00:00:00+00:00,5.27,5.335,5.2,5.21,101119,5.550331780541314,5.591030431646954,5.671371114493288,,,5.602652509685798,,,,,,,,,5.541433592818541,"rgba(239, 83, 80, 0.5)",3,0.2632379576236272,0.7897138728708815,0.0,0.0,0.0,0.0
2023-08-08 00:00:00+00:00,5.21,5.25,5.07,5.25,93175,5.549395766774963,5.589941776344726,5.6698830882676665,,,5.601497303212556,,,,,,,,,5.539553812381503,"rgba(239, 83, 80, 0.5)",3,0.2634968763102315,0.7904906289306945,0.0,0.0,0.0,0.0
2023-08-09 00:00:00+00:00,5.17,5.28,5.15,5.15,100457,5.548454686229406,5.588840336621737,5.668364188015709,,,5.600326834113312,,,,,,,,,5.538177979319951,"rgba(239, 83, 80, 0.5)",3,0.26435905510226754,0.7930771653068026,0.0,0.0,0.0,0.0
2023-08-10 00:00:00+00:00,5.2,5.3,5.16,5.16,136667,5.547255519436616,5.587428393700854,5.666401062282727,,,5.5988243886800095,,,,,,,,,5.5367746285774,"rgba(239, 83, 80, 0.5)",3,0.2651091544438245,0.7953274633314735,0.0,0.0,0.0,0.0
2023-08-11 00:00:00+00:00,5.2,5.27,5.15,5.17,146527,5.545927538314826,5.585872043900147,5.6642530129428375,,,5.597170444015019,,,,,,,,,5.534883871279485,"rgba(239, 83, 80, 0.5)",3,0.26582980322111555,0.7974894096633467,0.0,0.0,0.0,0.0
2023-08-14 00:00:00+00:00,5.38,5.425,5.175,5.22,191653,5.544815009282195,5.584493628169394,5.6622024455083935,,,5.595686415210185,,,,,,,,,5.535471497548834,#000000,3,0.2675253822132704,0.8025761466398111,0.0,0.0,0.0,0.0
2023-08-15 00:00:00+00:00,5.41,5.59,5.3,5.3,210996,5.544195720741203,5.5836138010338265,5.660682106641,,,5.594711710776487,,,,,,,,,5.5381326891597515,#000000,3,0.2693661520957944,0.8080984562873832,0.0,0.0,0.0,0.0
2023-08-16 00:00:00+00:00,5.54,5.7,5.42,5.45,164177,5.544235047416198,5.583477280544584,5.660130093540066,,,5.594519313066136,,,,,,,,,5.54175118781909,#000000,3,0.27032271705445404,0.8109681511633622,0.0,0.0,0.0,0.0
2023-08-17 00:00:00+00:00,5.39,5.59,5.34,5.59,152349,5.543820413775,5.582879512754409,5.659084671662531,,,5.593855468093288,,,,,,,,,5.5427740537896515,#000000,3,0.2715020515740471,0.8145061547221413,0.0,0.0,0.0,0.0
2023-08-18 00:00:00+00:00,5.35,5.38,5.27,5.27,168360,5.542899178456798,5.581735832446182,5.657383984732339,,,5.592624431907732,,,,,,,,,5.541905388626207,#000000,3,0.2732740551918109,0.8198221655754327,0.0,0.0,0.0,0.0
2023-08-21 00:00:00+00:00,5.36,5.5653,5.29,5.29,138422,5.5424050976319545,5.581072753329295,5.656305699006434,,,5.591898716603735,,,,,,,,,5.54209178498566,#000000,3,0.2764525888532434,0.8293577665597303,0.0,0.0,0.0,0.0
2023-08-22 00:00:00+00:00,5.5,5.58,5.36,5.53,165747,5.542138318763454,5.5806204670361215,5.655407993042606,,,5.591382578115042,,,,,,,,,5.543303342934385,#000000,3,0.28093344735354225,0.8428003420606267,0.0,0.0,0.0,0.0
2023-08-23 00:00:00+00:00,5.46,5.55,5.43,5.55,122689,5.541942308552232,5.5802882748286065,5.654749360319185,,,5.591003579107638,,,,,,,,,5.544074871027562,#000000,3,0.2872472541949675,0.8617417625849024,0.0,0.0,0.0,0.0
2023-08-24 00:00:00+00:00,5.41,5.58,5.38,5.42,130514,5.541657114287196,5.579855635093684,5.653961297812934,,,5.590519073881488,,,,,,,,,5.544543962305046,#000000,3,0.2954844729585811,0.8864534188757434,0.0,0.0,0.0,0.0
2023-08-25 00:00:00+00:00,5.46,5.51,5.38,5.46,86063,5.541455424160025,5.579556648922511,5.6534276147504645,,,5.590185673481466,,,,,,,,,5.5447663372379505,#000000,3,0.308214775255891,0.9246443257676731,0.0,0.0,0.0,0.0
2023-08-28 00:00:00+00:00,5.73,5.74,5.4,5.4,176189,5.541822618073594,5.579762026579999,5.653267267410086,,,5.590345902671755,,,,,,,,,5.547540507427775,"rgba(38, 166, 154, 0.5)",3,0.3187805200261907,0.9563415600785721,0.0,0.0,0.0,0.0
2023-08-29 00:00:00+00:00,5.72,5.78,5.65,5.74,189386,5.542661421412787,5.5804489573715506,5.65362830447097,,,5.590998855632547,,,,,,,,,5.551571441996072,"rgba(38, 166, 154, 0.5)",4,0.33384661255364856,1.3353864502145942,0.0,0.0,0.0,0.0
2023-08-30 00:00:00+00:00,5.91,5.94,5.67,5.69,150922,5.543793842788875,5.581482644719713,5.6544702517117225,,,5.592020331023286,,,,,,,,,5.555904520485894,"rgba(38, 166, 154, 1.0)",4,0.33979929053897373,1.359197162155895,0.0,0.0,0.0,0.0
2023-08-31 00:00:00+00:00,5.91,6.015,5.85,5.94,161616,5.545342234674957,5.582941454511129,5.655772686062848,,,5.593476703354424,5.925,,,,,,,,5.578329365187468,"rgba(38, 166, 154, 1.0)",4,0.35035376492452575,1.401415059698103,0.0,0.0,0.0,0.0
2023-09-01 00:00:00+00:00,5.95,5.97,5.8561,5.95,202017,5.547261949151006,5.584749544431826,5.657385368527954,,,5.595281318149548,5.925203702359247,,,,,,,,5.584480358117679,"rgba(38, 166, 154, 1.0)",4,0.36124376063969277,1.444975042558771,0.0,0.0,0.0,0.0
2023-09-05 00:00:00+00:00,5.82,5.95,5.8,5.92,190975,5.548732471540011,5.586100114128379,5.658505953593746,,,5.596618017074065,5.9016035011515635,,,,,,,,5.587853051092226,"rgba(38, 166, 154, 0.5)",4,0.37233743132320873,1.489349725292835,0.0,0.0,0.0,0.0
2023-09-06 00:00:00+00:00,5.59,5.89,5.5,5.87,402768,5.549836702896002,5.586866199253094,5.658523464181082,,,5.597294314474628,5.799960929213461,,,,,,,,5.586572839764449,#000000,4,0.38837364188968976,1.553494567558759,0.0,0.0,0.0,0.0
2023-09-07 00:00:00+00:00,5.52,5.62,5.35,5.58,395393,5.549323697399935,5.585957512458917,5.656682381553229,,,5.596251186131296,5.711312809430139,,,,,,,,5.576623312668162,#000000,4,0.40966341593281086,1.6386536637312434,0.0,0.0,0.0,0.0
2023-09-08 00:00:00+00:00,5.54,5.6,5.49,5.51,130447,5.549304689542761,5.585816313976656,5.656258603370762,,,5.596070824146024,5.69653922370938,,,,,,,,5.576645289808513,#000000,5,0.3772485667183844,1.8862428335919221,0.0,0.0,0.0,0.0
2023-09-11 00:00:00+00:00,5.77,5.85,5.5296,5.54,281151,5.550440579253778,5.586742977271535,5.656740413597527,,,5.596949283330282,5.699725275089215,,,,,,,,5.583461186513029,"rgba(38, 166, 154, 0.5)",5,0.3809692158225445,1.9048460791127226,0.0,0.0,0.0,0.0
2023-09-12 00:00:00+00:00,5.54,5.83,5.44,5.79,188050,5.5506797933555925,5.5868212706185165,5.6564563879977925,,,5.596980270828586,5.6904411392477465,,,,,,,,5.583968913974715,#000000,6,0.4020553982950965,2.412332389770579,0.0,0.0,0.0,0.0
2023-09-13 00:00:00+00:00,5.63,5.77,5.52,5.56,245270,5.551203583269121,5.587146592471775,5.656343027367785,,,5.597250908481935,5.684811721490215,,,,,,,,5.585631449473624,#000000,7,0.36400021824029233,2.5480015276820462,0.0,0.0,0.0,0.0
2023-09-14 00:00:00+00:00,5.76,5.77,5.63,5.72,156080,5.55183114406757,5.587661777701147,5.6566208559530695,,,5.597740356413872,5.687145081805746,,,,,,,,5.587932680056822,"rgba(38, 166, 154, 0.5)",7,0.3325136390040298,2.3275954730282087,0.0,0.0,0.0,0.0
