date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_78,aVWAP_BoS_CHoCH_bull_134,aVWAP_BoS_CHoCH_bull_195,aVWAP_BoS_CHoCH_bull_309,aVWAP_BoS_CHoCH_bull_443,aVWAP_BoS_CHoCH_bull_509,aVWAP_BoS_CHoCH_bull_587,aVWAP_BoS_CHoCH_bull_786,aVWAP_BoS_CHoCH_bear_128,aVWAP_BoS_CHoCH_bear_227,aVWAP_BoS_CHoCH_bear_284,aVWAP_BoS_CHoCH_bear_756,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-01-21 15:00:00+00:00,25.56,25.56,25.56,25.56,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-01-21 16:00:00+00:00,25.56,25.56,25.56,25.56,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-01-21 17:00:00+00:00,25.56,25.56,25.56,25.56,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-01-21 18:00:00+00:00,25.56,25.56,25.56,25.56,100.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-01-21 19:00:00+00:00,25.56,25.56,25.56,25.56,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-01-21 20:00:00+00:00,25.56,25.56,25.56,25.56,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-01-22 15:00:00+00:00,25.56,25.56,25.56,25.56,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-01-22 16:00:00+00:00,25.56,25.56,25.56,25.56,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-01-22 17:00:00+00:00,25.56,25.56,25.56,25.56,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-01-22 18:00:00+00:00,25.56,25.56,25.56,25.56,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-01-22 19:00:00+00:00,25.56,25.56,25.56,25.56,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-01-22 20:00:00+00:00,25.56,25.99,25.56,25.99,25.0,,,,,,,,,,,,,25.846666666666664,"rgba(38, 166, 154, 1.0)",,25.846666666666664,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2025-01-23 15:00:00+00:00,25.99,25.99,25.99,25.99,0.0,,,,,,,,,,,,,25.846666666666664,"rgba(38, 166, 154, 1.0)",,25.846666666666664,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-01-23 16:00:00+00:00,25.99,25.99,25.99,25.99,0.0,,,,,,,,,,,,,25.846666666666664,"rgba(38, 166, 154, 1.0)",,25.846666666666664,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-01-23 17:00:00+00:00,25.99,25.99,25.99,25.99,0.0,,,,,,,,,,,,,25.846666666666664,"rgba(38, 166, 154, 1.0)",,25.846666666666664,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-01-23 18:00:00+00:00,25.99,25.99,25.99,25.99,0.0,,,,,,,,,,,,,25.846666666666664,"rgba(38, 166, 154, 1.0)",,25.846666666666664,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-01-23 19:00:00+00:00,25.99,25.99,25.99,25.99,0.0,,,,,,,,,,,,,25.846666666666664,"rgba(38, 166, 154, 1.0)",,25.846666666666664,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-01-23 20:00:00+00:00,25.99,25.99,25.79,25.79,100.0,,,,,,,,,,,,,25.855466666666665,"rgba(239, 83, 80, 1.0)",,25.855466666666665,,0,,,0.0,0.0,0.0,0.0,83.82293932353448,35.440645391181036,False,False,True,False,False,
2025-01-24 15:00:00+00:00,25.79,25.93,25.79,25.93,100.0,,,,,,,,,,,,,25.868444444444442,"rgba(239, 83, 80, 1.0)",,25.868444444444442,,0,,,0.0,0.0,0.0,0.0,77.51130000153051,30.73079364196539,False,False,True,False,False,
2025-01-24 16:00:00+00:00,25.93,25.93,25.93,25.93,0.0,,,,,,,,,,,,,25.868444444444442,"rgba(239, 83, 80, 1.0)",,25.868444444444442,,0,,,0.0,0.0,0.0,0.0,73.30354045352787,27.840174349730148,False,False,True,False,False,
2025-01-24 17:00:00+00:00,25.93,25.93,25.93,25.93,0.0,,,,,,,,,,,,,25.868444444444442,"rgba(239, 83, 80, 1.0)",,25.868444444444442,,0,,,0.0,0.0,0.0,0.0,70.49836742152611,25.97702302877161,False,False,True,False,False,
2025-01-24 18:00:00+00:00,25.93,25.93,25.93,25.93,0.0,,,,,,,,,,,,,25.868444444444442,"rgba(239, 83, 80, 1.0)",,25.868444444444442,,0,,,0.0,0.0,0.0,0.0,68.62825206685827,24.677666880348397,False,False,True,False,False,
2025-01-24 19:00:00+00:00,25.93,25.93,25.93,25.93,0.0,,,,,,,,,,,,,25.868444444444442,"rgba(239, 83, 80, 1.0)",,25.868444444444442,,0,,,0.0,0.0,0.0,0.0,67.38150849707971,23.67890696700465,False,False,True,False,False,
2025-01-24 20:00:00+00:00,25.93,26.01,25.93,26.0,300.0,,,,,,,,,,,,,25.94120634920635,"rgba(239, 83, 80, 1.0)",,25.94120634920635,,0,,,0.0,0.0,0.0,0.0,68.88467696295072,23.67890696700465,False,False,True,False,False,
2025-01-27 15:00:00+00:00,26.0,26.0,26.0,26.0,0.0,,,,,,,,,,,,,25.94120634920635,"rgba(239, 83, 80, 1.0)",,25.94120634920635,,0,,,0.0,0.0,0.0,0.0,69.8867892735314,23.67890696700465,False,False,True,False,True,
