date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_173,aVWAP_BoS_CHoCH_bull_248,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-26 17:00:00+00:00,33.94,34.3,33.92,34.14,20457.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-27 17:00:00+00:00,34.22,34.425,34.205,34.41,16559.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2023-12-28 17:00:00+00:00,34.55,34.67,34.45,34.58,12467.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2023-12-29 17:00:00+00:00,34.61,34.65,34.44,34.51,13150.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,94.62915601023015,45.166240409207134,False,False,True,False,False,
2024-01-01 17:00:00+00:00,34.51,34.51,34.51,34.51,0.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,91.04859335038358,42.26598465473141,False,False,True,False,False,
2024-01-02 17:00:00+00:00,33.95,33.96,33.625,33.84,45143.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,70.17194367365478,23.863700712938922,False,False,True,False,False,
2024-01-03 17:00:00+00:00,32.835,33.015,32.435,32.55,43924.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,50.67599222241735,7.75326819561311,False,False,False,True,False,
2024-01-04 17:00:00+00:00,32.78,32.825,32.455,32.535,6907.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,37.64891939912125,-2.0874562665777745,False,False,False,True,False,
2024-01-05 17:00:00+00:00,32.455,32.495,32.245,32.285,26353.0,,,,"rgba(239, 83, 80, 1.0)",,32.34166666666666,,0,,,0.0,0.0,0.0,0.0,28.47969341564359,-8.711041673972368,False,False,False,True,False,
2024-01-08 17:00:00+00:00,32.675,33.17,32.635,33.165,10633.0,,,,"rgba(38, 166, 154, 1.0)",,32.52805417365129,,0,,,0.0,0.0,0.0,0.0,32.30353744729847,-8.711041673972368,False,False,False,True,False,
2024-01-09 17:00:00+00:00,32.895,32.92,32.515,32.59,21927.0,,,,"rgba(239, 83, 80, 1.0)",,32.58274636611048,,0,,,0.0,0.0,0.0,0.0,32.24194833061839,-8.711041673972368,False,False,False,True,True,
2024-01-10 17:00:00+00:00,32.7,33.005,32.66,32.75,26731.0,,,,"rgba(239, 83, 80, 1.0)",,32.65211563760061,,0,,,0.0,0.0,0.0,0.0,33.509266758263955,-8.711041673972368,False,False,False,True,True,
2024-01-11 17:00:00+00:00,32.5,32.735,32.44,32.69,12540.0,,,,"rgba(239, 83, 80, 1.0)",,32.64822671378907,,0,,,0.0,0.0,0.0,0.0,34.068036439734776,-8.711041673972368,False,False,False,True,True,
2024-01-12 17:00:00+00:00,32.525,32.74,32.5,32.665,15409.0,,,,"rgba(239, 83, 80, 1.0)",,32.646432497307636,,0,,,0.0,0.0,0.0,0.0,34.311074809442346,-8.711041673972368,False,False,False,True,True,
2024-01-15 17:00:00+00:00,32.665,32.665,32.665,32.665,0.0,,,,"rgba(239, 83, 80, 1.0)",,32.646432497307636,,0,,,0.0,0.0,0.0,0.0,34.47310038924739,-8.711041673972368,False,False,False,True,True,
2024-01-16 17:00:00+00:00,32.62,32.655,32.465,32.62,18809.0,,,,"rgba(239, 83, 80, 1.0)",,32.63699511084928,,0,,,0.0,0.0,0.0,0.0,34.296569983470576,-8.711041673972368,False,False,False,True,True,
