date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_85,aVWAP_BoS_CHoCH_bull_210,aVWAP_BoS_CHoCH_bull_268,aVWAP_BoS_CHoCH_bull_366,aVWAP_BoS_CHoCH_bull_410,aVWAP_BoS_CHoCH_bull_479,aVWAP_BoS_CHoCH_bull_640,aVWAP_BoS_CHoCH_bull_756,aVWAP_BoS_CHoCH_bear_281,aVWAP_BoS_CHoCH_bear_666,aVWAP_BoS_CHoCH_bear_707,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2025-01-22 18:00:00+00:00,0.611,0.616,0.611,0.6127,400.0,,,,,,,,,,,,0.6022531481481481,"rgba(38, 166, 154, 1.0)",,0.6022531481481481,,0,,,0.0,0.0,0.0,0.0
2025-01-22 19:00:00+00:00,0.6127,0.6127,0.6051,0.6126,101.0,,,,,,,,,,,,0.6027034778292031,"rgba(38, 166, 154, 1.0)",,0.6027034778292031,,0,,,0.0,0.0,0.0,0.0
2025-01-22 20:00:00+00:00,0.6126,0.615,0.6001,0.615,700.0,,,,,,,,,,,,0.6047591994081349,"rgba(38, 166, 154, 1.0)",,0.6047591994081349,,0,,,0.0,0.0,0.0,0.0
2025-01-23 15:00:00+00:00,0.615,0.615,0.615,0.615,0.0,,,,,,,,,,,,0.6047591994081349,"rgba(38, 166, 154, 1.0)",,0.6047591994081349,,0,,,0.0,0.0,0.0,0.0
2025-01-23 16:00:00+00:00,0.615,0.615,0.615,0.615,0.0,,,,,,,,,,,,0.6047591994081349,"rgba(38, 166, 154, 1.0)",,0.6047591994081349,,0,,,0.0,0.0,0.0,0.0
2025-01-23 17:00:00+00:00,0.615,0.615,0.605,0.605,450.0,,,,,,,,,,,,0.6052640661059729,"rgba(38, 166, 154, 1.0)",,0.6052640661059729,,0,,,0.0,0.0,0.0,0.0
2025-01-23 18:00:00+00:00,0.605,0.605,0.605,0.605,0.0,,,,,,,,,,,,0.6052640661059729,"rgba(38, 166, 154, 1.0)",,0.6052640661059729,,0,,,0.0,0.0,0.0,0.0
2025-01-23 19:00:00+00:00,0.605,0.605,0.605,0.605,0.0,,,,,,,,,,,,0.6052640661059729,"rgba(38, 166, 154, 1.0)",,0.6052640661059729,,0,,,0.0,0.0,0.0,0.0
2025-01-23 20:00:00+00:00,0.605,0.605,0.605,0.605,0.0,,,,,,,,,,,,0.6052640661059729,"rgba(38, 166, 154, 1.0)",,0.6052640661059729,,0,,,0.0,0.0,0.0,0.0
2025-01-24 15:00:00+00:00,0.605,0.605,0.605,0.605,0.0,,,,,,,,,,,,0.6052640661059729,"rgba(38, 166, 154, 1.0)",,0.6052640661059729,,0,,,0.0,0.0,0.0,0.0
2025-01-24 16:00:00+00:00,0.629,0.629,0.629,0.629,300.0,,,,,,,,,,,,0.6147797319418112,"rgba(38, 166, 154, 1.0)",,0.6147797319418112,,0,,,0.0,0.0,0.0,0.0
2025-01-24 17:00:00+00:00,0.629,0.629,0.629,0.629,0.0,,,,,,,,,,,,0.6147797319418112,"rgba(38, 166, 154, 1.0)",,0.6147797319418112,,0,,,0.0,0.0,0.0,0.0
2025-01-24 18:00:00+00:00,0.629,0.629,0.629,0.629,0.0,,,,,,,,,,,,0.6147797319418112,"rgba(38, 166, 154, 1.0)",,0.6147797319418112,,0,,,0.0,0.0,0.0,0.0
2025-01-24 19:00:00+00:00,0.629,0.629,0.629,0.629,0.0,,,,,,,,,,,,0.6147797319418112,"rgba(38, 166, 154, 1.0)",,0.6147797319418112,,0,,,0.0,0.0,0.0,0.0
2025-01-24 20:00:00+00:00,0.629,0.629,0.629,0.629,0.0,,,,,,,,,,,,0.6147797319418112,"rgba(38, 166, 154, 1.0)",,0.6147797319418112,,0,,,0.0,0.0,0.0,0.0
2025-01-27 15:00:00+00:00,0.629,0.629,0.629,0.629,0.0,,,,,,,,,,,,0.6147797319418112,"rgba(38, 166, 154, 1.0)",,0.6147797319418112,,0,,,0.0,0.0,0.0,0.0
2025-01-27 16:00:00+00:00,0.629,0.629,0.629,0.629,0.0,,,,,,,,,,,,0.6147797319418112,"rgba(38, 166, 154, 1.0)",,0.6147797319418112,,0,,,0.0,0.0,0.0,0.0
2025-01-27 17:00:00+00:00,0.629,0.629,0.629,0.629,0.0,,,,,,,,,,,,0.6147797319418112,"rgba(38, 166, 154, 1.0)",,0.6147797319418112,,0,,,0.0,0.0,0.0,0.0
2025-01-27 18:00:00+00:00,0.629,0.629,0.629,0.629,0.0,,,,,,,,,,,,0.6147797319418112,"rgba(38, 166, 154, 1.0)",,0.6147797319418112,,0,,,0.0,0.0,0.0,0.0
2025-01-27 19:00:00+00:00,0.629,0.629,0.629,0.629,0.0,,,,,,,,,,,,0.6147797319418112,"rgba(38, 166, 154, 1.0)",,0.6147797319418112,,0,,,0.0,0.0,0.0,0.0
2025-01-27 20:00:00+00:00,0.629,0.629,0.611,0.611,300.0,,,,,,,,,,,,0.6162144631701334,"rgba(239, 83, 80, 1.0)",,0.6162144631701334,,0,,,0.0,0.0,0.0,0.0
2025-01-28 15:00:00+00:00,0.611,0.611,0.611,0.611,0.0,,,,,,,,,,,,0.6162144631701334,"rgba(239, 83, 80, 1.0)",,0.6162144631701334,,0,,,0.0,0.0,0.0,0.0
2025-01-28 16:00:00+00:00,0.611,0.614,0.611,0.614,100.0,,,,,,,,,,,,0.6153443799235262,"rgba(239, 83, 80, 1.0)",,0.6153443799235262,,0,,,0.0,0.0,0.0,0.0
2025-01-28 17:00:00+00:00,0.614,0.615,0.614,0.615,100.0,,,,,,,,,,,,0.6150969194233512,"rgba(239, 83, 80, 1.0)",,0.6150969194233512,,0,,,0.0,0.0,0.0,0.0
2025-01-28 18:00:00+00:00,0.615,0.615,0.6125,0.615,7400.0,,,,,,,,,,,,0.6140348064102973,"rgba(239, 83, 80, 1.0)",,0.6140348064102973,,0,,,0.0,0.0,0.0,0.0
2025-01-28 19:00:00+00:00,0.615,0.615,0.615,0.615,0.0,,,,,,,,,,,,0.6140348064102973,"rgba(239, 83, 80, 1.0)",,0.6140348064102973,,0,,,0.0,0.0,0.0,0.0
2025-01-28 20:00:00+00:00,0.615,0.615,0.615,0.615,0.0,,,,,,,,,,,,0.6140348064102973,"rgba(239, 83, 80, 1.0)",,0.6140348064102973,,0,,,0.0,0.0,0.0,0.0
2025-01-29 15:00:00+00:00,0.615,0.6175,0.6138,0.6139,750.0,,,,,,,,,,,,0.6141154058314461,"rgba(239, 83, 80, 1.0)",,0.6141154058314461,,0,,,0.0,0.0,0.0,0.0
2025-01-29 16:00:00+00:00,0.6139,0.617,0.6114,0.6114,100.0,,,,,,,,,,,,0.6141054080088727,"rgba(239, 83, 80, 1.0)",,0.6141054080088727,,0,,,0.0,0.0,0.0,0.0
2025-01-29 17:00:00+00:00,0.6114,0.6114,0.6114,0.6114,0.0,,,,,,,,,,,,0.6141054080088727,"rgba(239, 83, 80, 1.0)",,0.6141054080088727,,0,,,0.0,0.0,0.0,0.0
2025-01-29 18:00:00+00:00,0.6114,0.6114,0.605,0.6075,100.0,,,,,,,,,,,,0.6140380258748551,"rgba(239, 83, 80, 1.0)",,0.6140380258748551,,0,,,0.0,0.0,0.0,0.0
2025-01-29 19:00:00+00:00,0.6075,0.6075,0.605,0.605,200.0,,,,,,,,,,,,0.6138622420391107,"rgba(239, 83, 80, 1.0)",,0.6138622420391107,,0,,,0.0,0.0,0.0,0.0
2025-01-29 20:00:00+00:00,0.605,0.605,0.6043,0.6043,0.0,,,,,,,,,,,,0.6138622420391107,"rgba(239, 83, 80, 1.0)",,0.6138622420391107,,0,,,0.0,0.0,0.0,0.0
2025-01-30 15:00:00+00:00,0.617,0.63,0.6139,0.63,500.0,,,,,,,,,,,,0.6150853118867374,"rgba(38, 166, 154, 1.0)",,0.6150853118867374,,0,,,0.0,0.0,0.0,0.0
2025-01-30 16:00:00+00:00,0.63,0.6341,0.626,0.6341,200.0,,,,,,,,,,,,0.6155271495603818,"rgba(38, 166, 154, 1.0)",,0.6155271495603818,,0,,,0.0,0.0,0.0,0.0
2025-01-30 17:00:00+00:00,0.6341,0.658,0.6341,0.6483,300.0,,,,,,,,,,,,0.6167928879245845,"rgba(38, 166, 154, 1.0)",,0.6167928879245845,,0,,,0.0,0.0,0.0,0.0
2025-01-30 18:00:00+00:00,0.6483,0.6483,0.6483,0.6483,0.0,,,,,,,,,,,,0.6167928879245845,"rgba(38, 166, 154, 1.0)",,0.6167928879245845,,0,,,0.0,0.0,0.0,0.0
2025-01-30 19:00:00+00:00,0.6483,0.6623,0.6483,0.6623,400.0,,,,,,,,,,,,0.6187165035181363,"rgba(38, 166, 154, 1.0)",,0.6187165035181363,,0,,,0.0,0.0,0.0,0.0
2025-01-30 20:00:00+00:00,0.6623,0.6623,0.6564,0.6565,500.0,,,,,,,,,,,,0.6207395234764043,"rgba(38, 166, 154, 1.0)",,0.6207395234764043,,0,,,0.0,0.0,0.0,0.0
2025-01-31 15:00:00+00:00,0.6565,0.6675,0.6565,0.6675,0.0,,,,,,,,,,,,0.6207395234764043,"rgba(38, 166, 154, 1.0)",,0.6207395234764043,,0,,,0.0,0.0,0.0,0.0
2025-01-31 16:00:00+00:00,0.6675,0.6675,0.6625,0.6625,0.0,,,,,,,,,,,,0.6207395234764043,"rgba(38, 166, 154, 1.0)",,0.6207395234764043,,0,,,0.0,0.0,0.0,0.0
2025-01-31 17:00:00+00:00,0.6625,0.6647,0.66,0.6625,1872.0,,,,,,,,,,,,0.6270602544505486,"rgba(38, 166, 154, 1.0)",,0.6270602544505486,,0,,,0.0,0.0,0.0,0.0
2025-01-31 18:00:00+00:00,0.6625,0.6625,0.6594,0.66,500.0,,,,,,,,,,,,0.6283214775407177,"rgba(38, 166, 154, 1.0)",,0.6283214775407177,,0,,,0.0,0.0,0.0,0.0
2025-01-31 19:00:00+00:00,0.66,0.66,0.66,0.66,0.0,,,,,,,,,,,,0.6283214775407177,"rgba(38, 166, 154, 1.0)",,0.6283214775407177,,0,,,0.0,0.0,0.0,0.0
2025-01-31 20:00:00+00:00,0.66,0.66,0.6351,0.646,409.0,,,,,,,,,,,,0.6288334096056737,"rgba(38, 166, 154, 1.0)",,0.6288334096056737,,0,,,0.0,0.0,0.0,0.0
2025-02-03 15:00:00+00:00,0.668,0.668,0.626,0.626,1200.0,,,,,,,,,,,,0.630813240730158,"rgba(239, 83, 80, 1.0)",,0.630813240730158,,0,,,0.0,0.0,0.0,0.0
2025-02-03 16:00:00+00:00,0.626,0.626,0.626,0.626,0.0,,,,,,,,,,,,0.630813240730158,"rgba(239, 83, 80, 1.0)",,0.630813240730158,,0,,,0.0,0.0,0.0,0.0
2025-02-03 17:00:00+00:00,0.626,0.626,0.626,0.626,0.0,,,,,,,,,,,,0.630813240730158,"rgba(239, 83, 80, 1.0)",0.030556063552424746,0.630813240730158,-0.157521623225451,0,,,0.0,0.0,0.0,0.0
2025-02-03 18:00:00+00:00,0.626,0.626,0.626,0.626,0.0,,,,,,,,,,,,0.630813240730158,"rgba(239, 83, 80, 1.0)",0.03030845230428438,0.630813240730158,-0.15880852911376112,0,,,0.0,0.0,0.0,0.0
2025-02-03 19:00:00+00:00,0.626,0.626,0.626,0.626,0.0,,,,,,,,,,,,0.630813240730158,"rgba(239, 83, 80, 1.0)",0.03003789216582558,0.630813240730158,-0.16023896429171086,0,,,0.0,0.0,0.0,0.0
2025-02-03 20:00:00+00:00,0.626,0.6407,0.626,0.6407,271.0,,,,,,,,,,,,0.6326020000591639,"rgba(239, 83, 80, 1.0)",0.029887059177950346,0.6326020000591639,0.2709533879737014,0,,,0.0,0.0,0.0,0.0
2025-02-04 15:00:00+00:00,0.65,0.65,0.65,0.65,0.0,,,,,,,,,,,,0.6326020000591639,"rgba(38, 166, 154, 1.0)",0.029756852008259223,0.6326020000591639,0.5846720592624244,0,,,0.0,0.0,0.0,0.0
2025-02-04 16:00:00+00:00,0.65,0.65,0.65,0.65,0.0,,,,,,,,,,,,0.6326020000591639,"rgba(38, 166, 154, 1.0)",0.029580952478741266,0.6326020000591639,0.5881487404213717,0,,,0.0,0.0,0.0,0.0
2025-02-04 17:00:00+00:00,0.65,0.65,0.65,0.65,0.0,,,,,,,,,,,,0.6326020000591639,"rgba(38, 166, 154, 1.0)",0.02935853931364144,0.6326020000591639,0.5926044124665342,0,,,0.0,0.0,0.0,0.0
2025-02-04 18:00:00+00:00,0.65,0.65,0.65,0.65,0.0,,,,,,,,,,,,0.6326020000591639,"rgba(38, 166, 154, 1.0)",0.029088545592461025,0.6326020000591639,0.5981048411490613,0,,,0.0,0.0,0.0,0.0
2025-02-04 19:00:00+00:00,0.65,0.659,0.65,0.659,500.0,,,,,,,,,,,,0.6368450293051254,"rgba(38, 166, 154, 1.0)",0.02893397578893979,0.6368450293051254,0.7657077912999253,0,,,0.0,0.0,0.0,0.0
2025-02-04 20:00:00+00:00,0.659,0.659,0.6367,0.6395,0.0,,,,,,,,,,,,0.6368450293051254,"rgba(38, 166, 154, 1.0)",0.028421797370429696,0.6368450293051254,0.09341318778230338,0,,,0.0,0.0,0.0,0.0
2025-02-05 15:00:00+00:00,0.6395,0.6996,0.6395,0.6996,1000.0,,,,,,,,,,,,0.6443711509226251,"rgba(38, 166, 154, 1.0)",0.029327678898091267,0.6443711509226251,1.883164681026611,0,,,0.0,0.0,0.0,0.0
2025-02-05 16:00:00+00:00,0.6996,0.7006,0.6936,0.6955,0.0,,,,,,,,,,,,0.6443711509226251,"rgba(38, 166, 154, 1.0)",0.030020349734774847,0.6443711509226251,1.7031396878814005,0,,,1.0,0.0,0.7006,198.0
2025-02-05 17:00:00+00:00,0.6955,0.6955,0.6837,0.6955,300.0,,,,,,,,,,,,0.6492150027813265,"rgba(38, 166, 154, 1.0)",0.030599715419980324,0.6492150027813265,1.5125956755941385,0,,,0.0,0.0,0.0,0.0
2025-02-05 18:00:00+00:00,0.6955,0.6955,0.6955,0.6955,0.0,,,,,,,,,,,,0.6492150027813265,"rgba(38, 166, 154, 1.0)",0.03107211460950645,0.6492150027813265,1.4895992049576412,0,,,0.0,0.0,0.0,0.0
2025-02-05 19:00:00+00:00,0.6955,0.6999,0.6885,0.6955,400.0,,,,,,,,,,,,0.6515576402635015,"rgba(38, 166, 154, 1.0)",0.031442368959188866,0.6515576402635015,1.3975524488480564,0,,,0.0,0.0,0.0,0.0
2025-02-05 20:00:00+00:00,0.6955,0.6955,0.68,0.689,600.0,,,,,,,,,,,,0.653568700641648,"rgba(38, 166, 154, 1.0)",0.031532651345881124,0.653568700641648,1.123638446057284,0,,,0.0,0.0,0.0,0.0
2025-02-06 15:00:00+00:00,0.6999,0.6999,0.6999,0.6999,0.0,,,,,,,,,,,,0.653568700641648,"rgba(38, 166, 154, 1.0)",0.03184326095845816,0.653568700641648,1.4549797339787074,0,,,0.0,0.0,0.0,0.0
2025-02-06 16:00:00+00:00,0.6999,0.6999,0.6999,0.6999,0.0,,,,,,,,,,,,0.653568700641648,"rgba(38, 166, 154, 1.0)",0.03205113465124798,0.653568700641648,1.445543187861775,0,,,0.0,0.0,0.0,0.0
2025-02-06 17:00:00+00:00,0.6999,0.6999,0.6999,0.6999,0.0,,,,,,,,,,,,0.653568700641648,"rgba(38, 166, 154, 1.0)",0.03215826476650736,0.653568700641648,1.4407275919503522,0,,,0.0,0.0,0.0,0.0
2025-02-06 18:00:00+00:00,0.6999,0.6999,0.6738,0.6739,0.0,,,,,,,,,,,,0.653568700641648,"rgba(38, 166, 154, 1.0)",0.031988182671584,0.653568700641648,0.6355878221369843,0,,,0.0,0.0,0.0,0.0
2025-02-06 19:00:00+00:00,0.6739,0.6739,0.6677,0.6739,100.0,,,,,,,,,,,,0.6535879134091115,"rgba(38, 166, 154, 1.0)",0.031815509391456144,0.6535879134091115,0.6384334866674569,0,,,0.0,0.0,0.0,0.0
2025-02-06 20:00:00+00:00,0.6739,0.679,0.667,0.667,900.0,,,,,,,,,,,,0.653932500449715,"rgba(239, 83, 80, 1.0)",0.03128013398280093,0.653932500449715,0.4177571476346652,0,,,0.0,0.0,0.0,0.0
2025-02-07 15:00:00+00:00,0.667,0.675,0.6387,0.653,8026.0,,,,,,,,,,,,0.6521653252468997,"rgba(239, 83, 80, 1.0)",0.030544483113135897,0.6521653252468997,0.02732653062121472,0,,,0.0,0.0,0.0,0.0
2025-02-07 16:00:00+00:00,0.653,0.653,0.653,0.653,0.0,,,,,,,,,,,,0.6521653252468997,"rgba(239, 83, 80, 1.0)",0.02975479018139321,0.6521653252468997,0.02805177747891624,0,,,0.0,0.0,0.0,0.0
2025-02-07 17:00:00+00:00,0.653,0.653,0.653,0.653,0.0,,,,,,,,,,,,0.6521653252468997,"rgba(239, 83, 80, 1.0)",0.028906626441912015,0.6521653252468997,0.028874858668740414,0,,,0.0,0.0,0.0,0.0
2025-02-07 18:00:00+00:00,0.653,0.653,0.653,0.653,0.0,,,,,,,,,,,,0.6521653252468997,"rgba(239, 83, 80, 1.0)",0.02876488424739026,0.6521653252468997,0.0290171427745624,0,,,0.0,0.0,0.0,0.0
2025-02-07 19:00:00+00:00,0.653,0.659,0.653,0.659,100.0,,,,,,,,,,,,0.6521752018906938,"rgba(239, 83, 80, 1.0)",0.028656409562417332,0.6521752018906938,0.23815956756344395,7,0.23604949933448297,1.6523464953413807,0.0,0.0,0.0,0.0
2025-02-07 20:00:00+00:00,0.659,0.659,0.6496,0.65,200.0,,,,,,,,,,,,0.6521461180038792,"rgba(239, 83, 80, 1.0)",0.02847409962667027,0.6521461180038792,-0.07537088203024489,7,0.23782625002161759,1.6647837501513232,0.0,0.0,0.0,0.0
2025-02-10 15:00:00+00:00,0.6695,0.6695,0.6695,0.6695,0.0,,,,,,,,,,,,0.6521461180038792,"rgba(239, 83, 80, 1.0)",0.02847625608046737,0.6521461180038792,0.6094158567433396,7,0.23872482395049746,1.6710737676534821,0.0,0.0,0.0,0.0
2025-02-10 16:00:00+00:00,0.6695,0.67,0.6695,0.67,0.0,,,,,,,,,,,,0.6521461180038792,"rgba(239, 83, 80, 1.0)",0.02846314183717669,0.6521461180038792,0.6272632198600522,8,0.26677874711854443,2.1342299769483555,0.0,0.0,0.0,0.0
2025-02-10 17:00:00+00:00,0.67,0.67,0.6572,0.6667,900.0,,,,,,,,,,,,0.6526236831921418,"rgba(239, 83, 80, 1.0)",0.028422399490415785,0.6526236831921418,0.4952543437651973,8,0.26893497338018785,2.151479787041503,0.0,0.0,0.0,0.0
2025-02-10 18:00:00+00:00,0.6667,0.6703,0.6667,0.6703,0.0,,,,,,,,,,,,0.6526236831921418,"rgba(239, 83, 80, 1.0)",0.028407356172031908,0.6526236831921418,0.6222443475842071,8,0.2710682450591962,2.1685459604735695,0.0,0.0,0.0,0.0
2025-02-10 19:00:00+00:00,0.6703,0.6703,0.6703,0.6703,0.0,,,,,,,,,,,,0.6526236831921418,"rgba(239, 83, 80, 1.0)",0.028372891325385875,0.6526236831921418,0.6230001942749764,8,0.27347645854829367,2.1878116683863493,0.0,0.0,0.0,0.0
2025-02-10 20:00:00+00:00,0.6703,0.6703,0.6703,0.6703,0.0,,,,,,,,,,,,0.6526236831921418,"rgba(239, 83, 80, 1.0)",0.02815078844526535,0.6526236831921418,0.627915514417187,8,0.27618006103164217,2.2094404882531373,0.0,0.0,0.0,0.0
2025-02-11 15:00:00+00:00,0.6703,0.6722,0.6703,0.6722,0.0,,,,,,,,,,,,0.6526236831921418,"rgba(239, 83, 80, 1.0)",0.027922546800387225,0.6526236831921418,0.7010935265971773,8,0.2790440375032656,2.232352300026125,0.0,0.0,0.0,0.0
2025-02-11 16:00:00+00:00,0.6722,0.6722,0.6722,0.6722,0.0,,,,,,,,,,,,0.6526236831921418,"rgba(239, 83, 80, 1.0)",0.027663026223098134,0.6526236831921418,0.7076708329008607,8,0.2822533771981011,2.258027017584809,0.0,0.0,0.0,0.0
2025-02-11 17:00:00+00:00,0.6722,0.6722,0.6722,0.6722,0.0,,,,,,,,,,,,0.6526236831921418,"rgba(239, 83, 80, 1.0)",0.027371337016851866,0.6526236831921418,0.7152122965643054,8,0.2854252471319136,2.2834019770553087,0.0,0.0,0.0,0.0
2025-02-11 18:00:00+00:00,0.6722,0.6722,0.6722,0.6722,0.0,,,,,,,,,,,,0.6526236831921418,"rgba(239, 83, 80, 1.0)",0.02704643840934747,0.6526236831921418,0.7238038706454034,8,0.28896603262734777,2.311728261018782,0.0,0.0,0.0,0.0
2025-02-11 19:00:00+00:00,0.6722,0.6722,0.6722,0.6722,0.0,,,,,,,,,,,,0.6526236831921418,"rgba(239, 83, 80, 1.0)",0.02707942818138201,0.6526236831921418,0.7229220896664857,8,0.2929122372379893,2.3432978979039145,0.0,0.0,0.0,0.0
2025-02-11 20:00:00+00:00,0.6722,0.6722,0.6722,0.6722,0.0,,,,,,,,,,,,0.6526236831921418,"rgba(239, 83, 80, 1.0)",0.027099972540792498,0.6526236831921418,0.7223740458921413,8,0.29730728639495435,2.378458291159635,0.0,0.0,0.0,0.0
2025-02-12 15:00:00+00:00,0.664,0.6669,0.664,0.6669,0.0,,,,,,,,,,,,0.6526236831921418,"rgba(239, 83, 80, 1.0)",0.027057656157855815,0.6526236831921418,0.5276257752914532,8,0.30265369991958324,2.421229599356666,0.0,0.0,0.0,0.0
2025-02-12 16:00:00+00:00,0.6669,0.668,0.6641,0.6641,500.0,,,,,,,,,,,,0.6528917618855091,"rgba(239, 83, 80, 1.0)",0.026985265048350474,0.6528917618855091,0.4153466009842295,8,0.30879770285601665,2.4703816228481332,0.0,0.0,0.0,0.0
