date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_183,aVWAP_BoS_CHoCH_bull_313,aVWAP_BoS_CHoCH_bull_414,aVWAP_BoS_CHoCH_bull_510,aVWAP_BoS_CHoCH_bull_635,aVWAP_BoS_CHoCH_bull_737,aVWAP_BoS_CHoCH_bull_816,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-04-03 14:00:00+00:00,87.62,87.62,86.225,86.275,922.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-03 15:00:00+00:00,86.245,87.26,85.975,86.915,2257.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2025-04-03 16:00:00+00:00,86.91,87.455,86.74,86.81,400.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,94.80626545754312,31.82192910140091,False,False,True,False,True,
2025-04-03 17:00:00+00:00,86.81,87.07,86.585,86.615,513.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,84.43302457075185,31.82192910140091,False,False,True,False,False,
2025-04-03 18:00:00+00:00,86.56,86.83,86.19,86.74,2246.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,79.33876464062035,43.14187455062353,False,False,True,False,False,
2025-04-03 19:00:00+00:00,86.73,86.78,85.76,85.76,2396.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,62.79778050538725,27.895391100947222,False,False,True,False,False,
2025-04-04 14:00:00+00:00,82.595,83.015,80.42,81.32,151.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,44.40068297474453,11.562579338302726,False,False,False,True,False,
2025-04-04 15:00:00+00:00,81.31,82.825,81.25,81.73,301.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,34.34562209243267,3.147691581198586,False,False,False,True,False,
2025-04-04 16:00:00+00:00,81.67,82.235,80.94,81.24,930.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,27.22477496730995,-2.963442810829548,False,False,False,True,False,
2025-04-04 17:00:00+00:00,81.285,81.9,80.56,81.9,498.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,25.889547237899357,-4.311402906992974,False,False,False,True,False,
2025-04-04 18:00:00+00:00,82.05,82.18,80.4,80.735,1562.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,23.533802679655388,-7.231683718338665,False,False,False,True,False,
2025-04-04 19:00:00+00:00,80.775,82.065,80.455,80.52,2562.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,21.725972782624524,-9.989414371731783,False,False,False,True,False,
2025-04-07 14:00:00+00:00,79.55,83.67,79.25,80.09,948.0,,,,,,,,81.00333333333333,"rgba(239, 83, 80, 1.0)",,81.00333333333333,,0,,,0.0,0.0,0.0,0.0,20.04725276038554,-12.839583389644453,False,False,False,True,False,
2025-04-07 15:00:00+00:00,80.09,81.24,79.265,80.23,558.0,,,,,,,,80.7223572377158,"rgba(239, 83, 80, 1.0)",,80.7223572377158,,0,,,0.0,0.0,0.0,0.0,19.70364419412132,-14.583085010512214,False,False,False,True,False,
2025-04-07 16:00:00+00:00,80.23,80.64,79.575,79.695,588.0,,,,,,,,80.51109360076408,"rgba(239, 83, 80, 1.0)",,80.51109360076408,,0,,,0.0,0.0,0.0,0.0,18.795101838879944,-16.925235516990377,False,False,False,True,False,
2025-04-07 17:00:00+00:00,79.695,82.195,79.695,82.185,1231.0,,,,,,,,80.82476340852129,"rgba(38, 166, 154, 1.0)",,80.82476340852129,,0,,,0.0,0.0,0.0,0.0,28.137928106403145,-16.925235516990377,False,False,False,True,True,
2025-04-07 18:00:00+00:00,82.22,82.28,80.75,80.88,1088.0,,,,,,,,80.94275209607976,"rgba(38, 166, 154, 1.0)",,80.94275209607976,,0,,,0.0,0.0,0.0,0.0,31.636834584929197,-16.925235516990377,False,False,False,True,True,
2025-04-07 19:00:00+00:00,80.86,81.585,80.365,81.23,2350.0,,,,,,,,80.98349327221646,"rgba(38, 166, 154, 1.0)",,80.98349327221646,,0,,,0.0,0.0,0.0,0.0,34.9947176461194,-27.63100028175952,False,False,False,True,True,
2025-04-08 14:00:00+00:00,84.87,85.32,83.945,83.945,1049.0,,,,,,,,81.44271142686465,"rgba(38, 166, 154, 1.0)",,81.44271142686465,,0,,,0.0,0.0,0.0,0.0,43.1459420806259,-19.440693314355787,False,False,False,True,True,
2025-04-08 15:00:00+00:00,83.95,84.32,83.135,83.64,100.0,,,,,,,,81.4712202982811,"rgba(38, 166, 154, 1.0)",,81.4712202982811,,0,,,0.0,0.0,0.0,0.0,47.84621334526725,-14.681970939325076,False,False,False,False,True,
2025-04-08 16:00:00+00:00,83.57,83.74,81.66,81.665,768.0,,,,,,,,81.54941647465438,"rgba(38, 166, 154, 1.0)",,81.54941647465438,,0,,,0.0,0.0,0.0,0.0,46.925361862098185,-14.681970939325076,False,False,False,False,True,
2025-04-08 17:00:00+00:00,81.66,82.25,80.89,81.87,609.0,,,,,,,,81.55732210141028,"rgba(38, 166, 154, 1.0)",,81.55732210141028,,0,,,0.0,0.0,0.0,0.0,46.754629917056064,-14.575178696711227,False,False,False,True,True,
2025-04-08 18:00:00+00:00,81.875,81.88,80.7,80.715,688.0,,,,,,,,81.52567087634894,"rgba(38, 166, 154, 1.0)",,81.52567087634894,,0,,,0.0,0.0,0.0,0.0,44.582594692921745,-14.575178696711227,False,False,False,True,True,
2025-04-08 19:00:00+00:00,80.745,80.795,78.44,79.605,1736.0,,,,,,,,80.42778700304507,"rgba(38, 166, 154, 1.0)",,80.42778700304507,,0,,,0.0,0.0,0.0,0.0,41.447934456741216,-14.575178696711227,False,False,False,True,False,
2025-04-09 14:00:00+00:00,80.955,81.405,79.75,79.755,403.0,,,,,,,,80.47717212776493,"rgba(38, 166, 154, 1.0)",,80.47717212776493,,0,,,0.0,0.0,0.0,0.0,39.76347771476692,-14.575178696711227,False,False,False,True,False,
2025-04-09 15:00:00+00:00,79.755,80.9,79.755,80.165,1107.0,,,,,,,,80.52829629882285,"rgba(38, 166, 154, 1.0)",,80.52829629882285,,0,,,0.0,0.0,0.0,0.0,39.796779463858556,-14.575178696711227,False,False,False,True,False,
2025-04-09 16:00:00+00:00,80.16,81.465,79.99,81.23,733.0,,,,,,,,80.61148887981166,"rgba(38, 166, 154, 1.0)",,80.61148887981166,,0,,,0.0,0.0,0.0,0.0,42.57448722244425,-14.575178696711227,False,False,False,True,False,
2025-04-09 17:00:00+00:00,81.23,87.88,81.225,87.88,1814.0,,,,,,,,81.74301740132142,"rgba(38, 166, 154, 1.0)",,81.74301740132142,,0,,,0.0,0.0,0.0,0.0,52.920121659140364,-5.567214308778915,False,False,True,False,True,
2025-04-09 18:00:00+00:00,87.88,88.71,87.88,88.13,900.0,,,,,,,,82.3511750513038,"rgba(38, 166, 154, 1.0)",,82.3511750513038,,0,,,0.0,0.0,0.0,0.0,59.99624839673898,0.9139327740776793,False,False,True,False,True,
2025-04-09 19:00:00+00:00,87.51,90.685,87.485,90.34,2009.0,,,,,,,,85.52754963916509,"rgba(38, 166, 154, 1.0)",,85.52754963916509,,0,,,0.0,0.0,0.0,0.0,66.16431077099426,6.447694556778998,False,False,True,False,True,
2025-04-10 14:00:00+00:00,87.35,87.35,86.82,86.85,0.0,,,,,,,,85.52754963916509,"rgba(38, 166, 154, 1.0)",,85.52754963916509,,0,,,0.0,0.0,0.0,0.0,64.25216701682385,6.447694556778998,False,False,True,False,True,
2025-04-10 15:00:00+00:00,86.85,86.945,85.98,85.995,280.0,,,,,,,,85.4355677075914,"rgba(38, 166, 154, 1.0)",,85.4355677075914,,0,,,0.0,0.0,0.0,0.0,61.77558512872636,6.447694556778998,False,False,True,False,False,
2025-04-10 16:00:00+00:00,85.995,85.995,84.335,84.495,443.0,,,,,,,,85.23547931041678,"rgba(38, 166, 154, 1.0)",,85.23547931041678,,0,,,0.0,0.0,0.0,0.0,58.129036768027795,6.447694556778998,False,False,True,False,False,
2025-04-10 17:00:00+00:00,84.495,85.37,83.96,83.96,490.0,,,,,,,,85.0459878205955,"rgba(38, 166, 154, 1.0)",,85.0459878205955,,0,,,0.0,0.0,0.0,0.0,55.01072263891405,14.76836982668425,False,False,True,False,False,
