date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bear_148,aVWAP_BoS_CHoCH_bear_308,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-01-12 17:00:00+00:00,352.25,353.76,350.825,352.385,4289.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2024-01-15 17:00:00+00:00,352.385,352.385,352.385,352.385,0.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2024-01-16 17:00:00+00:00,354.44,358.72,353.26,358.64,5537.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2024-01-17 17:00:00+00:00,354.26,358.64,352.35,358.34,5809.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,98.29351535836172,44.027303754266,False,False,True,False,True,
2024-01-18 17:00:00+00:00,358.51,361.37,357.84,359.945,2988.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,97.55781850089988,44.027303754266,False,False,True,False,True,
2024-01-19 17:00:00+00:00,356.53,357.43,355.06,357.42,3406.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,87.64359272115385,42.57525239359211,False,False,True,False,False,
2024-01-22 17:00:00+00:00,359.65,360.34,357.72,358.54,2317.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,82.4076029724703,38.153612414805906,False,False,True,False,False,
2024-01-23 17:00:00+00:00,365.2,366.83,363.57,365.56,3138.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,83.35527942371087,38.153612414805906,False,False,True,False,False,
2024-01-24 17:00:00+00:00,361.02,361.02,356.215,357.225,2984.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,72.96400664869284,30.137080783100714,False,False,True,False,False,
2024-01-25 17:00:00+00:00,359.02,359.31,356.36,357.31,4283.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,66.10711315929775,24.345163963289508,False,False,True,False,False,
2024-01-26 17:00:00+00:00,357.4,359.695,356.785,359.11,1924.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,63.050933519618795,21.946665323952473,False,False,True,False,False,
2024-01-29 17:00:00+00:00,358.59,363.03,358.59,362.21,1767.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,63.254195048421494,21.946665323952473,False,False,True,False,False,
2024-01-30 17:00:00+00:00,359.56,360.69,357.74,357.74,4655.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,59.10188100102137,18.19367529140291,False,False,True,False,False,
2024-01-31 17:00:00+00:00,352.81,354.98,347.13,350.09,4614.0,,,350.7333333333333,"rgba(239, 83, 80, 1.0)",,350.7333333333333,,0,,,0.0,0.0,0.0,0.0,51.59127926862646,11.141277810310385,False,False,False,False,False,
2024-02-01 17:00:00+00:00,354.15,357.74,354.15,356.975,4722.0,,,353.54296379605825,"rgba(239, 83, 80, 1.0)",,353.54296379605825,,0,,,0.0,0.0,0.0,0.0,51.25536337974681,10.75020428948487,False,False,False,False,False,
2024-02-02 17:00:00+00:00,357.49,359.42,355.845,357.58,2450.0,,,354.3894332258612,"rgba(239, 83, 80, 1.0)",,354.3894332258612,,0,,,0.0,0.0,0.0,0.0,51.38348417482501,10.476042643236013,False,False,False,False,False,
2024-02-05 17:00:00+00:00,351.74,357.49,351.74,356.34,3221.0,,,354.5612614113414,"rgba(239, 83, 80, 1.0)",,354.5612614113414,,0,,,0.0,0.0,0.0,0.0,50.66043304350146,9.204133523859063,False,False,False,False,False,
2024-02-06 17:00:00+00:00,356.44,356.9,353.13,353.24,1722.0,,,354.5470637814574,"rgba(239, 83, 80, 1.0)",,354.5470637814574,,0,,,0.0,0.0,0.0,0.0,48.26424005390997,6.354542701658239,False,False,False,True,False,
2024-02-07 17:00:00+00:00,354.005,354.16,351.28,352.655,2007.0,,,354.34902780742954,"rgba(239, 83, 80, 1.0)",,354.34902780742954,,0,,,0.0,0.0,0.0,0.0,46.316499002691906,3.9877890367820754,False,False,False,True,False,
2024-02-08 17:00:00+00:00,353.25,354.535,351.25,351.58,3966.0,,,354.0181444366135,"rgba(239, 83, 80, 1.0)",,354.0181444366135,,0,,,0.0,0.0,0.0,0.0,44.345006278529524,1.6384259109311472,False,False,False,True,False,
2024-02-09 17:00:00+00:00,351.84,353.25,349.12,350.2,2370.0,,,353.71929702456924,"rgba(239, 83, 80, 1.0)",,353.71929702456924,,0,,,0.0,0.0,0.0,0.0,42.16453525487492,-0.8575718527347362,False,False,False,True,False,
2024-02-12 17:00:00+00:00,357.625,361.62,356.09,356.425,4590.0,,,354.388671195469,"rgba(239, 83, 80, 1.0)",,356.21683559773453,,0,,,0.0,0.0,0.0,0.0,45.81237971660386,-0.8575718527347362,False,False,False,True,True,
2024-02-13 17:00:00+00:00,351.265,356.04,351.265,356.04,3539.0,,,354.3950307721655,"rgba(239, 83, 80, 1.0)",,355.43710215362285,,0,,,0.0,0.0,0.0,0.0,47.946291495536414,-0.8575718527347362,False,False,False,False,True,
2024-02-14 17:00:00+00:00,354.53,356.57,353.835,355.295,1976.0,,,354.4421207986279,"rgba(239, 83, 80, 1.0)",,355.3388371599935,,0,,,0.0,0.0,0.0,0.0,48.753666422277384,-0.8575718527347362,False,False,False,False,True,
2024-02-15 17:00:00+00:00,356.535,359.1,355.67,356.115,1703.0,,,354.5584653380333,"rgba(239, 83, 80, 1.0)",,355.44937099331656,,0,,,0.0,0.0,0.0,0.0,49.98568523372167,-6.154579906052426,False,False,False,False,True,
2024-02-16 17:00:00+00:00,354.95,355.895,352.04,352.33,2260.0,,,354.4928249446432,"rgba(239, 83, 80, 1.0)",,355.1821159601427,,0,,,0.0,0.0,0.0,0.0,47.68064987751115,-6.154579906052426,False,False,False,True,True,
2024-02-19 17:00:00+00:00,352.33,352.33,352.33,352.33,0.0,,,354.4928249446432,"rgba(239, 83, 80, 1.0)",,355.1821159601427,,0,,,0.0,0.0,0.0,0.0,46.14395964003747,-6.154579906052426,False,False,False,True,False,
