date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_78,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2023-11-27 17:00:00+00:00,156.73,156.73,156.04,156.1,1465.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-11-28 17:00:00+00:00,158.11,158.11,156.565,157.005,2036.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-11-29 17:00:00+00:00,156.515,156.67,155.765,156.19,1931.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-11-30 17:00:00+00:00,156.49,157.37,155.94,156.96,2542.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-01 17:00:00+00:00,158.525,159.405,158.45,158.92,1017.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-04 17:00:00+00:00,158.255,158.93,158.105,158.57,1249.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-05 17:00:00+00:00,160.965,161.43,159.86,159.86,1287.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-06 17:00:00+00:00,161.64,162.11,161.3,161.58,3314.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-07 17:00:00+00:00,163.95,164.62,162.905,163.475,4518.0,,,"rgba(239, 83, 80, 1.0)",,163.66666666666666,,0,,,0.0,0.0,0.0,0.0
2023-12-08 17:00:00+00:00,163.29,163.74,162.79,163.49,1527.0,,,"rgba(239, 83, 80, 1.0)",,163.58414888337467,,0,,,0.0,0.0,0.0,0.0
2023-12-11 17:00:00+00:00,162.475,163.495,161.92,162.28,3259.0,,,"rgba(239, 83, 80, 1.0)",,163.22716197334478,,0,,,0.0,0.0,0.0,0.0
2023-12-12 17:00:00+00:00,161.88,161.88,161.45,161.46,736.0,,,"rgba(239, 83, 80, 1.0)",,163.10763562416997,,0,,,0.0,0.0,0.0,0.0
2023-12-13 17:00:00+00:00,161.24,163.09,160.18,162.61,3217.0,,,"rgba(239, 83, 80, 1.0)",,162.82914548288952,,0,,,0.0,0.0,0.0,0.0
2023-12-14 17:00:00+00:00,162.72,163.04,161.01,161.61,6563.0,,,"rgba(239, 83, 80, 1.0)",,162.51706231079717,,0,,,0.0,0.0,0.0,0.0
2023-12-15 17:00:00+00:00,159.33,159.74,156.98,159.59,10254.0,,158.77,"rgba(239, 83, 80, 1.0)",,160.00473390636432,,0,,,0.0,0.0,0.0,0.0
2023-12-18 17:00:00+00:00,162.09,162.1,160.85,161.96,3153.0,,159.44417020959202,"rgba(239, 83, 80, 1.0)",,160.36066464854053,,0,,,0.0,0.0,0.0,0.0
2023-12-19 17:00:00+00:00,164.705,165.46,164.21,164.965,5944.0,,162.99585116186933,"rgba(38, 166, 154, 1.0)",,162.60510709501503,,0,,,0.0,0.0,0.0,0.0
2023-12-20 17:00:00+00:00,163.285,163.295,160.56,160.78,5077.0,,162.27292856701115,"rgba(239, 83, 80, 1.0)",,162.11250248447803,,0,,,0.0,0.0,0.0,0.0
2023-12-21 17:00:00+00:00,161.6,161.625,160.92,161.51,8215.0,,161.8664594791507,"rgba(239, 83, 80, 1.0)",,161.8185579189738,,0,,,0.0,0.0,0.0,0.0
2023-12-22 17:00:00+00:00,161.76,163.11,161.12,163.07,1424.0,,161.88935304635203,"rgba(239, 83, 80, 1.0)",,161.84007946804863,,0,,,0.0,0.0,0.0,0.0
2023-12-25 17:00:00+00:00,163.07,163.07,163.07,163.07,0.0,,161.88935304635203,"rgba(239, 83, 80, 1.0)",,161.84007946804863,,0,,,0.0,0.0,0.0,0.0
2023-12-26 17:00:00+00:00,163.925,164.98,163.78,163.91,960.0,,161.96806505175107,"rgba(239, 83, 80, 1.0)",,161.90703398820628,,0,,,0.0,0.0,0.0,0.0
2023-12-27 17:00:00+00:00,163.8,163.825,162.73,163.53,2330.0,,162.06888619030073,"rgba(239, 83, 80, 1.0)",,161.9956651940795,,0,,,0.0,0.0,0.0,0.0
2023-12-28 17:00:00+00:00,163.29,163.29,162.68,162.82,1636.0,,162.10817150618035,"rgba(239, 83, 80, 1.0)",,162.03187671992004,,0,,,0.0,0.0,0.0,0.0
2023-12-29 17:00:00+00:00,162.065,162.54,161.915,162.075,2980.0,,162.10496118868463,"rgba(239, 83, 80, 1.0)",,162.0345169362843,,0,,,0.0,0.0,0.0,0.0
2024-01-01 17:00:00+00:00,162.075,162.075,162.075,162.075,0.0,,162.10496118868463,"rgba(239, 83, 80, 1.0)",,162.0345169362843,,0,,,0.0,0.0,0.0,0.0
2024-01-02 17:00:00+00:00,158.22,158.29,156.875,158.26,1454.0,,160.55291058243202,"rgba(239, 83, 80, 1.0)",,160.86461059478935,,0,,,0.0,0.0,0.0,0.0
