<<<<<<< HEAD:data/indicators/ind_conf_4/RBA_4hour_130825.csv
date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_65,aVWAP_BoS_CHoCH_bull_196,aVWAP_BoS_CHoCH_bull_260,aVWAP_BoS_CHoCH_bull_322,aVWAP_BoS_CHoCH_bull_386,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2024-03-06 17:00:00+00:00,75.36,75.59,74.89,74.915,11085.0,,,,,,71.67687138987405,"rgba(38, 166, 154, 1.0)",,70.62577372287849,,0,,,0.0,0.0,0.0,0.0
2024-03-07 17:00:00+00:00,75.72,76.03,75.49,75.805,21459.0,,,,,,71.74252239164697,"rgba(38, 166, 154, 1.0)",,70.70158682629977,,0,,,0.0,0.0,0.0,0.0
2024-03-08 17:00:00+00:00,76.19,76.23,75.28,75.53,11112.0,,,,,,71.77451012344575,"rgba(38, 166, 154, 1.0)",4.285252391990806,70.73891665765667,1.1180399435276966,0,,,0.0,0.0,0.0,0.0
2024-03-11 17:00:00+00:00,75.83,75.87,75.41,75.41,20260.0,,,,,,71.8286318333729,"rgba(38, 166, 154, 1.0)",4.381040300786671,70.80303544063204,1.051568632806394,0,,,0.0,0.0,0.0,0.0
2024-03-12 17:00:00+00:00,75.61,75.96,75.53,75.705,12647.0,,,,,,71.8657017424519,"rgba(38, 166, 154, 1.0)",4.4724136146537665,70.84555300867848,1.0865379211349429,0,,,0.0,0.0,0.0,0.0
2024-03-13 17:00:00+00:00,75.99,76.25,75.84,76.15,12456.0,,,,,,71.90862468510657,"rgba(38, 166, 154, 1.0)",4.566532963453359,70.8926542114692,1.151277310512399,0,,,0.0,0.0,0.0,0.0
2024-03-14 17:00:00+00:00,75.47,75.87,75.385,75.87,14594.0,,,,,,71.9497639194659,"rgba(38, 166, 154, 1.0)",4.650987042388773,70.93993007823194,1.0600050864119273,0,,,0.0,0.0,0.0,0.0
2024-03-15 17:00:00+00:00,75.62,75.84,75.07,75.23,30894.0,,,,,,72.02058426894314,"rgba(38, 166, 154, 1.0)",4.734451357618689,71.02549225741954,0.8880665202768548,0,,,0.0,0.0,0.0,0.0
2024-03-18 17:00:00+00:00,75.43,75.68,75.05,75.08,6026.0,,,,,,72.03335029469001,"rgba(38, 166, 154, 1.0)",4.800102710988153,71.0411718185085,0.8414045333334252,0,,,0.0,0.0,0.0,0.0
2024-03-19 17:00:00+00:00,75.76,76.18,75.73,76.14,28738.0,,,,,,72.12253003326094,"rgba(38, 166, 154, 1.0)",4.868246731960389,71.13957245280525,1.0271516261422373,0,,,0.0,0.0,0.0,0.0
2024-03-20 17:00:00+00:00,76.41,76.85,76.16,76.73,11374.0,,,,,,72.16522084223665,"rgba(38, 166, 154, 1.0)",4.947144162075744,71.18466781953741,1.1209158251284637,0,,,0.0,0.0,0.0,0.0
2024-03-21 17:00:00+00:00,77.2,77.62,77.04,77.09,14555.0,,,,,,73.48580859278613,"rgba(38, 166, 154, 1.0)",5.018939133624432,72.45150825382505,0.9241976486822342,0,,,0.0,0.0,0.0,0.0
2024-03-22 17:00:00+00:00,77.06,77.195,76.74,76.955,9095.0,,,,,,73.485895186038,"rgba(38, 166, 154, 1.0)",5.076776196519724,72.46009171799608,0.8853863373148709,0,,,0.0,0.0,0.0,0.0
2024-03-25 17:00:00+00:00,76.1,76.15,75.67,75.755,9338.0,,,,,,73.41346308878433,"rgba(38, 166, 154, 1.0)",5.108205365297461,72.40968972594115,0.6548895423792427,0,,,0.0,0.0,0.0,0.0
2024-03-26 17:00:00+00:00,75.79,76.2,75.685,75.79,14452.0,,,,,,73.37430068052966,"rgba(38, 166, 154, 1.0)",5.14063146119419,72.38993789668493,0.6614094258617074,0,,,0.0,0.0,0.0,0.0
2024-03-27 17:00:00+00:00,76.325,76.875,76.165,76.74,12146.0,,,,,,73.40967503367634,"rgba(38, 166, 154, 1.0)",5.197277781043939,72.4287354909366,0.8295235872879244,0,,,0.0,0.0,0.0,0.0
2024-03-28 17:00:00+00:00,76.97,77.0,76.19,76.2,15106.0,,,,,,73.44250130308362,"rgba(38, 166, 154, 1.0)",5.244339992311199,72.46765880093005,0.7116894031550182,0,,,0.0,0.0,0.0,0.0
2024-03-29 17:00:00+00:00,76.2,76.2,76.2,76.2,0.0,,,,,,73.44250130308362,"rgba(38, 166, 154, 1.0)",5.270592208208189,72.46765880093005,0.7081445597816058,0,,,0.0,0.0,0.0,0.0
2024-04-01 17:00:00+00:00,76.085,76.845,76.035,76.72,5705.0,,,,,,73.45656402540664,"rgba(38, 166, 154, 1.0)",5.30081462123024,72.48368076043462,0.7991826808276855,0,,,0.0,0.0,0.0,0.0
2024-04-02 17:00:00+00:00,75.75,76.4,75.75,76.145,11058.0,,,,,,73.46605821234171,"rgba(38, 166, 154, 1.0)",5.328610383732446,72.49994210296322,0.684054121908531,0,,,0.0,0.0,0.0,0.0
2024-04-03 17:00:00+00:00,76.15,76.3,75.975,76.125,6057.0,,,,,,73.47304481828698,"rgba(38, 166, 154, 1.0)",5.342043091120381,72.51025795736078,0.6766590948410163,0,,,0.0,0.0,0.0,0.0
2024-04-04 17:00:00+00:00,75.99,76.255,75.39,75.61,6523.0,,,,,,73.47304170684393,"rgba(38, 166, 154, 1.0)",5.365460143319411,72.51505423760129,0.5768276493959715,0,,,0.0,0.0,0.0,0.0
2024-04-05 17:00:00+00:00,76.0,76.1,74.71,74.73,9007.0,,,,,,73.45928791852509,"rgba(239, 83, 80, 1.0)",5.373904449842371,72.51009266567337,0.4130902130929682,0,,,0.0,0.0,0.0,0.0
2024-04-08 17:00:00+00:00,74.68,74.87,74.545,74.59,7828.0,,,,,,73.43865039641193,"rgba(239, 83, 80, 1.0)",5.37812466645461,72.49837599118102,0.3889132622501723,0,,,0.0,0.0,0.0,0.0
2024-04-09 17:00:00+00:00,74.125,74.23,73.58,74.19,6519.0,,,,,,73.41185840061173,"rgba(239, 83, 80, 1.0)",5.380057154155666,72.48045834367088,0.3177552965229445,0,,,0.0,0.0,0.0,0.0
2024-04-10 17:00:00+00:00,73.39,74.005,72.97,73.82,9195.0,,,,,,73.36901633543437,"rgba(239, 83, 80, 1.0)",5.3792878920192395,72.45072743884994,0.25454532061418766,0,,,0.0,0.0,0.0,0.0
2024-04-11 17:00:00+00:00,73.5,73.53,72.86,73.32,20490.0,,,,,,73.27427539625168,"rgba(239, 83, 80, 1.0)",5.373272697945457,72.38415792828107,0.17416612264565598,0,,,0.0,0.0,0.0,0.0
2024-04-12 17:00:00+00:00,72.99,73.155,72.655,73.08,12736.0,,,,,,73.21880393035734,"rgba(239, 83, 80, 1.0)",5.366086938918861,72.34506895965794,0.13695846688800253,0,,,0.0,0.0,0.0,0.0
2024-04-15 17:00:00+00:00,72.85,73.09,72.48,73.08,23660.0,,,,,,73.13025421089175,"rgba(239, 83, 80, 1.0)",5.357598933601962,72.28368837676163,0.14863218264510877,3,0.16094907557066268,0.48284722671198804,0.0,0.0,0.0,0.0
2024-04-16 17:00:00+00:00,73.49,73.49,73.065,73.36,8254.0,,,,,,73.1108524715769,"rgba(239, 83, 80, 1.0)",5.34480559233162,72.27175852140866,0.2036073080286925,3,0.16145629231415223,0.48436887694245667,0.0,0.0,0.0,0.0
2024-04-17 17:00:00+00:00,72.9,73.4,72.82,73.22,5539.0,,,,,,73.09700725810339,"rgba(239, 83, 80, 1.0)",5.3198691874115385,72.26298980864212,0.1798935570864156,3,0.16207891035490937,0.4862367310647281,0.0,0.0,0.0,0.0
2024-04-18 17:00:00+00:00,73.06,73.06,72.075,72.45,16589.0,,,,,,73.0406874265127,"rgba(239, 83, 80, 1.0)",5.286636469643216,72.27452912026642,0.03319140265103627,3,0.16275471942031383,0.4882641582609415,0.0,0.0,0.0,0.0
2024-04-19 17:00:00+00:00,72.345,72.7,72.11,72.685,6991.0,,,,,,73.01875213468944,"rgba(239, 83, 80, 1.0)",5.252203507546543,72.26043161145964,0.08083624100443383,4,0.1500423643145695,0.600169457258278,0.0,0.0,0.0,0.0
2024-04-22 17:00:00+00:00,72.91,73.58,72.84,72.84,8406.0,,,,,,73.00259224846454,"rgba(239, 83, 80, 1.0)",5.223233683946817,72.2772995358467,0.10773028706004924,4,0.15035769654634434,0.6014307861853774,0.0,0.0,0.0,0.0
2024-04-23 17:00:00+00:00,73.24,73.43,72.89,73.22,11914.0,,,,,,72.9834279235972,"rgba(239, 83, 80, 1.0)",5.180256892130735,72.29167277699408,0.1792048622947895,4,0.1510847380104321,0.6043389520417284,0.0,0.0,0.0,0.0
2024-04-24 17:00:00+00:00,72.7,73.395,72.7,73.38,7371.0,,,,,,72.97222101347333,"rgba(239, 83, 80, 1.0)",5.144769059508423,72.2950596012889,0.21088223517165264,4,0.15172725033155324,0.606909001326213,0.0,0.0,0.0,0.0
2024-04-25 17:00:00+00:00,73.865,73.93,73.01,73.26,12117.0,,,,,,73.04792124494229,"rgba(239, 83, 80, 1.0)",5.109932791645565,72.46429162809184,0.15571797210505353,4,0.1526836468819038,0.6107345875276152,0.0,0.0,0.0,0.0
2024-04-26 17:00:00+00:00,73.07,73.19,72.82,73.175,21708.0,,,,,,72.98027577877994,"rgba(239, 83, 80, 1.0)",5.0449744122065985,72.42550565826436,0.1485625655349604,4,0.153816327937748,0.615265311750992,0.0,0.0,0.0,0.0
2024-04-29 17:00:00+00:00,73.415,73.725,73.36,73.695,7804.0,,,,,,72.99282607755839,"rgba(239, 83, 80, 1.0)",4.978853175777072,72.44410979900309,0.2512406284810104,4,0.1547708825595948,0.6190835302383793,0.0,0.0,0.0,0.0
2024-04-30 17:00:00+00:00,72.38,72.4,71.49,71.52,11319.0,,,,,,72.90312140022306,"rgba(239, 83, 80, 1.0)",4.908152812110326,72.36292141429358,-0.17173903229210166,4,0.15596276452490881,0.6238510580996353,0.0,0.0,0.0,0.0
2024-05-01 17:00:00+00:00,71.61,72.22,71.31,71.32,5027.0,,,,,,72.86727849820258,"rgba(239, 83, 80, 1.0)",4.837203188277722,72.32969511882192,-0.20873531243607402,5,0.18039329001507215,0.9019664500753608,0.0,0.0,0.0,0.0
2024-05-02 17:00:00+00:00,71.77,71.8,71.17,71.19,16469.0,,,,,,72.75950227491975,"rgba(239, 83, 80, 1.0)",4.767081047319333,72.22789171414965,-0.2177205933457515,5,0.1812945804764639,0.9064729023823195,0.0,0.0,0.0,0.0
2024-05-03 17:00:00+00:00,72.015,72.56,71.91,72.23,20438.0,,,,,,72.71630094852802,"rgba(239, 83, 80, 1.0)",4.677435772451062,72.19277951582424,0.007957454893337415,5,0.1827053200411072,0.913526600205536,0.0,0.0,0.0,0.0
2024-05-06 17:00:00+00:00,70.4,70.97,70.26,70.85,31747.0,70.69333333333334,,,,,72.22886606002544,"rgba(239, 83, 80, 1.0)",4.584987058250413,71.8529574629751,-0.21874815571623943,5,0.1843223636259504,0.9216118181297519,0.0,0.0,0.0,0.0
2024-05-07 17:00:00+00:00,70.615,71.895,70.615,71.86,39613.0,71.11707104820628,,,,,72.21816703635285,"rgba(239, 83, 80, 1.0)",4.4571563572296,71.83172737436189,0.006343198077906967,5,0.18547202447240357,0.9273601223620178,0.0,0.0,0.0,0.0
2024-05-08 17:00:00+00:00,71.545,72.255,70.785,71.98,10658.0,71.1893557105351,,,,,72.21547885723875,"rgba(239, 83, 80, 1.0)",4.28150159101609,71.82859919909838,0.035361612668628244,5,0.1870178443882224,0.935089221941112,0.0,0.0,0.0,0.0
2024-05-09 17:00:00+00:00,72.695,73.17,72.57,72.935,17635.0,71.49060357774813,,,,,72.27750791959879,"rgba(239, 83, 80, 1.0)",4.110693481749803,71.88584234886433,0.2552264370461104,5,0.18767025472206642,0.9383512736103321,0.0,0.0,0.0,0.0
2024-05-10 17:00:00+00:00,77.63,77.965,76.26,76.45,36383.0,72.93512472188735,,,,,73.33788404611668,"rgba(38, 166, 154, 1.0)",3.9589461105584283,72.83537532354879,0.9130269964552142,6,0.17860786255726943,1.0716471753436165,0.0,0.0,0.0,0.0
2024-05-13 17:00:00+00:00,76.91,77.41,76.6,77.315,15332.0,73.35782723781337,,,,,73.48135268975986,"rgba(38, 166, 154, 1.0)",3.819083394346391,72.97750884547509,1.1357414087751918,6,0.17789769537426703,1.0673861722456022,0.0,0.0,0.0,0.0
2024-05-14 17:00:00+00:00,76.04,77.805,75.86,76.24,7762.0,73.51768028236872,,,,,73.52907903545436,"rgba(38, 166, 154, 1.0)",3.6922510614664685,73.02760010073732,0.8700383169466256,6,0.17760704569566954,1.0656422741740172,0.0,0.0,0.0,0.0
2024-05-15 17:00:00+00:00,76.38,76.615,76.02,76.035,15236.0,73.75409867749448,,,,,73.59289978707443,"rgba(38, 166, 154, 1.0)",3.552671565491468,73.09872409476958,0.8264979892179309,6,0.17737040039869448,1.064222402392167,0.0,0.0,0.0,0.0
2024-05-16 17:00:00+00:00,74.89,75.45,74.34,75.06,20002.0,73.87716635454397,,,,,73.58899961370241,"rgba(38, 166, 154, 1.0)",3.425052709530526,73.11204036487231,0.5687385860390733,6,0.17750682036807122,1.0650409222084274,0.0,0.0,0.0,0.0
