date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_122,aVWAP_BoS_CHoCH_bear_99,aVWAP_BoS_CHoCH_bear_156,aVWAP_BoS_CHoCH_bear_296,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2023-11-27 17:00:00+00:00,39.4,39.53,39.32,39.335,24280.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-11-28 17:00:00+00:00,39.38,39.425,39.15,39.235,8699.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-11-29 17:00:00+00:00,39.19,39.325,39.015,39.095,12586.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-11-30 17:00:00+00:00,39.115,39.435,39.105,39.405,10693.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-01 17:00:00+00:00,40.05,40.425,40.04,40.32,24530.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-04 17:00:00+00:00,40.56,40.645,40.445,40.595,18654.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-05 17:00:00+00:00,40.64,40.705,40.445,40.45,36933.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-06 17:00:00+00:00,41.03,41.075,40.67,40.69,16086.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-07 17:00:00+00:00,40.85,40.92,40.7,40.775,23969.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-08 17:00:00+00:00,40.645,40.69,40.545,40.625,6363.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-11 17:00:00+00:00,40.36,40.405,40.275,40.405,14701.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-12 17:00:00+00:00,40.15,40.24,40.02,40.21,18715.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-13 17:00:00+00:00,40.415,41.065,40.295,40.98,14685.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-14 17:00:00+00:00,40.36,40.385,39.955,40.045,17044.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-15 17:00:00+00:00,39.395,39.475,38.645,38.755,27753.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-18 17:00:00+00:00,38.615,38.715,38.52,38.565,20953.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-19 17:00:00+00:00,38.595,38.67,38.425,38.505,34531.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-20 17:00:00+00:00,38.59,38.765,38.32,38.325,13716.0,,,,,38.47,"rgba(239, 83, 80, 1.0)",,38.47,,0,,,0.0,0.0,0.0,0.0
2023-12-21 17:00:00+00:00,38.695,38.73,38.395,38.73,17439.0,,,,,38.5530295297705,"rgba(239, 83, 80, 1.0)",,38.5530295297705,,0,,,0.0,0.0,0.0,0.0
2023-12-22 17:00:00+00:00,38.81,38.845,38.615,38.775,22011.0,,,,,38.63250630101945,"rgba(239, 83, 80, 1.0)",,38.63250630101945,,0,,,0.0,0.0,0.0,0.0
2023-12-25 17:00:00+00:00,38.775,38.775,38.775,38.775,0.0,,,,,38.63250630101945,"rgba(239, 83, 80, 1.0)",,38.63250630101945,,0,,,0.0,0.0,0.0,0.0
2023-12-26 17:00:00+00:00,38.805,38.98,38.775,38.945,7208.0,,,,,38.66444214396926,"rgba(239, 83, 80, 1.0)",,38.66444214396926,,0,,,0.0,0.0,0.0,0.0
2023-12-27 17:00:00+00:00,38.965,39.095,38.865,38.98,18434.0,,,,,38.73825436503908,"rgba(239, 83, 80, 1.0)",,38.73825436503908,,0,,,0.0,0.0,0.0,0.0
2023-12-28 17:00:00+00:00,39.135,39.195,38.99,39.16,20825.0,,,,,38.817000642357456,"rgba(239, 83, 80, 1.0)",,38.817000642357456,,0,,,0.0,0.0,0.0,0.0
2023-12-29 17:00:00+00:00,39.35,39.42,39.265,39.38,26396.0,,,,,38.929681303509504,"rgba(239, 83, 80, 1.0)",,38.929681303509504,,0,,,0.0,0.0,0.0,0.0
2024-01-01 17:00:00+00:00,39.38,39.38,39.38,39.38,0.0,,,,,38.929681303509504,"rgba(239, 83, 80, 1.0)",,38.929681303509504,,0,,,0.0,0.0,0.0,0.0
2024-01-02 17:00:00+00:00,40.23,40.415,40.195,40.385,27656.0,,,,,39.18197207491514,"rgba(38, 166, 154, 1.0)",,39.18197207491514,,0,,,0.0,0.0,0.0,0.0
