date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_84,aVWAP_BoS_CHoCH_bull_175,aVWAP_BoS_CHoCH_bull_222,aVWAP_BoS_CHoCH_bull_297,aVWAP_BoS_CHoCH_bull_399,aVWAP_BoS_CHoCH_bull_522,aVWAP_BoS_CHoCH_bull_562,aVWAP_BoS_CHoCH_bull_600,aVWAP_BoS_CHoCH_bull_720,aVWAP_BoS_CHoCH_bull_779,aVWAP_BoS_CHoCH_bear_427,aVWAP_BoS_CHoCH_bear_498,aVWAP_BoS_CHoCH_bear_803,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-04-10 17:00:00+00:00,1.13,1.155,1.12,1.155,32189.0,,,,,,,,,,,,,,1.1389084401295204,"rgba(239, 83, 80, 1.0)",,1.1389084401295204,,0,,,0.0,0.0,0.0,0.0,64.08838674580868,-8.743481675886933,False,False,True,False,True,
2025-04-10 18:00:00+00:00,1.155,1.17,1.14,1.155,36451.0,,,,,,,,,,,,,,1.1415795945133613,"rgba(239, 83, 80, 1.0)",,1.1415795945133613,,0,,,0.0,0.0,0.0,0.0,65.00298183568466,-5.114551789097064,False,False,True,False,True,
2025-04-10 19:00:00+00:00,1.155,1.165,1.135,1.165,56128.0,,,,,,,,,,,,,,1.1443116104977586,"rgba(38, 166, 154, 1.0)",,1.1443116104977586,,0,,,0.0,0.0,0.0,0.0,66.37163657366327,-1.3408869099001706,False,False,True,False,True,
2025-04-11 14:00:00+00:00,1.165,1.17,1.145,1.165,16612.0,,,,,,,,,,,,,,1.145203127993213,"rgba(38, 166, 154, 1.0)",,1.145203127993213,,0,,,0.0,0.0,0.0,0.0,67.28407306564898,1.728013362609218,False,False,True,False,True,
2025-04-11 15:00:00+00:00,1.175,1.185,1.16,1.185,6437.0,,,,,,,,,,,,,,1.1458810213155266,"rgba(38, 166, 154, 1.0)",,1.1458810213155266,,0,,,0.0,0.0,0.0,0.0,69.41666901405821,5.649728923834267,False,False,True,False,True,
2025-04-11 16:00:00+00:00,1.185,1.205,1.175,1.2,14547.0,,,,,,,,,,,,,,1.1480842206277873,"rgba(38, 166, 154, 1.0)",,1.1480842206277873,,0,,,0.0,0.0,0.0,0.0,71.81247572640433,9.501669120756851,False,False,True,False,True,
2025-04-11 17:00:00+00:00,1.205,1.205,1.185,1.2,27404.0,,,,,,,,,,,,,,1.1519917370087305,"rgba(38, 166, 154, 1.0)",,1.1519917370087305,,0,,,0.0,0.0,0.0,0.0,73.40968020130174,12.36351084251936,False,False,True,False,True,
2025-04-11 18:00:00+00:00,1.205,1.205,1.185,1.195,4736.0,,,,,,,,,,,,,,1.152581362003018,"rgba(38, 166, 154, 1.0)",,1.152581362003018,,0,,,0.0,0.0,0.0,0.0,73.3318890817311,13.529155223336616,False,False,True,False,True,
2025-04-11 19:00:00+00:00,1.195,1.205,1.195,1.195,52759.0,,,,,,,,,,,,,,1.1586430435121078,"rgba(38, 166, 154, 1.0)",,1.1586430435121078,,0,,,0.0,0.0,0.0,0.0,73.28002833535069,14.6600164769022,False,False,True,False,True,
2025-04-14 14:00:00+00:00,1.215,1.245,1.215,1.245,13836.0,,,,,,,,,,,,,,1.1981035051826612,"rgba(38, 166, 154, 1.0)",,1.1981035051826612,,0,,,0.0,0.0,0.0,0.0,76.47827468948984,18.640180749930806,False,False,True,False,True,
2025-04-14 15:00:00+00:00,1.245,1.245,1.2,1.2,17766.0,,,,,,,,,,,,,,1.2007289704401076,"rgba(38, 166, 154, 1.0)",,1.2007289704401076,,0,,,0.0,0.0,0.0,0.0,71.20751435778959,18.640180749930806,False,False,True,False,False,
2025-04-14 16:00:00+00:00,1.2,1.215,1.195,1.21,15208.0,,,,,,,,,,,,,,1.1980895894164119,"rgba(38, 166, 154, 1.0)",,1.1980895894164119,,0,,,0.0,0.0,0.0,0.0,68.51691480589713,25.851544635060506,False,False,True,False,False,
2025-04-14 17:00:00+00:00,1.205,1.225,1.205,1.21,37336.0,,,,,,,,,,,,,,1.1990039130955288,"rgba(38, 166, 154, 1.0)",,1.1990039130955288,,0,,,0.0,0.0,0.0,0.0,66.72318177130217,23.805182803306295,False,False,True,False,False,
2025-04-14 18:00:00+00:00,1.205,1.215,1.205,1.215,38135.0,,,,,,,,,,,,,,1.1995236948786212,"rgba(38, 166, 154, 1.0)",,1.1995236948786212,,0,,,0.0,0.0,0.0,0.0,65.99694832624279,22.70661023129078,False,False,True,False,False,
2025-04-14 19:00:00+00:00,1.215,1.215,1.2,1.2,68154.0,,,,,,,,,,,,,,1.1987386802667321,"rgba(38, 166, 154, 1.0)",,1.1987386802667321,,0,,,0.0,0.0,0.0,0.0,63.05491568499854,19.55209733671711,False,False,True,False,False,
2025-04-15 14:00:00+00:00,1.225,1.23,1.215,1.225,13410.0,,,,,,,,,,,,,,1.1996873892899522,"rgba(38, 166, 154, 1.0)",,1.1996873892899522,,0,,,0.0,0.0,0.0,0.0,63.6121119094415,19.55209733671711,False,False,True,False,False,
2025-04-15 15:00:00+00:00,1.225,1.23,1.21,1.215,11382.0,,,,,,,,,,,,,,1.200206870399169,"rgba(38, 166, 154, 1.0)",,1.200206870399169,,0,,,0.0,0.0,0.0,0.0,62.39675063227601,18.211333136433936,False,False,True,False,False,
2025-04-15 16:00:00+00:00,1.215,1.215,1.19,1.195,10273.0,,,,,,,,,,,,,,1.1999684464798335,"rgba(38, 166, 154, 1.0)",,1.1999684464798335,,0,,,0.0,0.0,0.0,0.0,58.74839975525255,14.47606979619107,False,False,True,False,False,
2025-04-15 17:00:00+00:00,1.195,1.205,1.19,1.195,52368.0,,,,,,,,,,,,,,1.1986053767463867,"rgba(38, 166, 154, 1.0)",,1.1986053767463867,,0,,,0.0,0.0,0.0,0.0,56.31616583723691,12.002328491879041,False,False,True,False,False,
2025-04-15 18:00:00+00:00,1.195,1.195,1.175,1.185,42189.0,,,,,,,,,,,,,,1.1966286098534307,"rgba(38, 166, 154, 1.0)",,1.1966286098534307,,0,,,0.0,0.0,0.0,0.0,53.28073389778606,9.016428512957894,False,False,True,False,False,
2025-04-15 19:00:00+00:00,1.185,1.19,1.18,1.185,1583.0,,,,,,,,,,,,,,1.196565084776255,"rgba(38, 166, 154, 1.0)",,1.196565084776255,,0,,,0.0,0.0,0.0,0.0,51.25711260481882,6.997442019419523,False,False,False,False,False,
2025-04-16 14:00:00+00:00,1.205,1.225,1.2,1.215,11211.0,,,,,,,,,,,,,,1.1969283006964655,"rgba(38, 166, 154, 1.0)",,1.1969283006964655,,0,,,0.0,0.0,0.0,0.0,54.10308979463397,6.997442019419523,False,False,True,False,True,
2025-04-16 15:00:00+00:00,1.215,1.225,1.205,1.205,3000.0,,,,,,,,,,,,,,1.1970099800328369,"rgba(38, 166, 154, 1.0)",,1.1970099800328369,,0,,,0.0,0.0,0.0,0.0,54.364743107531865,6.997442019419523,False,False,True,False,True,
2025-04-16 16:00:00+00:00,1.205,1.21,1.195,1.205,12750.0,,,,,,,,,,,,,,1.1970908374722382,"rgba(38, 166, 154, 1.0)",,1.1970908374722382,,0,,,0.0,0.0,0.0,0.0,54.53917864946379,6.997442019419523,False,False,True,False,True,
2025-04-16 17:00:00+00:00,1.205,1.215,1.185,1.185,19580.0,,,,,,,,,,,,,,1.1968412003407252,"rgba(38, 166, 154, 1.0)",,1.1968412003407252,,0,,,0.0,0.0,0.0,0.0,51.5086303230039,6.710993402013742,False,False,False,False,False,
2025-04-16 18:00:00+00:00,1.185,1.195,1.175,1.175,15624.0,,,,,,,,,,,,,,1.196207887251104,"rgba(38, 166, 154, 1.0)",,1.196207887251104,,0,,,0.0,0.0,0.0,0.0,48.15190679008967,3.410458436081349,False,False,False,True,False,
2025-04-16 19:00:00+00:00,1.175,1.195,1.17,1.19,48389.0,,,,,,,,,,,,,,1.1948603180050188,"rgba(38, 166, 154, 1.0)",,1.1948603180050188,,0,,,0.0,0.0,0.0,0.0,48.44339910692271,3.410458436081349,False,False,False,True,False,
2025-04-17 14:00:00+00:00,1.165,1.17,1.145,1.145,7244.0,,,,,,,,,,,,,,1.1942402899087523,"rgba(239, 83, 80, 1.0)",,1.1942402899087523,,0,,,0.0,0.0,0.0,0.0,43.66558003735742,-1.0407999175948106,False,False,False,True,False,
2025-04-17 15:00:00+00:00,1.145,1.16,1.135,1.145,20791.0,,,,,,,,,,,,,,1.19230636648422,"rgba(239, 83, 80, 1.0)",,1.19230636648422,,0,,,0.0,0.0,0.0,0.0,40.480367324313896,-4.00384380891569,False,True,False,True,False,
2025-04-17 16:00:00+00:00,1.145,1.15,1.14,1.14,25729.0,,,,,,,,,,,,,,1.1899785874892683,"rgba(239, 83, 80, 1.0)",,1.1899785874892683,,0,,,0.0,0.0,0.0,0.0,37.89038041565091,-6.413275535480693,False,True,False,True,False,
2025-04-17 17:00:00+00:00,1.145,1.145,1.13,1.135,6783.0,,,,,,,,,,,,,,1.1893241321486299,"rgba(239, 83, 80, 1.0)",,1.1893241321486299,,0,,,0.0,0.0,0.0,0.0,35.68263679002818,-8.51254324395319,False,True,False,True,False,
2025-04-17 18:00:00+00:00,1.135,1.145,1.13,1.135,15103.0,,,,,,,,,,,,,,1.1879259148629764,"rgba(239, 83, 80, 1.0)",,1.1879259148629764,,0,,,0.0,0.0,0.0,0.0,34.21080770627969,-9.999957630991418,False,True,False,True,False,
2025-04-17 19:00:00+00:00,1.135,1.145,1.125,1.125,26026.0,,,,,,,,,,,,,,1.1854796601173847,"rgba(239, 83, 80, 1.0)",,1.1854796601173847,,0,,,0.0,0.0,0.0,0.0,32.18251212317094,-12.06696763640388,False,True,False,True,False,
2025-04-18 14:00:00+00:00,1.125,1.125,1.125,1.125,0.0,,,,,,,,,,,,,,1.1854796601173847,"rgba(239, 83, 80, 1.0)",,1.1854796601173847,,0,,,0.0,0.0,0.0,0.0,30.830315067765095,-13.538743026160525,False,True,False,True,False,
2025-04-18 15:00:00+00:00,1.125,1.125,1.125,1.125,0.0,,,,,,,,,,,,,,1.1854796601173847,"rgba(239, 83, 80, 1.0)",,1.1854796601173847,,0,,,0.0,0.0,0.0,0.0,29.928850364161207,-14.65182906963151,False,True,False,True,False,0.0
2025-04-18 16:00:00+00:00,1.125,1.125,1.125,1.125,0.0,,,,,,,,,,,,,,1.1854796601173847,"rgba(239, 83, 80, 1.0)",,1.1854796601173847,,0,,,0.0,0.0,0.0,0.0,29.327873895091948,-15.544918371957081,False,True,False,True,False,0.0
2025-04-18 17:00:00+00:00,1.125,1.125,1.125,1.125,0.0,,,,,,,,,,,,,,1.1854796601173847,"rgba(239, 83, 80, 1.0)",,1.1854796601173847,,0,,,0.0,0.0,0.0,0.0,28.92722291571244,-16.297544776000713,False,True,False,True,False,0.0
2025-04-18 18:00:00+00:00,1.125,1.125,1.125,1.125,0.0,,,,,,,,,,,,,,1.1854796601173847,"rgba(239, 83, 80, 1.0)",,1.1854796601173847,,0,,,0.0,0.0,0.0,0.0,28.66012226279277,-16.95420892774493,False,True,False,True,False,0.0
2025-04-18 19:00:00+00:00,1.125,1.125,1.125,1.125,0.0,,,,,,,,,,,,,,1.1854796601173847,"rgba(239, 83, 80, 1.0)",,1.1854796601173847,,0,,,0.0,0.0,0.0,0.0,28.482055160846322,-17.539216711122933,False,True,False,True,False,0.0
2025-04-21 14:00:00+00:00,1.095,1.1,1.085,1.085,2679.0,,,,,,,,,,,,,,1.185060122039567,"rgba(239, 83, 80, 1.0)",,1.185060122039567,,0,,,0.0,0.0,0.0,0.0,23.879892040029787,-22.100754681095243,False,True,False,True,False,0.0
2025-04-21 15:00:00+00:00,1.09,1.095,1.075,1.075,8854.0,,,,,,,,,,,,,,1.183583319374568,"rgba(239, 83, 80, 1.0)",,1.183583319374568,,0,,,0.0,0.0,0.0,0.0,20.231835424215006,-25.51877966994324,False,True,False,True,False,0.0
2025-04-21 16:00:00+00:00,1.075,1.085,1.075,1.075,21725.0,,,,,,,,,,,,,,1.1800296486093884,"rgba(239, 83, 80, 1.0)",,1.1800296486093884,,0,,,0.0,0.0,0.0,0.0,17.799797680338486,-27.730368794407035,False,True,False,True,False,0.0
2025-04-21 17:00:00+00:00,1.075,1.08,1.07,1.075,8342.0,,,,,,,,,,,,,,1.1527667344285701,"rgba(239, 83, 80, 1.0)",,1.1527667344285701,,0,,,0.0,0.0,0.0,0.0,16.178439184420807,-29.227297665318982,False,True,False,True,False,0.0
2025-04-21 18:00:00+00:00,1.075,1.08,1.075,1.075,656.0,,,,,,,,,,,,,,1.1527204228552024,"rgba(239, 83, 80, 1.0)",,1.1527204228552024,,0,,,0.0,0.0,0.0,0.0,15.097533520475686,-30.30424832887633,False,True,False,True,False,0.0
2025-04-21 19:00:00+00:00,1.075,1.095,1.075,1.095,62618.0,,,,,,,,,,,,,,1.1497152927758862,"rgba(239, 83, 80, 1.0)",,1.1497152927758862,,0,,,0.0,0.0,0.0,0.0,22.36529504798566,-32.77830172963557,False,True,False,True,True,0.0
2025-04-22 14:00:00+00:00,1.125,1.125,1.115,1.115,14435.0,,,,,,,,,,,,,,1.1502710961951306,"rgba(38, 166, 154, 1.0)",,1.1502710961951306,,0,,,0.0,0.0,0.0,0.0,32.18364788258313,-24.085082628655886,False,True,False,True,True,0.0
2025-04-22 15:00:00+00:00,1.115,1.145,1.115,1.145,51998.0,,,,,,,,,,,,,,1.1526013604782372,"rgba(38, 166, 154, 1.0)",,1.1526013604782372,,0,,,0.0,0.0,0.0,0.0,43.30957305163477,-14.54108634557523,False,False,False,True,True,4.195519328043726
2025-04-22 16:00:00+00:00,1.145,1.155,1.135,1.135,25594.0,,,,,,,,,,,,,,1.1533029874778795,"rgba(38, 166, 154, 1.0)",,1.1533029874778795,,0,,,0.0,0.0,0.0,0.0,48.615378288343656,-10.464269743670258,False,False,False,False,True,2.428211204774282
2025-04-22 17:00:00+00:00,1.135,1.135,1.12,1.12,6943.0,,,,,,,,,,,,,,1.1531581122366692,"rgba(38, 166, 154, 1.0)",,1.1531581122366692,,0,,,0.0,0.0,0.0,0.0,49.384966389253805,-10.195007257845077,False,False,False,False,True,0.0
2025-04-22 18:00:00+00:00,1.12,1.125,1.12,1.12,8271.0,,,,,,,,,,,,,,1.1529162896110896,"rgba(38, 166, 154, 1.0)",,1.1529162896110896,,0,,,0.0,0.0,0.0,0.0,49.898025123193904,-9.670263845069414,False,False,False,False,True,0.0
2025-04-22 19:00:00+00:00,1.125,1.125,1.11,1.115,32546.0,,,,,,,,,,,,,,1.1516274797662,"rgba(38, 166, 154, 1.0)",,1.1516274797662,,0,,,0.0,0.0,0.0,0.0,49.29221413128474,-9.670263845069414,False,False,False,False,True,0.0
2025-04-23 14:00:00+00:00,1.175,1.18,1.16,1.16,14097.0,,,,,,,,,,,,,,1.152471555745775,"rgba(38, 166, 154, 1.0)",,1.152471555745775,,0,,,0.0,0.0,0.0,0.0,55.13897168209948,-4.103855636123768,True,False,True,False,True,6.184853837951511
2025-04-23 15:00:00+00:00,1.165,1.165,1.135,1.14,20141.0,,,,,,,,,,,,,,1.1527708297319175,"rgba(38, 166, 154, 1.0)",,1.1527708297319175,,0,,,0.0,0.0,0.0,0.0,55.62916807557272,-3.2956326717996873,True,False,True,False,True,2.8562205487196444
2025-04-23 16:00:00+00:00,1.145,1.145,1.14,1.145,12818.0,,,,,,,,,,,,,,1.15284412277284,"rgba(38, 166, 154, 1.0)",,1.15284412277284,,0,,,0.0,0.0,0.0,0.0,56.552533566102205,-1.9040746950837146,True,False,True,False,True,3.6029871972995657
2025-04-23 17:00:00+00:00,1.145,1.165,1.145,1.165,17362.0,,,,,,,,,,,,,,1.1533548393267743,"rgba(38, 166, 154, 1.0)",,1.1533548393267743,,0,,,0.0,0.0,0.0,0.0,59.33900035806841,1.2416529392926634,True,False,True,False,True,6.497185945829848
2025-04-23 18:00:00+00:00,1.165,1.165,1.15,1.155,20947.0,,,,,,,,,,,,,,1.1538273197639464,"rgba(38, 166, 154, 1.0)",,1.1538273197639464,,0,,,0.0,0.0,0.0,0.0,59.445464645030945,1.8912916334524752,True,False,True,False,True,4.845815904361018
2025-04-23 19:00:00+00:00,1.155,1.17,1.155,1.16,35131.0,,,,,,,,,,,,,,1.1547302634611258,"rgba(38, 166, 154, 1.0)",,1.1547302634611258,,0,,,0.0,0.0,0.0,0.0,60.101968732942666,3.131943853642426,True,False,True,False,True,5.563663935475802
2025-04-24 14:00:00+00:00,1.195,1.195,1.18,1.185,612.0,,,,,,,,,,,,,,1.1547672747775344,"rgba(38, 166, 154, 1.0)",,1.1547672747775344,,0,,,0.0,0.0,0.0,0.0,63.07005168336288,6.455874308850696,True,False,True,False,True,9.008818930564214
2025-04-24 15:00:00+00:00,1.185,1.185,1.175,1.185,464.0,,,,,,,,,,,,,,1.1547917750463252,"rgba(38, 166, 154, 1.0)",,1.1547917750463252,,0,,,0.0,0.0,0.0,0.0,65.04877365030968,8.72903357714766,True,False,True,False,True,9.008818930564214
2025-04-24 16:00:00+00:00,1.185,1.195,1.18,1.195,1415.0,,,,,,,,,,,,,,1.1548838181052308,"rgba(38, 166, 154, 1.0)",0.052805695161047245,1.1548838181052308,0.7596942294277658,0,,,0.0,0.0,0.0,0.0,67.30371002116077,11.199705786704222,True,False,True,False,True,10.344899354711185
2025-04-24 17:00:00+00:00,1.195,1.195,1.185,1.195,2102.0,,,,,,,,,,,,,,1.1550246398583912,"rgba(38, 166, 154, 1.0)",0.05228413364138911,1.1550246398583912,0.7645791822007661,0,,,0.0,0.0,0.0,0.0,68.8070009350615,12.934898715364639,True,False,True,False,True,10.344899354711185
2025-04-24 18:00:00+00:00,1.195,1.195,1.185,1.195,2402.0,,,,,,,,,,,,,,1.1551838669410044,"rgba(38, 166, 154, 1.0)",0.05190228171137423,1.1551838669410044,0.7671364677262364,0,,,0.0,0.0,0.0,0.0,69.80919487766198,14.220174641939153,True,False,True,False,True,10.344899354711185
2025-04-24 19:00:00+00:00,1.195,1.22,1.185,1.215,96003.0,,,,,,,,,,,,,,1.16219169230832,"rgba(38, 166, 154, 1.0)",0.050752268843794524,1.16219169230832,1.0405112696382828,0,,,0.0,0.0,0.0,0.0,72.40383733994838,16.960086137169213,True,False,True,False,True,13.011803870622739
2025-04-25 14:00:00+00:00,1.195,1.225,1.195,1.225,10033.0,,,,,,,,,,,,,,1.162894662799011,"rgba(38, 166, 154, 1.0)",0.04994708912150651,1.162894662799011,1.2434225556149037,0,,,0.0,0.0,0.0,0.0,74.90597560041019,19.522732800779934,True,False,True,False,True,14.28945630147809
2025-04-25 15:00:00+00:00,1.225,1.235,1.225,1.225,10036.0,,,,,,,,,,,,,,1.1637381988805795,"rgba(38, 166, 154, 1.0)",0.048690695043137194,1.1637381988805795,1.2581829252005154,0,,,0.0,0.0,0.0,0.0,76.57406777405139,21.278070847057535,True,False,True,False,True,14.28945630147809
2025-04-25 16:00:00+00:00,1.225,1.235,1.22,1.235,20908.0,,,,,,,,,,,,,,1.1654542093279088,"rgba(38, 166, 154, 1.0)",0.04690771080892067,1.1654542093279088,1.4826089244769851,0,,,0.0,0.0,0.0,0.0,78.46114526310544,23.244117822773234,True,False,True,False,True,15.564995690415554
2025-04-25 17:00:00+00:00,1.235,1.245,1.215,1.215,24101.0,,,,,,,,,,,,,,1.1671662020873446,"rgba(38, 166, 154, 1.0)",0.045269164972388164,1.1671662020873446,1.0566529765201467,0,,,0.0,0.0,0.0,0.0,74.05590670838313,23.244117822773234,True,False,True,False,False,11.841416695621206
2025-04-25 18:00:00+00:00,1.215,1.23,1.215,1.225,11160.0,,,,,,,,,,,,,,1.1678987197527584,"rgba(38, 166, 154, 1.0)",0.044152479448400596,1.1678987197527584,1.2932746011234522,0,,,0.0,0.0,0.0,0.0,72.3252216468413,27.796720153947177,True,False,True,False,False,13.139075552835418
2025-04-25 19:00:00+00:00,1.225,1.225,1.22,1.22,30950.0,,,,,,,,,,,,,,1.1697607040159843,"rgba(38, 166, 154, 1.0)",0.04312531498775151,1.1697607040159843,1.1649606732909585,0,,,0.0,0.0,0.0,0.0,69.90149280225427,25.44333227297666,True,False,True,False,False,12.2247271643445
2025-04-28 14:00:00+00:00,1.245,1.305,1.245,1.28,26553.0,,,,,,,,,,,,,,1.193548187055552,"rgba(38, 166, 154, 1.0)",0.045124153057860036,1.193548187055552,1.9158656082385852,0,,,1.0,0.0,1.305,138.0,73.26603733604024,25.44333227297666,True,False,True,False,True,19.300150140913633
2025-04-28 15:00:00+00:00,1.285,1.285,1.25,1.25,11270.0,,,,,,,,,,,,,,1.1934891322336219,"rgba(38, 166, 154, 1.0)",0.046099871997633435,1.1934891322336219,1.2258356762743108,0,,,0.0,0.0,0.0,0.0,70.33949339744798,25.44333227297666,True,False,True,False,False,14.172273526123288
2025-04-28 16:00:00+00:00,1.25,1.255,1.23,1.23,14465.0,,,,,,,,,,,,,,1.192380538567774,"rgba(38, 166, 154, 1.0)",0.046630326906288946,1.192380538567774,0.8067595474470582,0,,,0.0,0.0,0.0,0.0,65.65972340104372,21.868249851853562,True,False,True,False,False,10.991283699952579
2025-04-28 17:00:00+00:00,1.235,1.235,1.22,1.225,6714.0,,,,,,,,,,,,,,1.1918407512054203,"rgba(38, 166, 154, 1.0)",0.04690771080892052,1.1918407512054203,0.7069040083762479,0,,,0.0,0.0,0.0,0.0,61.89294106843744,18.447422370657463,True,False,True,False,False,10.215810926097753
2025-04-28 18:00:00+00:00,1.225,1.245,1.225,1.235,37169.0,,,,,,,,,,,,,,1.191737768173509,"rgba(38, 166, 154, 1.0)",0.04705498030146389,1.191737768173509,0.919397512214985,0,,,0.0,0.0,0.0,0.0,60.476824836442205,17.13214961467547,True,False,True,False,False,11.386562914183358
2025-04-28 19:00:00+00:00,1.24,1.265,1.235,1.255,40617.0,,,,,,,,,,,,,,1.194099214429879,"rgba(38, 166, 154, 1.0)",0.04777226380640937,1.194099214429879,1.2748147296706116,0,,,0.0,0.0,0.0,0.0,61.500602391490624,17.13214961467547,True,False,True,False,False,13.649225756392823
2025-04-29 14:00:00+00:00,1.23,1.235,1.22,1.225,17356.0,,,,,,,,,,,,,,1.1941534518708956,"rgba(38, 166, 154, 1.0)",0.04809459522742728,1.1941534518708956,0.64137244493355,0,,,0.0,0.0,0.0,0.0,58.14953381126057,14.71487979882589,True,False,True,False,False,9.072147801001755
2025-04-29 15:00:00+00:00,1.225,1.235,1.225,1.23,3721.0,,,,,,,,,,,,,,1.1942022571376734,"rgba(38, 166, 154, 1.0)",0.04846964314193252,1.1942022571376734,0.7385600665039131,0,,,0.0,0.0,0.0,0.0,56.473401504475774,12.949709520214121,False,False,True,False,False,9.646010688219079
