date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_144,aVWAP_BoS_CHoCH_bull_198,aVWAP_BoS_CHoCH_bull_318,aVWAP_BoS_CHoCH_bull_445,aVWAP_BoS_CHoCH_bull_503,aVWAP_BoS_CHoCH_bull_588,aVWAP_BoS_CHoCH_bull_642,aVWAP_BoS_CHoCH_bull_742,aVWAP_BoS_CHoCH_bear_485,aVWAP_BoS_CHoCH_bear_774,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-03-28 14:00:00+00:00,34.22,34.42,34.06,34.23,8896.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-28 15:00:00+00:00,34.23,34.46,34.225,34.255,14212.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2025-03-28 16:00:00+00:00,34.255,34.365,34.17,34.205,30903.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,76.92307692307793,-30.76923076922725,False,False,True,False,True,
2025-03-28 17:00:00+00:00,34.21,34.21,33.93,34.09,6811.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,54.95641113967129,-30.76923076922725,False,False,False,True,True,
2025-03-28 18:00:00+00:00,34.09,34.205,33.99,34.03,8731.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,39.30660946990277,-30.76923076922725,False,False,False,True,False,
2025-03-28 19:00:00+00:00,34.025,34.16,33.97,34.0,44449.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,28.517417225530426,-30.76923076922725,False,False,False,True,False,
2025-03-31 14:00:00+00:00,33.845,34.185,33.845,34.155,7706.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,34.87136934384812,-30.76923076922725,False,False,False,True,False,
2025-03-31 15:00:00+00:00,34.16,34.29,34.09,34.19,7150.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,40.85223448819566,-30.76923076922725,False,False,False,True,False,
2025-03-31 16:00:00+00:00,34.21,34.235,34.085,34.165,21571.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,43.53174764742776,-30.76923076922725,False,False,False,True,False,
2025-03-31 17:00:00+00:00,34.16,34.19,34.04,34.12,5514.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,43.18718714632395,-30.76923076922725,False,False,False,True,False,
2025-03-31 18:00:00+00:00,34.115,34.31,34.1,34.195,37448.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,46.73140596800406,-30.76923076922725,False,False,False,True,False,
2025-03-31 19:00:00+00:00,34.19,34.29,33.94,33.99,57472.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,42.328684949359285,-30.76923076922725,False,False,False,True,False,
2025-04-01 14:00:00+00:00,33.37,34.11,33.3,34.05,7468.0,,,,,,,,,,,33.82,"rgba(38, 166, 154, 1.0)",,33.82,,0,,,0.0,0.0,0.0,0.0,41.84116783734503,-30.76923076922725,False,False,False,True,False,
2025-04-01 15:00:00+00:00,34.05,34.465,34.05,34.44,8382.0,,,,,,,,,,,34.08353501577287,"rgba(38, 166, 154, 1.0)",,34.08353501577287,,0,,,0.0,0.0,0.0,0.0,50.323520647376895,-27.11723848989479,False,False,False,False,False,
2025-04-01 16:00:00+00:00,34.44,34.51,34.14,34.315,13630.0,,,,,,,,,,,34.19363455450022,"rgba(38, 166, 154, 1.0)",,34.19363455450022,,0,,,0.0,0.0,0.0,0.0,52.866187102752285,-22.02908635450703,False,False,True,False,False,
2025-04-01 17:00:00+00:00,34.315,34.36,34.11,34.115,6983.0,,,,,,,,,,,34.19389604987704,"rgba(239, 83, 80, 1.0)",,34.19389604987704,,0,,,0.0,0.0,0.0,0.0,50.70080097441556,-21.786089322179144,False,False,False,False,False,
2025-04-01 18:00:00+00:00,34.115,34.15,33.97,34.09,12428.0,,,,,,,,,,,34.16240190764489,"rgba(239, 83, 80, 1.0)",,34.16240190764489,,0,,,0.0,0.0,0.0,0.0,48.83469592157484,-21.397964045614792,False,False,False,False,False,
2025-04-01 19:00:00+00:00,34.09,34.27,33.995,34.25,24491.0,,,,,,,,,,,34.165493990351855,"rgba(239, 83, 80, 1.0)",,34.165493990351855,,0,,,0.0,0.0,0.0,0.0,50.59990357616829,-17.557263346973855,False,False,False,False,False,
2025-04-02 14:00:00+00:00,34.16,34.455,34.16,34.425,9085.0,,,,,,,,,,,34.18545292864621,"rgba(239, 83, 80, 1.0)",,34.18545292864621,,0,,,0.0,0.0,0.0,0.0,54.34991901404008,-12.127647227773167,False,False,True,False,False,
2025-04-02 15:00:00+00:00,34.41,34.57,34.21,34.44,5748.0,,,,,,,,,,,34.199866991630294,"rgba(239, 83, 80, 1.0)",,34.199866991630294,,0,,,0.0,0.0,0.0,0.0,57.05300552563638,-7.960822281613474,False,False,True,False,True,
2025-04-02 16:00:00+00:00,34.44,34.785,34.43,34.705,5790.0,,,,,,,,,,,34.43348793503891,"rgba(239, 83, 80, 1.0)",,34.43348793503891,,0,,,0.0,0.0,0.0,0.0,61.86987855247344,-2.0882908470495636,False,False,True,False,True,
2025-04-02 17:00:00+00:00,34.7,34.785,34.515,34.57,6902.0,,,,,,,,,,,34.502785483150056,"rgba(239, 83, 80, 1.0)",,34.502785483150056,,0,,,0.0,0.0,0.0,0.0,62.18942144423992,-0.5667540875336172,False,False,True,False,True,
2025-04-02 18:00:00+00:00,34.57,34.64,34.4,34.46,7221.0,,,,,,,,,,,34.47141276629866,"rgba(239, 83, 80, 1.0)",,34.47141276629866,,0,,,0.0,0.0,0.0,0.0,60.30642437567935,-0.5667540875336172,False,False,True,False,True,
2025-04-02 19:00:00+00:00,34.475,34.575,34.41,34.56,13382.0,,,,,,,,,,,34.46387450384945,"rgba(239, 83, 80, 1.0)",,34.46387450384945,,0,,,0.0,0.0,0.0,0.0,60.39621765665829,-0.11273275830293983,False,False,True,False,True,
2025-04-03 14:00:00+00:00,33.08,33.19,32.795,33.01,20009.0,,,,,,,,,,,33.991591382049116,"rgba(239, 83, 80, 1.0)",,33.991591382049116,,0,,,0.0,0.0,0.0,0.0,47.97354089619027,8.564559865295678,False,False,False,True,False,
2025-04-03 15:00:00+00:00,33.04,33.565,33.01,33.46,13914.0,,,,,,,,,,,33.88430993950521,"rgba(239, 83, 80, 1.0)",,33.88430993950521,,0,,,0.0,0.0,0.0,0.0,43.99635010746027,4.613971271326733,False,False,False,True,False,
2025-04-03 16:00:00+00:00,33.445,33.695,33.38,33.42,6376.0,,,,,,,,,,,33.858814872993555,"rgba(239, 83, 80, 1.0)",,33.858814872993555,,0,,,0.0,0.0,0.0,0.0,41.14639969163157,1.6413364551733238,False,False,False,True,False,
2025-04-03 17:00:00+00:00,33.42,33.46,33.08,33.195,11939.0,,,,,,,,,,,33.7898484420841,"rgba(239, 83, 80, 1.0)",,33.7898484420841,,0,,,0.0,0.0,0.0,0.0,38.128044232861974,-1.5734989444687955,False,False,False,True,False,
2025-04-03 18:00:00+00:00,33.19,33.3,33.1,33.25,3517.0,,,,,,,,,,,33.771733507830504,"rgba(239, 83, 80, 1.0)",,33.771733507830504,,0,,,0.0,0.0,0.0,0.0,36.690078693973945,-3.4053533645332124,False,False,False,True,False,
2025-04-03 19:00:00+00:00,33.235,33.275,32.95,33.21,23298.0,,,,,,,,,,,33.66450276389428,"rgba(239, 83, 80, 1.0)",,33.66450276389428,,0,,,0.0,0.0,0.0,0.0,35.50223324470147,-5.122685870491033,False,False,False,True,False,
2025-04-04 14:00:00+00:00,31.915,32.07,31.29,31.82,12306.0,,,,,,,,,,,33.49939814644693,"rgba(239, 83, 80, 1.0)",,33.49939814644693,,0,,,0.0,0.0,0.0,0.0,29.819907721820318,-10.950653792754991,False,False,False,True,False,
2025-04-04 15:00:00+00:00,31.8,32.55,31.795,32.265,9047.0,,,,,,,,,,,33.42428308280284,"rgba(239, 83, 80, 1.0)",,33.42428308280284,,0,,,0.0,0.0,0.0,0.0,29.77098594513362,-11.457072066795007,False,False,False,True,False,
2025-04-04 16:00:00+00:00,32.285,32.42,32.04,32.14,3876.0,,,,,,,,,,,33.39476145404942,"rgba(239, 83, 80, 1.0)",,33.39476145404942,,0,,,0.0,0.0,0.0,0.0,29.326294099484702,-12.500970165708011,False,False,False,True,False,
2025-04-04 17:00:00+00:00,32.12,32.31,31.77,32.235,5922.0,,,,,,,,,,,33.34896900840257,"rgba(239, 83, 80, 1.0)",,33.34896900840257,,0,,,0.0,0.0,0.0,0.0,29.850315989547013,-12.634947518120775,False,False,False,True,False,
2025-04-04 18:00:00+00:00,32.27,32.55,31.925,32.35,8755.0,,,,,,,,,,,33.295908582498946,"rgba(239, 83, 80, 1.0)",,33.295908582498946,,0,,,0.0,0.0,0.0,0.0,31.230322561226213,-12.634947518120775,False,False,False,True,False,
2025-04-04 19:00:00+00:00,32.34,32.76,32.255,32.475,9967.0,,,,,,,,,,,33.25400116120522,"rgba(239, 83, 80, 1.0)",,33.25400116120522,,0,,,0.0,0.0,0.0,0.0,33.291793724377726,-12.634947518120775,False,False,False,True,True,
2025-04-07 14:00:00+00:00,31.84,32.65,31.45,32.03,9719.0,,,,,,,,,,,33.19430690086673,"rgba(239, 83, 80, 1.0)",,33.19430690086673,,0,,,0.0,0.0,0.0,0.0,32.520663298451,-12.634947518120775,False,False,False,True,True,
2025-04-07 15:00:00+00:00,32.03,32.3,30.85,31.15,3634.0,,,,,,,,,,,33.162167631937564,"rgba(239, 83, 80, 1.0)",,33.162167631937564,,0,,,0.0,0.0,0.0,0.0,29.14847673247629,-15.034483779603207,False,False,False,True,False,
2025-04-07 16:00:00+00:00,31.15,31.3,30.71,30.745,6002.0,,,,,,,,,,,33.09631349542172,"rgba(239, 83, 80, 1.0)",,33.09631349542172,,0,,,0.0,0.0,0.0,0.0,25.96428242410977,-18.262471672108454,False,False,False,True,False,
2025-04-07 17:00:00+00:00,30.86,31.89,30.86,31.745,10365.0,,,,,,,,,,,33.01988644849724,"rgba(239, 83, 80, 1.0)",,33.01988644849724,,0,,,0.0,0.0,0.0,0.0,30.763137128797474,-18.262471672108454,False,False,False,True,True,
2025-04-07 18:00:00+00:00,31.84,31.84,31.23,31.265,13063.0,,,,,,,,,,,32.93058805098413,"rgba(239, 83, 80, 1.0)",,32.93058805098413,,0,,,0.0,0.0,0.0,0.0,32.31577858662189,-23.735286011541003,False,False,False,True,True,
2025-04-07 19:00:00+00:00,31.26,31.72,31.26,31.55,17164.0,,,,,,,,,,,32.832548887472406,"rgba(239, 83, 80, 1.0)",,32.832548887472406,,0,,,0.0,0.0,0.0,0.0,34.97771517021562,-21.133910712884067,False,False,False,True,True,
2025-04-08 14:00:00+00:00,32.41,32.53,32.06,32.07,6560.0,,,,,,,,,,,32.81729998414636,"rgba(239, 83, 80, 1.0)",,32.81729998414636,,0,,,0.0,0.0,0.0,0.0,39.42472239720699,-16.925898395627392,True,False,False,True,True,
2025-04-08 15:00:00+00:00,32.07,32.23,31.75,32.075,3503.0,,,,,,,,,,,32.80668369318848,"rgba(239, 83, 80, 1.0)",,32.80668369318848,,0,,,0.0,0.0,0.0,0.0,42.414383392886535,-14.134135410032634,True,False,False,True,True,
