date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_123,aVWAP_BoS_CHoCH_bull_152,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2021-12-31 00:00:00+00:00,41.2362062204,41.3387200954,40.3990095745,40.655294262,1678775,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-07 00:00:00+00:00,39.7412122099,41.17640646,39.4080421162,41.17640646,1959799,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2022-01-14 00:00:00+00:00,40.0658394808,40.6077107384,39.5190988141,39.630155512,2073790,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,5.3926206250633015,-63.481551562658254,False,False,False,True,True,
2022-01-21 00:00:00+00:00,40.0145825433,40.0743823037,39.3482423557,39.8266404391,2275469,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,9.077633965997974,-59.703153448372795,False,False,False,True,True,
2022-01-28 00:00:00+00:00,40.0060397203,40.0829251266,38.9381868557,39.8778973766,3525055,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,11.681070802389026,-56.877144543525645,False,False,False,True,True,
2022-02-04 00:00:00+00:00,39.9633256058,40.8346935433,39.6814124495,39.9974968974,2381964,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,13.392055353340691,-54.79935060551253,False,False,False,True,True,
2022-02-11 00:00:00+00:00,39.5703557516,40.5869516787,39.0577863766,40.3562954599,2602106,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,13.504082847073894,-54.12837046026685,False,False,False,True,True,
2022-02-18 00:00:00+00:00,39.0261699478,39.5435296908,38.4570742305,39.3020951441,2791816,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,12.615282622987289,-54.12837046026685,False,False,False,True,True,
2022-02-25 00:00:00+00:00,39.5090390413,39.7116716073,38.4355175745,39.0779059221,3018986,,,,"rgba(239, 83, 80, 0.5)",,39.21874274103333,,0,,,0.0,0.0,0.0,0.0,16.833078064652963,-49.60854319512496,False,False,False,True,True,
2022-03-04 00:00:00+00:00,40.8714196979,40.9921369713,39.1727552083,39.2158685203,3323463,,,,"rgba(239, 83, 80, 0.5)",,39.809134189841366,,0,,,0.0,0.0,0.0,0.0,27.4039947033405,-38.94846116463895,False,False,False,True,True,
2022-03-11 00:00:00+00:00,40.8024383988,41.4836287271,40.0522667715,40.9662689841,2941211,,,,"rgba(239, 83, 80, 0.5)",,40.11654395573805,,0,,,0.0,0.0,0.0,0.0,34.65660548415481,-31.768703159867542,False,False,False,True,True,
2022-03-18 00:00:00+00:00,41.2421941804,41.6302139876,40.2548993375,40.9145330098,3331055,,,,"rgba(239, 83, 80, 0.5)",,40.361035945801255,,0,,,0.0,0.0,0.0,0.0,41.41376551116217,-25.180207780932143,False,False,False,True,True,
2022-03-25 00:00:00+00:00,41.7595539234,41.8544032096,40.7507024245,41.233571518,2298483,,,,#000000,,40.52962466482857,,0,,,0.0,0.0,0.0,0.0,47.77006987296537,-19.041366852406174,False,False,False,False,True,
2022-04-01 00:00:00+00:00,43.2254065286,43.234029191,41.4318927528,41.7595539234,2486000,,,,"rgba(38, 166, 154, 0.5)",,40.829789876123456,,0,,,0.0,0.0,0.0,0.0,55.22253475454791,-11.900275386304138,False,False,True,False,True,
2022-04-08 00:00:00+00:00,44.3118619889,44.5446738733,43.0529532809,43.2943878277,2371969,,,43.96982971436666,"rgba(38, 166, 154, 0.5)",,42.588166839497376,,0,,,0.0,0.0,0.0,0.0,61.90658208399675,-5.552613257960971,False,False,True,False,True,
2022-04-15 00:00:00+00:00,43.3978597763,44.3463526384,43.346123802,44.2859940018,2005895,,,43.844720394745565,"rgba(38, 166, 154, 0.5)",,42.64030234584281,,0,,,0.0,0.0,0.0,0.0,63.51287451431594,-4.018909937303306,False,False,True,False,True,
2022-04-22 00:00:00+00:00,43.4237277634,44.3722206256,43.2685198405,43.346123802,2116773,,,43.79369196596261,"rgba(38, 166, 154, 0.5)",,42.71455336569762,,0,,,0.0,0.0,0.0,0.0,64.69973562780132,-2.678597195989717,False,False,True,False,True,
2022-04-29 00:00:00+00:00,41.9492524958,43.1995385414,41.863025872,42.9236133452,3361063,,,43.2970130652826,"rgba(38, 166, 154, 0.5)",,42.509490309219245,,0,,,0.0,0.0,0.0,0.0,61.55709989135449,-2.678597195989717,False,False,True,False,True,
2022-05-06 00:00:00+00:00,42.1130830811,42.2079323673,40.8110610612,41.750931261,3871866,,,42.84959056226564,"rgba(38, 166, 154, 0.5)",,42.09361591250865,,0,,,0.0,0.0,0.0,0.0,59.629604697355454,-2.678597195989717,False,False,True,False,True,
2022-05-13 00:00:00+00:00,42.0354791197,43.0357079562,41.4318927528,42.1044604187,5657906,,,42.65056983447393,"rgba(38, 166, 154, 0.5)",,42.14064196644509,,0,,,0.0,0.0,0.0,0.0,58.06450832079886,-2.678597195989717,False,False,True,False,True,
