date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bear_79,aVWAP_BoS_CHoCH_bear_173,aVWAP_BoS_CHoCH_bear_402,aVWAP_BoS_CHoCH_bear_463,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-27 15:00:00+00:00,10.26,10.52,10.25,10.37,13363.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-27 16:00:00+00:00,10.365,10.405,10.24,10.24,5223.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-02-27 17:00:00+00:00,10.24,10.3,10.23,10.27,5072.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,6.870229007633512,-60.30534351145027,False,False,False,True,True,
2025-02-27 18:00:00+00:00,10.275,10.28,10.125,10.13,6106.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,7.879877694670394,-58.70963679235372,False,False,False,True,True,
2025-02-27 19:00:00+00:00,10.13,10.145,9.89,9.9,5508.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,6.936330427776707,-58.70888106593763,False,False,False,True,True,
2025-02-27 20:00:00+00:00,9.9,9.9,9.665,9.8,22284.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,5.9819343284498,-58.528554399730396,False,False,False,True,True,
2025-02-28 15:00:00+00:00,9.745,9.96,9.745,9.955,12463.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,13.407012433392897,-50.53934198621255,False,False,False,True,True,
2025-02-28 16:00:00+00:00,9.955,9.955,9.805,9.88,5453.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,17.22041392944567,-46.188380505493,False,False,False,True,True,
2025-02-28 17:00:00+00:00,9.875,9.905,9.765,9.78,6184.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,18.493240657731246,-44.1624462824517,False,False,False,True,True,
2025-02-28 18:00:00+00:00,9.78,9.8,9.685,9.69,4609.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,18.3996832007765,-43.27714321085094,False,False,False,True,True,
2025-02-28 19:00:00+00:00,9.69,9.79,9.69,9.785,7651.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,22.08805675463929,-38.8640632176338,False,False,False,True,True,
2025-02-28 20:00:00+00:00,9.785,10.0,9.73,9.98,14352.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,30.215681921421886,-30.64730364745176,False,False,False,True,True,
2025-03-03 15:00:00+00:00,9.745,10.105,9.74,9.85,4958.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,33.26198737153709,-27.414063301417485,False,False,False,True,True,
2025-03-03 16:00:00+00:00,9.865,10.0,9.82,9.86,4264.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,35.55724657602036,-24.801649657076155,False,False,False,True,True,
2025-03-03 17:00:00+00:00,9.86,10.035,9.83,9.94,8479.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,39.18848463293621,-20.91620071501887,False,False,False,True,True,
2025-03-03 18:00:00+00:00,9.94,9.94,9.72,9.72,4712.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,37.804285193672115,-20.91620071501887,False,False,False,True,True,
2025-03-03 19:00:00+00:00,9.72,9.79,9.7,9.74,3150.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,37.412389501905565,-20.91620071501887,False,False,False,True,True,
2025-03-03 20:00:00+00:00,9.74,9.74,9.56,9.58,9471.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,34.9440680994273,-20.91620071501887,False,False,False,True,False,
2025-03-04 15:00:00+00:00,9.17,9.25,8.98,9.03,7544.0,,,,,9.086666666666666,"rgba(239, 83, 80, 1.0)",,9.086666666666666,,0,,,0.0,0.0,0.0,0.0,29.183135118433196,-20.91620071501887,False,False,False,True,False,
2025-03-04 16:00:00+00:00,9.025,9.2,9.02,9.12,4467.0,,,,,9.096584242222406,"rgba(239, 83, 80, 1.0)",,9.096584242222406,,0,,,0.0,0.0,0.0,0.0,27.274972008344406,-14.485793113313491,False,False,False,True,False,
2025-03-04 17:00:00+00:00,9.12,9.31,9.07,9.225,4741.0,,,,,9.126323722540592,"rgba(239, 83, 80, 1.0)",,9.126323722540592,,0,,,0.0,0.0,0.0,0.0,28.161180254342725,-14.485793113313491,False,False,False,True,False,
