date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_88,aVWAP_BoS_CHoCH_bull_222,aVWAP_BoS_CHoCH_bull_408,aVWAP_BoS_CHoCH_bull_563,aVWAP_BoS_CHoCH_bull_732,aVWAP_BoS_CHoCH_bear_245,aVWAP_BoS_CHoCH_bear_431,aVWAP_BoS_CHoCH_bear_674,aVWAP_BoS_CHoCH_bear_708,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-03-28 14:00:00+00:00,71.03,71.23,70.545,70.775,21242.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-28 15:00:00+00:00,70.745,70.965,70.33,70.335,18670.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-03-28 16:00:00+00:00,70.335,70.505,70.075,70.225,27177.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-03-28 17:00:00+00:00,70.225,70.255,69.985,70.215,65823.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-03-28 18:00:00+00:00,70.215,70.3,69.65,69.7,52764.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-03-28 19:00:00+00:00,69.69,69.86,69.28,69.35,58650.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-03-31 14:00:00+00:00,69.5,69.89,69.49,69.81,43543.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,10.236627131203344,-40.78703558191699,False,False,False,True,True,
2025-03-31 15:00:00+00:00,69.865,70.47,69.835,69.94,26248.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,19.115550859173645,-33.41020185461592,False,False,False,True,True,
2025-03-31 16:00:00+00:00,69.945,70.09,69.73,70.015,11968.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,26.183364093585602,-27.909477435521886,False,False,False,True,True,
2025-03-31 17:00:00+00:00,70.015,70.17,69.875,69.91,18446.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,29.831332313780788,-25.465529217985388,False,False,False,True,True,
2025-03-31 18:00:00+00:00,69.89,70.425,69.89,70.21,18027.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,36.514281730377284,-20.009573083479456,False,False,False,True,True,
2025-03-31 19:00:00+00:00,70.215,70.75,70.165,70.2,34935.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,40.84406676969068,-16.637088056081097,False,False,False,True,True,
2025-04-01 14:00:00+00:00,69.965,70.65,69.64,70.575,11998.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,47.79632570709947,-10.693480827007932,False,False,False,False,True,
2025-04-01 15:00:00+00:00,70.575,70.7,70.42,70.685,10512.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,53.373651089427824,-5.9798328148829185,False,False,True,False,True,
2025-04-01 16:00:00+00:00,70.67,70.82,70.35,70.545,18047.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,55.03557670039159,-4.6627139257732395,False,False,True,False,True,
