date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_44,aVWAP_BoS_CHoCH_bull_88,aVWAP_BoS_CHoCH_bear_50,aVWAP_BoS_CHoCH_bear_96,aVWAP_BoS_CHoCH_bear_155,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-03-11 00:00:00+00:00,6.6402915277,7.7402994171,6.6402915277,7.0896849947,2761118,,,,,,,"rgba(38, 166, 154, 0.5)",,7.006960824166666,,0,,,0.0,0.0,0.0,0.0,68.34964395125564,21.548244735831872,False,False,True,False,True,
2022-03-18 00:00:00+00:00,6.6417757708,6.817269846,5.9330496977,6.3582853415,2493517,,,,,,,"rgba(38, 166, 154, 0.5)",,6.7493210789477835,,0,,,0.0,0.0,0.0,0.0,67.24678572778998,21.548244735831872,False,False,True,False,True,
2022-03-25 00:00:00+00:00,7.5597447798,7.573244324,6.6687748593,6.817269846,1862564,,,,,,,"rgba(38, 166, 154, 0.5)",,6.884863787809303,,0,,,0.0,0.0,0.0,0.0,69.51920090659354,21.548244735831872,False,False,True,False,True,
2022-04-01 00:00:00+00:00,7.4179995651,7.4498584896,6.93059852,7.3370022996,2810506,,,,,,,"rgba(38, 166, 154, 0.5)",,6.992805486972452,,0,,,0.0,0.0,0.0,0.0,70.1211672206586,21.548244735831872,False,False,True,False,True,
2022-04-08 00:00:00+00:00,8.3562178905,8.4169658396,7.1277593638,7.4449986536,2781306,,,,,,,"rgba(38, 166, 154, 0.5)",,7.205999124659245,,0,,,0.0,0.0,0.0,0.0,72.5948184345396,16.02915736189182,False,False,True,False,True,
2022-04-15 00:00:00+00:00,8.1604744989,8.4709640166,7.9714808794,8.2347219922,1287929,,,,,,,"rgba(38, 166, 154, 0.5)",,7.297551698138029,,0,,,0.0,0.0,0.0,0.0,73.16099518853596,16.580835303811213,False,False,True,False,True,
2022-04-22 00:00:00+00:00,7.7959868041,8.6734571803,7.7757374877,8.2009731316,1693409,,,,,,8.081727157366666,"rgba(38, 166, 154, 0.5)",,7.731956197769283,,0,,,0.0,0.0,0.0,0.0,71.51581342536846,16.580835303811213,False,False,True,False,True,
2022-04-29 00:00:00+00:00,7.4045000209,7.9309822466,7.1535434933,7.4922470585,1697839,,,,,,7.788652193349694,"rgba(38, 166, 154, 0.5)",,7.590992029868371,,0,,,0.0,0.0,0.0,0.0,68.42136642755615,16.580835303811213,False,False,True,False,False,
2022-05-06 00:00:00+00:00,7.4179995651,8.0153543982,6.9455155164,7.2222561735,3189630,,,,,,7.629177898892002,"rgba(38, 166, 154, 0.5)",,7.516392567755792,,0,,,0.0,0.0,0.0,0.0,66.25225622940906,22.960441803904644,False,False,True,False,False,
2022-05-13 00:00:00+00:00,6.7025237199,7.2965036669,6.3717848858,7.2222561735,2006432,,,,,,7.4331665596658,"rgba(38, 166, 154, 0.5)",,7.1908514861193735,,0,,,0.0,0.0,0.0,0.0,61.706446578923156,18.607924236448355,False,False,True,False,False,
2022-05-20 00:00:00+00:00,7.1812754142,7.2428292035,6.4418092258,6.7914347488,2280558,,,,,,7.3328900489515165,"rgba(38, 166, 154, 0.5)",,7.174650499020717,,0,,,0.0,0.0,0.0,0.0,60.02023781135984,17.054083673531878,False,False,True,False,False,
2022-05-27 00:00:00+00:00,7.7626167572,8.0293498441,7.2496685134,7.2496685134,4624824,,,,,,7.436670795264054,"rgba(38, 166, 154, 0.5)",,7.367275072961626,,0,,,0.0,0.0,0.0,0.0,60.396774198205804,17.054083673531878,False,False,True,False,False,
2022-06-03 00:00:00+00:00,7.701062968,8.1651101459,7.53008022,7.9130815754,6369360,,,,,,7.5421604300772325,"rgba(38, 166, 154, 0.5)",,7.573069823081694,,0,,,0.0,0.0,0.0,0.0,60.42029174695027,17.054083673531878,False,False,True,False,False,
2022-06-10 00:00:00+00:00,7.365936782,7.8104919267,7.0444892158,7.7626167572,7617488,,,,,,7.5072280207779825,"rgba(38, 166, 154, 0.5)",,7.501128618233091,,0,,,0.0,0.0,0.0,0.0,59.132040763669046,15.963989905866626,False,False,True,False,False,
2022-06-17 00:00:00+00:00,5.7935297916,7.2108803875,5.5251833998,6.9145423274,7415205,,,,,,7.239780996247237,#000000,,7.186988001362403,,0,,,0.0,0.0,0.0,0.0,53.81577877982287,10.744173529633251,False,False,False,False,False,
2022-06-24 00:00:00+00:00,5.1329848273,6.0790778752,5.0091326464,5.951785356,7928303,,,,,,6.915610118596675,#000000,,6.838825756156935,,0,,,0.0,0.0,0.0,0.0,48.74236899115077,5.913800839141921,False,False,False,False,False,
2022-07-01 00:00:00+00:00,5.3118824218,5.903620619,5.0985814437,5.2430756546,5266754,,,,,,6.76024794162367,"rgba(239, 83, 80, 0.5)",,6.681002319390318,,0,,,0.0,0.0,0.0,0.0,45.68464996683238,3.0973224796357357,False,False,False,True,False,
2022-07-08 00:00:00+00:00,5.0848200903,5.2430756546,4.6650988108,5.1054621204,3840585,,,,,,5.8161963225976505,"rgba(239, 83, 80, 0.5)",,6.11010085317429,,0,,,0.0,0.0,0.0,0.0,43.061055145696336,0.6860823762648636,False,False,False,True,False,
2022-07-15 00:00:00+00:00,5.1261041505,5.1261041505,4.723240529,4.9540872327,3315198,,,,,,5.767269504803503,"rgba(239, 83, 80, 0.5)",,6.034827017841751,,0,,,0.0,0.0,0.0,0.0,41.32885888913495,-0.9079413672045007,False,False,False,True,False,
2022-07-22 00:00:00+00:00,5.0022519697,5.3944505423,4.9196838492,5.2637176848,2769783,,,,,,5.749595034994049,"rgba(239, 83, 80, 0.5)",,5.992111968932739,,0,,,0.0,0.0,0.0,0.0,39.83251134512406,-2.3379690705609093,False,False,False,True,False,
2022-07-29 00:00:00+00:00,5.8760979122,6.0962795669,5.0332150149,5.1536268574,4164682,,,,,,5.8184685659018625,"rgba(239, 83, 80, 0.5)",,6.004529001278809,,0,,,0.0,0.0,0.0,0.0,41.617749996674966,-2.3379690705609093,False,False,False,True,False,
2022-08-05 00:00:00+00:00,6.309580545,6.3439839286,5.5871094903,5.8279331752,4089943,,,,,,5.90549295287712,"rgba(239, 83, 80, 0.5)",,6.044332813833628,,0,,,0.0,0.0,0.0,0.0,44.07457233545563,-2.3379690705609093,False,False,False,True,False,
2022-08-12 00:00:00+00:00,6.9013187423,6.9086527686,6.2132510711,6.3508646053,3662732,,,,,,6.018451093588389,#000000,,6.115856083294052,,0,,,0.0,0.0,0.0,0.0,47.264190687099585,-2.3379690705609093,False,False,False,False,True,
2022-08-19 00:00:00+00:00,6.9526569263,7.0553332944,6.2852605336,6.5712875591,3033949,,,,,,6.0951783066757645,#000000,,6.16749324957161,,0,,,0.0,0.0,0.0,0.0,49.6612901231446,-8.365623652554888,False,False,False,False,True,
2022-08-26 00:00:00+00:00,7.1360075837,7.4733727932,6.6996330192,6.9233208212,2483808,,,,,,6.478920456455721,#000000,,6.382788219275165,,0,,,0.0,0.0,0.0,0.0,51.808416187842624,-6.259789886560945,False,False,False,False,True,
2022-09-02 00:00:00+00:00,6.5932896379,7.319358241,6.3806028754,7.1213395311,2275358,,,,,,6.450497345787962,#000000,,6.367487979161641,,0,,,0.0,0.0,0.0,0.0,51.738311555051986,-6.239277062740072,False,False,False,False,True,
2022-09-09 00:00:00+00:00,6.6519618483,6.7399701638,6.1312459814,6.6226257431,2227693,,,,,,6.417848562743887,#000000,,6.3461877236071516,,0,,,0.0,0.0,0.0,0.0,51.8438380753618,-5.945492711638515,False,False,False,False,True,
2022-09-16 00:00:00+00:00,6.1312459814,6.8976517291,6.09457585,6.7766402953,4294990,,,,,,6.377275332720057,#000000,,6.319187896056569,,0,,,0.0,0.0,0.0,0.0,50.48122566584782,-5.945492711638515,False,False,False,False,True,
2022-09-23 00:00:00+00:00,5.4125114047,6.270592481,5.3171690629,5.8745550612,2031718,,,,,,6.315178647591062,#000000,,6.2688388922897,,0,,,0.0,0.0,0.0,0.0,47.82685822701898,-5.945492711638515,False,False,False,False,True,
2022-09-30 00:00:00+00:00,5.5005197202,5.6765363512,5.221826721,5.419845431,5018573,,,,,,6.182933606539888,#000000,,5.951470399922543,,0,,,0.0,0.0,0.0,0.0,46.20196177719015,-5.945492711638515,False,False,False,False,False,
2022-10-07 00:00:00+00:00,6.4759452172,7.070001347,5.7645446668,5.8892231138,4584738,,,,,,6.214305572258948,#000000,,6.155257297535483,,0,,,0.0,0.0,0.0,0.0,47.69925310233378,-5.945492711638515,False,False,False,False,False,
2022-10-14 00:00:00+00:00,5.9992335082,6.5859556116,5.8232168771,6.4906132698,2583228,,,,,,6.210448572251109,#000000,,6.137837246671423,,0,,,0.0,0.0,0.0,0.0,47.62743312133828,-5.945492711638515,False,False,False,False,False,
2022-10-21 00:00:00+00:00,6.5639535328,6.6042906774,6.0872418237,6.1679161129,2086645,,,,,,6.220574441422923,#000000,,6.1665872698560085,,0,,,0.0,0.0,0.0,0.0,48.92320565534212,-5.945492711638515,False,False,False,False,False,
2022-10-28 00:00:00+00:00,6.519949375,6.820644453,6.3292646914,6.5272834013,2258074,,,,,,6.236732299776218,#000000,,6.205654298100632,,0,,,0.0,0.0,0.0,0.0,49.73795658124394,-5.945492711638515,False,False,False,False,False,
2022-11-04 00:00:00+00:00,6.9159867949,7.3340262936,6.2339223496,6.4612771647,6179026,,,,,,6.302785350424146,#000000,,6.512297643796733,,0,,,1.0,0.0,7.3340263,61.0,51.241630995873564,-5.1956144411271765,False,False,False,False,True,
2022-11-11 00:00:00+00:00,6.7619722427,7.2313499255,6.5346174276,7.0479992681,3092569,,,,,,6.330625432745021,#000000,,6.550063183194199,,0,,,0.0,0.0,0.0,0.0,51.88955726336259,-4.34201013659743,False,False,False,False,True,
2022-11-18 00:00:00+00:00,6.711354217,7.1438465486,6.2634157307,6.8503696093,2820998,,,,,,6.347239170244374,#000000,,6.559497627774476,,0,,,0.0,0.0,0.0,0.0,52.20775815903437,-3.7863703646740277,False,False,False,False,True,
2022-11-25 00:00:00+00:00,6.9584926922,7.020277311,6.1475695704,6.5723388247,2187060,,,,,,6.359113961360907,#000000,,6.567033256267322,,0,,,0.0,0.0,0.0,0.0,53.06810002990669,-2.6976310420519454,False,False,False,False,True,
2022-12-02 00:00:00+00:00,6.6418465208,7.2712773248,6.5182772832,6.8040311452,2869441,,,,,,6.37765840138432,#000000,,6.586753790225815,,0,,,0.0,0.0,0.0,0.0,52.72361825862082,-2.6976310420519454,False,False,False,False,True,
2022-12-09 00:00:00+00:00,5.6532926201,6.7973892987,5.6378464654,6.7808619131,2673374,,,,,,6.3645431685199325,#000000,,6.5344628465084345,,0,,,0.0,0.0,0.0,0.0,49.973789762552876,-2.6976310420519454,False,False,False,False,True,0.0
2022-12-16 00:00:00+00:00,6.1475695704,6.2093541892,5.6224003107,5.6687387748,5382160,5.993108023433334,,,,,6.252363925227001,#000000,,6.349311873105029,,0,,,0.0,-1.0,5.6224003,71.0,49.35908548598178,-2.6976310420519454,False,False,False,False,False,0.0
2022-12-23 00:00:00+00:00,6.2170772666,6.5028311285,5.962215714,6.247969576,2859745,6.074392989184904,,,,,6.269776223236562,#000000,,6.354557106618358,,0,,,0.0,0.0,0.0,0.0,49.10415353584203,-2.6976310420519454,False,False,False,False,False,0.20813013841699046
2022-12-30 00:00:00+00:00,6.1784618798,6.3290618882,6.0664772583,6.2788618854,3091615,6.106292661988758,,,,,6.273875155643179,#000000,,6.346784521645796,,0,,,0.0,0.0,0.0,0.0,48.82098905740754,-2.6976310420519454,False,False,False,False,False,0.0
2023-01-06 00:00:00+00:00,6.0857849516,6.2672772694,5.7382464709,6.1089541837,2515684,6.092513472176987,,,,,6.264035474748388,#000000,,6.325099824238475,,0,,,0.0,0.0,0.0,0.0,48.36548368103401,-2.6976310420519454,False,False,False,False,False,0.0
2023-01-13 00:00:00+00:00,6.6881849849,6.8194772999,6.1475695704,6.2016311119,2580728,6.16464699999953,,,,,6.287086143468947,#000000,,6.349357939512357,,0,,,0.0,0.0,0.0,0.0,49.754649811879034,-2.6976310420519454,False,False,False,False,False,3.011382432648741
2023-01-20 00:00:00+00:00,7.043446543,7.0588926977,6.7731388358,6.7731388358,2258141,6.260569972108852,,,,,6.3226346647656495,#000000,,6.392955292799471,,0,,,0.0,0.0,0.0,0.0,51.642714978779615,-2.6976310420519454,False,False,False,False,True,5.018342716598177
2023-01-27 00:00:00+00:00,7.0280003883,7.2828619409,6.9507696148,7.1052311618,2763491,6.367061697749887,,,,,6.365399030645574,#000000,,6.446501099484793,,0,,,0.0,0.0,0.0,0.0,52.94120299630776,-1.4192804466437252,False,False,False,False,True,4.919493380900178
2023-02-03 00:00:00+00:00,7.0357234657,7.1284003939,6.7924465291,6.9198773054,3092606,6.444988902689953,,,,,6.399418680818344,#000000,,6.488258890678948,,0,,,0.0,0.0,0.0,0.0,53.889535150145136,-0.4061989083573607,False,False,False,False,True,4.96363535274261
2023-02-10 00:00:00+00:00,7.2674157862,7.2751388635,6.711354217,7.0743388524,3493947,6.52469803815388,,,,,6.437173430479407,"rgba(38, 166, 154, 0.5)",,6.535001202828764,,0,,,0.0,0.0,0.0,0.0,55.2017097375693,0.9509107234499083,False,False,True,False,True,6.288522718840458
2023-02-17 00:00:00+00:00,6.888984996,7.4913850293,6.8580926866,7.2133542447,3389352,6.584530314545221,,,,,6.46811484359084,"rgba(38, 166, 154, 0.5)",,6.572737990222411,,0,,,0.0,0.0,0.0,0.0,54.77491432904253,0.9509107234499083,False,False,True,False,True,3.803947849668237
2023-02-24 00:00:00+00:00,7.2983080956,8.2945850737,6.7808619131,6.8426465319,5750724,6.7196260035398545,,7.457918360799999,,,6.724528009110417,"rgba(38, 166, 154, 0.5)",,6.885544290198292,,0,,,0.0,0.0,0.0,0.0,55.613208949334435,1.5185775023467727,False,False,True,False,True,6.127344708619383
2023-03-03 00:00:00+00:00,7.506831184,7.5956465735,7.1284003939,7.3987081011,4320395,6.79153093235516,,7.437487503735432,,,6.755247341798966,"rgba(38, 166, 154, 0.5)",,6.921956122576102,,0,,,0.0,0.0,0.0,0.0,56.756338309825324,2.7234144179375264,False,False,True,False,True,7.276213770220089
2023-03-10 00:00:00+00:00,6.8812619187,7.4759388746,6.8349234546,7.4682157973,4904074,6.820331253711866,,7.315191433866516,,,6.749575011158316,"rgba(38, 166, 154, 0.5)",,6.909974991761109,,0,,,0.0,0.0,0.0,0.0,55.41843848694905,2.7234144179375264,False,False,True,False,True,3.278940623696947
2023-03-17 00:00:00+00:00,5.9038972045,6.8117542225,5.8710521575,6.8117542225,6179127,6.746912444294257,,6.988152027927378,,,6.659440461942003,#000000,,6.787653228885229,,0,,,0.0,0.0,0.0,0.0,51.86301879159551,5.962452711551272,False,False,False,False,False,0.0
2023-03-24 00:00:00+00:00,6.0845449632,6.330882816,5.8628408958,5.9695872986,3790027,6.702931783225202,,6.852106202843987,,,6.616009509000811,#000000,,6.586812095691143,,0,,,0.0,0.0,0.0,0.0,49.8683776003113,4.092160786591677,False,True,False,False,False,0.0
2023-03-31 00:00:00+00:00,6.4458404806,6.5115305747,6.0763337015,6.1995026279,2938838,6.685174899907154,,6.798612607488981,,,6.599572316692883,#000000,,6.593199330381718,,0,,,0.0,0.0,0.0,0.0,49.49683113271984,3.7701415611907834,False,True,False,False,False,0.7143637286166857
2023-04-07 00:00:00+00:00,6.5197418365,6.8728260921,6.5197418365,6.774290951,2744480,6.683063602536389,,6.7841699667927085,,,6.597786099565928,#000000,,6.620135425518911,,0,,,0.0,0.0,0.0,0.0,49.443707628110786,3.691072067597325,False,True,False,False,False,1.124115214372484
2023-04-14 00:00:00+00:00,6.8317697833,6.8892486156,6.5279530982,6.5854319305,2287951,6.685431577423414,,6.781770996110438,,,6.600097534020739,#000000,,6.656856465565022,,0,,,0.0,0.0,0.0,0.0,50.29409678240516,3.691072067597325,False,False,False,False,False,2.838993428242617
2023-04-21 00:00:00+00:00,6.330882816,6.839981045,6.2569814602,6.8317697833,2564874,6.677401174768481,,6.759663175114865,,,6.593648808357929,#000000,,6.616082362104887,,0,,,0.0,0.0,0.0,0.0,49.472256761941104,3.628682965141344,False,True,False,False,False,0.0
2023-04-28 00:00:00+00:00,6.2734039837,6.4622630041,5.9367422516,6.298037769,2409851,6.661643311975482,,6.72560331529761,,,6.580816043392379,#000000,,6.564902134294773,,0,,,0.0,0.0,0.0,0.0,48.72811252344493,2.821079293185548,False,True,False,False,False,0.0
2023-05-05 00:00:00+00:00,5.7643057547,6.2734039837,5.3209797323,6.1995026279,5266471,6.599829486221582,,6.610970583566411,,,6.5304702328134026,#000000,,6.208277971654557,,0,,,0.0,0.0,0.0,0.0,46.868983479243,0.9510826340686904,False,True,False,False,False,0.0
2023-05-12 00:00:00+00:00,5.6082917812,5.9860098221,5.4604890696,5.8792634193,2854382,6.5661063835249065,,6.553522108467861,,,6.50339980200919,"rgba(239, 83, 80, 1.0)",,6.145523784359158,,0,,,0.0,0.0,0.0,0.0,45.16072620422536,-0.735857638184811,False,True,False,True,False,0.0
2023-05-19 00:00:00+00:00,5.7002309908,5.8172445302,5.4411295821,5.658440441,2757520,6.5347049876081265,,6.502596617522125,,,6.478377031941966,"rgba(239, 83, 80, 1.0)",,6.096571683222555,,0,,,0.0,0.0,0.0,0.0,44.27015680568704,-1.6255190699616193,False,True,False,True,False,0.0
2023-05-26 00:00:00+00:00,5.4327714721,5.9593323994,5.3784437574,5.7085891007,2664067,6.504337337552416,,6.455336248179881,,,6.454248579958437,"rgba(239, 83, 80, 1.0)",,6.052206489947432,,0,,,0.0,0.0,0.0,0.0,42.945191878253766,-2.9414598803170904,False,True,False,True,False,0.0
2023-06-02 00:00:00+00:00,5.7169472107,5.7420215405,5.2071025033,5.3408322626,2751224,6.473840756605722,,6.409639288833687,,,6.284291295096913,"rgba(239, 83, 80, 1.0)",0.7532298889876037,5.7980087592320615,-0.10761860318768587,0,,,0.0,0.0,0.0,0.0,43.05572548540714,-2.9414598803170904,False,True,False,True,False,0.0
2023-06-09 00:00:00+00:00,5.9760486193,6.1515689284,5.5497850115,5.85067697,3851419,6.448812369354911,,6.375318092562653,,,6.301064191245228,"rgba(239, 83, 80, 1.0)",0.7492123647454189,5.819843965482237,0.20849182577337916,0,,,0.0,0.0,0.0,0.0,44.049173349752515,-2.9414598803170904,False,True,False,True,False,0.0
2023-06-16 00:00:00+00:00,5.9676905094,6.0930621587,5.8172445302,5.8673931899,4078534,6.427470374009425,,6.3480035911595785,,,6.300785235972821,"rgba(239, 83, 80, 1.0)",0.7484820524698556,5.85978058014219,0.14417169910985353,0,,,0.0,0.0,0.0,0.0,44.73287551132228,-2.9414598803170904,False,True,False,True,False,0.0
2023-06-23 00:00:00+00:00,5.6166498912,6.0178391691,5.5079944617,5.9593323994,4154269,6.397138656049056,,6.308268834041494,,,6.275545511067598,"rgba(239, 83, 80, 1.0)",0.7552103834919536,5.825621388710763,-0.27670633518638554,0,,,0.0,0.0,0.0,0.0,44.15162821452544,-2.9414598803170904,False,True,False,True,False,0.0
2023-06-30 00:00:00+00:00,5.7503796505,5.7838120903,5.4745620219,5.6082917812,2808565,6.376807349972916,,6.282300832795857,,,6.258803144879245,"rgba(239, 83, 80, 1.0)",0.7555289287859834,5.8057839554713215,-0.07333181147722212,0,,,0.0,0.0,0.0,0.0,44.25794960554915,-2.9414598803170904,False,True,False,True,False,0.0
2023-07-07 00:00:00+00:00,5.9593323994,6.042913499,5.5709310297,5.7921702003,2297547,6.365206244481661,,6.268633715622567,,,6.252865241943148,"rgba(239, 83, 80, 1.0)",0.7539050279914609,5.810983276880499,0.1967742845736547,0,,,0.0,0.0,0.0,0.0,45.13633669899538,-2.9414598803170904,False,True,False,True,False,0.0
2023-07-14 00:00:00+00:00,6.042913499,6.4106703371,5.9384371245,5.9760486193,2641593,6.359330678589007,,6.2637099873866715,,,6.256084066024944,#000000,0.7549512000400057,5.841965865547953,0.2661730101778739,0,,,0.0,0.0,0.0,0.0,46.083316255738424,-2.9414598803170904,False,True,False,False,True,0.0
2023-07-21 00:00:00+00:00,6.235150028,6.3688797873,5.7044100457,5.84231886,3755026,6.350509768789007,,6.255941389586113,,,6.257282894282909,#000000,0.754838252143687,5.872979245424386,0.4797991908161446,0,,,0.0,0.0,0.0,0.0,47.49216485860971,-6.047796982580891,False,False,False,False,True,0.07451019342821397
2023-07-28 00:00:00+00:00,6.3939541172,6.4775352168,6.1850013683,6.2769405778,2773533,6.350550733197556,,6.259254780511771,,,6.265529645346475,#000000,0.7525112346275463,5.91128500399044,0.641411172350743,0,,,0.0,0.0,0.0,0.0,49.08854805754578,-4.452334692392341,False,False,False,False,True,1.0105909175811796
2023-08-04 00:00:00+00:00,6.7867852852,6.9790218142,6.3187311276,6.427386557,3819887,6.361908780736587,,6.278977672627153,,,6.289169489711459,#000000,0.7525055381070466,5.988454503987985,1.0608968848524936,0,,,0.0,0.0,0.0,0.0,51.57622019905075,-2.0460858989179584,True,False,False,False,True,3.2725628235268154
2023-08-11 00:00:00+00:00,7.012454254,7.1043934636,6.6197066671,6.8369339449,2943562,6.375550638531534,,6.300326068010801,,,6.311534204490122,"rgba(38, 166, 154, 1.0)",0.7531196763634689,6.053183238956887,1.273729853500935,0,,,0.0,0.0,0.0,0.0,54.05564112682871,0.29200047881698765,True,False,True,False,True,4.5353460418335985
2023-08-18 00:00:00+00:00,7.0830890866,7.2956667903,6.7089523282,6.870511383,3421830,6.393861468349591,,6.32781656100464,,,6.3385893993322355,"rgba(38, 166, 154, 1.0)",0.7560333647005181,6.126312692979641,1.2655213887278107,0,,,0.0,0.0,0.0,0.0,56.04427289777182,2.122476570035147,True,False,True,False,True,4.929350044696047
2023-08-25 00:00:00+00:00,7.049076654,7.3031495255,6.8960207074,7.1171015192,2952456,6.410118481963435,,6.351608744356462,,,6.361081114326962,"rgba(38, 166, 154, 1.0)",0.7585444788803652,6.1841129278510145,1.1402940107423873,0,,,0.0,0.0,0.0,0.0,57.29405573844386,3.2441020369394096,True,False,True,False,True,4.710353760858219
2023-09-01 00:00:00+00:00,7.4742320614,7.4922586507,7.0235673296,7.0660828703,2702053,6.429565997012718,,6.379037670859458,,,6.386099279457326,"rgba(38, 166, 154, 1.0)",0.7569967656193414,6.2440916258477355,1.62502733356571,0,,,0.0,0.0,0.0,0.0,59.49765651484486,5.292353433176032,True,False,True,False,True,7.083844254775041
2023-09-08 00:00:00+00:00,7.219138817,7.6017786836,7.1383592896,7.5507600347,2294679,6.4452662746740765,,6.400913188823037,,,6.536290653998234,"rgba(38, 166, 154, 1.0)",0.754085915895622,6.562560750330228,0.8706939790673053,0,,,1.0,0.0,7.6017785,118.0,59.78359801385694,5.5094259979236,True,False,True,False,True,5.421228030290752
2023-09-15 00:00:00+00:00,6.9810517889,7.3042549295,6.9640455726,7.219138817,5213353,6.469840237445148,,6.435146439530978,,,6.538717076657141,"rgba(38, 166, 154, 1.0)",0.724450102668798,6.575536358837858,0.5597561910313305,0,,,0.0,0.0,0.0,0.0,58.86685036002166,5.5094259979236,True,False,True,False,True,3.899217272087043
2023-09-22 00:00:00+00:00,6.93003314,7.1213530733,6.8194927341,7.0660828703,3578186,6.482389045101776,,6.452519995747195,,,6.542480649657273,"rgba(38, 166, 154, 1.0)",0.6993905653923719,6.585312181799754,0.4928876299708886,0,,,0.0,0.0,0.0,0.0,57.974882230584086,5.5094259979236,True,False,True,False,True,3.574060083475569
2023-09-29 00:00:00+00:00,6.9725486807,7.3636916555,6.8790144911,6.9385362481,6303900,6.507976062469641,,6.48682977255414,,,6.56661391251544,"rgba(38, 166, 154, 1.0)",0.6845048090311459,6.63042495990854,0.4998120046456725,0,,,0.0,0.0,0.0,0.0,57.50125110456948,5.5094259979236,True,False,True,False,True,3.823490853288206
2023-10-06 00:00:00+00:00,6.5133808408,7.0150642215,6.2582875964,6.9725486807,5244985,6.511030087862867,,6.491622105257542,,,6.5538180532646475,"rgba(38, 166, 154, 0.75)",0.6754418663942422,6.661493986681197,-0.2192833362134922,0,,,0.0,0.0,0.0,0.0,55.06882875272085,9.393021134190022,True,False,True,False,False,0.9023858381124086
2023-10-13 00:00:00+00:00,7.1426108437,7.2183735373,6.6749398956,6.6749398956,3456592,6.522281046960867,,6.506307816755897,,,6.565222819747033,"rgba(38, 166, 154, 0.75)",0.670792828201263,6.715913287042098,0.636109300396212,0,,,0.0,0.0,0.0,0.0,55.669639463364064,9.393021134190022,True,False,True,False,False,4.5529996736954175
