date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_74,aVWAP_BoS_CHoCH_bull_450,aVWAP_BoS_CHoCH_bull_714,aVWAP_BoS_CHoCH_bull_829,aVWAP_BoS_CHoCH_bear_109,aVWAP_BoS_CHoCH_bear_299,aVWAP_BoS_CHoCH_bear_432,aVWAP_BoS_CHoCH_bear_600,aVWAP_BoS_CHoCH_bear_691,aVWAP_BoS_CHoCH_bear_812,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-11 15:00:00+00:00,27.995,28.37,27.91,28.28,5080.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-11 16:00:00+00:00,28.28,28.52,28.27,28.41,1600.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2025-02-11 17:00:00+00:00,28.31,28.455,28.3,28.405,923.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,98.61751152073758,45.16129032258152,False,False,True,False,True,
2025-02-11 18:00:00+00:00,28.405,28.7,28.345,28.6,2116.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,98.58804479319186,45.26712577020747,False,False,True,False,True,
2025-02-11 19:00:00+00:00,28.6,28.69,28.51,28.635,3886.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,98.62492565921961,45.5197487026617,False,False,True,False,True,
2025-02-11 20:00:00+00:00,28.66,28.93,28.565,28.9,12195.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,98.86442953742798,45.99758419382448,False,False,True,False,True,
2025-02-12 15:00:00+00:00,28.62,28.62,28.255,28.415,3743.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,82.30182329185817,36.55772321398368,False,False,True,False,False,
2025-02-12 16:00:00+00:00,28.415,28.6,28.225,28.42,8712.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,71.35872838305197,27.42769672942717,False,False,True,False,False,
2025-02-12 17:00:00+00:00,28.49,28.49,27.92,27.92,7204.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,57.53644060539168,15.905242787197693,False,False,True,False,False,
2025-02-12 18:00:00+00:00,27.89,27.94,27.72,27.9,2414.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,48.147224528683026,8.592089885563396,False,False,False,True,False,
2025-02-12 19:00:00+00:00,27.9,28.0,27.855,27.95,3391.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,42.99211115930346,4.863373670894163,False,False,False,True,False,
2025-02-12 20:00:00+00:00,27.975,28.11,27.895,28.075,13000.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,42.17067290656307,4.5621229219787836,False,False,False,True,False,
2025-02-13 15:00:00+00:00,28.545,28.545,27.55,27.55,2614.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,36.8255154489518,-0.4112567880399709,False,False,False,True,False,
2025-02-13 16:00:00+00:00,27.535,27.57,27.02,27.02,3078.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,30.758266254388737,-6.144372415207847,False,False,False,True,False,
2025-02-13 17:00:00+00:00,27.02,27.21,27.02,27.1,1821.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,27.975682906103536,-8.95874639874775,False,False,False,True,False,
2025-02-13 18:00:00+00:00,27.1,27.235,27.0,27.16,2819.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,27.09772691907544,-10.291875621441989,False,False,False,True,False,
2025-02-13 19:00:00+00:00,27.16,27.24,26.99,27.04,1851.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,25.850625875724077,-12.209993329663853,False,False,False,True,False,
2025-02-13 20:00:00+00:00,27.04,27.225,26.985,27.08,5806.0,,,,,,,,,,,27.096666666666664,"rgba(239, 83, 80, 1.0)",,27.096666666666664,,0,,,0.0,0.0,0.0,0.0,25.748378340584217,-13.209042008591325,False,False,False,True,False,
2025-02-14 15:00:00+00:00,27.53,27.64,27.3,27.335,1221.0,,,,,,,,,,,27.153717328399978,"rgba(239, 83, 80, 1.0)",,27.153717328399978,,0,,,0.0,0.0,0.0,0.0,29.897185455105173,-13.209042008591325,False,False,False,True,False,
2025-02-14 16:00:00+00:00,27.335,27.72,27.335,27.52,2143.0,,,,,,,,,,,27.240484914576516,"rgba(239, 83, 80, 1.0)",,27.240484914576516,,0,,,0.0,0.0,0.0,0.0,35.17210353412736,-13.209042008591325,False,False,False,True,True,
2025-02-14 17:00:00+00:00,27.52,27.68,27.49,27.68,984.0,,,,,,,,,,,27.276939793841503,"rgba(239, 83, 80, 1.0)",,27.276939793841503,,0,,,0.0,0.0,0.0,0.0,40.60550394622326,-19.522485958087074,False,False,False,True,True,
2025-02-14 18:00:00+00:00,27.65,27.69,27.42,27.47,1145.0,,,,,,,,,,,27.302246216479332,"rgba(239, 83, 80, 1.0)",,27.302246216479332,,0,,,0.0,0.0,0.0,0.0,41.906875564467946,-17.92108356129257,False,False,False,True,True,
2025-02-14 19:00:00+00:00,27.47,27.63,27.45,27.63,960.0,,,,,,,,,,,27.32321396525002,"rgba(239, 83, 80, 1.0)",,27.32321396525002,,0,,,0.0,0.0,0.0,0.0,44.69626293727805,-14.825496862461172,False,False,False,True,True,
2025-02-14 20:00:00+00:00,27.63,27.74,27.55,27.66,4213.0,,,,,,,,,,,27.406795167557064,"rgba(239, 83, 80, 1.0)",,27.406795167557064,,0,,,0.0,0.0,0.0,0.0,46.91132606268734,-12.255102088949613,False,False,False,False,True,
2025-02-17 15:00:00+00:00,27.66,27.66,27.66,27.66,0.0,,,,,,,,,,,27.406795167557064,"rgba(239, 83, 80, 1.0)",,27.406795167557064,,0,,,0.0,0.0,0.0,0.0,48.388034812960186,-10.33199483285312,False,False,False,False,True,
2025-02-17 16:00:00+00:00,27.66,27.66,27.66,27.66,0.0,,,,,,,,,,,27.406795167557064,"rgba(239, 83, 80, 1.0)",,27.406795167557064,,0,,,0.0,0.0,0.0,0.0,49.37250731314209,-8.811473353129742,False,False,False,False,True,
2025-02-17 17:00:00+00:00,27.66,27.66,27.66,27.66,0.0,,,,,,,,,,,27.406795167557064,"rgba(239, 83, 80, 1.0)",,27.406795167557064,,0,,,0.0,0.0,0.0,0.0,50.028822313263355,-7.550359279463187,False,False,False,False,True,
2025-02-17 18:00:00+00:00,27.66,27.66,27.66,27.66,0.0,,,,,,,,,,,27.406795167557064,"rgba(239, 83, 80, 1.0)",,27.406795167557064,,0,,,0.0,0.0,0.0,0.0,50.46636564667754,-6.4663316086123785,False,False,False,False,True,
2025-02-17 19:00:00+00:00,27.66,27.66,27.66,27.66,0.0,,,,,,,,,,,27.406795167557064,"rgba(239, 83, 80, 1.0)",,27.406795167557064,,0,,,0.0,0.0,0.0,0.0,50.75806120228699,-5.512747742392833,False,False,False,False,True,
2025-02-17 20:00:00+00:00,27.66,27.66,27.66,27.66,0.0,,,,,,,,,,,27.406795167557064,"rgba(239, 83, 80, 1.0)",,27.406795167557064,,0,,,0.0,0.0,0.0,0.0,50.952524906026625,-4.663289532449504,False,False,False,False,True,
2025-02-18 15:00:00+00:00,27.635,28.37,27.635,28.34,1699.0,,,,,,,,,,,27.47301276759672,"rgba(38, 166, 154, 1.0)",,27.47301276759672,,0,,,0.0,0.0,0.0,0.0,59.60990382445729,3.772180555647502,False,False,True,False,True,
2025-02-18 16:00:00+00:00,28.35,28.565,28.215,28.55,2268.0,,,,,,,,,,,27.58068374186604,"rgba(38, 166, 154, 1.0)",,27.58068374186604,,0,,,0.0,0.0,0.0,0.0,66.56950862403599,10.127312154607182,False,False,True,False,True,
