date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_428,aVWAP_BoS_CHoCH_bull_505,aVWAP_BoS_CHoCH_bull_609,aVWAP_BoS_CHoCH_bull_764,aVWAP_BoS_CHoCH_bull_857,aVWAP_BoS_CHoCH_bear_82,aVWAP_BoS_CHoCH_bear_115,aVWAP_BoS_CHoCH_bear_253,aVWAP_BoS_CHoCH_bear_353,aVWAP_BoS_CHoCH_bear_530,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-03 00:00:00+00:00,33.1231306072,33.2499311922,32.7145509442,32.8343070523,1040865,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-04 00:00:00+00:00,33.1231306072,33.3696873004,32.9223630142,33.1231306072,1663577,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-05 00:00:00+00:00,33.0245079299,33.9050675484,33.010418976,33.2569756692,2028382,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2022-01-06 00:00:00+00:00,33.5739771318,33.6091995166,32.9047518218,33.0949526994,2119010,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,28.65731462779529,-107.31462925559059,False,False,False,True,True,
2022-01-07 00:00:00+00:00,34.3840919808,34.4262883977,33.4753544546,33.5951105627,2778815,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,50.48522098094274,-84.91760554622248,False,False,False,False,True,
2022-01-10 00:00:00+00:00,34.6799600126,34.6940489665,34.0459570873,34.4122698886,2969591,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,65.40743237613444,-68.47139064416672,False,False,True,False,True,
2022-01-11 00:00:00+00:00,35.2153402606,35.3280518918,34.5038480889,34.7433603051,3589243,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,75.7892127800834,-55.566455532438425,False,False,True,False,True,
2022-01-12 00:00:00+00:00,35.7154981239,35.7507205086,35.2787405531,35.3914521843,3960830,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,82.96284937317483,-44.978551544132245,False,False,True,False,True,
2022-01-13 00:00:00+00:00,35.8563876628,36.1945225563,35.7295870778,35.8493431859,2832538,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,87.80242161455536,-36.00621905070912,False,False,True,False,True,
2022-01-14 00:00:00+00:00,35.2364736914,35.4759859077,34.7997161207,35.3421408457,2559220,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,83.36813762089704,-35.889814294774226,False,False,True,False,True,
2022-01-18 00:00:00+00:00,35.5886975388,35.6591423083,35.1031217428,35.4407635229,1581911,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,81.50358022998017,-32.82571895005914,False,False,True,False,True,
2022-01-19 00:00:00+00:00,35.8634321398,35.8845655706,35.0533172908,35.6732312622,1730554,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,80.99585354575092,-28.166155703228668,False,False,True,False,True,
2022-01-20 00:00:00+00:00,35.9268324323,36.2720118027,35.7366315547,35.8070763242,1956837,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,80.82136717203285,-23.12339767682677,False,False,True,False,True,
2022-01-21 00:00:00+00:00,35.2857850301,35.8422987089,35.1801178759,35.7225426008,3558941,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,74.94694576779196,-23.12339767682677,False,False,True,False,True,
2022-01-24 00:00:00+00:00,34.7785826899,35.166028922,34.0107347026,34.764493736,3257960,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,67.71452468345073,-23.12339767682677,False,False,True,False,True,
2022-01-25 00:00:00+00:00,35.3844077073,35.6520978313,34.2925137805,34.764493736,2563272,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,65.56362082392283,-23.12339767682677,False,False,True,False,True,
2022-01-26 00:00:00+00:00,35.6098309697,36.2720118027,35.4830303846,35.7436760317,1665626,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,64.97609798233948,-22.73201889571238,False,False,True,False,True,
2022-01-27 00:00:00+00:00,35.7788984164,36.2579228488,35.3738409919,35.9831882479,1823169,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,65.2034583990268,-18.85501232113188,False,False,True,False,True,
2022-01-28 00:00:00+00:00,36.1874780794,36.2156559871,35.6063087312,35.694364693,1733630,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,66.72886212931915,-13.976180438711438,False,False,True,False,True,
2022-01-31 00:00:00+00:00,36.3847234339,36.638324604,36.0641997328,36.2579228488,1987794,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,68.34932904912712,-9.309065029686558,False,False,True,False,True,
2022-02-01 00:00:00+00:00,35.7295870778,36.4340347725,35.7154981239,36.3424565722,2993573,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,65.14410491665419,-9.309065029686558,False,False,True,False,True,
2022-02-02 00:00:00+00:00,36.1804336024,36.3107564259,35.7225426008,35.7577649856,2458970,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,64.6534776991637,-7.91598853855632,False,False,True,False,True,
2022-02-03 00:00:00+00:00,35.7577649856,36.1240777868,35.7366315547,36.0113661557,1771306,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,61.99477527004049,-7.91598853855632,False,False,True,False,True,
2022-02-04 00:00:00+00:00,35.6239199236,36.0113661557,35.4900748616,35.7929873703,1393236,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,59.52599636041122,-7.91598853855632,False,False,True,False,True,
2022-02-07 00:00:00+00:00,36.1381667407,36.1874780794,35.5393862002,35.6309644005,3010133,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,59.92024289727982,-6.932220065343159,False,False,True,False,True,
