date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_287,aVWAP_BoS_CHoCH_bull_314,aVWAP_BoS_CHoCH_bull_451,aVWAP_BoS_CHoCH_bull_570,aVWAP_BoS_CHoCH_bull_607,aVWAP_BoS_CHoCH_bear_221,aVWAP_BoS_CHoCH_bear_275,aVWAP_BoS_CHoCH_bear_336,aVWAP_BoS_CHoCH_bear_433,aVWAP_BoS_CHoCH_bear_461,aVWAP_BoS_CHoCH_bear_599,aVWAP_BoS_CHoCH_bear_688,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-04-03 14:00:00+00:00,20.745,22.225,20.425,20.425,3295.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-03 15:00:00+00:00,20.41,21.135,20.275,21.05,5489.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2025-04-03 16:00:00+00:00,21.05,21.48,20.83,20.89,5938.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,92.54658385093168,23.91304347826089,False,False,True,False,True,
2025-04-03 17:00:00+00:00,20.97,21.12,20.83,20.83,2888.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,85.34677069310065,23.91304347826089,False,False,True,False,True,
2025-04-03 18:00:00+00:00,20.83,20.83,20.04,20.11,443.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,67.82770476733802,37.427233639080285,False,False,True,False,False,
2025-04-03 19:00:00+00:00,20.285,20.45,20.11,20.43,3790.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,60.896194146925886,31.03935615668459,False,False,True,False,False,
2025-04-04 14:00:00+00:00,20.73,20.77,19.92,19.975,1424.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,52.30601277594774,22.85039165074444,False,False,False,True,False,
2025-04-04 15:00:00+00:00,19.975,20.54,19.96,19.96,1353.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,46.47030866484674,17.033261589385987,False,False,False,True,False,
2025-04-04 16:00:00+00:00,19.96,20.29,19.765,20.29,2967.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,46.64719814505159,16.41720929246499,False,False,False,True,False,
2025-04-04 17:00:00+00:00,20.29,20.72,20.29,20.72,1500.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,50.56831307516181,16.41720929246499,False,False,False,False,False,
2025-04-04 18:00:00+00:00,20.83,21.01,20.425,20.44,1928.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,50.530131985789,16.41720929246499,False,False,False,False,False,
2025-04-04 19:00:00+00:00,20.44,20.77,20.315,20.67,2004.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,52.35124058880264,16.41720929246499,False,False,True,False,False,
2025-04-07 14:00:00+00:00,19.88,21.28,19.595,20.125,587.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,49.279640904158924,14.225262528602187,False,False,False,False,False,
2025-04-07 15:00:00+00:00,20.125,20.125,19.2,19.47,1251.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,43.825467313089916,7.940007157762999,False,False,False,True,False,
2025-04-07 16:00:00+00:00,19.47,19.5,19.19,19.5,741.0,,,,,,,,,,,,,19.39666666666667,"rgba(239, 83, 80, 1.0)",,19.39666666666667,,0,,,0.0,0.0,0.0,0.0,40.45902076387919,3.813731330633516,False,False,False,True,False,
2025-04-07 17:00:00+00:00,19.5,20.18,19.5,20.145,406.0,,,,,,,,,,,,,19.589578610868934,"rgba(239, 83, 80, 1.0)",,19.589578610868934,,0,,,0.0,0.0,0.0,0.0,43.20347967991027,3.813731330633516,False,False,False,True,False,
2025-04-07 18:00:00+00:00,20.145,20.18,19.61,19.755,483.0,,,,,,,,,,,,,19.66625255623722,"rgba(239, 83, 80, 1.0)",,19.66625255623722,,0,,,0.0,0.0,0.0,0.0,42.8718525011886,3.813731330633516,False,False,False,True,False,
2025-04-07 19:00:00+00:00,19.755,20.1,19.75,20.0,3867.0,,,,,,,,,,,,,19.865861682129648,"rgba(239, 83, 80, 1.0)",,19.865861682129648,,0,,,0.0,0.0,0.0,0.0,44.3076991812694,3.813731330633516,False,False,False,True,False,
2025-04-08 14:00:00+00:00,20.56,20.73,20.41,20.48,682.0,,,,,,,,,,,,,19.94026892161623,"rgba(38, 166, 154, 1.0)",,19.94026892161623,,0,,,0.0,0.0,0.0,0.0,48.07087489576895,3.813731330633516,False,False,False,False,True,
2025-04-08 15:00:00+00:00,20.48,20.58,20.31,20.4,1645.0,,,,,,,,,,,,,20.04323513122018,"rgba(38, 166, 154, 1.0)",,20.04323513122018,,0,,,0.0,0.0,0.0,0.0,50.04195508375128,3.813731330633516,False,False,False,False,True,
2025-04-08 16:00:00+00:00,20.4,20.47,19.81,19.81,953.0,,,,,,,,,,,,,20.041798070715128,"rgba(38, 166, 154, 1.0)",,20.041798070715128,,0,,,0.0,0.0,0.0,0.0,47.86465380162108,3.813731330633516,False,False,False,True,True,
2025-04-08 17:00:00+00:00,19.81,20.04,19.39,20.04,755.0,,,,,,,,,,,,,20.024494160022382,"rgba(38, 166, 154, 1.0)",,20.024494160022382,,0,,,0.0,0.0,0.0,0.0,47.88971609006735,3.813731330633516,False,False,False,True,True,
2025-04-08 18:00:00+00:00,20.07,20.07,19.755,19.8,1526.0,,,,,,,,,,,,,20.003864020015676,"rgba(38, 166, 154, 1.0)",,20.003864020015676,,0,,,0.0,0.0,0.0,0.0,46.55939011397669,3.813731330633516,False,False,False,True,True,
2025-04-08 19:00:00+00:00,19.81,19.895,19.54,19.645,5159.0,,,,,,,,,,,,,19.90507707960782,"rgba(38, 166, 154, 1.0)",,19.90507707960782,,0,,,0.0,0.0,0.0,0.0,44.828022840644365,1.8263534240942079,False,False,False,True,False,
2025-04-09 14:00:00+00:00,20.03,20.16,19.795,19.815,2024.0,,,,,,,,,,,,,19.90710277214334,"rgba(38, 166, 154, 1.0)",,19.90710277214334,,0,,,0.0,0.0,0.0,0.0,44.97301886122348,1.357568932993864,False,False,False,True,False,
