date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_321,aVWAP_BoS_CHoCH_bull_389,aVWAP_BoS_CHoCH_bull_499,aVWAP_BoS_CHoCH_bull_605,aVWAP_BoS_CHoCH_bull_739,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_132,aVWAP_BoS_CHoCH_bear_335,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2022-05-18 00:00:00+00:00,44.0850258783,45.0480482883,44.0109472314,45.0480482883,890576,,,,,,,,,48.0435539902225,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-19 00:00:00+00:00,44.0191781922,44.5788835245,43.6981707222,43.6981707222,510618,,,,,,,,,48.01474475176168,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-20 00:00:00+00:00,43.9944853099,44.4471881522,43.3113155661,44.1591045253,876404,,,,,,,,,47.95843416978117,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-23 00:00:00+00:00,44.8175813868,45.3855176798,44.595345446,44.7846575437,749494,,,,,,,,,47.94436588084144,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-24 00:00:00+00:00,44.7435027399,44.9410457983,44.0438710745,44.8340433083,939076,,,,,,,,,47.90914964851932,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-25 00:00:00+00:00,45.0727411706,45.4554808464,44.6282692891,44.702347936,955578,,,,,,,,,47.88812622176782,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-26 00:00:00+00:00,44.2331831722,45.4349034444,44.0438710745,45.4349034444,845595,,,,,,,,,47.85367910165386,"rgba(239, 83, 80, 1.0)",8,0.21887245142724443,1.7509796114179554,0.0,0.0,0.0,0.0
2022-05-27 00:00:00+00:00,44.8011194652,45.0727411706,44.3895714268,44.3895714268,1163356,,,,,,,,,47.81297710520406,"rgba(239, 83, 80, 0.5)",8,0.21673248785778687,1.733859902862295,0.0,0.0,0.0,0.0
2022-05-31 00:00:00+00:00,45.2867461506,45.7559109144,45.0562792491,45.2702842291,981975,,,,,,,,,47.79555557077297,"rgba(239, 83, 80, 0.5)",8,0.21502122247081962,1.720169779766557,0.0,0.0,0.0,0.0
2022-06-01 00:00:00+00:00,45.4925201698,45.826697177,44.9492767591,45.7312180321,584676,,,,,,,,,47.785211415734565,"rgba(239, 83, 80, 0.5)",8,0.21345324065415608,1.7076259252332486,0.0,0.0,0.0,0.0
2022-06-02 00:00:00+00:00,46.4308496975,46.4884664229,45.2538223075,45.4102105621,489915,,,,,,,,,47.784500779138135,#000000,8,0.21276622574630533,1.7021298059704426,0.0,0.0,0.0,0.0
2022-06-03 00:00:00+00:00,45.9781468552,46.5213902659,45.7888347575,46.3732329721,718079,,,,,,,,,47.78285295769696,"rgba(239, 83, 80, 0.5)",8,0.21180064054778686,1.6944051243822948,0.0,0.0,0.0,0.0
2022-06-06 00:00:00+00:00,46.0357635806,46.6530856382,45.9946087767,46.3814639329,654982,,,,,,46.22781933183333,,,47.52324181947509,#000000,8,0.2114661093708239,1.6917288749665913,0.0,0.0,0.0,0.0
2022-06-07 00:00:00+00:00,46.2826924036,46.3156162467,45.6571393852,45.7312180321,468527,,,,,,46.16832293185525,,,47.51107762390467,#000000,8,0.21179850685909687,1.694388054872775,0.0,0.0,0.0,0.0
2022-06-08 00:00:00+00:00,45.9452230121,46.2497685606,45.7065251498,46.1509970313,433698,,,,,,46.11230041693281,,,47.49831418779797,"rgba(239, 83, 80, 0.5)",8,0.21266027996115305,1.7012822396892244,0.0,0.0,0.0,0.0
2022-06-09 00:00:00+00:00,44.4142643091,45.8217586006,44.4060333483,45.6736013067,761397,,,,,,45.7078553438081,,,47.40820593980243,"rgba(239, 83, 80, 1.0)",8,0.21274329462073432,1.7019463569658746,0.0,0.0,0.0,0.0
2022-06-10 00:00:00+00:00,43.3936251737,43.739325526,42.9861926157,43.5335515068,857303,,,,,,45.0775983696885,,,47.25370814298017,"rgba(239, 83, 80, 1.0)",8,0.21210627629916215,1.6968502103932972,0.0,0.0,0.0,0.0
2022-06-13 00:00:00+00:00,41.8791283923,42.5458362145,41.5910447654,42.4470646853,1484094,,,,,,44.09915963749597,,,46.97354216243705,"rgba(255, 0, 0, 1.0)",7,0.2250113498098391,1.5750794486688737,0.0,0.0,0.0,0.0
2022-06-14 00:00:00+00:00,41.2947301777,42.0190547253,40.9243369431,41.8132807061,955418,,,,,,43.64208155720466,,,46.81692915533736,"rgba(255, 0, 0, 1.0)",7,0.22102194252139354,1.5471535976497548,0.0,0.0,0.0,0.0
2022-06-15 00:00:00+00:00,41.9449760784,42.422371803,41.0724942369,41.5992757261,1020234,,,,,,43.36090277833754,,,46.695217904759915,"rgba(255, 0, 0, 1.0)",7,0.21771836101407804,1.5240285270985463,0.0,0.0,0.0,0.0
2022-06-16 00:00:00+00:00,40.5374817869,41.3605778638,40.2740910423,41.3029611384,1162974,,,,,,42.96768087473998,,,46.52815166795267,"rgba(255, 0, 0, 1.0)",7,0.2124381870066458,1.4870673090465205,0.0,0.0,0.0,0.0
2022-06-17 00:00:00+00:00,40.4716341008,40.9161059823,40.1506266308,40.35640065,1381566,,,,,,42.59823381849919,,,46.34834888901516,"rgba(255, 0, 0, 1.0)",6,0.22595787043529944,1.3557472226117966,0.0,0.0,0.0,0.0
2022-06-21 00:00:00+00:00,41.64043053,41.961438,41.4593493931,41.7556639807,896743,,,,,,42.517149904920274,,,46.27776857987172,"rgba(239, 83, 80, 1.0)",6,0.22316552511802346,1.3389931507081407,0.0,0.0,0.0,0.0
2022-06-22 00:00:00+00:00,40.8584892569,41.21242057,40.8091034923,41.2041896092,1962569,,,,,,42.263318421112054,,,46.09663584145659,"rgba(255, 0, 0, 1.0)",6,0.21926152447673466,1.315569146860408,0.0,0.0,0.0,0.0
2022-06-23 00:00:00+00:00,39.4921497693,40.9654917469,39.3522234362,40.8667202177,1476951,,,,,,42.00907891324037,,,45.935376853029474,"rgba(255, 0, 0, 1.0)",6,0.21392052439415862,1.2835231463649517,0.0,0.0,0.0,0.0
2022-06-24 00:00:00+00:00,40.3481696892,40.3893244931,39.6221989494,39.681461867,3560997,,,,,,41.61514612975226,,,45.61627471322675,"rgba(255, 0, 0, 1.0)",6,0.21033668380285567,1.262020102817134,0.0,0.0,0.0,0.0
2022-06-27 00:00:00+00:00,40.763524547,40.9553332755,40.2047773816,40.5800553285,1498052,,,,,,41.53660159659546,,,45.51491270282583,"rgba(239, 83, 80, 1.0)",6,0.2078780469822984,1.2472682818937904,0.0,0.0,0.0,0.0
2022-06-28 00:00:00+00:00,40.7301665073,41.6475125998,40.543528275,41.0887654344,861105,,,,,,41.51166481199592,,,45.46529948461321,"rgba(239, 83, 80, 1.0)",5,0.2095968137709278,1.047984068854639,0.0,0.0,0.0,0.0
2022-06-29 00:00:00+00:00,40.4799812094,40.9219752358,40.3715675803,40.7968825868,653224,,,,,,41.48173493556488,,,45.423546148365155,"rgba(239, 83, 80, 1.0)",5,0.2076644925923948,1.038322462961974,0.0,0.0,0.0,0.0
2022-06-30 00:00:00+00:00,40.4799812094,40.521678759,39.5709746268,39.9962896333,991427,,,,,,41.42102745595267,,,45.35422098785197,"rgba(239, 83, 80, 1.0)",5,0.20595095492218035,1.0297547746109017,0.0,0.0,0.0,0.0
2022-07-01 00:00:00+00:00,40.9386542556,41.013709845,40.0630057128,40.3465490505,357981,,,,,,41.40851708846926,,,45.333201960662194,"rgba(239, 83, 80, 1.0)",5,0.20537792293185503,1.0268896146592752,0.0,0.0,0.0,0.0
2022-07-05 00:00:00+00:00,39.8962155141,39.9629315936,39.0872830507,39.8628574744,951691,,,,,,41.33372353929098,,,45.260011274349544,"rgba(239, 83, 80, 1.0)",5,0.20435359770974437,1.0217679885487219,0.0,0.0,0.0,0.0
2022-07-06 00:00:00+00:00,39.8711969843,40.0213081631,39.2123756997,39.7044067857,658878,,,,,,41.28707011826311,,,45.211552104523435,"rgba(239, 83, 80, 1.0)",5,0.203287776821361,1.016438884106805,0.0,0.0,0.0,0.0
2022-07-07 00:00:00+00:00,40.8302406265,40.9928610702,40.1130427724,40.1213822823,712281,,,,,,41.26783516967181,,,45.17281203802415,"rgba(239, 83, 80, 1.0)",5,0.2027019747730126,1.013509873865063,0.0,0.0,0.0,0.0
2022-07-08 00:00:00+00:00,40.888617196,41.1805000436,40.5466972888,40.8719381762,833578,,,,,,41.25441772570384,,,45.13192928597464,"rgba(239, 83, 80, 1.0)",5,0.20224271773668678,1.011213588683434,0.0,0.0,0.0,0.0
2022-07-11 00:00:00+00:00,40.6217528782,40.6717899378,40.2214564015,40.4466231696,507894,,,,,,41.23925554001362,,,45.10418876323617,"rgba(239, 83, 80, 1.0)",5,0.20143437213755488,1.0071718606877744,0.0,0.0,0.0,0.0
2022-07-12 00:00:00+00:00,40.40492562,40.9052962159,40.2548144412,40.2548144412,658293,,,,,,41.220919293062096,,,45.06905724383747,"rgba(239, 83, 80, 1.0)",5,0.20092587408411236,1.0046293704205618,0.0,0.0,0.0,0.0
2022-07-13 00:00:00+00:00,39.8628574744,40.2631539511,39.6293511963,40.1880983617,698819,,,,,,41.18652155701066,,,45.02528801762079,"rgba(255, 0, 0, 1.0)",5,0.20032611996000163,1.0016305998000081,0.0,0.0,0.0,0.0
2022-07-14 00:00:00+00:00,37.7362824418,38.8704557925,37.6028502829,38.8287582429,1321887,,,,,,41.038231759460785,,,43.928163695417425,"rgba(255, 0, 0, 1.0)",4,0.2040817113989034,0.8163268455956136,-1.0,0.0,37.60285,182.0
2022-07-15 00:00:00+00:00,38.1532579384,38.3784247065,37.6862453822,38.1198998986,1132969,,,,,,40.922033983862555,,,43.84350271218426,"rgba(255, 0, 0, 1.0)",4,0.20168878166914045,0.8067551266765618,0.0,0.0,0.0,0.0
2022-07-18 00:00:00+00:00,38.8287582429,39.2582430043,38.686986574,38.8704557925,934145,,,,,,40.85952628956566,,,43.82041705978344,"rgba(255, 0, 0, 1.0)",4,0.20031865222882983,0.8012746089153193,0.0,0.0,0.0,0.0
