date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_102,aVWAP_BoS_CHoCH_bull_162,aVWAP_BoS_CHoCH_bull_246,aVWAP_BoS_CHoCH_bear_277,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-18 17:00:00+00:00,8.015,8.08,7.92,7.93,4376.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-19 17:00:00+00:00,8.27,8.44,8.215,8.35,4786.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2023-12-20 17:00:00+00:00,8.545,8.64,8.18,8.2,3599.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,90.44585987261145,16.560509554140083,False,False,True,False,True,
2023-12-21 17:00:00+00:00,8.43,8.56,8.16,8.325,7751.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,86.09998021420618,16.560509554140083,False,False,True,False,True,
2023-12-22 17:00:00+00:00,8.5,8.51,8.36,8.4,4112.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,84.14466498340671,16.560509554140083,False,False,True,False,True,
2023-12-25 17:00:00+00:00,8.4,8.4,8.4,8.4,0.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,82.84112149620707,16.560509554140083,False,False,True,False,True,
2023-12-26 17:00:00+00:00,8.55,8.59,8.49,8.535,3095.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,83.43319520666422,16.560509554140083,False,False,True,False,True,
2023-12-27 17:00:00+00:00,8.415,8.59,8.4,8.575,8018.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,84.18085098095943,16.817085362291905,False,False,True,False,True,
2023-12-28 17:00:00+00:00,8.47,8.67,8.47,8.67,41053.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,85.42098439134858,19.766736198140904,False,False,True,False,True,
2023-12-29 17:00:00+00:00,8.38,8.435,8.32,8.39,1566.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,76.28650794961608,19.766736198140904,False,False,True,False,False,
2024-01-01 17:00:00+00:00,8.39,8.39,8.39,8.39,0.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,70.19685698846108,19.766736198140904,False,False,True,False,False,
2024-01-02 17:00:00+00:00,8.66,8.94,8.625,8.71,5992.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,70.75015229987076,19.766736198140904,False,False,True,False,False,
2024-01-03 17:00:00+00:00,8.755,9.01,8.7,8.705,17070.0,,,,,8.805,"rgba(239, 83, 80, 1.0)",,8.805,,0,,,0.0,0.0,0.0,0.0,70.98102430575281,19.766736198140904,False,False,True,False,False,
2024-01-04 17:00:00+00:00,8.395,8.445,8.195,8.255,5351.0,,,,,8.684078839778184,"rgba(239, 83, 80, 1.0)",,8.684078839778184,,0,,,0.0,0.0,0.0,0.0,62.36146458159101,24.50296348285218,False,False,True,False,False,
2024-01-05 17:00:00+00:00,8.34,8.49,8.31,8.34,9256.0,,,,,8.59522718902253,"rgba(239, 83, 80, 1.0)",,8.59522718902253,,0,,,0.0,0.0,0.0,0.0,57.94319873883898,19.84186603667655,False,False,True,False,False,
2024-01-08 17:00:00+00:00,8.12,8.35,8.08,8.34,7208.0,,,,,8.532469204063265,"rgba(239, 83, 80, 1.0)",,8.532469204063265,,0,,,0.0,0.0,0.0,0.0,54.99768817700429,16.55954761292071,False,False,True,False,False,
2024-01-09 17:00:00+00:00,8.18,8.225,8.11,8.12,4640.0,,,,,8.491873597549302,"rgba(239, 83, 80, 1.0)",,8.491873597549302,,0,,,0.0,0.0,0.0,0.0,49.888978064626514,11.28367710271452,False,False,False,True,False,
2024-01-10 17:00:00+00:00,8.09,8.14,7.95,8.13,2808.0,,,,,8.466508068403371,"rgba(239, 83, 80, 1.0)",,8.466508068403371,,0,,,0.0,0.0,0.0,0.0,46.67882635224612,7.831769945438467,False,False,False,True,False,
2024-01-11 17:00:00+00:00,8.02,8.145,8.02,8.07,873.0,,,,,8.459329393156239,"rgba(239, 83, 80, 1.0)",,8.459329393156239,,0,,,0.0,0.0,0.0,0.0,43.71172405640882,4.560536650723975,False,False,False,True,False,
2024-01-12 17:00:00+00:00,8.075,8.14,8.065,8.09,1633.0,,,,,8.447258987011747,"rgba(239, 83, 80, 1.0)",,8.447258987011747,,0,,,0.0,0.0,0.0,0.0,42.202150382495475,2.5733240011479595,False,False,False,True,False,
2024-01-15 17:00:00+00:00,8.09,8.09,8.09,8.09,0.0,,,,,8.447258987011747,"rgba(239, 83, 80, 1.0)",,8.447258987011747,,0,,,0.0,0.0,0.0,0.0,41.19576793321991,0.947043907629741,False,False,False,True,False,
2024-01-16 17:00:00+00:00,7.965,7.99,7.85,7.875,1900.0,,,,,8.426953264090082,"rgba(239, 83, 80, 1.0)",,8.426953264090082,,0,,,0.0,0.0,0.0,0.0,37.45450784421878,-3.206875703762968,False,False,False,True,False,
2024-01-17 17:00:00+00:00,7.86,7.955,7.81,7.955,2546.0,,,,,8.40209355353289,"rgba(239, 83, 80, 1.0)",,8.40209355353289,,0,,,0.0,0.0,0.0,0.0,37.05156628071539,-4.207169863327358,False,False,False,True,False,
2024-01-18 17:00:00+00:00,7.89,8.02,7.81,7.985,3561.0,,,,,8.373042254512193,"rgba(239, 83, 80, 1.0)",,8.373042254512193,,0,,,0.0,0.0,0.0,0.0,37.556887234639184,-4.383273029728514,False,False,False,True,False,
2024-01-19 17:00:00+00:00,7.77,7.995,7.74,7.985,3378.0,,,,,8.126774818455544,"rgba(239, 83, 80, 1.0)",,8.126774818455544,,0,,,0.0,0.0,0.0,0.0,37.89376787058838,-4.7712093566176605,False,False,False,True,False,
2024-01-22 17:00:00+00:00,7.955,8.055,7.92,8.055,1011.0,,,,,8.135895165885945,"rgba(239, 83, 80, 1.0)",,8.135895165885945,,0,,,0.0,0.0,0.0,0.0,40.106827022055185,-4.7712093566176605,False,False,False,True,False,
2024-01-23 17:00:00+00:00,8.06,8.14,8.01,8.1,2383.0,,,,,8.157958984503086,"rgba(239, 83, 80, 1.0)",,8.157958984503086,,0,,,0.0,0.0,0.0,0.0,42.79544151445297,-4.7712093566176605,False,False,False,True,True,
2024-01-24 17:00:00+00:00,8.26,8.275,8.09,8.135,1285.0,,,,,8.170871519859547,"rgba(239, 83, 80, 1.0)",,8.170871519859547,,0,,,0.0,0.0,0.0,0.0,45.52591583017785,-10.720412848796968,False,False,False,True,True,
2024-01-25 17:00:00+00:00,8.345,8.525,8.305,8.5,1914.0,,,,,8.21378666774861,"rgba(38, 166, 154, 1.0)",,8.21378666774861,,0,,,0.0,0.0,0.0,0.0,53.70396390840739,-2.978098787086381,False,False,True,False,True,
2024-01-26 17:00:00+00:00,8.605,8.73,8.59,8.725,3436.0,,,,,8.297407919411876,"rgba(38, 166, 154, 1.0)",,8.297407919411876,,0,,,0.0,0.0,0.0,0.0,61.27691391387383,3.8259689550810307,False,False,True,False,True,
