date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_361,aVWAP_BoS_CHoCH_bear_69,aVWAP_BoS_CHoCH_bear_138,aVWAP_BoS_CHoCH_bear_192,aVWAP_BoS_CHoCH_bear_349,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-06 17:00:00+00:00,33.28,33.28,32.43,32.43,6.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-07 17:00:00+00:00,32.87,32.87,32.41,32.43,2.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-08 17:00:00+00:00,32.43,32.43,32.43,32.43,0.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-11 17:00:00+00:00,32.06,32.06,31.93,31.93,1.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2023-12-12 17:00:00+00:00,31.93,31.93,31.93,31.93,0.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2023-12-13 17:00:00+00:00,31.93,31.93,31.93,31.93,0.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2023-12-14 17:00:00+00:00,31.93,31.93,31.93,31.93,0.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2023-12-15 17:00:00+00:00,31.93,31.93,31.93,31.93,0.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2023-12-18 17:00:00+00:00,31.93,31.93,31.93,31.93,0.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2023-12-19 17:00:00+00:00,27.52,27.52,27.52,27.52,0.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2023-12-20 17:00:00+00:00,27.52,27.52,27.52,27.52,0.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2023-12-21 17:00:00+00:00,27.52,27.52,27.52,27.52,0.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2023-12-22 17:00:00+00:00,27.52,27.52,27.0,27.01,28.0,,,,,,27.17666666666667,"rgba(239, 83, 80, 1.0)",,27.17666666666667,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2023-12-25 17:00:00+00:00,27.01,27.01,27.01,27.01,0.0,,,,,,27.17666666666667,"rgba(239, 83, 80, 1.0)",,27.17666666666667,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2023-12-26 17:00:00+00:00,28.52,28.52,28.52,28.52,0.0,,,,,,27.17666666666667,"rgba(38, 166, 154, 1.0)",,27.17666666666667,,0,,,0.0,0.0,0.0,0.0,11.192486120488724,-39.92676249156015,False,False,False,True,True,
2023-12-27 17:00:00+00:00,29.98,29.98,29.98,29.98,0.0,,,,,,27.17666666666667,"rgba(38, 166, 154, 1.0)",,27.17666666666667,,0,,,0.0,0.0,0.0,0.0,24.577420476843827,-28.55187073806988,False,False,False,True,True,
2023-12-28 17:00:00+00:00,29.98,29.98,29.98,29.98,0.0,,,,,,27.17666666666667,"rgba(38, 166, 154, 1.0)",,27.17666666666667,,0,,,0.0,0.0,0.0,0.0,33.50071004774723,-21.68216574149376,False,False,False,True,True,
