date,Open,High,Low,Close,Volume,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-02-16 17:00:00+00:00,78.825,79.12,78.51,78.73,77903.0,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2024-02-19 17:00:00+00:00,78.73,78.73,78.73,78.73,0.0,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2024-02-20 17:00:00+00:00,78.32,78.67,77.59,77.67,52148.0,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2024-02-21 17:00:00+00:00,83.1,84.3,83.04,83.795,144989.0,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,28.889238267431796,-93.3338574011477,False,False,False,True,True,
2024-02-22 17:00:00+00:00,83.01,83.58,82.75,83.29,71658.0,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,45.99916238902195,-75.04600186497338,False,False,True,False,True,
2024-02-23 17:00:00+00:00,81.84,82.28,81.5,82.0,30255.0,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,52.69530443720749,-65.42379134611272,False,False,True,False,True,
2024-02-26 17:00:00+00:00,81.51,82.38,81.48,81.99,49137.0,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,57.125607957183256,-56.83907052556964,False,False,True,False,True,
2024-02-27 17:00:00+00:00,81.92,82.73,81.73,81.91,37556.0,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,59.77962449119618,-49.23304143328482,False,False,True,False,True,
2024-02-28 17:00:00+00:00,81.86,82.555,81.72,82.12,28571.0,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,61.99886222885035,-41.70593279512281,False,False,True,False,True,
2024-02-29 17:00:00+00:00,83.11,83.27,82.51,82.79,29744.0,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,64.84156599099487,-33.602270231908804,False,False,True,False,True,
2024-03-01 17:00:00+00:00,82.88,83.02,82.43,82.825,54621.0,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,66.80655378862829,-26.529014132438107,False,False,True,False,True,
2024-03-04 17:00:00+00:00,83.31,83.35,82.36,82.425,38683.0,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,66.14161449497335,-22.257732925440024,False,False,True,False,True,
2024-03-05 17:00:00+00:00,82.795,83.59,82.73,82.93,55679.0,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,66.94534354078733,-16.83922176697297,False,False,True,False,True,
2024-03-06 17:00:00+00:00,81.96,82.71,81.67,81.905,35808.0,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,63.01743059425266,-16.83922176697297,False,False,True,False,True,
2024-03-07 17:00:00+00:00,81.74,82.06,81.52,81.53,33320.0,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,59.03050938643355,-16.83922176697297,False,False,True,False,True,
2024-03-08 17:00:00+00:00,82.14,82.32,81.49,82.025,23742.0,,"rgba(239, 83, 80, 1.0)",,81.94500000000001,,0,,,0.0,0.0,0.0,0.0,57.99604022224986,-15.505145013243379,False,False,True,False,True,
2024-03-11 17:00:00+00:00,82.78,83.51,82.56,83.35,70075.0,,"rgba(239, 83, 80, 1.0)",,82.83758476608718,,0,,,0.0,0.0,0.0,0.0,60.69371248260863,-10.171492352457093,False,False,True,False,True,
2024-03-12 17:00:00+00:00,83.79,84.23,83.57,83.845,53902.0,,"rgba(38, 166, 154, 1.0)",,83.21856556479983,,0,,,0.0,0.0,0.0,0.0,63.490773126717485,-5.132502123082894,False,False,True,False,True,
2024-03-13 17:00:00+00:00,84.74,85.45,84.7,84.95,45634.0,,"rgba(38, 166, 154, 1.0)",,83.64687602468025,,0,,,0.0,0.0,0.0,0.0,67.2266551021436,0.4095575993624436,False,False,True,False,True,
2024-03-14 17:00:00+00:00,83.495,84.65,83.435,84.64,42140.0,,"rgba(38, 166, 154, 1.0)",,83.75331009131199,,0,,,0.0,0.0,0.0,0.0,68.36764209397049,3.2650835502102,False,False,True,False,True,
2024-03-15 17:00:00+00:00,83.555,83.93,83.15,83.53,37566.0,,"rgba(239, 83, 80, 1.0)",,83.72350544509916,,0,,,0.0,0.0,0.0,0.0,64.90793663711668,3.2650835502102,False,False,True,False,True,
2024-03-18 17:00:00+00:00,83.55,83.85,83.44,83.5,32236.0,,"rgba(239, 83, 80, 1.0)",,83.71011257963609,,0,,,0.0,0.0,0.0,0.0,62.496711783371836,3.2650835502102,False,False,True,False,True,
2024-03-19 17:00:00+00:00,84.67,84.945,84.365,84.655,36619.0,,"rgba(239, 83, 80, 1.0)",,83.81131005165042,,0,,,0.0,0.0,0.0,0.0,63.57134256557141,3.2650835502102,False,False,True,False,True,
2024-03-20 17:00:00+00:00,85.67,86.69,85.635,86.17,44372.0,,"rgba(239, 83, 80, 1.0)",,84.08167431643912,,0,,,0.0,0.0,0.0,0.0,66.79098729397403,6.238045187723401,False,False,True,False,True,
2024-03-21 17:00:00+00:00,86.855,86.86,86.27,86.33,33224.0,,"rgba(239, 83, 80, 1.0)",,84.2721428770073,,0,,,0.0,0.0,0.0,0.0,69.16378298738557,9.352332360836158,False,False,True,False,True,
