date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_101,aVWAP_BoS_CHoCH_bull_231,aVWAP_BoS_CHoCH_bull_430,aVWAP_BoS_CHoCH_bull_633,aVWAP_BoS_CHoCH_bull_768,aVWAP_BoS_CHoCH_bear_112,aVWAP_BoS_CHoCH_bear_250,aVWAP_BoS_CHoCH_bear_377,aVWAP_BoS_CHoCH_bear_409,aVWAP_BoS_CHoCH_bear_759,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-03 00:00:00+00:00,33.7227687446,33.8806838405,33.6911857254,33.8806838405,159652,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-04 00:00:00+00:00,33.4937918554,33.7227687446,33.4385215718,33.6832899706,246015,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2022-01-05 00:00:00+00:00,33.2569192115,33.6201239322,33.1858574183,33.5253748746,129139,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-01-06 00:00:00+00:00,33.4148343074,33.4148343074,33.0911083607,33.2885022306,1341756,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,9.35808197714183,-41.421758187619986,False,False,False,True,True,
2022-01-07 00:00:00+00:00,33.391147043,33.4069385526,33.2174404375,33.4069385526,465635,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,15.18250483142154,-36.6025973477048,False,False,False,True,True,
2022-01-10 00:00:00+00:00,33.3437725142,33.3437725142,33.2095446827,33.3437725142,257414,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,18.27166207164671,-34.41938232694247,False,False,False,True,True,
2022-01-11 00:00:00+00:00,33.470104591,33.5252959171,33.2648149662,33.2806064758,211886,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,25.533107612424217,-28.317432555895916,False,False,False,True,True,
2022-01-12 00:00:00+00:00,33.4937918554,33.5174791198,33.4229669349,33.5016876102,135013,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,31.190572099845877,-23.829669388952553,False,False,False,True,True,
2022-01-13 00:00:00+00:00,33.509583365,33.588540913,33.4819482232,33.5648536486,156725,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,35.51980585843887,-20.53404654144117,False,False,False,True,True,
2022-01-14 00:00:00+00:00,33.4069385526,33.509583365,33.3871991656,33.4543130814,181836,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,35.870086019996464,-20.53404654144117,False,False,False,True,True,
