date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_107,aVWAP_BoS_CHoCH_bull_368,aVWAP_BoS_CHoCH_bull_423,aVWAP_BoS_CHoCH_bull_469,aVWAP_BoS_CHoCH_bull_731,aVWAP_BoS_CHoCH_bear_463,aVWAP_BoS_CHoCH_bear_554,aVWAP_BoS_CHoCH_bear_669,aVWAP_BoS_CHoCH_bear_743,aVWAP_BoS_CHoCH_bear_818,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-01-21 15:00:00+00:00,79.28,81.155,78.375,81.145,1858.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-01-21 16:00:00+00:00,81.145,81.29,80.27,80.38,1510.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-01-21 17:00:00+00:00,80.11,80.94,79.36,80.94,743.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,15.05376344086024,-72.58064516129036,False,False,False,True,True,
2025-01-21 18:00:00+00:00,80.94,81.425,80.44,80.6,1116.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,21.5407215953963,-65.23700647812188,False,False,False,True,True,
2025-01-21 19:00:00+00:00,80.6,80.645,78.13,78.345,559.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,18.530420038681466,-65.23700647812188,False,False,False,True,True,
2025-01-21 20:00:00+00:00,78.36,79.18,78.31,78.99,1832.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,21.48805439842649,-61.36496077917509,False,False,False,True,True,
2025-01-22 15:00:00+00:00,79.72,80.33,78.885,79.41,382.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,26.14291177571828,-54.44939916270194,False,False,False,True,True,
2025-01-22 16:00:00+00:00,79.41,79.41,77.7,79.195,1355.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,28.536852132930527,-49.62430969059804,False,False,False,True,True,
2025-01-22 17:00:00+00:00,79.15,80.74,79.15,80.255,1965.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,35.68373878957258,-40.50972979314839,False,False,False,True,True,
2025-01-22 18:00:00+00:00,80.255,80.515,80.12,80.13,2339.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,39.914042162086446,-34.39539434046021,False,False,False,True,True,
2025-01-22 19:00:00+00:00,80.06,81.31,79.75,80.255,2271.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,43.33351442451093,-29.139711312864748,False,False,False,True,True,
2025-01-22 20:00:00+00:00,80.255,81.23,79.925,81.16,3389.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,49.28324538054428,-21.71084953323028,False,False,False,False,True,
2025-01-23 15:00:00+00:00,80.75,82.22,79.89,81.57,1637.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,54.559434987136676,-15.175871363641434,False,False,True,False,True,
2025-01-23 16:00:00+00:00,81.57,82.24,81.24,81.25,1075.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,56.30537032254502,-12.009492627425061,False,False,True,False,True,
2025-01-23 17:00:00+00:00,81.25,82.72,81.11,82.13,651.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,60.171070896790056,-6.888683816088594,False,False,True,False,True,
2025-01-23 18:00:00+00:00,82.13,84.02,82.13,83.96,765.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,66.177247102713,0.002534229495722684,False,False,True,False,True,
2025-01-23 19:00:00+00:00,83.96,84.555,82.91,83.18,1749.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,66.70951597013206,1.6949915024848394,False,False,True,False,True,
2025-01-23 20:00:00+00:00,83.18,85.0,83.18,84.825,2215.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,69.6440585575406,5.679181389423263,False,False,True,False,True,
2025-01-24 15:00:00+00:00,86.08,86.08,83.605,85.78,457.0,,,,,,,,,,,85.155,"rgba(38, 166, 154, 1.0)",,85.155,,0,,,0.0,0.0,0.0,0.0,72.70707040376897,9.666261409452602,False,False,True,False,True,
2025-01-24 16:00:00+00:00,85.78,85.78,84.52,84.52,354.0,,,,,,,,,,,85.06115289765721,"rgba(38, 166, 154, 1.0)",,85.06115289765721,,0,,,0.0,0.0,0.0,0.0,70.34682400538003,9.666261409452602,False,False,True,False,True,
2025-01-24 17:00:00+00:00,84.52,85.215,84.48,84.48,94.0,,,,,,,,,,,85.02623756906077,"rgba(38, 166, 154, 1.0)",,85.02623756906077,,0,,,0.0,0.0,0.0,0.0,68.64322082065198,9.666261409452602,False,False,True,False,True,
2025-01-24 18:00:00+00:00,84.48,84.76,83.7,84.33,361.0,,,,,,,,,,,84.8086953659821,"rgba(38, 166, 154, 1.0)",,84.8086953659821,,0,,,0.0,0.0,0.0,0.0,66.97522210784638,9.666261409452602,False,False,True,False,False,
2025-01-24 19:00:00+00:00,84.33,84.7,84.11,84.245,341.0,,,,,,,,,,,84.71171541174031,"rgba(38, 166, 154, 1.0)",,84.71171541174031,,0,,,0.0,0.0,0.0,0.0,65.537296473776,9.666261409452602,False,False,True,False,False,
2025-01-24 20:00:00+00:00,84.245,84.245,83.12,83.35,912.0,,,,,,,,,,,84.29896255127696,"rgba(38, 166, 154, 1.0)",,84.29896255127696,,0,,,0.0,0.0,0.0,0.0,61.36254529133055,9.666261409452602,False,False,True,False,False,
2025-01-27 15:00:00+00:00,81.15,82.8,80.68,82.8,1060.0,,,,,,,,,,,83.64571668063705,"rgba(38, 166, 154, 1.0)",,83.64571668063705,,0,,,0.0,0.0,0.0,0.0,56.87926904705445,15.784292756243701,False,False,True,False,False,
2025-01-27 16:00:00+00:00,82.8,83.3,81.63,82.68,1895.0,,,,,,,,,,,83.26178358299842,"rgba(38, 166, 154, 1.0)",,83.26178358299842,,0,,,0.0,0.0,0.0,0.0,53.52196763293709,12.259140308777972,False,False,False,False,False,
2025-01-27 17:00:00+00:00,82.94,83.05,80.81,80.93,790.0,,,,,,,,,,,83.05178320561942,"rgba(239, 83, 80, 1.0)",,83.05178320561942,,0,,,0.0,0.0,0.0,0.0,46.999790172836114,5.932269026310493,False,False,False,True,False,
2025-01-27 18:00:00+00:00,80.93,80.93,79.565,79.775,974.0,,,,,,,,,,,82.65322326609561,"rgba(239, 83, 80, 1.0)",,82.65322326609561,,0,,,0.0,0.0,0.0,0.0,40.73494814220953,0.06160799829304153,False,False,False,True,False,
2025-01-27 19:00:00+00:00,79.76,80.235,78.8,79.15,689.0,,,,,,,,,,,80.88251229973508,"rgba(239, 83, 80, 1.0)",,80.88251229973508,,0,,,0.0,0.0,0.0,0.0,35.67972956843124,-4.608879270680923,False,False,False,True,False,
2025-01-27 20:00:00+00:00,79.21,81.9,79.21,80.88,2451.0,,,,,,,,,,,81.17598891564468,"rgba(239, 83, 80, 1.0)",,81.17598891564468,,0,,,0.0,0.0,0.0,0.0,37.90233722789704,-4.608879270680923,False,False,False,True,False,
2025-01-28 15:00:00+00:00,79.88,81.345,79.88,81.02,1031.0,,,,,,,,,,,81.16582891365073,"rgba(239, 83, 80, 1.0)",,81.16582891365073,,0,,,0.0,0.0,0.0,0.0,39.77053443200027,-4.608879270680923,False,False,False,True,True,
2025-01-28 16:00:00+00:00,81.02,81.38,79.66,79.715,661.0,,,,,,,,,,,81.10661251634025,"rgba(239, 83, 80, 1.0)",,81.10661251634025,,0,,,0.0,0.0,0.0,0.0,38.49032903597721,-4.608879270680923,False,False,False,True,True,
2025-01-28 17:00:00+00:00,80.01,81.145,80.01,80.76,728.0,,,,,,,,,,,81.08715910991319,"rgba(239, 83, 80, 1.0)",,81.08715910991319,,0,,,0.0,0.0,0.0,0.0,40.53313103361423,-4.608879270680923,False,False,False,True,True,
