date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_32,aVWAP_BoS_CHoCH_bull_59,aVWAP_BoS_CHoCH_bull_83,aVWAP_BoS_CHoCH_bull_116,aVWAP_BoS_CHoCH_bear_28,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2021-12-31 00:00:00+00:00,47.4105429422,47.6659418088,46.4825937268,46.6443463423,2199199,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-07 00:00:00+00:00,47.7510747644,47.9724204488,46.8997452089,47.6914816955,3682459,,,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2022-01-14 00:00:00+00:00,48.9514494375,49.266441373,47.3211533389,47.9128273799,2968061,,,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2022-01-21 00:00:00+00:00,47.6063487399,49.5133269441,47.3679764644,48.9344228464,3296597,,,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,86.0861056748956,36.847021770799756,False,False,True,False,False,
2022-01-28 00:00:00+00:00,47.5978354444,48.0575534043,45.9207162202,46.8997452089,4938518,,,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,76.09936476653266,27.97711782779102,False,False,True,False,False,
2022-02-04 00:00:00+00:00,48.6279442065,49.5133269441,47.3935163511,47.4786493066,3839343,,,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,73.14191470852336,26.007141729846253,False,False,True,False,False,
2022-02-11 00:00:00+00:00,46.5677266823,49.7942656974,46.2186815646,48.6534840931,4787572,,,,,,,"rgba(38, 166, 154, 0.5)",,47.526891314766665,,0,,,0.0,0.0,0.0,0.0,63.69229822836877,17.78556672941636,False,False,True,False,False,
2022-02-18 00:00:00+00:00,45.1460063247,46.5210738227,45.1289797336,46.3378677023,4268645,,,,,,,"rgba(38, 166, 154, 0.5)",,46.61803264901122,,0,,,0.0,0.0,0.0,0.0,54.377336963371654,9.856279346184124,False,False,True,False,False,
2022-02-25 00:00:00+00:00,45.1374930292,46.1080087224,43.4263206228,45.1289797336,7584975,,,,,,,#000000,,45.360644021014664,,0,,,0.0,0.0,0.0,0.0,47.711041464415715,4.5298449733221275,False,False,False,False,False,
2022-03-04 00:00:00+00:00,44.7814008317,45.4264181281,43.6375701594,44.5756155226,4961065,,,,,,,"rgba(239, 83, 80, 0.5)",,45.16659947763846,,0,,,0.0,0.0,0.0,0.0,42.413240819821,0.4410551713177,False,False,False,True,False,
2022-03-11 00:00:00+00:00,45.5296208955,46.217639345,43.8697763861,44.6523973724,4551858,,,,,,,"rgba(239, 83, 80, 0.5)",,45.19294388241752,,0,,,0.0,0.0,0.0,0.0,41.0531672723276,-0.044425026931101286,False,False,False,True,False,
2022-03-18 00:00:00+00:00,47.9462856993,48.066688928,45.1942119014,45.8478294284,4425453,,,,,,,"rgba(239, 83, 80, 0.5)",,45.53065987753227,,0,,,0.0,0.0,0.0,0.0,45.30178917337537,-0.044425026931101286,False,False,False,True,False,
2022-03-25 00:00:00+00:00,48.3676969997,48.720306455,47.6796785502,48.1440910036,3516429,,,,,,,#000000,,45.86607319238574,,0,,,0.0,0.0,0.0,0.0,48.9902145630967,-0.044425026931101286,False,False,False,False,True,
2022-04-01 00:00:00+00:00,48.0064873137,48.9353122205,47.6194769358,48.2558940016,2994081,,,,,,,#000000,,46.7858316795844,,0,,,0.0,0.0,0.0,0.0,50.86803116021866,-9.107762044490698,False,False,False,False,True,
2022-04-08 00:00:00+00:00,47.2496670192,48.2644942322,46.5014469554,48.0064873137,3058238,,,,,,,#000000,,46.71637103895285,,0,,,0.0,0.0,0.0,0.0,50.73803923163016,-9.107762044490698,False,False,False,False,True,
2022-04-15 00:00:00+00:00,46.9658594088,48.1440910036,46.9228582557,47.1378640212,2561718,,,,,,,#000000,,46.727735850280645,,0,,,0.0,0.0,0.0,0.0,50.12808706199468,-9.107762044490698,False,False,False,False,True,
2022-04-22 00:00:00+00:00,45.0308075196,47.6280771665,44.9276047522,46.5960494922,3163647,,,,,,,#000000,,46.547949970881746,,0,,,0.0,0.0,0.0,0.0,46.80717941713419,-9.107762044490698,False,False,False,False,True,
2022-04-29 00:00:00+00:00,42.7861473281,44.8115016388,42.6141427157,44.5749952968,4115265,,,,,,,"rgba(239, 83, 80, 0.5)",,46.05107918097187,,0,,,0.0,0.0,0.0,0.0,42.177263856797275,-9.107762044490698,False,False,False,True,False,
2022-05-06 00:00:00+00:00,42.5195401789,44.0589814597,41.8702227672,42.7947475587,4183908,,,,,,,"rgba(239, 83, 80, 0.5)",,45.63785055128063,,0,,,0.0,0.0,0.0,0.0,38.64763483966975,-0.28770631876015074,False,False,False,True,False,
2022-05-13 00:00:00+00:00,40.9542982063,42.992552863,39.7588661503,42.0551277255,6124109,,,,,,,"rgba(239, 83, 80, 0.5)",,44.04170111324928,,0,,,0.0,0.0,0.0,0.0,34.95049305826421,-3.8883324015368146,False,False,False,True,False,
2022-05-20 00:00:00+00:00,41.2467060474,42.1841311848,40.0856749138,40.9112970532,4849969,,,,,,,"rgba(239, 83, 80, 0.5)",,43.74262803695575,,0,,,0.0,0.0,0.0,0.0,32.880262887697626,-5.945845380078417,False,False,False,True,False,
2022-05-27 00:00:00+00:00,42.8635494037,42.9538518252,41.2123051249,41.8143212682,3576308,,,,,,,"rgba(239, 83, 80, 0.5)",,43.69916391787859,,0,,,0.0,0.0,0.0,0.0,34.239123803742594,-5.945845380078417,False,False,False,True,False,
2022-06-03 00:00:00+00:00,43.0986576136,43.3638935008,41.5333310658,42.5594895805,4851818,,,,,,,"rgba(239, 83, 80, 0.5)",,43.66449956559672,,0,,,0.0,0.0,0.0,0.0,35.583108025624036,-5.945845380078417,False,False,False,True,False,
2022-06-10 00:00:00+00:00,41.637686169,43.8813208874,41.5855086174,43.3682416301,2625938,,,,,,,"rgba(239, 83, 80, 0.5)",,43.04871254601704,,0,,,0.0,0.0,0.0,0.0,35.180852626923766,-5.945845380078417,False,False,False,True,False,
2022-06-17 00:00:00+00:00,38.8548834175,41.0115555499,38.0896126609,40.7680603092,5132795,,,,,,,"rgba(239, 83, 80, 0.5)",,41.0405742008698,,0,,,0.0,0.0,0.0,0.0,32.94153293254595,-6.678567684731483,False,False,False,True,False,
2022-06-24 00:00:00+00:00,39.8549531564,39.9984414232,38.4374630048,39.6723317258,3197474,,,,,,,"rgba(239, 83, 80, 0.5)",,40.87449654264209,,0,,,0.0,0.0,0.0,0.0,32.82572907540247,-7.146623059863799,False,False,False,True,False,
2022-07-01 00:00:00+00:00,40.3332473793,40.5854388786,39.1418599513,39.9593082595,2998831,,,,,,,"rgba(239, 83, 80, 0.5)",,40.84874348437393,,0,,,0.0,0.0,0.0,0.0,33.424017173721175,-7.146623059863799,False,False,False,True,False,
2022-07-08 00:00:00+00:00,39.5505841054,39.907130708,38.1287458246,39.7158130188,2809503,,,,,,,"rgba(239, 83, 80, 0.5)",,40.71485758556162,,0,,,0.0,0.0,0.0,0.0,33.269406526791464,-7.54006978705457,False,False,False,True,False,
2022-07-15 00:00:00+00:00,37.7330660584,39.8897381908,37.2460755768,39.2636075717,4047561,,,,,,38.28962660866667,"rgba(239, 83, 80, 0.5)",,39.438853934756736,,0,,,-1.0,0.0,37.246075,38.0,31.968266510110638,-9.253186206323768,False,False,False,True,False,
2022-07-22 00:00:00+00:00,38.5592106252,38.9940235551,37.6200146966,38.2374490571,3185491,,,,,,38.33430875539719,"rgba(239, 83, 80, 0.5)",,39.3378382756454,,0,,,0.0,0.0,0.0,0.0,32.22290096563924,-9.437210663545883,False,False,False,True,False,
2022-07-29 00:00:00+00:00,40.3854249309,40.707186499,38.498336815,38.8635796761,3229326,,,,,,38.806356272205015,"rgba(239, 83, 80, 0.5)",,39.48304679276477,,0,,,0.0,0.0,0.0,0.0,34.72636757376061,-9.437210663545883,False,False,False,True,False,
2022-08-05 00:00:00+00:00,40.6115276544,41.3333171181,39.4114439678,40.1158409143,3781925,,,,,,39.24330746267703,"rgba(239, 83, 80, 0.5)",,39.66378486926677,,0,,,0.0,0.0,0.0,0.0,36.78097536985977,-9.437210663545883,False,False,False,True,False,
2022-08-12 00:00:00+00:00,42.3159943397,42.3681718913,40.3680324137,40.9332892226,3048507,,,,,41.6840662149,39.67358282807242,"rgba(239, 83, 80, 0.5)",,40.183738784430474,,0,,,0.0,1.0,42.36817,54.0,40.12669847846533,-9.437210663545883,False,False,False,True,True,
2022-08-19 00:00:00+00:00,41.2985320837,42.2203354951,41.1083449081,41.7507375308,4381275,,,,,41.600529388448685,40.05135287885509,"rgba(239, 83, 80, 0.5)",,40.36704104506122,,0,,,0.0,0.0,0.0,0.0,41.58133676204549,-15.876427342178715,False,False,False,True,True,
2022-08-26 00:00:00+00:00,39.9272383903,41.3258792593,39.8744594896,40.8898079296,5649722,,,,,41.07153020207129,40.11845076290596,"rgba(239, 83, 80, 0.5)",,40.28265919701737,,0,,,0.0,0.0,0.0,0.0,41.47295028137715,-15.761572055826207,False,False,False,True,True,
2022-09-02 00:00:00+00:00,38.6605447732,40.0327961918,37.8072858783,39.707326304,3375107,,,,,40.612482662267055,39.97718506173807,"rgba(239, 83, 80, 0.5)",,40.09105577513243,,0,,,0.0,0.0,0.0,0.0,40.444393584334286,-15.761572055826207,False,False,False,True,True,
2022-09-09 00:00:00+00:00,40.0679821256,40.1295575097,37.8336753287,38.9068463099,2590801,,,,,40.439891798533814,39.927886518674924,"rgba(239, 83, 80, 0.5)",,40.02117781776988,,0,,,0.0,0.0,0.0,0.0,41.267260037176015,-15.500731431355263,False,False,False,True,True,
2022-09-16 00:00:00+00:00,38.2559065344,40.8684621197,37.9656225805,40.349469596,3704256,,,,,40.21032313066733,39.837979643113606,"rgba(239, 83, 80, 0.5)",,39.9120927790971,,0,,,0.0,0.0,0.0,0.0,40.518480008428355,-15.500731431355263,False,False,False,True,True,
2022-09-23 00:00:00+00:00,35.7665017174,38.647350048,35.4938107303,37.8424718121,3493199,,,,,39.73452850900429,39.56170582409293,"rgba(239, 83, 80, 0.5)",,39.62527283699072,,0,,,0.0,0.0,0.0,0.0,38.469426686349074,-15.500731431355263,False,False,False,True,True,
2022-09-30 00:00:00+00:00,34.9748182066,35.916041936,34.6405518355,35.564182598,5368147,,,,,38.9605974416019,39.04841729466998,"rgba(239, 83, 80, 0.5)",,39.10969650270339,,0,,,0.0,0.0,0.0,0.0,36.58049708050348,-15.500731431355263,False,False,False,True,False,
2022-10-07 00:00:00+00:00,35.5114036972,37.9040471963,35.2299162268,35.4938107303,4485737,,,,,38.61941773000234,38.795951069785154,"rgba(239, 83, 80, 0.5)",,38.85902840428512,,0,,,0.0,0.0,0.0,0.0,35.8425846751497,-15.500731431355263,False,False,False,True,False,
2022-10-14 00:00:00+00:00,34.7197201865,35.9908120454,33.3914511852,35.7665017174,3800542,34.70066113903333,,,,38.24612425839376,36.604568917718254,"rgba(239, 83, 80, 0.5)",,37.54061818744372,,0,,,0.0,0.0,0.0,0.0,34.8561532148765,-15.500731431355263,False,False,False,True,False,
2022-10-21 00:00:00+00:00,36.303087208,36.7605043475,35.2519074354,35.4146423793,3479879,35.37198332225321,,,,38.07436860466288,36.86765958941544,"rgba(239, 83, 80, 0.5)",,37.59767921700941,,0,,,0.0,0.0,0.0,0.0,35.928932366974344,-15.500731431355263,False,False,False,True,False,
2022-10-28 00:00:00+00:00,37.6049667589,37.6753386265,36.0479891878,36.4526274266,3063470,35.886549885631595,,,,38.01071625900252,37.09329335486551,"rgba(239, 83, 80, 0.5)",,37.67952025868503,,0,,,0.0,0.0,0.0,0.0,38.01031756332087,-15.500731431355263,False,False,False,True,False,
2022-11-04 00:00:00+00:00,39.1267583962,39.2235197141,36.4878133605,37.2970898381,3916216,36.54368213778755,,,,38.031608783528924,37.421232867318665,"rgba(239, 83, 80, 0.5)",,37.84571138978083,,0,,,0.0,0.0,0.0,0.0,40.889803319612156,-14.739688986196725,False,False,False,True,True,
2022-11-11 00:00:00+00:00,40.7804972852,41.1279583816,38.2339153257,39.2850950983,2976011,37.148648553312654,,,,38.144094508966056,37.76222072925454,"rgba(239, 83, 80, 0.5)",,38.05833612279632,,0,,,0.0,0.0,0.0,0.0,44.29431731504687,-11.43019539863073,False,False,False,True,True,
2022-11-18 00:00:00+00:00,40.63975355,41.3434722262,39.9360348738,40.5341957485,4831794,37.91302989470843,,,,38.35141128445417,38.21994756670143,#000000,,38.36798884092739,,0,,,0.0,0.0,0.0,0.0,46.60212952746358,-9.231896155203835,False,False,False,False,True,
2022-11-25 00:00:00+00:00,41.6624762412,41.7336637273,39.9756190493,40.3406731126,4751761,38.48191754751031,,,,38.560804895746585,38.58435812264024,#000000,,38.63433311249368,,0,,,0.0,0.0,0.0,0.0,49.068858105879514,-6.8927560115111675,False,False,False,False,True,
2022-12-02 00:00:00+00:00,41.9828199287,42.6146088678,40.7147928325,41.3777262968,2949839,38.80780459383449,,,,38.70456276097963,38.80408024807055,#000000,,39.520865950030185,,0,,,0.0,0.0,0.0,0.0,51.08380618012153,-4.992535084830038,False,False,False,False,True,
2022-12-09 00:00:00+00:00,41.2531481961,42.1785855154,40.8527185868,41.9650230571,2152773,38.98451533024658,,,,38.790763140540236,38.926819376412524,#000000,,39.56765127133517,,0,,,0.0,0.0,0.0,0.0,51.78461901302197,-4.322943093815283,False,False,False,False,True,0.0
2022-12-16 00:00:00+00:00,40.621359257,42.383249538,40.1408437258,41.2086560173,2234744,39.119551723162104,,,,38.86258032293675,39.02315664893252,#000000,,39.58978512490778,,0,,,0.0,0.0,0.0,0.0,51.65847616435058,-4.322943093815283,False,False,False,False,True,0.0
2022-12-23 00:00:00+00:00,41.3421325537,41.7336637273,40.2180821482,40.7637342292,1858072,39.22162068725786,,,,38.92017828082076,39.09754929246641,#000000,,39.623584718329475,,0,,,0.0,0.0,0.0,0.0,52.23140788102093,-3.69895543447808,False,False,False,False,True,0.0
2022-12-30 00:00:00+00:00,41.3065388107,41.7692574704,40.995093559,41.2887419392,1237144,39.292535239564614,,,,38.96127841995648,39.14983841919247,#000000,,39.65934917342608,,0,,,0.0,0.0,0.0,0.0,52.602051164530764,-3.1697333514071886,False,False,False,False,True,0.0
2023-01-06 00:00:00+00:00,42.196382387,42.3387573592,41.1552654027,41.1641638385,1670622,39.40431387267241,,,,39.02664998450356,39.232768502669344,#000000,,39.735113633587794,,0,,,0.0,0.0,0.0,0.0,53.70545844997369,-1.9150726254114616,False,False,False,False,True,0.0
2023-01-13 00:00:00+00:00,43.0061400414,43.2864407679,41.5601442299,42.2942651804,2045375,39.564738720900806,,,,39.12195640048282,39.3528129786448,"rgba(38, 166, 154, 0.5)",,39.86122244305365,,0,,,0.0,0.0,0.0,0.0,55.215213007296754,-0.28425855696587377,False,False,True,False,True,0.0
2023-01-20 00:00:00+00:00,43.6112336733,43.6290305448,42.418843281,43.0417337844,1531257,39.69642707023953,,,,39.20179102870807,39.4522939328347,"rgba(38, 166, 154, 0.5)",,39.970043163934676,,0,,,0.0,0.0,0.0,0.0,56.8136763803689,1.4054042817861827,False,False,True,False,True,0.538274525066047
2023-01-27 00:00:00+00:00,44.3498038416,44.6256553502,43.1841087566,43.4599602653,2031716,39.89520232402899,,,,39.324039722454536,39.6035603756876,"rgba(38, 166, 154, 0.5)",,40.14160672971927,,0,,,0.0,0.0,0.0,0.0,58.56972218905324,3.21974517775962,False,False,True,False,True,2.1372813568281295
2023-02-03 00:00:00+00:00,44.5099756853,45.195155239,43.5222493156,44.2697179197,2283206,40.115352848271016,,,,39.46407273518444,39.773529208489244,"rgba(38, 166, 154, 0.5)",,40.32936734621221,,0,,,0.0,0.0,0.0,0.0,59.9572464205971,4.659614744898121,False,False,True,False,True,2.4818946369240997
2023-02-10 00:00:00+00:00,45.1239677529,45.6667723344,43.8158976958,44.2252257409,2192706,40.32803795193813,,,,39.60332786640264,39.93987347982185,"rgba(38, 166, 154, 0.5)",,40.5106649349642,,0,,,0.0,0.0,0.0,0.0,61.461990188705244,6.204920230685282,False,False,True,False,True,3.799127220983131
2023-02-17 00:00:00+00:00,45.5154989265,45.9426238431,44.5188741211,45.0616787026,2163736,40.53936030001195,,,,39.74520900255654,41.84660245436625,"rgba(38, 166, 154, 0.5)",,42.103900299899685,,0,,,1.0,0.0,45.942623,75.0,62.859658234449476,7.6393500883699375,False,False,True,False,True,4.63084476745847
2023-02-24 00:00:00+00:00,43.1396165778,45.3375302112,42.6591010466,45.2574442894,2497434,40.687001738572675,,,,39.85557495507732,41.639946810234065,"rgba(38, 166, 154, 0.5)",,41.97334998741076,,0,,,0.0,0.0,0.0,0.0,60.551463758698475,7.6393500883699375,False,False,True,False,True,0.0
