date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_230,aVWAP_BoS_CHoCH_bull_362,aVWAP_BoS_CHoCH_bull_392,aVWAP_BoS_CHoCH_bull_594,aVWAP_BoS_CHoCH_bull_890,aVWAP_BoS_CHoCH_bear_243,aVWAP_BoS_CHoCH_bear_307,aVWAP_BoS_CHoCH_bear_369,aVWAP_BoS_CHoCH_bear_575,aVWAP_BoS_CHoCH_bear_610,aVWAP_BoS_CHoCH_bear_649,aVWAP_BoS_CHoCH_bear_780,aVWAP_BoS_CHoCH_bear_904,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-02-03 00:00:00+00:00,162.362757434,166.5447899786,161.9818030524,165.723621645,962843,,,,,,,,,,,,,,163.14978001933196,#000000,,163.14978001933196,,0,,,0.0,0.0,0.0,0.0,32.81363384370317,-36.93921975930886,False,False,False,True,True,
2022-02-04 00:00:00+00:00,161.363810389,163.708796249,160.0981952768,161.9479404407,852059,,,,,,,,,,,,,,162.96481845380941,#000000,,162.96481845380941,,0,,,0.0,0.0,0.0,0.0,32.74055913004294,-35.41822225908578,False,False,False,True,True,
2022-02-07 00:00:00+00:00,158.7817862471,161.7024365059,158.4092975184,161.3384134302,1124451,,,,,,,,,,,,,,162.47764361863517,#000000,,162.47764361863517,,0,,,0.0,0.0,0.0,0.0,31.50819728632119,-35.141875736000685,False,False,False,True,True,
2022-02-08 00:00:00+00:00,158.2653814187,159.4167102164,156.6315104043,158.7140610237,957754,,,,,,,,,,,,,,161.99356060338917,#000000,,161.99356060338917,,0,,,0.0,0.0,0.0,0.0,30.460020819642132,-34.767184069555974,False,False,False,True,True,
2022-02-09 00:00:00+00:00,161.8209556469,161.8717495644,160.1108937562,160.3479320381,982987,,,,,,,,,,,,,,161.91952456448655,#000000,,161.91952456448655,,0,,,0.0,0.0,0.0,0.0,33.35692800434586,-30.70060503309721,False,False,False,True,True,
2022-02-10 00:00:00+00:00,156.7923578099,161.253756901,155.8569031618,158.4008318655,1664010,,,,,,,,,,,,,,161.3375411714702,#000000,,161.3375411714702,,0,,,0.0,0.0,0.0,0.0,32.81128002052219,-30.088964534147333,False,False,False,True,True,
2022-02-11 00:00:00+00:00,157.1648465386,158.8495114705,155.2600746306,157.3934191675,1298228,,,,,,,,,,,,,,160.8999615368706,#000000,,160.8999615368706,,0,,,0.0,0.0,0.0,0.0,32.79413932814084,-28.945520933560235,False,False,False,True,True,
2022-02-14 00:00:00+00:00,155.4463189949,158.2611485922,154.6928758847,157.3764878617,823045,,,,,,,,,,,,,,160.60764187414858,#000000,,160.60764187414858,,0,,,0.0,0.0,0.0,0.0,31.99926226705168,-28.67457476124259,False,False,False,True,True,
2022-02-15 00:00:00+00:00,156.7669608511,158.1383966248,156.335212552,156.9532052154,733739,,,,,,,,,,,,,,160.42478202651486,#000000,,160.42478202651486,,0,,,0.0,0.0,0.0,0.0,32.79572855919708,-26.907830163901963,False,False,False,True,True,
2022-02-16 00:00:00+00:00,158.3839005596,158.8410458176,155.54790683,157.0378617447,600610,,,,,,,,,,,,,,160.30942771814418,#000000,,160.30942771814418,,0,,,0.0,0.0,0.0,0.0,34.89050335037766,-24.04427226218144,False,False,False,True,True,
2022-02-17 00:00:00+00:00,157.4696100438,158.6421029738,156.4114034283,157.6897170199,976164,,,,,,,,,,,,,,160.1355703366246,#000000,,160.1355703366246,,0,,,0.0,0.0,0.0,0.0,35.73234033977586,-22.49052298367593,False,False,False,True,True,
2022-02-18 00:00:00+00:00,157.1309839269,158.3331066421,156.7923578099,157.2410374149,785833,,,,,,,,,,,,,,160.00631295366927,#000000,,160.00631295366927,,0,,,0.0,0.0,0.0,0.0,36.080896033669276,-21.448217193408787,False,False,False,True,True,
2022-02-22 00:00:00+00:00,158.7987175529,159.4082445635,156.7415638923,157.1563808856,1221527,,,,,,,,,,,,,,159.88992364349664,#000000,,159.88992364349664,,0,,,0.0,0.0,0.0,0.0,38.09540273417213,-18.91067311693613,False,False,False,True,True,
2022-02-23 00:00:00+00:00,157.2495030678,161.1013751483,156.6484417102,159.6114202337,1091840,,,,,,,,,,,,,,159.79965374140005,#000000,,159.79965374140005,,0,,,0.0,0.0,0.0,0.0,38.321570152547544,-18.145519365359974,False,False,False,True,True,
2022-02-24 00:00:00+00:00,160.9235964369,161.5585204062,154.1934023621,154.1934023621,1269481,,,,,,,,,,,,,,159.31707822458577,#000000,,159.31707822458577,,0,,,0.0,0.0,0.0,0.0,41.97936901439145,-14.238599635116216,False,False,False,True,True,
2022-02-25 00:00:00+00:00,163.9627658367,164.1490102011,160.521477923,161.7701617293,889967,,,,,,,,,,,,,,160.2049011170568,#000000,,160.2049011170568,,0,,,0.0,0.0,0.0,0.0,46.703278730273375,-9.562627107793787,False,False,False,False,True,
2022-02-28 00:00:00+00:00,160.3394663851,163.1839257677,158.8664427763,161.6093143238,1300061,,,,,,,,,,,,,,160.28101244077286,#000000,,160.28101244077286,,0,,,0.0,0.0,0.0,0.0,47.03345054696322,-9.119206383492546,False,False,False,False,True,
2022-03-01 00:00:00+00:00,158.9934275702,161.5585204062,158.2061218482,160.5934359729,1540881,,,,,,,,,,,,,,160.10860597400378,#000000,,160.10860597400378,,0,,,0.0,0.0,0.0,0.0,46.33179975169284,-9.119206383492546,False,False,False,False,True,
2022-03-02 00:00:00+00:00,160.5426420553,161.473863877,158.9680306114,159.3828476047,911148,,,,,,,,,,,,,,160.11773542328024,#000000,,160.11773542328024,,0,,,0.0,0.0,0.0,0.0,47.11939289801607,-8.609520804207236,False,False,False,False,True,
2022-03-03 00:00:00+00:00,162.7098492039,163.4632923142,159.2558628108,161.5500547533,780275,,,,,,,,,,,,,,160.2338349402666,#000000,,160.2338349402666,,0,,,0.0,0.0,0.0,0.0,49.27275035332468,-6.314902536674339,False,False,False,False,True,
2022-03-04 00:00:00+00:00,164.7923998233,165.4696520572,161.8717495644,161.8717495644,801782,,,,,,,,,,,,,,160.48602535513743,#000000,,160.48602535513743,,0,,,0.0,0.0,0.0,0.0,52.123209255761765,-3.448671509562388,False,False,True,False,True,
2022-03-07 00:00:00+00:00,160.3733289968,166.2569577792,160.3648633439,165.0294381052,832461,,,,,,,,,,,,,,161.17279572798674,#000000,,161.17279572798674,,0,,,0.0,0.0,0.0,0.0,50.63325400602283,-3.448671509562388,False,False,False,False,True,
2022-03-08 00:00:00+00:00,161.5246577945,164.1405445481,158.9087710409,159.8653898214,1164000,,,,,,,,,,,,,,161.05533525451503,#000000,,161.05533525451503,,0,,,0.0,0.0,0.0,0.0,50.47731734086951,-3.448671509562388,False,False,False,False,True,
2022-03-09 00:00:00+00:00,162.7183148569,165.0971633286,162.5151391867,163.7257275548,825936,,,,,,,,,,,,,,161.3032190531549,#000000,,161.3032190531549,,0,,,0.0,0.0,0.0,0.0,51.23532375776125,-3.448671509562388,False,False,False,False,True,
2022-03-10 00:00:00+00:00,162.0156656641,162.2188413343,160.3902603027,160.8474055606,861535,,,,,,,,,,,,,,161.26097630649997,#000000,,161.26097630649997,,0,,,0.0,0.0,0.0,0.0,51.16906229612108,-3.448671509562388,False,False,False,False,True,
2022-03-11 00:00:00+00:00,159.5182980515,163.2939792557,158.7479236354,162.5151391867,927991,,,,,,,,,,,,,,161.13428777150483,#000000,,161.13428777150483,,0,,,0.0,0.0,0.0,0.0,49.20658692566354,-3.448671509562388,False,False,False,False,False,
2022-03-14 00:00:00+00:00,159.5182980515,161.3045508185,158.6717327591,160.6357642375,716698,,,,,,,,,,,,,,161.0153456625351,#000000,,161.0153456625351,,0,,,0.0,0.0,0.0,0.0,47.89827001202517,-3.448671509562388,False,False,False,False,False,
2022-03-15 00:00:00+00:00,161.4907951828,162.4389483104,160.1193594091,161.0929094954,703056,,,,,,,,,,,,,,161.01834102613418,#000000,,161.01834102613418,,0,,,0.0,0.0,0.0,0.0,48.80041346535187,-3.448671509562388,False,False,False,False,False,0.0
2022-03-16 00:00:00+00:00,162.2188413343,164.2378995568,158.6040075357,162.4728109221,1023112,,,,,,,,,,,,,,161.21069646638614,#000000,,161.21069646638614,,0,,,0.0,0.0,0.0,0.0,50.027454269603595,-3.448671509562388,False,False,False,False,False,0.0
2022-03-17 00:00:00+00:00,164.2505980361,164.9109189642,161.7362991176,161.7362991176,626128,,,,,,,,,,,,,,161.47778747245098,#000000,,161.47778747245098,,0,,,0.0,0.0,0.0,0.0,52.50000966958446,-1.806834577258833,True,False,True,False,True,0.0
2022-03-18 00:00:00+00:00,165.6220338099,166.1342058118,163.76974895,164.8093311291,3388486,,,,,,,,,,,,,,162.48826602269884,#000000,,162.48826602269884,,0,,,0.0,0.0,0.0,0.0,55.16935876801426,0.7589315116381101,True,False,True,False,True,0.0
2022-03-21 00:00:00+00:00,163.8442466958,166.1384386382,163.0315440151,164.9786441876,715089,,,,,,,,,,,,,,162.55168517135826,#000000,,162.55168517135826,,0,,,0.0,0.0,0.0,0.0,55.07156858716886,0.7589315116381101,True,False,True,False,True,0.0
2022-03-22 00:00:00+00:00,163.6072084139,165.0717663698,163.1585288089,164.37758283,885454,,,,,,,,,,,,,,162.59651202751115,#000000,,162.59651202751115,,0,,,0.0,0.0,0.0,0.0,54.760021758713705,0.7589315116381101,True,False,True,False,True,0.0
2022-03-23 00:00:00+00:00,161.0675125366,163.6833992902,160.8474055606,162.9722844446,709381,,,,,,,,,,,,,,162.5260721556494,#000000,,162.5260721556494,,0,,,0.0,0.0,0.0,0.0,52.08034811581274,0.7589315116381101,True,False,False,False,False,0.0
2022-03-24 00:00:00+00:00,162.4304826574,162.5617002778,160.0516341857,160.8474055606,521023,,,,,,,,,,,,,,162.47535248042547,#000000,,162.47535248042547,,0,,,0.0,0.0,0.0,0.0,51.622614112716704,0.7589315116381101,True,False,False,False,False,0.0
2022-03-25 00:00:00+00:00,165.0802320227,165.3765298751,162.1553489374,163.0992692384,713677,,,,,,,,,,,,,,162.52952173797019,#000000,,162.52952173797019,,0,,,0.0,0.0,0.0,0.0,53.58374326554043,0.7589315116381101,True,False,True,False,False,0.0
2022-03-28 00:00:00+00:00,166.5193930198,166.7733626076,164.7923998233,165.6389651157,768120,,,,,,,,,,,,,,162.667139409078,#000000,,162.667139409078,,0,,,0.0,0.0,0.0,0.0,55.969528253512564,1.6921670138344425,True,False,True,False,True,0.0
2022-03-29 00:00:00+00:00,171.5479908568,171.6834413036,168.0262792404,169.2368676085,1103049,,,,,,,,,,,,,,163.11015107689443,#000000,,163.11015107689443,,0,,,0.0,0.0,0.0,0.0,60.52242015581298,5.927211810653802,True,False,True,False,True,1.171829491518281
2022-03-30 00:00:00+00:00,172.0474643794,172.4050452139,170.480919771,170.8385006055,721577,,,,,,,,,,,,,,163.41403785759266,#000000,,163.41403785759266,,0,,,0.0,0.0,0.0,0.0,63.80203509167446,8.840443021530511,True,False,True,False,True,1.694252351223728
2022-03-31 00:00:00+00:00,171.3408165397,175.4104269897,171.3408165397,172.7626260484,1303303,,,,,,,,,,,,,,163.96770271391313,#000000,,163.96770271391313,,0,,,0.0,0.0,0.0,0.0,65.1393602483197,9.94971327471989,True,False,True,False,True,0.9186961136136453
2022-04-01 00:00:00+00:00,175.3593440134,175.54664826,171.562176104,171.7920494976,705315,,,,,,,,,,,,,,164.283672654005,#000000,,164.283672654005,,0,,,0.0,0.0,0.0,0.0,68.01192095065103,12.568679318168144,True,False,True,False,True,5.024822531409917
2022-04-04 00:00:00+00:00,172.9158749775,176.108561,171.9793537442,174.9591940319,626153,,,,,,,,,,,,,,166.35873105327033,#000000,,166.35873105327033,,0,,,0.0,0.0,0.0,0.0,67.2243588507689,12.568679318168144,True,False,True,False,True,2.3642337866072687
2022-04-05 00:00:00+00:00,172.6093771193,175.8361184594,172.1496303321,172.4561281902,802354,,,,,,,,,,,,,,166.57625816743078,#000000,,166.57625816743078,,0,,,0.0,0.0,0.0,0.0,66.37236548397641,12.568679318168144,True,False,True,False,True,2.036407646059814
2022-04-06 00:00:00+00:00,175.5977312364,175.9340274974,171.1152000608,171.7239388624,778396,,,,,,,,,,,,,,166.84773765616586,#000000,,166.84773765616586,,0,,,0.0,0.0,0.0,0.0,67.43091855308899,12.568679318168144,True,False,True,False,True,4.9879869548611
2022-04-07 00:00:00+00:00,173.3075111296,175.1294706197,172.1240888439,175.1294706197,933906,,,,,,,,,,,,,,167.0623184102447,#000000,,167.0623184102447,,0,,,0.0,0.0,0.0,0.0,65.7189625150844,12.568679318168144,True,False,True,False,False,2.5351648503500073
2022-04-08 00:00:00+00:00,172.7370845602,173.5458983526,170.9406665582,173.2394004944,662881,,,,,,,,,,,,,,167.14724713746062,#000000,,167.14724713746062,,0,,,0.0,0.0,0.0,0.0,64.00083362963535,12.568679318168144,True,False,True,False,False,1.9355603928371679
2022-04-11 00:00:00+00:00,169.0420826035,172.7370845602,167.9012294648,172.7370845602,1034404,,,,,,,,,,,,,,167.1066946685343,#000000,,167.1066946685343,,0,,,0.0,0.0,0.0,0.0,59.51973721243939,15.03315490401225,True,False,True,False,False,0.0
2022-04-12 00:00:00+00:00,168.0970475409,169.723188955,166.3006295389,169.0761379211,857790,,,,,,,,,,,,,,167.0078626217166,#000000,,167.0078626217166,,0,,,0.0,0.0,0.0,0.0,55.78374921780426,11.587988099585942,True,False,True,False,False,0.0
2022-04-13 00:00:00+00:00,168.8292368687,169.3400666323,166.734834838,168.2843517875,716014,,,,,,,,,,,,,,166.96377049035362,#000000,,166.96377049035362,,0,,,0.0,0.0,0.0,0.0,53.921554676993196,9.921706739215772,True,False,False,False,False,0.0
2022-04-14 00:00:00+00:00,167.0243050373,170.3191570125,166.7518624968,169.3230389735,797698,,,,,,,,,,,,,,166.9204083119469,#000000,,166.9204083119469,,0,,,0.0,0.0,0.0,0.0,51.17405333568105,7.372543772146301,True,False,False,False,False,0.0
2022-04-18 00:00:00+00:00,165.2959976705,167.7139252182,164.6106344043,167.2882337485,485175,,,,,,,,,,,,,,166.84625782670705,#000000,,166.84625782670705,,0,,,0.0,0.0,0.0,0.0,48.02385578948018,4.450417380339985,False,False,False,True,False,0.0
2022-04-19 00:00:00+00:00,168.1906996642,168.7100432572,164.8703062008,166.3942816622,620125,,,,,,,,,,,,,,166.80648349423163,#000000,,166.80648349423163,,0,,,0.0,0.0,0.0,0.0,48.59646278374824,4.450417380339985,False,False,False,True,False,0.0
2022-04-20 00:00:00+00:00,171.1194569755,171.562176104,168.2162411524,168.5227390106,751796,,,,,,,,,,,,,,166.87608214763344,"rgba(38, 166, 154, 0.5)",7.262573712389201,166.87608214763344,0.5842797603042276,0,,,0.0,0.0,0.0,0.0,51.20286885404356,4.450417380339985,True,False,False,False,False,0.5843342336177209
2022-04-21 00:00:00+00:00,169.9871176662,173.1627760299,169.8934655429,172.0304367206,916954,,,,,,,,,,,,,,166.98666284480638,#000000,6.894871647608946,166.98666284480638,0.43517196182094803,0,,,0.0,0.0,0.0,0.0,51.935201594118965,4.450417380339985,True,False,False,False,True,0.0
2022-04-22 00:00:00+00:00,166.6837518616,169.7402166138,166.6837518616,169.6039953435,735139,,,,,,,,,,,,,,166.96655588723522,#000000,6.444967302444307,166.96655588723522,-0.04387982318047751,0,,,0.0,0.0,0.0,0.0,49.8170447745958,4.450417380339985,False,False,False,False,True,0.0
2022-04-25 00:00:00+00:00,164.3169072903,166.8497715348,162.2906158947,166.6156412265,1264827,,,,,,,,,,,,,,166.780548162918,#000000,6.35549661576229,166.780548162918,-0.3876393965041067,0,,,0.0,0.0,0.0,0.0,46.83294284857192,3.237621743040016,False,False,False,True,False,0.0
2022-04-26 00:00:00+00:00,162.2735882359,165.555669467,161.7116754959,161.7627584723,905059,,,,,,,,,,,,,,166.62112761537523,"rgba(239, 83, 80, 0.5)",6.207034413040936,166.62112761537523,-0.700421342975169,0,,,0.0,0.0,0.0,0.0,43.62490126235847,0.14087492487507092,False,True,False,True,False,0.0
2022-04-27 00:00:00+00:00,159.5321351713,162.9546945873,159.5065936831,161.9160074014,951749,,,,,,,,,,,,,,166.38410869638952,"rgba(239, 83, 80, 1.0)",6.093022497566839,166.38410869638952,-1.1245606803233934,0,,,0.0,0.0,0.0,0.0,40.039599832855366,-3.249362620538996,False,True,False,True,False,0.0
2022-04-28 00:00:00+00:00,162.1373669656,162.5460307765,159.5576766594,160.4431149163,800476,,,,,,,,,,,,,,166.22293630853878,"rgba(239, 83, 80, 0.5)",5.969593301426204,166.22293630853878,-0.6843965973297869,0,,,0.0,0.0,0.0,0.0,40.081172711300255,-3.2552820145675767,False,True,False,True,False,0.0
2022-04-29 00:00:00+00:00,155.087916228,161.6095095432,154.7047939053,161.2859840263,1381188,,,,,,,,,,,,,,165.77784809608158,"rgba(255, 0, 0, 1.0)",5.918584398291747,165.77784809608158,-1.8061636277700046,0,,,0.0,0.0,0.0,0.0,36.836757154820816,-6.447408832617313,False,True,False,True,False,0.0
2022-05-02 00:00:00+00:00,151.6738706413,155.7690225794,148.1491452724,154.9857502752,1073242,,,,,,,,,,,,,,165.288098955561,"rgba(255, 26, 202, 1.0)",5.905216841726618,165.288098955561,-2.3054578145313886,0,,,0.0,0.0,0.0,0.0,33.50842729298985,-9.648617193512905,False,True,False,True,False,0.0
2022-05-03 00:00:00+00:00,153.6831343781,155.0751454839,151.3588589537,152.5507950688,843509,,,,,,,,,,,,,,164.970141037936,"rgba(255, 0, 0, 1.0)",5.821171179007361,164.970141037936,-1.9389580400143285,0,,,0.0,0.0,0.0,0.0,32.98179738878197,-10.233164549873258,False,True,False,True,False,0.0
2022-05-04 00:00:00+00:00,156.9183895475,157.2334012351,152.3038940164,153.8363833071,785772,,,,,,,,,,,,,,164.7408775956835,"rgba(239, 83, 80, 1.0)",5.641494037095788,164.7408775956835,-1.3865986557366752,0,,,0.0,0.0,0.0,0.0,35.11464541906169,-10.233164549873258,False,True,False,True,False,0.0
2022-05-05 00:00:00+00:00,152.5507950688,157.2306768097,151.0097919486,156.32242149,928287,,,,,,,,,,,,,,164.43574772019832,"rgba(255, 26, 202, 1.0)",5.613909746279105,164.43574772019832,-2.1170544573281855,0,,,0.0,0.0,0.0,0.0,34.70100194355408,-10.233164549873258,False,True,False,True,False,0.0
2022-05-06 00:00:00+00:00,150.4223377204,152.3634908221,148.7110580124,152.2442972106,727518,,,,,,,,,,,,,,164.14652342604512,"rgba(255, 26, 202, 1.0)",5.65431460374214,164.14652342604512,-2.4272058892093074,0,,,0.0,0.0,0.0,0.0,33.63788332799908,-10.233164549873258,False,True,False,True,False,0.0
2022-05-09 00:00:00+00:00,142.4108242614,149.4091920226,141.8531684361,148.7791686475,1241368,,,,,,,,,,,,,,163.48456902614066,"rgba(255, 26, 202, 1.0)",6.1087077216689405,163.48456902614066,-3.449787700594583,0,,,0.0,0.0,0.0,0.0,30.575907551439755,-13.177623971597342,False,True,False,True,False,0.0
2022-05-10 00:00:00+00:00,138.9116403807,145.8504113363,138.4859489111,144.11359014,1180192,,,,,,,,,,,,,,162.794204857594,"rgba(255, 26, 202, 1.0)",6.68379840325905,162.794204857594,-3.573202397195098,0,,,0.0,0.0,0.0,0.0,27.742536833233796,-16.00107313883325,False,True,False,True,False,0.0
2022-05-11 00:00:00+00:00,137.6856489481,141.8361407773,137.532400019,138.8860988926,1340618,,,,,,,,,,,,,,161.9969927293568,"rgba(255, 26, 202, 1.0)",7.2566720800109765,161.9969927293568,-3.3502056470519226,0,,,0.0,0.0,0.0,0.0,25.58797742852312,-18.14298457242031,False,True,False,True,False,0.0
2022-05-12 00:00:00+00:00,137.8899808535,139.3032765328,136.0126814723,137.4046925781,1338208,,,,,,,,,,,,,,161.21757875407184,"rgba(255, 26, 202, 1.0)",7.766533042576621,161.21757875407184,-3.0036050542357176,0,,,0.0,0.0,0.0,0.0,24.324130365040343,-19.466867678417472,False,True,False,True,False,0.0
2022-05-13 00:00:00+00:00,141.7126902511,141.7382317393,137.3450957724,139.4650392913,1426002,,,,,,,,,,,,,,160.5301499669963,"rgba(255, 26, 202, 1.0)",8.100297244871259,160.5301499669963,-2.3230579257829898,0,,,0.0,0.0,0.0,0.0,26.58830532462022,-19.466867678417472,False,True,False,True,False,0.0
2022-05-16 00:00:00+00:00,140.4356158421,142.121354062,139.7715371495,141.9936466211,700018,,,,,,,,,,,,,,160.21884523714306,"rgba(255, 26, 202, 1.0)",8.441146011329483,160.21884523714306,-2.3436662946583957,0,,,0.0,0.0,0.0,0.0,27.662551088666284,-19.466867678417472,False,True,False,True,True,0.0
2022-05-17 00:00:00+00:00,140.9379317763,141.3806509048,139.3032765328,141.2869987815,1064799,,,,,,,,,,,,,,159.75997521544787,"rgba(255, 26, 202, 1.0)",8.75875381525173,159.75997521544787,-2.148940800958786,0,,,0.0,0.0,0.0,0.0,28.79588091744012,-19.466867678417472,False,True,False,True,True,0.0
2022-05-18 00:00:00+00:00,134.5185044138,140.5122403067,133.980089843,140.4611573303,866126,,,,,,,,,,,,,,159.3244355915122,"rgba(255, 26, 202, 1.0)",9.260187805941538,159.3244355915122,-2.678771931795615,0,,,0.0,0.0,0.0,0.0,27.476271355991656,-19.466867678417472,False,True,False,True,True,0.0
