date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_120,aVWAP_BoS_CHoCH_bull_268,aVWAP_BoS_CHoCH_bull_384,aVWAP_BoS_CHoCH_bull_420,aVWAP_BoS_CHoCH_bull_647,aVWAP_BoS_CHoCH_bear_213,aVWAP_BoS_CHoCH_bear_275,aVWAP_BoS_CHoCH_bear_359,aVWAP_BoS_CHoCH_bear_443,aVWAP_BoS_CHoCH_bear_636,aVWAP_BoS_CHoCH_bear_686,aVWAP_BoS_CHoCH_bear_791,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-03-26 14:00:00+00:00,78.545,78.805,78.31,78.31,323.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-26 15:00:00+00:00,78.31,78.455,78.2,78.2,151.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-03-26 16:00:00+00:00,78.2,78.2,77.89,77.89,204.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-03-26 17:00:00+00:00,77.89,77.89,77.32,77.42,411.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-03-26 18:00:00+00:00,77.42,77.5,77.22,77.225,2593.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-03-26 19:00:00+00:00,77.225,77.3,76.8,76.84,2642.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-03-27 14:00:00+00:00,77.245,77.7,77.135,77.64,1423.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,14.177112710675027,-37.24059856039248,False,False,False,True,True,
2025-03-27 15:00:00+00:00,77.64,77.69,77.17,77.185,368.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,20.595762368769808,-32.314440630747676,False,False,False,True,True,
2025-03-27 16:00:00+00:00,77.185,77.22,76.81,76.81,1771.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,23.03029146415658,-30.96215103112687,False,False,False,True,True,
2025-03-27 17:00:00+00:00,76.81,76.83,76.58,76.72,995.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,24.255487921891955,-30.39240979664391,False,False,False,True,True,
2025-03-27 18:00:00+00:00,76.83,77.105,76.83,77.105,374.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,29.243245635207877,-26.137003288799693,False,False,False,True,True,
2025-03-27 19:00:00+00:00,77.105,77.51,76.97,77.085,3278.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,32.439274411912656,-23.51407220430698,False,False,False,True,True,
2025-03-28 14:00:00+00:00,76.225,76.38,75.73,75.745,712.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,29.045501709265487,-23.51407220430698,False,False,False,True,False,
2025-03-28 15:00:00+00:00,75.745,76.305,75.705,76.1,2383.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,29.70738465532516,-23.51407220430698,False,False,False,True,False,
2025-03-28 16:00:00+00:00,76.1,76.25,75.82,76.0,2875.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,29.791496685413694,-23.51407220430698,False,False,False,True,False,
2025-03-28 17:00:00+00:00,76.0,76.0,75.205,75.21,2016.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,27.502631653114058,-23.51407220430698,False,False,False,True,False,
2025-03-28 18:00:00+00:00,75.375,75.47,74.89,75.17,2284.0,,,,,,,,,,,,,75.17666666666668,"rgba(239, 83, 80, 1.0)",,75.17666666666668,,0,,,0.0,0.0,0.0,0.0,25.87586219251458,-18.095738824083465,False,False,False,True,False,
2025-03-28 19:00:00+00:00,75.26,75.86,75.09,75.63,5267.0,,,,,,,,,,,,,75.42079989405376,"rgba(239, 83, 80, 1.0)",,75.42079989405376,,0,,,0.0,0.0,0.0,0.0,28.553256067950258,-18.095738824083465,False,False,False,True,False,
2025-03-31 14:00:00+00:00,74.93,76.19,74.93,76.04,1084.0,,,,,,,,,,,,,75.45836016213086,"rgba(239, 83, 80, 1.0)",,75.45836016213086,,0,,,0.0,0.0,0.0,0.0,33.1490544839612,-22.95959163182423,False,False,False,True,True,
2025-03-31 15:00:00+00:00,76.04,76.33,76.03,76.25,902.0,,,,,,,,,,,,,75.52881898570479,"rgba(38, 166, 154, 1.0)",,75.52881898570479,,0,,,0.0,0.0,0.0,0.0,37.52917459695771,-18.879774550173998,False,False,False,True,True,
2025-03-31 16:00:00+00:00,76.25,76.71,76.135,76.66,1295.0,,,,,,,,,,,,,75.64512601550959,"rgba(38, 166, 154, 1.0)",,75.64512601550959,,0,,,0.0,0.0,0.0,0.0,42.790194790148675,-14.08069235047848,False,False,False,True,True,
2025-03-31 17:00:00+00:00,76.66,76.825,76.57,76.8,562.0,,,,,,,,,,,,,75.69871877011292,"rgba(38, 166, 154, 1.0)",,75.69871877011292,,0,,,0.0,0.0,0.0,0.0,47.041838969420105,-10.275017419346192,False,False,False,False,True,
2025-03-31 18:00:00+00:00,76.8,77.3,76.8,77.275,2383.0,,,,,,,,,,,,,75.94542183832958,"rgba(38, 166, 154, 1.0)",,75.94542183832958,,0,,,0.0,0.0,0.0,0.0,52.16376905005758,-5.658026410030857,False,False,True,False,True,
2025-03-31 19:00:00+00:00,77.275,77.37,76.86,76.92,1583.0,,,,,,,,,,,,,76.05925954861111,"rgba(38, 166, 154, 1.0)",,76.05925954861111,,0,,,0.0,0.0,0.0,0.0,53.18855350872812,-4.746009584470009,False,False,True,False,True,
2025-04-01 14:00:00+00:00,76.95,78.21,76.89,78.21,2095.0,,,,,,,,,,,,,76.26458760622552,"rgba(38, 166, 154, 1.0)",,76.26458760622552,,0,,,0.0,0.0,0.0,0.0,58.63980000101557,0.40532349712641746,False,False,True,False,True,
2025-04-01 15:00:00+00:00,78.23,79.105,78.23,78.84,1872.0,,,,,,,,,,,,,76.50290146772217,"rgba(38, 166, 154, 1.0)",,76.50290146772217,,0,,,0.0,0.0,0.0,0.0,63.79026068461661,5.1781725896806705,False,False,True,False,True,
2025-04-01 16:00:00+00:00,78.84,78.99,78.705,78.89,1477.0,,,,,,,,,,,,,76.67036427289622,"rgba(38, 166, 154, 1.0)",,76.67036427289622,,0,,,0.0,0.0,0.0,0.0,67.33754957495319,8.473544696511077,False,False,True,False,True,
2025-04-01 17:00:00+00:00,78.89,79.23,78.69,78.71,4114.0,,,,,,,,,,,,,77.95564742354924,"rgba(38, 166, 154, 1.0)",,77.95564742354924,,0,,,0.0,0.0,0.0,0.0,68.44701207289415,9.66539439835168,False,False,True,False,True,
2025-04-01 18:00:00+00:00,78.7,78.7,77.805,78.05,3277.0,,,,,,,,,,,,,77.86916456929355,"rgba(38, 166, 154, 1.0)",,77.86916456929355,,0,,,0.0,0.0,0.0,0.0,65.11914360549846,9.66539439835168,False,False,True,False,True,
2025-04-01 19:00:00+00:00,78.04,78.19,77.82,78.04,4233.0,,,,,,,,,,,,,77.82378284045855,"rgba(38, 166, 154, 1.0)",,77.82378284045855,,0,,,0.0,0.0,0.0,0.0,62.843372690431195,9.66539439835168,False,False,True,False,False,
2025-04-02 14:00:00+00:00,78.43,78.56,78.025,78.445,1443.0,,,,,,,,,,,,,77.84506377548186,"rgba(38, 166, 154, 1.0)",,77.84506377548186,,0,,,0.0,0.0,0.0,0.0,62.96593415592261,9.66539439835168,False,False,True,False,False,
2025-04-02 15:00:00+00:00,78.395,78.52,78.07,78.21,148.0,,,,,,,,,,,,,77.84655876892866,"rgba(38, 166, 154, 1.0)",,77.84655876892866,,0,,,0.0,0.0,0.0,0.0,61.541379248530845,9.66539439835168,False,False,True,False,False,
2025-04-02 16:00:00+00:00,78.21,78.84,78.21,78.67,561.0,,,,,,,,,,,,,77.86090627018022,"rgba(38, 166, 154, 1.0)",,77.86090627018022,,0,,,0.0,0.0,0.0,0.0,62.46446524159198,9.66539439835168,False,False,True,False,False,
2025-04-02 17:00:00+00:00,78.67,78.88,78.3,78.34,444.0,,,,,,,,,,,,,77.87033111695749,"rgba(38, 166, 154, 1.0)",,77.87033111695749,,0,,,0.0,0.0,0.0,0.0,60.959466315575646,9.66539439835168,False,False,True,False,False,
2025-04-02 18:00:00+00:00,78.34,78.635,78.26,78.4,1987.0,,,,,,,,,,,,,77.90234146782473,"rgba(38, 166, 154, 1.0)",,77.90234146782473,,0,,,0.0,0.0,0.0,0.0,60.234101908059316,9.66539439835168,False,False,True,False,False,
2025-04-02 19:00:00+00:00,78.32,78.78,78.27,78.78,1650.0,,,,,,,,,,,,,77.93816331716121,"rgba(38, 166, 154, 1.0)",,77.93816331716121,,0,,,0.0,0.0,0.0,0.0,61.45144088152493,9.66539439835168,False,False,True,False,False,
2025-04-03 14:00:00+00:00,78.21,78.21,77.1,77.2,1603.0,,,,,,,,,,,,,77.9016669894464,"rgba(38, 166, 154, 1.0)",,77.9016669894464,,0,,,0.0,0.0,0.0,0.0,54.45334841577466,10.391945223839855,False,False,True,False,False,
2025-04-03 15:00:00+00:00,77.2,77.2,76.3,76.93,1764.0,,,,,,,,,,,,,77.82456822896224,"rgba(239, 83, 80, 1.0)",,77.82456822896224,,0,,,0.0,0.0,0.0,0.0,48.89979174815895,5.277080992168486,False,False,False,True,False,
2025-04-03 16:00:00+00:00,76.99,77.27,76.86,76.93,2018.0,,,,,,,,,,,,,77.76342455044343,"rgba(239, 83, 80, 1.0)",,77.76342455044343,,0,,,0.0,0.0,0.0,0.0,45.19742063641513,1.970618580843059,False,False,False,True,False,
2025-04-03 17:00:00+00:00,76.93,76.93,75.85,75.85,3587.0,,,,,,,,,,,,,77.59122183997818,"rgba(239, 83, 80, 1.0)",,77.59122183997818,,0,,,0.0,0.0,0.0,0.0,39.57921686558764,-3.103311162411032,False,False,False,True,False,
2025-04-03 18:00:00+00:00,75.84,75.925,75.22,75.46,6763.0,,,,,,,,,,,,,77.2465055581895,"rgba(239, 83, 80, 1.0)",,77.2465055581895,,0,,,0.0,0.0,0.0,0.0,34.96254984665872,-7.202674980680143,False,False,False,True,False,
2025-04-03 19:00:00+00:00,75.46,75.68,74.265,74.3,4683.0,,,,,,,,,,,,,76.99173255444106,"rgba(239, 83, 80, 1.0)",,76.99173255444106,,0,,,0.0,0.0,0.0,0.0,29.86244021932783,-11.77509060376211,False,True,False,True,False,
2025-04-04 14:00:00+00:00,71.855,72.005,71.25,71.85,3042.0,,,,,,,,,,,,,76.66661857549228,"rgba(239, 83, 80, 1.0)",,76.66661857549228,,0,,,0.0,0.0,0.0,0.0,24.10885985693638,-16.950087534271503,False,True,False,True,False,
2025-04-04 15:00:00+00:00,71.85,73.61,71.85,72.97,1848.0,,,,,,,,,,,,,76.52836123484724,"rgba(239, 83, 80, 1.0)",,76.52836123484724,,0,,,0.0,0.0,0.0,0.0,24.814553768980094,-16.950087534271503,False,True,False,True,False,
2025-04-04 16:00:00+00:00,72.8,73.44,72.49,72.84,1825.0,,,,,,,,,,,,,76.40542158031393,"rgba(239, 83, 80, 1.0)",,76.40542158031393,,0,,,0.0,0.0,0.0,0.0,25.11061679373922,-16.950087534271503,False,True,False,True,False,
2025-04-04 17:00:00+00:00,72.84,73.58,72.29,73.58,1301.0,,,,,,,,,,,,,76.3283298640632,"rgba(239, 83, 80, 1.0)",,76.3283298640632,,0,,,0.0,0.0,0.0,0.0,28.11351248880952,-16.950087534271503,False,True,False,True,True,
2025-04-04 18:00:00+00:00,73.58,73.715,73.09,73.22,1074.0,,,,,,,,,,,,,76.27115836794418,"rgba(239, 83, 80, 1.0)",,76.27115836794418,,0,,,0.0,0.0,0.0,0.0,29.451485929447827,-16.950087534271503,False,True,False,True,True,
2025-04-04 19:00:00+00:00,73.31,73.97,73.18,73.46,1831.0,,,,,,,,,,,,,76.1849058880058,"rgba(239, 83, 80, 1.0)",,76.1849058880058,,0,,,0.0,0.0,0.0,0.0,31.29250801500892,-16.950087534271503,False,True,False,True,True,
2025-04-07 14:00:00+00:00,72.42,74.025,71.57,72.03,1000.0,,,,,,,,,,,,,76.12320644027804,"rgba(239, 83, 80, 1.0)",,76.12320644027804,,0,,,0.0,0.0,0.0,0.0,29.961219906461302,-16.950087534271503,False,True,False,True,True,
2025-04-07 15:00:00+00:00,72.03,72.415,70.565,71.26,3053.0,,,,,,,,,,,,,75.89185644941938,"rgba(239, 83, 80, 1.0)",,75.89185644941938,,0,,,0.0,0.0,0.0,0.0,28.005883675218747,-16.950087534271503,False,True,False,True,True,0.0
2025-04-07 16:00:00+00:00,70.87,70.87,69.91,70.065,2339.0,,,,,,,,,,,,,73.88633337458394,"rgba(239, 83, 80, 1.0)",,73.88633337458394,,0,,,0.0,0.0,0.0,0.0,25.33658280534221,-17.892446326935016,False,True,False,True,False,0.0
2025-04-07 17:00:00+00:00,70.985,71.88,69.98,71.54,3695.0,,,,,,,,,,,,,73.89631284539634,"rgba(239, 83, 80, 1.0)",,73.89631284539634,,0,,,0.0,0.0,0.0,0.0,28.650998599475024,-17.892446326935016,False,True,False,True,True,0.0
2025-04-07 18:00:00+00:00,71.78,71.905,70.74,70.78,3002.0,,,,,,,,,,,,,73.81362928527743,"rgba(239, 83, 80, 1.0)",,73.81362928527743,,0,,,0.0,0.0,0.0,0.0,29.688285809763382,-17.892446326935016,False,True,False,True,True,0.0
2025-04-07 19:00:00+00:00,70.95,71.21,70.33,70.385,3033.0,,,,,,,,,,,,,73.66566198412848,"rgba(239, 83, 80, 1.0)",,73.66566198412848,,0,,,0.0,0.0,0.0,0.0,29.796670756937946,-17.892446326935016,False,True,False,True,True,0.0
2025-04-08 14:00:00+00:00,73.29,73.47,72.69,72.69,856.0,,,,,,,,,,,,,73.6961840133676,"rgba(239, 83, 80, 1.0)",,73.6961840133676,,0,,,0.0,0.0,0.0,0.0,36.064078928088136,-20.125745822529975,False,True,False,True,True,0.0
2025-04-08 15:00:00+00:00,72.69,73.265,72.63,73.08,835.0,,,,,,,,,,,,,73.72188598990483,"rgba(239, 83, 80, 1.0)",,73.72188598990483,,0,,,0.0,0.0,0.0,0.0,41.06675488267602,-15.46144961478732,False,False,False,True,True,0.0
2025-04-08 16:00:00+00:00,73.17,73.305,72.295,72.295,1331.0,,,,,,,,,,,,,73.73952696923898,"rgba(239, 83, 80, 1.0)",,73.73952696923898,,0,,,0.0,0.0,0.0,0.0,42.729260785522996,-13.920629160307456,False,False,False,True,True,0.0
2025-04-08 17:00:00+00:00,72.21,72.585,71.62,72.0,949.0,,,,,,,,,,,,,73.7324714282684,"rgba(239, 83, 80, 1.0)",,73.7324714282684,,0,,,0.0,0.0,0.0,0.0,43.225372723997175,-13.286011504802424,False,False,False,True,True,0.0
2025-04-08 18:00:00+00:00,72.0,72.18,71.53,71.53,660.0,,,,,,,,,,,,,73.72077686699292,"rgba(239, 83, 80, 1.0)",,73.72077686699292,,0,,,0.0,0.0,0.0,0.0,42.57282686154176,-13.286011504802424,False,False,False,True,True,0.0
