date,Open,High,Low,Close,Volume,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2025-06-10 16:00:00+00:00,14.8,14.8,14.57,14.57,1000.0,,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-06-11 16:00:00+00:00,14.5,14.5,14.265,14.33,2900.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-06-12 16:00:00+00:00,14.74,14.82,14.74,14.82,1800.0,,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-06-13 16:00:00+00:00,15.15,15.35,15.15,15.315,2155.0,,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-06-16 16:00:00+00:00,15.12,15.12,15.03,15.03,400.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-06-17 16:00:00+00:00,14.205,14.205,13.88,13.98,2061.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-06-18 16:00:00+00:00,14.19,14.19,13.765,13.815,1632.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-06-19 16:00:00+00:00,13.815,13.815,13.815,13.815,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-06-20 16:00:00+00:00,13.93,13.93,13.815,13.84,251.0,,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-06-23 16:00:00+00:00,14.21,14.21,13.83,13.89,481.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-06-24 16:00:00+00:00,13.45,13.48,13.295,13.48,2229.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-06-25 16:00:00+00:00,13.48,13.615,13.44,13.445,358.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-06-26 16:00:00+00:00,13.555,13.62,13.505,13.62,131.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-06-27 16:00:00+00:00,13.125,13.255,13.125,13.255,29.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-06-30 16:00:00+00:00,13.535,13.64,13.45,13.45,418.0,,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-07-01 16:00:00+00:00,13.45,13.645,13.45,13.645,6.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-07-02 16:00:00+00:00,13.645,13.645,13.385,13.55,120.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-07-03 16:00:00+00:00,13.51,13.54,13.51,13.54,10.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-07-04 16:00:00+00:00,13.54,13.54,13.54,13.54,0.0,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-07-07 16:00:00+00:00,13.75,14.04,13.75,14.04,38.0,,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-07-08 16:00:00+00:00,13.025,13.205,12.845,13.145,559.0,13.065,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-07-09 16:00:00+00:00,13.09,13.375,13.09,13.375,16.0,13.070982608695653,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-07-10 16:00:00+00:00,13.23,13.24,13.23,13.24,0.0,13.070982608695653,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-07-11 16:00:00+00:00,13.24,13.69,13.24,13.595,5308.0,13.465587002096434,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-07-14 16:00:00+00:00,13.62,13.67,13.45,13.45,1800.0,13.479116013709922,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-07-15 16:00:00+00:00,12.965,13.185,12.955,13.18,1053.0,13.434222565628813,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-07-16 16:00:00+00:00,13.3,13.3,13.175,13.25,343.0,13.426947901751292,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-07-17 16:00:00+00:00,12.935,13.12,12.9,13.06,1523.0,13.369446645287052,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-07-18 16:00:00+00:00,13.13,13.52,13.13,13.505,375.0,13.36997798427014,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-07-21 16:00:00+00:00,13.945,14.02,13.81,13.925,2647.0,13.476517664905069,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-07-22 16:00:00+00:00,14.01,14.13,14.01,14.12,1128.0,13.80491944595083,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-07-23 16:00:00+00:00,13.92,13.92,13.69,13.77,3436.0,13.720020530450263,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-07-24 16:00:00+00:00,13.695,13.81,13.57,13.57,1299.0,13.698636948861735,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-07-25 16:00:00+00:00,13.06,13.35,13.06,13.32,392.0,13.677317297266368,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-07-28 16:00:00+00:00,13.05,13.23,12.935,12.96,1841.0,13.570640438017273,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-07-29 16:00:00+00:00,12.915,13.1,12.915,13.075,601.0,13.543774675826043,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-07-30 16:00:00+00:00,12.935,13.11,12.685,12.685,322.0,13.525557237876438,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-07-31 16:00:00+00:00,12.725,12.86,12.725,12.845,933.0,13.477285114602576,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-08-01 16:00:00+00:00,13.13,13.13,12.91,13.01,1590.0,13.430995556936814,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-08-04 16:00:00+00:00,13.495,13.83,13.495,13.64,742.0,13.441236966840947,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-08-05 16:00:00+00:00,13.64,13.64,13.425,13.455,317.0,13.442537652922317,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-08-06 16:00:00+00:00,13.585,13.675,13.545,13.66,616.0,13.449082383470156,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-08-07 16:00:00+00:00,12.255,12.41,11.89,12.09,14086.0,12.882620315162306,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-08-08 16:00:00+00:00,12.15,12.15,11.705,11.705,1391.0,12.841680897550264,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-08-11 16:00:00+00:00,11.82,11.82,11.56,11.565,841.0,12.81361134961082,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-08-12 16:00:00+00:00,11.795,12.04,11.795,11.86,1214.0,12.783775798314204,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
