date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_67,aVWAP_BoS_CHoCH_bull_188,aVWAP_BoS_CHoCH_bull_395,aVWAP_BoS_CHoCH_bull_456,aVWAP_BoS_CHoCH_bull_591,aVWAP_BoS_CHoCH_bull_747,aVWAP_BoS_CHoCH_bear_169,aVWAP_BoS_CHoCH_bear_226,aVWAP_BoS_CHoCH_bear_408,aVWAP_BoS_CHoCH_bear_640,aVWAP_BoS_CHoCH_bear_685,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2025-01-31 16:00:00+00:00,131.09,132.075,130.935,131.075,1985.0,,,,,,,,,,,,128.19766483906545,"rgba(38, 166, 154, 1.0)",,128.19766483906545,,0,,,0.0,1.0,132.075,120.0
2025-01-31 17:00:00+00:00,131.075,131.81,130.72,131.63,1138.0,,,,,,,,,,,,128.2647532816048,"rgba(38, 166, 154, 1.0)",,128.2647532816048,,0,,,0.0,0.0,0.0,0.0
2025-01-31 18:00:00+00:00,131.435,131.435,128.69,129.17,3842.0,,,,,,,,,,,,128.23962632826107,"rgba(38, 166, 154, 1.0)",,128.23962632826107,,0,,,0.0,0.0,0.0,0.0
2025-01-31 19:00:00+00:00,129.07,130.66,128.51,130.66,3815.0,,,,,,,,,,,,128.3057476090766,"rgba(38, 166, 154, 1.0)",,128.3057476090766,,0,,,0.0,0.0,0.0,0.0
2025-01-31 20:00:00+00:00,130.52,131.665,129.65,131.04,8079.0,,,,,,,,,,,,128.57245740021042,"rgba(38, 166, 154, 1.0)",,128.57245740021042,,0,,,0.0,0.0,0.0,0.0
2025-02-03 15:00:00+00:00,127.93,130.015,127.38,129.775,2092.0,,,,,,,,,,,,128.5626469349719,"rgba(38, 166, 154, 1.0)",,128.5626469349719,,0,,,0.0,0.0,0.0,0.0
2025-02-03 16:00:00+00:00,129.775,130.185,128.53,128.53,2850.0,,,,,,,,,,,,128.55563455490648,"rgba(38, 166, 154, 1.0)",,128.55563455490648,,0,,,0.0,0.0,0.0,0.0
2025-02-03 17:00:00+00:00,128.495,128.765,125.37,125.37,1697.0,,,,,,,,,,,,128.4834157903311,"rgba(239, 83, 80, 1.0)",2.000024042648261,128.4834157903311,-1.5566891817003208,0,,,0.0,0.0,0.0,0.0
2025-02-03 18:00:00+00:00,125.855,126.4,125.31,126.4,2669.0,,,,,,,,,,,,128.36383734416296,"rgba(239, 83, 80, 1.0)",2.0117629308867415,128.36383734416296,-0.9761773189136839,0,,,0.0,0.0,0.0,0.0
2025-02-03 19:00:00+00:00,126.4,126.735,125.01,125.22,3277.0,,,,,,,,,,,,128.21899253041047,"rgba(239, 83, 80, 1.0)",2.041940765568387,128.21899253041047,-1.4686971243143223,0,,,0.0,0.0,0.0,0.0
2025-02-03 20:00:00+00:00,125.22,125.77,124.34,125.01,6867.0,,,,,,,,,,,,127.9196218786739,"rgba(239, 83, 80, 1.0)",2.010041234842133,127.9196218786739,-1.4475433778364293,0,,,0.0,0.0,0.0,0.0
2025-02-04 15:00:00+00:00,125.86,126.895,124.13,124.53,1636.0,,,,,,,,,,,,127.86147036245302,"rgba(239, 83, 80, 1.0)",1.9888726762974165,127.86147036245302,-1.6750546187074418,0,,,0.0,0.0,0.0,0.0
2025-02-04 16:00:00+00:00,124.53,125.09,124.25,124.455,1545.0,,,,,,,,,,,,127.79864915724441,"rgba(239, 83, 80, 1.0)",1.9309419281090934,127.79864915724441,-1.7316155957723376,0,,,0.0,0.0,0.0,0.0
2025-02-04 17:00:00+00:00,124.44,124.85,124.44,124.505,588.0,,,,,,,,,,,,127.77553957943813,"rgba(239, 83, 80, 1.0)",1.9166691147653612,127.77553957943813,-1.706366296740017,0,,,0.0,0.0,0.0,0.0
2025-02-04 18:00:00+00:00,124.505,124.505,123.43,123.65,1036.0,,,,,,,,,,,,127.72703208571667,"rgba(239, 83, 80, 1.0)",1.9349673810598742,127.72703208571667,-2.107028844839483,0,,,0.0,0.0,0.0,0.0
2025-02-04 19:00:00+00:00,123.65,124.14,123.08,123.08,2374.0,,,,,,,,,,,,127.61006212647582,"rgba(239, 83, 80, 1.0)",1.9789101445897714,127.61006212647582,-2.289170197474989,0,,,0.0,0.0,0.0,0.0
2025-02-04 20:00:00+00:00,123.08,123.5,122.25,122.3,8379.0,,,,,,,,,,,,127.19069015152282,"rgba(239, 83, 80, 1.0)",2.0565449180603754,127.19069015152282,-2.3781100566164435,0,,,0.0,0.0,0.0,0.0
2025-02-05 15:00:00+00:00,121.8,126.66,121.8,125.055,6569.0,,,,,,,,,,,,126.7127795488511,"rgba(239, 83, 80, 1.0)",2.064087779228471,126.7127795488511,-0.8031536088405854,0,,,0.0,0.0,0.0,0.0
2025-02-05 16:00:00+00:00,125.055,127.74,125.02,127.23,6400.0,,,,,,,,,,,,126.83003254791069,"rgba(239, 83, 80, 1.0)",2.046716526669119,126.83003254791069,0.19541907581126117,0,,,0.0,0.0,0.0,0.0
2025-02-05 17:00:00+00:00,127.14,129.36,127.02,128.905,7062.0,,,,,,,,,,,,127.02827739253297,"rgba(38, 166, 154, 1.0)",2.051690689330301,127.02827739253297,0.914720048800152,0,,,0.0,0.0,0.0,0.0
2025-02-05 18:00:00+00:00,128.905,130.26,126.96,127.48,9910.0,,,,,,,,,,,,127.17070462622522,"rgba(38, 166, 154, 1.0)",2.0495751658234744,127.17070462622522,0.15090706548960334,0,,,0.0,0.0,0.0,0.0
2025-02-05 19:00:00+00:00,127.4,131.525,127.4,131.03,8416.0,,,,,,,,,,,,127.67981588734341,"rgba(38, 166, 154, 1.0)",2.0893620346200583,127.67981588734341,1.603448352724476,0,,,0.0,0.0,0.0,0.0
2025-02-05 20:00:00+00:00,131.055,131.39,129.39,129.39,12420.0,,,,,,,,,,,,127.91101979999068,"rgba(38, 166, 154, 1.0)",2.0992874423874692,127.91101979999068,0.7045153370361205,0,,,0.0,0.0,0.0,0.0
2025-02-06 15:00:00+00:00,126.78,129.28,126.78,127.23,4501.0,,,,,,,,,,,,127.86495216382394,"rgba(38, 166, 154, 1.0)",2.0976180442252628,127.86495216382394,-0.30270151688099806,0,,,0.0,0.0,0.0,0.0
2025-02-06 16:00:00+00:00,127.605,128.565,127.4,127.93,4197.0,,,,,,,,,,,,127.84346102875296,"rgba(38, 166, 154, 1.0)",2.0963885247841834,127.84346102875296,0.04128002525484182,0,,,0.0,0.0,0.0,0.0
2025-02-06 17:00:00+00:00,127.5,129.3,127.5,128.58,6756.0,,,,,,,,,,,,127.85214945080173,"rgba(38, 166, 154, 1.0)",2.0984482683962193,127.85214945080173,0.34685179528135524,0,,,0.0,0.0,0.0,0.0
2025-02-06 18:00:00+00:00,128.66,128.895,127.96,128.25,6341.0,,,,,,,,,,,,127.85875261854277,"rgba(38, 166, 154, 1.0)",2.0996108133574483,127.85875261854277,0.18634281123347682,0,,,0.0,0.0,0.0,0.0
2025-02-06 19:00:00+00:00,128.23,128.34,125.95,125.95,5930.0,,,,,,,,,,,,127.79172377021018,"rgba(38, 166, 154, 1.0)",2.106040875949736,127.79172377021018,-0.8744957380656916,0,,,0.0,0.0,0.0,0.0
2025-02-06 20:00:00+00:00,125.72,126.29,124.99,124.99,10529.0,,,,,,,,,,,,127.59866984958074,"rgba(38, 166, 154, 1.0)",2.124475013051705,127.59866984958074,-1.2279127001044472,0,,,0.0,0.0,0.0,0.0
2025-02-07 15:00:00+00:00,126.325,126.325,124.1,124.14,2189.0,,,,,,,,,,,,127.55520168666852,"rgba(38, 166, 154, 1.0)",2.156487749655532,127.55520168666852,-1.583687033331886,0,,,0.0,0.0,0.0,0.0
2025-02-07 16:00:00+00:00,124.14,124.14,121.41,121.41,4929.0,,,,,,,,,,,,127.38163455236857,"rgba(239, 83, 80, 1.0)",2.2631724584256836,127.38163455236857,-2.6386122410320336,0,,,0.0,0.0,0.0,0.0
2025-02-07 17:00:00+00:00,121.58,122.865,120.65,121.63,3022.0,,,,,,,,,,,,127.2707387669823,"rgba(239, 83, 80, 1.0)",2.3167145364164377,127.2707387669823,-2.434800955540932,0,,,0.0,0.0,0.0,0.0
2025-02-07 18:00:00+00:00,121.63,123.23,121.63,122.57,5847.0,,,,,,,,,,,,127.09843106020821,"rgba(239, 83, 80, 1.0)",2.3486711155478956,127.09843106020821,-1.928082237751637,0,,,0.0,0.0,0.0,0.0
2025-02-07 19:00:00+00:00,122.64,122.77,121.57,121.57,1925.0,,,,,,,,,,,,127.03919778596563,"rgba(239, 83, 80, 1.0)",2.426328000820903,127.03919778596563,-2.2541048795196823,11,0.5138400030819409,5.65224003390135,0.0,0.0,0.0,0.0
2025-02-07 20:00:00+00:00,121.37,121.59,120.745,120.75,5231.0,,,,,,,,,,,,126.85798409954538,"rgba(239, 83, 80, 1.0)",2.534209594779065,126.85798409954538,-2.4102126801701567,10,0.5355866603828388,5.355866603828387,0.0,0.0,0.0,0.0
2025-02-10 15:00:00+00:00,122.27,122.27,119.57,120.015,2490.0,,,,,,,,,,,,126.77055736769158,"rgba(239, 83, 80, 1.0)",2.657848928725622,126.77055736769158,-2.5417386574077088,10,0.5246682695107812,5.246682695107811,0.0,0.0,0.0,0.0
2025-02-10 16:00:00+00:00,120.015,122.31,120.015,121.49,1252.0,,,,,,,,,,,,126.7323374436908,"rgba(239, 83, 80, 1.0)",2.731493079149471,126.7323374436908,-1.919220474584967,10,0.521784364848285,5.217843648482851,0.0,0.0,0.0,0.0
2025-02-10 17:00:00+00:00,121.49,122.48,120.845,122.47,1204.0,,,,,,,,,,,,126.7006361909808,"rgba(239, 83, 80, 1.0)",2.776697018641637,126.7006361909808,-1.523621829309427,10,0.5276923918307104,5.276923918307103,0.0,0.0,0.0,0.0
2025-02-10 18:00:00+00:00,122.47,122.47,120.59,120.885,1223.0,,,,,,,,,,,,126.6647652014885,"rgba(239, 83, 80, 1.0)",2.8301100844472664,126.6647652014885,-2.042240417873115,10,0.52143592371339,5.2143592371339,0.0,0.0,0.0,0.0
2025-02-10 19:00:00+00:00,120.885,121.31,120.31,121.01,5258.0,,,,,,,,,,,,126.50453181878223,"rgba(239, 83, 80, 1.0)",2.885224345267201,126.50453181878223,-1.9043690061035345,10,0.5148613044841374,5.148613044841373,0.0,0.0,0.0,0.0
2025-02-10 20:00:00+00:00,120.88,121.005,119.01,119.47,5596.0,,,,,,,,,,,,126.31484257925344,"rgba(239, 83, 80, 1.0)",3.0053817688567643,126.31484257925344,-2.2775284824653705,10,0.5006733955594758,5.006733955594758,0.0,0.0,0.0,0.0
2025-02-11 15:00:00+00:00,118.81,119.7,118.77,119.11,5961.0,,,,,,,,,,,,126.10734708403596,"rgba(239, 83, 80, 1.0)",3.12719362719708,126.10734708403596,-2.2375803733994317,10,0.48500389832143564,4.850038983214357,0.0,0.0,0.0,0.0
2025-02-11 16:00:00+00:00,119.11,119.86,119.11,119.86,426.0,,,,,,,,,,,,126.09394277444865,"rgba(239, 83, 80, 1.0)",3.216348900889379,126.09394277444865,-1.9382047677491865,10,0.47376686522370604,4.73766865223706,0.0,0.0,0.0,0.0
2025-02-11 17:00:00+00:00,119.86,120.34,119.75,120.27,1794.0,,,,,,,,,,,,126.04270517126037,"rgba(239, 83, 80, 1.0)",3.2927660447145803,126.04270517126037,-1.7531476858267812,10,0.46569936905897863,4.656993690589786,0.0,0.0,0.0,0.0
2025-02-11 18:00:00+00:00,120.27,120.3,119.4,119.545,3199.0,,,,,,,,,,,,125.94807101262985,"rgba(239, 83, 80, 1.0)",3.3589399966211055,125.94807101262985,-1.9062772836284545,10,0.4542068909999397,4.542068909999397,0.0,0.0,0.0,0.0
2025-02-11 19:00:00+00:00,119.545,120.5,119.545,119.75,1908.0,,,,,,,,,,,,125.89485328810991,"rgba(239, 83, 80, 1.0)",3.41030659238347,125.89485328810991,-1.801847758155745,10,0.4445000253353057,4.445000253353057,0.0,0.0,0.0,0.0
2025-02-11 20:00:00+00:00,119.75,119.87,118.75,119.675,7695.0,119.43166666666666,,,,,,,,,,,125.04893461572127,"rgba(239, 83, 80, 1.0)",3.4607966561899604,125.04893461572127,-1.5528027646783236,10,0.4354883171744806,4.354883171744806,0.0,0.0,0.0,0.0
2025-02-12 15:00:00+00:00,121.44,123.92,120.77,122.495,5093.0,120.61185564591804,,,,,,,,,,,125.1039900081156,"rgba(239, 83, 80, 1.0)",3.4606546248408776,125.1039900081156,-0.75390071849067,10,0.4333118216606599,4.333118216606599,0.0,0.0,0.0,0.0
2025-02-12 16:00:00+00:00,122.5,123.24,121.47,122.955,4799.0,121.1420853471314,,,,,,,,,,,125.10340454572881,"rgba(239, 83, 80, 1.0)",3.4653176966533485,125.10340454572881,-0.6199733282185479,10,0.4319707854564315,4.3197078545643155,0.0,0.0,0.0,0.0
2025-02-12 17:00:00+00:00,122.965,124.48,122.965,124.225,3197.0,121.56477025596612,,,,,,,,,,,125.12776284529987,"rgba(38, 166, 154, 1.0)",3.458921058927484,125.12776284529987,-0.26099550406617184,10,0.43210796995907685,4.3210796995907685,0.0,0.0,0.0,0.0
2025-02-12 18:00:00+00:00,124.225,125.4,124.225,125.065,9961.0,122.64426351168213,,,,,,,,,,,125.21984014708535,"rgba(38, 166, 154, 1.0)",3.4497719169938494,125.21984014708535,-0.04488416939177839,10,0.4328279285322563,4.328279285322563,0.0,0.0,0.0,0.0
