date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_118,aVWAP_BoS_CHoCH_bull_210,aVWAP_BoS_CHoCH_bull_264,aVWAP_BoS_CHoCH_bull_384,aVWAP_BoS_CHoCH_bull_511,aVWAP_BoS_CHoCH_bull_569,aVWAP_BoS_CHoCH_bull_654,aVWAP_BoS_CHoCH_bull_708,aVWAP_BoS_CHoCH_bull_808,aVWAP_BoS_CHoCH_bear_551,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-03-17 19:00:00+00:00,36.715,36.85,36.64,36.73,23268.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,62.34622178859105,5.0196755215172715,False,False,True,False,True,
2025-03-18 14:00:00+00:00,36.735,36.93,36.63,36.655,15545.0,,,,,,,,,,,36.73833333333334,"rgba(239, 83, 80, 1.0)",,36.73833333333334,,0,,,0.0,0.0,0.0,0.0,61.68179434872787,5.0196755215172715,False,False,True,False,True,
2025-03-18 15:00:00+00:00,36.675,36.69,36.48,36.52,19153.0,,,,,,,,,,,36.641734826214766,"rgba(239, 83, 80, 1.0)",,36.641734826214766,,0,,,0.0,0.0,0.0,0.0,58.77799433760637,5.0196755215172715,False,False,True,False,False,
2025-03-18 16:00:00+00:00,36.52,36.71,36.52,36.6,5324.0,,,,,,,,,,,36.63751324271651,"rgba(239, 83, 80, 1.0)",,36.63751324271651,,0,,,0.0,0.0,0.0,0.0,58.02413582519205,5.0196755215172715,False,False,True,False,False,
2025-03-18 17:00:00+00:00,36.6,36.89,36.535,36.765,7221.0,,,,,,,,,,,36.65164966238385,"rgba(239, 83, 80, 1.0)",,36.65164966238385,,0,,,0.0,0.0,0.0,0.0,59.6798102586103,5.0196755215172715,False,False,True,False,False,
2025-03-18 18:00:00+00:00,36.765,36.865,36.65,36.745,16510.0,,,,,,,,,,,36.677982500169925,"rgba(239, 83, 80, 1.0)",,36.677982500169925,,0,,,0.0,0.0,0.0,0.0,60.365739658627284,5.075467638000376,False,False,True,False,False,
2025-03-18 19:00:00+00:00,36.745,36.91,36.68,36.77,46749.0,,,,,,,,,,,36.7239624471352,"rgba(239, 83, 80, 1.0)",,36.7239624471352,,0,,,0.0,0.0,0.0,0.0,61.17023606832558,6.248542984611376,False,False,True,False,True,
2025-03-19 14:00:00+00:00,36.74,36.85,36.545,36.765,8794.0,,,,,,,,,,,36.723670352177216,"rgba(239, 83, 80, 1.0)",,36.723670352177216,,0,,,0.0,0.0,0.0,0.0,61.57916783049039,7.049339813532406,False,False,True,False,True,
2025-03-19 15:00:00+00:00,36.77,36.815,36.625,36.71,6388.0,,,,,,,,,,,36.72331438369243,"rgba(239, 83, 80, 1.0)",,36.72331438369243,,0,,,0.0,0.0,0.0,0.0,60.39460438707036,7.049339813532406,False,False,True,False,True,
2025-03-19 16:00:00+00:00,36.715,36.725,36.555,36.61,6274.0,,,,,,,,,,,36.718877711089895,"rgba(239, 83, 80, 1.0)",,36.718877711089895,,0,,,0.0,0.0,0.0,0.0,57.180535736204924,7.049339813532406,False,False,True,False,False,
2025-03-19 17:00:00+00:00,36.61,36.64,36.095,36.155,5580.0,,,,,,,,,,,36.701748353182396,"rgba(239, 83, 80, 1.0)",,36.701748353182396,,0,,,0.0,0.0,0.0,0.0,48.42583906012983,3.272307210474395,False,False,False,True,False,
2025-03-19 18:00:00+00:00,36.12,36.56,36.12,36.525,8707.0,,,,,,,,,,,36.68388236634871,"rgba(239, 83, 80, 1.0)",,36.68388236634871,,0,,,0.0,0.0,0.0,0.0,48.654450701319405,3.272307210474395,False,False,False,True,False,
2025-03-19 19:00:00+00:00,36.515,36.65,36.24,36.26,15725.0,,,,,,,,,,,36.65470329896483,"rgba(239, 83, 80, 1.0)",,36.65470329896483,,0,,,0.0,0.0,0.0,0.0,45.94094722067601,1.2856597549416335,False,False,False,True,False,
2025-03-20 14:00:00+00:00,36.26,36.61,36.26,36.59,7112.0,,,,,,,,,,,36.647635269671916,"rgba(239, 83, 80, 1.0)",,36.647635269671916,,0,,,0.0,0.0,0.0,0.0,48.03725124814074,1.2856597549416335,False,False,False,True,False,
2025-03-20 15:00:00+00:00,36.59,36.665,36.48,36.505,6697.0,,,,,,,,,,,36.643915465821664,"rgba(239, 83, 80, 1.0)",,36.643915465821664,,0,,,0.0,0.0,0.0,0.0,48.49482171345969,1.2856597549416335,False,False,False,False,True,
2025-03-20 16:00:00+00:00,36.495,36.63,36.25,36.265,9008.0,,,,,,,,,,,36.63113135664305,"rgba(239, 83, 80, 1.0)",,36.63113135664305,,0,,,0.0,0.0,0.0,0.0,46.38879281365048,1.2856597549416335,False,False,False,True,True,
2025-03-20 17:00:00+00:00,36.265,36.4,36.175,36.355,3657.0,,,,,,,,,,,36.62489938655516,"rgba(239, 83, 80, 1.0)",,36.62489938655516,,0,,,0.0,0.0,0.0,0.0,46.10590551327926,1.2372633350839308,False,False,False,True,True,
2025-03-20 18:00:00+00:00,36.355,36.355,36.075,36.09,6780.0,,,,,,,,,,,36.60921679711511,"rgba(239, 83, 80, 1.0)",,36.60921679711511,,0,,,0.0,0.0,0.0,0.0,43.464970953926695,-1.4871935543681616,False,False,False,True,False,
2025-03-20 19:00:00+00:00,36.09,36.3,36.09,36.2,13235.0,,,,,,,,,,,36.583024111855735,"rgba(239, 83, 80, 1.0)",,36.583024111855735,,0,,,0.0,0.0,0.0,0.0,43.149810616771646,-2.0262055687396128,False,False,False,True,False,
2025-03-21 14:00:00+00:00,35.59,35.97,35.41,35.955,12119.0,,,,,,,,,,,36.15857305578979,"rgba(239, 83, 80, 1.0)",,36.15857305578979,,0,,,0.0,0.0,0.0,0.0,40.82089887247761,-4.458450564602295,False,False,False,True,False,
2025-03-21 15:00:00+00:00,35.955,36.1,35.95,35.955,9386.0,,,,,,,,,,,36.19634888183971,"rgba(239, 83, 80, 1.0)",,36.19634888183971,,0,,,0.0,0.0,0.0,0.0,39.26829104294826,-6.110756914699444,False,False,False,True,False,
2025-03-21 16:00:00+00:00,35.955,36.13,35.89,36.13,4438.0,,,,,,,,,,,36.20682823489134,"rgba(239, 83, 80, 1.0)",,36.20682823489134,,0,,,0.0,0.0,0.0,0.0,40.766599495558076,-6.110756914699444,False,False,False,True,False,
2025-03-21 17:00:00+00:00,36.145,36.175,36.01,36.105,3479.0,,,,,,,,,,,36.215115912164414,"rgba(239, 83, 80, 1.0)",,36.215115912164414,,0,,,0.0,0.0,0.0,0.0,41.49159143464997,-6.110756914699444,False,False,False,True,True,
2025-03-21 18:00:00+00:00,36.1,36.175,36.01,36.15,4468.0,,,,,,,,,,,36.223611511335676,"rgba(239, 83, 80, 1.0)",,36.223611511335676,,0,,,0.0,0.0,0.0,0.0,42.67153189439614,-6.110756914699444,False,False,False,True,True,
2025-03-21 19:00:00+00:00,36.15,36.485,36.135,36.42,25187.0,,,,,,,,,,,36.30068583005547,"rgba(239, 83, 80, 1.0)",,36.30068583005547,,0,,,0.0,0.0,0.0,0.0,47.09014522098465,-7.262817285540592,False,False,False,False,True,
2025-03-24 14:00:00+00:00,37.22,37.615,37.22,37.605,7666.0,,,,,,,,,,,36.39267735275468,"rgba(38, 166, 154, 1.0)",,36.39267735275468,,0,,,0.0,0.0,0.0,0.0,57.302325537159035,1.994538599198286,True,False,True,False,True,
2025-03-24 15:00:00+00:00,37.61,37.65,37.485,37.555,3407.0,,,,,,,,,,,36.43037131614,"rgba(38, 166, 154, 1.0)",,36.43037131614,,0,,,0.0,0.0,0.0,0.0,63.516087824129485,7.188148498871399,True,False,True,False,True,
2025-03-24 16:00:00+00:00,37.555,37.715,37.3,37.545,7116.0,,,,,,,,,,,36.83812091554612,"rgba(38, 166, 154, 1.0)",,36.83812091554612,,0,,,0.0,0.0,0.0,0.0,67.52860426290523,10.399633338909602,True,False,True,False,True,
2025-03-24 17:00:00+00:00,37.545,37.61,37.49,37.525,4039.0,,,,,,,,,,,36.863471892673495,"rgba(38, 166, 154, 1.0)",,36.863471892673495,,0,,,0.0,0.0,0.0,0.0,69.91595923593202,12.320751428401508,True,False,True,False,True,
2025-03-24 18:00:00+00:00,37.51,37.545,37.405,37.5,3921.0,,,,,,,,,,,36.87876664294868,"rgba(38, 166, 154, 1.0)",,36.87876664294868,,0,,,0.0,0.0,0.0,0.0,71.11395496319471,13.404364289776822,True,False,True,False,True,
2025-03-24 19:00:00+00:00,37.51,37.6,37.45,37.485,19500.0,,,,,,,,,,,36.957241397357976,"rgba(38, 166, 154, 1.0)",,36.957241397357976,,0,,,0.0,0.0,0.0,0.0,71.6539162878871,14.12550807476876,True,False,True,False,True,
2025-03-25 14:00:00+00:00,37.14,37.47,37.035,37.29,8792.0,,,,,,,,,,,36.9600980360583,"rgba(38, 166, 154, 1.0)",,36.9600980360583,,0,,,0.0,0.0,0.0,0.0,68.77103707504037,14.12550807476876,True,False,True,False,True,
2025-03-25 15:00:00+00:00,37.29,37.485,37.28,37.41,3645.0,,,,,,,,,,,36.9674824227013,"rgba(38, 166, 154, 1.0)",,36.9674824227013,,0,,,0.0,0.0,0.0,0.0,67.89424326034262,14.12550807476876,True,False,True,False,False,12.855570339540758
2025-03-25 16:00:00+00:00,37.41,37.46,37.29,37.44,3760.0,,,,,,,,,,,36.97509994683303,"rgba(38, 166, 154, 1.0)",,36.97509994683303,,0,,,0.0,0.0,0.0,0.0,67.5724800787734,14.12550807476876,True,False,True,False,False,13.20032194833022
2025-03-25 17:00:00+00:00,37.44,37.51,37.35,37.35,1686.0,,,,,,,,,,,36.9785526941956,"rgba(38, 166, 154, 1.0)",,36.9785526941956,,0,,,0.0,0.0,0.0,0.0,65.73269185756944,14.12550807476876,True,False,True,False,False,11.727480478447724
2025-03-25 18:00:00+00:00,37.35,37.415,37.215,37.335,5571.0,,,,,,,,,,,36.98533449386471,"rgba(38, 166, 154, 1.0)",,36.98533449386471,,0,,,0.0,0.0,0.0,0.0,64.22743442993315,14.12550807476876,True,False,True,False,False,11.481877506990255
2025-03-25 19:00:00+00:00,37.335,37.4,37.02,37.2,15812.0,,,,,,,,,,,36.99014929076129,"rgba(38, 166, 154, 1.0)",,36.99014929076129,,0,,,0.0,0.0,0.0,0.0,60.77405731805615,16.6395163436257,True,False,True,False,False,9.289738808765165
2025-03-26 14:00:00+00:00,37.325,37.535,37.24,37.51,2721.0,,,,,,,,,,,36.99586656948732,"rgba(38, 166, 154, 1.0)",,36.99586656948732,,0,,,0.0,0.0,0.0,0.0,62.11212773113678,16.6395163436257,True,False,True,False,False,12.97374482253122
2025-03-26 15:00:00+00:00,37.52,37.64,37.245,37.375,4086.0,,,,,,,,,,,37.003862386501226,"rgba(38, 166, 154, 1.0)",,37.003862386501226,,0,,,0.0,0.0,0.0,0.0,60.759795909253825,16.254460380010656,True,False,True,False,False,10.83529511630974
2025-03-26 16:00:00+00:00,37.38,37.44,37.285,37.31,4473.0,,,,,,,,,,,37.009860330534785,"rgba(38, 166, 154, 1.0)",,37.009860330534785,,0,,,0.0,0.0,0.0,0.0,58.82693387235848,14.166353203285723,True,False,True,False,False,9.822295005851302
2025-03-26 17:00:00+00:00,37.31,37.58,36.875,37.195,17712.0,,,,,,,,,,,37.01783122536639,"rgba(38, 166, 154, 1.0)",,37.01783122536639,,0,,,0.0,0.0,0.0,0.0,55.781419064419836,11.112456213412912,False,False,True,False,False,8.052772339362047
2025-03-26 18:00:00+00:00,37.195,37.65,37.195,37.48,19140.0,,,,,,,,,,,37.049622434895895,"rgba(38, 166, 154, 1.0)",,37.049622434895895,,0,,,0.0,0.0,0.0,0.0,57.28897864026577,11.112456213412912,False,False,True,False,False,11.407615084668532
2025-03-26 19:00:00+00:00,37.485,37.7,37.48,37.65,20711.0,,,,,,,,,,,37.223470575439705,"rgba(38, 166, 154, 1.0)",,37.223470575439705,,0,,,0.0,0.0,0.0,0.0,59.934965005905084,11.112456213412912,True,False,True,False,True,13.289851400964885
2025-03-27 14:00:00+00:00,34.905,35.01,34.565,34.985,30894.0,,,,,,,,,,,36.593866062215625,"rgba(239, 83, 80, 1.0)",,36.593866062215625,,0,,,0.0,0.0,0.0,0.0,46.77859324780912,3.163925287977854,False,True,False,True,False,0.0
2025-03-27 15:00:00+00:00,34.985,35.29,34.59,34.66,22376.0,,,,,,,,,,,36.38733269282771,"rgba(239, 83, 80, 1.0)",,36.38733269282771,,0,,,0.0,0.0,0.0,0.0,37.420669870048634,-4.802260351839095,False,True,False,True,False,0.0
2025-03-27 16:00:00+00:00,34.66,34.945,34.63,34.81,14293.0,,,,,,,,,,,36.28485735211908,"rgba(239, 83, 80, 1.0)",,36.28485735211908,,0,,,0.0,0.0,0.0,0.0,32.34098511193901,-8.794347272978385,False,True,False,True,False,0.0
2025-03-27 17:00:00+00:00,34.825,35.025,34.78,34.96,20391.0,,,,,,,,,,,36.178166861638196,"rgba(239, 83, 80, 1.0)",,36.178166861638196,,0,,,0.0,0.0,0.0,0.0,30.14527471973145,-10.429010714907477,False,True,False,True,False,0.0
2025-03-27 18:00:00+00:00,34.96,35.175,34.955,35.035,29571.0,,,,,,,,,,,36.07147661458343,"rgba(239, 83, 80, 1.0)",,36.07147661458343,,0,,,0.0,0.0,0.0,0.0,29.3044298916443,-11.20372959462214,False,True,False,True,False,0.0
2025-03-27 19:00:00+00:00,35.03,35.385,34.94,34.96,52736.0,,,,,,,,,,,35.93627644409883,"rgba(239, 83, 80, 1.0)",,35.93627644409883,,0,,,0.0,0.0,0.0,0.0,28.490307349528432,-12.27379289611737,False,True,False,True,False,0.0
2025-03-28 14:00:00+00:00,34.22,34.42,34.06,34.23,8896.0,,,,,,,,,,,35.89392651003871,"rgba(239, 83, 80, 1.0)",,35.89392651003871,,0,,,0.0,0.0,0.0,0.0,25.87308488061699,-15.162531194314624,False,True,False,True,False,0.0
2025-03-28 15:00:00+00:00,34.23,34.46,34.225,34.255,14212.0,,,,,,,,,,,35.83424426603285,"rgba(239, 83, 80, 1.0)",,35.83424426603285,,0,,,0.0,0.0,0.0,0.0,24.36230883039609,-17.0545751272591,False,True,False,True,False,0.0
2025-03-28 16:00:00+00:00,34.255,34.365,34.17,34.205,30903.0,,,,,,,,,,,35.714956289588315,"rgba(239, 83, 80, 1.0)",,35.714956289588315,,0,,,0.0,0.0,0.0,0.0,23.216285882029958,-18.67333186742549,False,True,False,True,False,0.0
2025-03-28 17:00:00+00:00,34.21,34.21,33.93,34.09,6811.0,,,,,,,,,,,35.68827078077271,"rgba(239, 83, 80, 1.0)",,35.68827078077271,,0,,,0.0,0.0,0.0,0.0,22.116969597091337,-20.289681440644195,False,True,False,True,False,0.0
2025-03-28 18:00:00+00:00,34.09,34.205,33.99,34.03,8731.0,,,,,,,,,,,35.655400278241174,"rgba(239, 83, 80, 1.0)",,35.655400278241174,,0,,,0.0,0.0,0.0,0.0,21.201887478302485,-21.747890610543998,False,True,False,True,False,0.0
2025-03-28 19:00:00+00:00,34.025,34.16,33.97,34.0,44449.0,,,,,,,,,,,35.50525558872982,"rgba(239, 83, 80, 1.0)",,35.50525558872982,,0,,,0.0,0.0,0.0,0.0,20.493670541278206,-23.014896043022997,False,True,False,True,False,0.0
2025-03-31 14:00:00+00:00,33.845,34.185,33.845,34.155,7706.0,,,,,,,,,,,35.48256353959859,"rgba(239, 83, 80, 1.0)",,35.48256353959859,,0,,,0.0,0.0,0.0,0.0,22.211488633938608,-23.014896043022997,False,True,False,True,False,0.0
2025-03-31 15:00:00+00:00,34.16,34.29,34.09,34.19,7150.0,,,,,,,,,,,35.46418925051569,"rgba(239, 83, 80, 1.0)",,35.46418925051569,,0,,,0.0,0.0,0.0,0.0,23.857526630681328,-23.014896043022997,False,True,False,True,True,0.0
2025-03-31 16:00:00+00:00,34.21,34.235,34.085,34.165,21571.0,,,,,,,,,,,35.41073062124282,"rgba(239, 83, 80, 1.0)",1.0499757912267147,35.41073062124282,-1.1864374699414741,0,,,0.0,0.0,0.0,0.0,24.810280884034967,-23.014896043022997,False,True,False,True,True,0.0
2025-03-31 17:00:00+00:00,34.16,34.19,34.04,34.12,5514.0,,,,,,,,,,,35.39730040918717,"rgba(239, 83, 80, 1.0)",1.0778710539804905,35.39730040918717,-1.185021533392332,0,,,0.0,0.0,0.0,0.0,25.166336580836244,-23.014896043022997,False,True,False,True,True,0.0
2025-03-31 18:00:00+00:00,34.115,34.31,34.1,34.195,37448.0,,,,,,,,,,,35.31942173277944,"rgba(239, 83, 80, 1.0)",1.1014841625553977,35.31942173277944,-1.0208242396974885,0,,,0.0,0.0,0.0,0.0,26.775089403658946,-23.014896043022997,False,True,False,True,True,0.0
2025-03-31 19:00:00+00:00,34.19,34.29,33.94,33.99,57472.0,,,,,,,,,,,35.20614588190022,"rgba(239, 83, 80, 1.0)",1.1292368666054553,35.20614588190022,-1.0769626088776356,0,,,0.0,0.0,0.0,0.0,26.390001418355222,-23.014896043022997,False,True,False,True,True,0.0
2025-04-01 14:00:00+00:00,33.37,34.11,33.3,34.05,7468.0,,,,,,,,,,,34.91585346308147,"rgba(239, 83, 80, 1.0)",1.1524205821652984,34.91585346308147,-0.7513346051617785,0,,,0.0,0.0,0.0,0.0,27.26897909397065,-26.7073041506192,False,True,False,True,True,0.0
2025-04-01 15:00:00+00:00,34.05,34.465,34.05,34.44,8382.0,,,,,,,,,,,34.959802847866925,"rgba(239, 83, 80, 1.0)",1.1686265712634945,34.959802847866925,-0.4447980737806837,0,,,0.0,0.0,0.0,0.0,33.79102482395194,-20.48733442085566,False,True,False,True,True,0.0
2025-04-01 16:00:00+00:00,34.44,34.51,34.14,34.315,13630.0,,,,,,,,,,,34.96811957204356,"rgba(239, 83, 80, 1.0)",1.1848017548088823,34.96811957204356,-0.5512479783159319,0,,,0.0,0.0,0.0,0.0,36.84378930994729,-17.7620406538069,False,True,False,True,True,0.0
2025-04-01 17:00:00+00:00,34.315,34.36,34.11,34.115,6983.0,,,,,,,,,,,34.96023992656393,"rgba(239, 83, 80, 1.0)",1.2057074555913134,34.96023992656393,-0.7010323463160452,0,,,0.0,0.0,0.0,0.0,37.01873421643459,-17.629938299543987,False,True,False,True,True,0.0
2025-04-01 18:00:00+00:00,34.115,34.15,33.97,34.09,12428.0,,,,,,,,,,,34.9382914218243,"rgba(239, 83, 80, 1.0)",1.2261898358384502,34.9382914218243,-0.6918108412179511,0,,,0.0,0.0,0.0,0.0,36.91184415366717,-17.58898970137261,False,True,False,True,True,0.0
2025-04-01 19:00:00+00:00,34.09,34.27,33.995,34.25,24491.0,,,,,,,,,,,34.91272698341471,"rgba(239, 83, 80, 1.0)",1.2420992184477382,34.91272698341471,-0.5335539814950714,0,,,0.0,0.0,0.0,0.0,39.25486525641108,-15.205620611700667,False,True,False,True,True,0.0
2025-04-02 14:00:00+00:00,34.16,34.455,34.16,34.425,9085.0,,,,,,,,,,,34.909356606298864,"rgba(239, 83, 80, 1.0)",1.2550659219612663,34.909356606298864,-0.38592124750066736,0,,,0.0,0.0,0.0,0.0,43.123004736880034,-11.520052932920194,False,False,False,True,True,0.0
2025-04-02 15:00:00+00:00,34.41,34.57,34.21,34.44,5748.0,,,,,,,,,,,34.90808225441173,"rgba(239, 83, 80, 1.0)",1.2665695244874544,34.90808225441173,-0.369566964435808,0,,,0.0,0.0,0.0,0.0,45.894404306082194,-8.956916966926876,False,False,False,True,True,0.0
2025-04-02 16:00:00+00:00,34.44,34.785,34.43,34.705,5790.0,,,,,,,,,,,34.86579712624463,"rgba(239, 83, 80, 1.0)",1.2734346405622083,34.86579712624463,-0.1262704194803755,0,,,0.0,0.0,0.0,0.0,50.80884987514685,-4.473151809901978,True,False,True,False,True,0.0
2025-04-02 17:00:00+00:00,34.7,34.785,34.515,34.57,6902.0,,,,,,,,,,,34.83150789538478,"rgba(239, 83, 80, 1.0)",1.280958439030143,34.83150789538478,-0.20415017959737855,0,,,0.0,0.0,0.0,0.0,52.10542294656243,-3.3705914419314524,True,False,True,False,True,0.0
2025-04-02 18:00:00+00:00,34.57,34.64,34.4,34.46,7221.0,,,,,,,,,,,34.81504454930714,"rgba(239, 83, 80, 1.0)",1.2891678578702561,34.81504454930714,-0.27540598932840454,0,,,0.0,0.0,0.0,0.0,51.467669919411385,-3.3705914419314524,True,False,True,False,True,0.0
2025-04-02 19:00:00+00:00,34.475,34.575,34.41,34.56,13382.0,,,,,,,,,,,34.80652843551367,"rgba(239, 83, 80, 1.0)",1.295912903034873,34.80652843551367,-0.19023534292800645,0,,,0.0,0.0,0.0,0.0,52.332703106513186,-2.9610185969594056,True,False,True,False,True,0.0
2025-04-03 14:00:00+00:00,33.08,33.19,32.795,33.01,20009.0,,,,,,,,,,,34.572970191160586,"rgba(239, 83, 80, 1.0)",1.3336712116938432,34.572970191160586,-1.1719306658614315,0,,,0.0,0.0,0.0,0.0,42.5404000668708,-1.4951619409682024,False,False,False,True,False,0.0
2025-04-03 15:00:00+00:00,33.04,33.565,33.01,33.46,13914.0,,,,,,,,,,,34.50998887017152,"rgba(239, 83, 80, 1.0)",1.3563297985823903,34.50998887017152,-0.7741397934845536,0,,,0.0,0.0,0.0,0.0,40.074958650041154,-3.5233783110407586,False,False,False,True,False,0.0
2025-04-03 16:00:00+00:00,33.445,33.695,33.38,33.42,6376.0,,,,,,,,,,,34.4922171001909,"rgba(239, 83, 80, 1.0)",1.3781119804394188,34.4922171001909,-0.7780333640587139,0,,,0.0,0.0,0.0,0.0,38.2488924605633,-5.143080373203006,False,False,False,True,False,0.0
2025-04-03 17:00:00+00:00,33.42,33.46,33.08,33.195,11939.0,,,,,,,,,,,34.44789690915028,"rgba(239, 83, 80, 1.0)",1.4040158041768644,34.44789690915028,-0.8923666709612424,0,,,0.0,0.0,0.0,0.0,35.99695704839911,-7.302070289318131,False,True,False,True,False,0.0
2025-04-03 18:00:00+00:00,33.19,33.3,33.1,33.25,3517.0,,,,,,,,,,,34.43579741002569,"rgba(239, 83, 80, 1.0)",1.4279147525467237,34.43579741002569,-0.8304399180068638,0,,,0.0,0.0,0.0,0.0,35.04546377679693,-8.366968022780007,False,True,False,True,False,0.0
2025-04-03 19:00:00+00:00,33.235,33.275,32.95,33.21,23298.0,,,,,,,,,,,34.36088402310046,"rgba(239, 83, 80, 1.0)",1.4502427196666006,34.36088402310046,-0.7935802796962421,0,,,0.0,0.0,0.0,0.0,34.19771701936902,-9.466021688072253,False,True,False,True,False,0.0
