date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_151,aVWAP_BoS_CHoCH_bull_422,aVWAP_BoS_CHoCH_bull_481,aVWAP_BoS_CHoCH_bull_560,aVWAP_BoS_CHoCH_bull_709,aVWAP_BoS_CHoCH_bull_735,aVWAP_BoS_CHoCH_bull_781,aVWAP_BoS_CHoCH_bull_858,aVWAP_BoS_CHoCH_bear_44,aVWAP_BoS_CHoCH_bear_132,aVWAP_BoS_CHoCH_bear_391,aVWAP_BoS_CHoCH_bear_754,aVWAP_BoS_CHoCH_bear_869,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2022-02-01 00:00:00+00:00,120.2915893323,120.4423306723,118.0775759008,119.2269786184,1289516,,,,,,,,,,,,,,116.69978633067633,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-02 00:00:00+00:00,119.7922586435,120.0937413235,119.3211919559,119.6509386372,989930,,,,,,,,,,,,,,117.31286175227119,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-03 00:00:00+00:00,116.6455331706,118.181210572,116.4382638281,117.0883358569,1063878,,,,,,,,,,,,,,117.27282352893882,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-04 00:00:00+00:00,118.8407039346,119.1233439471,117.0977571907,117.3332905345,1343065,,,,,,,,,,,,,,117.47148127987141,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-07 00:00:00+00:00,119.5473039659,120.7438133523,119.2081359509,120.3198533335,1121787,,,,,,,,,,,,,,117.78570987295694,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-08 00:00:00+00:00,118.4167439158,118.6145919246,117.5311385432,118.030469232,711291,,,,,,,,,,,,,,117.81696988867786,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-09 00:00:00+00:00,118.9820239409,119.0573946109,117.7007225507,118.2848452433,945856,,,,,,,,,,,,,,117.8885163749418,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-10 00:00:00+00:00,116.6832185056,118.8595466021,116.3252078231,116.3911571594,679479,,,,,,,,,,,,,,117.85070452044089,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-11 00:00:00+00:00,113.376330359,116.9941225194,113.074847679,116.4759491631,979110,,,,,,,,,,,,,,117.56989449137882,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-14 00:00:00+00:00,111.5014849426,112.622623659,110.69125024,111.7275969526,1384580,,,,,,,,,,,,,,116.94095530538347,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-15 00:00:00+00:00,113.2915383553,113.5835997016,112.735679664,113.2538530203,703487,,,,,,,,,,,,,,116.75091253625654,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-16 00:00:00+00:00,113.9133463829,114.0452450554,112.1892423064,112.924106339,766593,,,,,,,,,,,,,,116.5740704157225,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-17 00:00:00+00:00,111.0209969213,112.848735669,110.91736225,112.6508876602,724689,,,,,,,,,,,,,,116.33866746330379,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-18 00:00:00+00:00,109.0142528324,110.8608342475,108.9200394948,110.804306245,831619,,,,,,,,,,,,,,115.99174904316845,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-22 00:00:00+00:00,106.9886660759,107.9025354497,105.848684692,106.9886660759,1052439,,,,,,,,,,,,,,115.43657648198698,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-23 00:00:00+00:00,104.5579619681,107.8836927822,104.4637486306,107.7612154435,1219484,,,,,,,,,,,,,,114.78801231060251,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-24 00:00:00+00:00,105.471831342,105.5283593445,101.1568604841,101.3923938278,1878768,,,,,,,,,,,,,,113.79482884699188,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-25 00:00:00+00:00,108.3641808035,108.3924448048,106.4422287183,107.0263514109,909564,,,,,,,,,,,,,,113.5349686436829,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-28 00:00:00+00:00,106.0653753683,107.5351034335,105.0196073219,105.6885220183,1295537,,,,,,,,,,,,,,113.1132611348251,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-01 00:00:00+00:00,102.9280712292,105.4435673407,102.5794818804,104.7087033082,1442163,,,,,,,,,,,,,,112.54357907982956,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-02 00:00:00+00:00,106.6400767271,106.8756100709,104.2282152869,104.6898606407,1509938,,,,,,,,,,,,,,112.15052514804714,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-03 00:00:00+00:00,102.7019592192,105.0855566582,102.3722125379,105.0290286557,1281930,,,,,,,,,,,,,,111.73049266958273,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-04 00:00:00+00:00,99.9603510977,101.1851244853,99.2443297326,100.9213271403,1618171,,,,,,,,,,,,,,111.06871513136535,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-07 00:00:00+00:00,98.8957403838,102.1837858629,98.8768977163,101.8069325129,1888142,,,,,,,,,,,,,,110.37700683455122,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-08 00:00:00+00:00,100.0639857689,102.6638970309,98.1137696825,99.9509297639,1672695,,,,,,,,,,,,,,105.06429087164538,#000000,0,,,-1.0,0.0,98.11377,71.0
2022-03-09 00:00:00+00:00,105.3776180045,106.4045433833,102.9092285617,103.2860819118,1394816,,,,,,,,,,,,,,106.01026261356702,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-10 00:00:00+00:00,102.2308925317,103.1070765705,101.2604951553,101.8351965141,874219,,,,,,,,,,,,,,105.89515441909197,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-11 00:00:00+00:00,101.4489218303,104.7087033082,101.3735511603,104.4637486306,959203,,,,,,,,,,,,,,105.81717029897709,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-14 00:00:00+00:00,103.6817779293,105.2539158923,103.4839299205,104.1528446169,1005092,,,,,,,,,,,,,,105.89632533012218,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-15 00:00:00+00:00,104.3224286244,104.5862259694,102.7584872217,104.4637486306,898850,,,,,,,,,,,,,,105.91316079105276,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-16 00:00:00+00:00,107.8648501147,107.8648501147,104.9259592645,105.8957913608,897616,,,,,,,,,,,,,,106.12428609291686,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-17 00:00:00+00:00,109.0142528324,109.0330954999,106.9415594071,107.0640367459,816270,,,,,,,,,,,,,,106.35850184229714,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-18 00:00:00+00:00,108.6845061511,108.8635114923,105.7544713545,105.7544713545,1405288,,,,,,,,,,,,,,106.61995989552497,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-21 00:00:00+00:00,105.396460672,107.1394074159,104.9159726507,106.2349593758,1328941,,,,,,,,,,,,,,106.65735581371358,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-22 00:00:00+00:00,106.2066953746,106.7437113984,105.132663327,105.3305113357,911030,,,,,,,,,,,,,,106.68398296392118,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-23 00:00:00+00:00,103.4368232518,104.5249873,103.3426099143,104.0963166144,1007348,,,,,,,,,,,,,,106.59319528061651,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-24 00:00:00+00:00,104.7840739782,104.8585025148,103.1918685743,103.6440925943,712649,,,,,,,,,,,,,,106.55067264525897,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-25 00:00:00+00:00,104.8971299832,105.547202012,103.959707275,105.547202012,558734,,,,,,,,,,,,,,106.53202316781929,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-28 00:00:00+00:00,105.3399326695,105.4624100082,103.9691286087,104.4543272969,905608,,,,,,,,,,,,,,106.50710800058883,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-29 00:00:00+00:00,108.1003834585,109.2874715111,107.1582500834,108.6185568148,920465,,,,,,,,,108.18203501766666,,,,,107.13161005269212,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-30 00:00:00+00:00,106.6023913921,107.5935157027,106.2349593758,106.9132954059,982396,,,,,,,,,107.47383931964575,,,,,106.92278278438205,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-31 00:00:00+00:00,104.5391193006,106.7625540659,104.4731699644,106.5552847234,1323058,,,,,,,,,106.56516429918165,,,,,106.60000157225888,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-01 00:00:00+00:00,104.2282152869,104.6521753057,103.088233903,104.3977992944,749836,,,,,,,,,106.07939626308612,,,,,106.40415981510445,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-04 00:00:00+00:00,105.9711620308,106.0747967021,103.7571485993,103.7665699331,1239699,,,,,,,,,105.88645888587129,,,,,106.32320139922011,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-05 00:00:00+00:00,104.3977992944,105.3022473345,103.8702046043,104.6898606407,1546341,,,,,,,,,105.57474765643623,,,,,106.17427831638925,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-06 00:00:00+00:00,103.3614525818,104.0021032768,102.7396445542,103.6158285931,766208,,,,,,,,,105.35011544985423,,,,,106.05986780162239,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-07 00:00:00+00:00,102.862121893,103.4462445855,102.0989938591,102.6548525505,1048686,,,,,,,,,105.03860858790392,,,,,105.89281493907936,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-08 00:00:00+00:00,102.1932071967,103.1147078508,101.5808205028,101.7032978416,799967,,,,,,,,,104.80464455791454,,,,,105.76124324430504,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-11 00:00:00+00:00,101.3358658253,102.2497351992,101.1945458191,101.9388311854,1088424,,,,,,,,,104.47065619544902,,,,,105.56645752435234,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-12 00:00:00+00:00,99.3197004026,101.3170231578,98.7732630451,100.4973671215,1398612,,,,,,,,,103.92042444572063,,,,,105.23793071477571,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-13 00:00:00+00:00,99.7907670902,99.870848427,98.0383990125,98.2550896888,1154938,,,,,,,,,103.50461310139913,,,,,104.9763476050357,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-14 00:00:00+00:00,97.8782363387,99.6117617489,97.8782363387,99.5363910789,914576,,,,,,,,,103.17322713689563,,,,,104.76176729539601,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-18 00:00:00+00:00,98.1891403525,98.7261563763,97.2281643099,97.90650034,1020803,,,,,,,,,102.82335235561601,,,,,104.52785555395359,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-19 00:00:00+00:00,99.1501163951,99.2349083989,98.13261235,98.2550896888,1106544,,,,,,,,,102.54885208257419,,,,,104.33000385108276,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-20 00:00:00+00:00,100.6952151303,101.2793378228,99.8190310914,100.3843111165,1310836,,,,,,,,,102.4016313341166,,,,,104.19787610286694,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-21 00:00:00+00:00,100.1864631077,102.4758472092,100.0828284364,102.0330445229,1723461,,,,,,,,,102.26745529116467,,,,,104.05931237088514,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-22 00:00:00+00:00,97.8405510037,99.5740764139,97.7840230012,98.9711110538,2378721,,,,,,,,,101.83899058866896,,,,,103.71389745687905,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-04-25 00:00:00+00:00,97.7274949987,97.7746016675,96.3975795264,96.9926309661,1541379,,,,,,,,,101.53499378899974,,,,,103.46890690532506,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-04-26 00:00:00+00:00,94.0154895008,97.3789056499,93.9966468333,97.2846923124,1311821,,,,,,,,,101.18962326180915,,,,,103.20104672927829,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-04-27 00:00:00+00:00,93.7705348233,95.2214202209,93.176990797,94.3358148484,1589628,,,,,,,,,100.75208924715413,,,,,102.85890880857407,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-04-28 00:00:00+00:00,96.7665189561,97.2281643099,94.5525055246,95.1554708847,1185111,,,,,,,,,100.55226298575718,,,,,102.68508020633591,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-04-29 00:00:00+00:00,94.9670442097,98.0289776787,94.8445668709,97.5108043224,1137201,,,,,,,,,100.36679894101219,,,,,102.52152058140496,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-02 00:00:00+00:00,96.4838789436,96.4885896105,94.9105162072,95.3815828947,1658116,,,,,,,,,100.1224474538331,,,,,102.29940081404591,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-03 00:00:00+00:00,94.2133375096,95.598273571,93.8270628258,95.2214202209,1990033,,,,,,,,,99.77443992270892,,,,,101.99314386479836,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-04 00:00:00+00:00,96.6251989498,96.6534629511,92.875508117,94.0154895008,2114984,,,,,,,,,99.50139060401771,,,,,101.73310419982498,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-05 00:00:00+00:00,94.0437535021,95.5700095697,93.1581481295,95.3910042285,2176831,,,,,,,,,99.18585967686643,,,,,101.43990849269555,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-06 00:00:00+00:00,90.5767026817,92.0087454119,90.0020013229,91.5942067268,1988418,,,,,,,,,98.75223085087742,,,,,101.06572145658758,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-09 00:00:00+00:00,90.4259613417,91.7402374,89.3048226253,89.5497773029,2595378,,,,,,,,,98.22618991066697,,,,,100.60167002023013,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-10 00:00:00+00:00,91.2267747105,92.7436094444,90.5955453492,92.5457614357,1520611,,,,,,,,,97.98508873794428,,,,,100.3773048891798,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-11 00:00:00+00:00,90.0585293254,92.7153454432,89.7853106466,90.9158706968,1568883,,,,,,,,,97.72992763374899,,,,,100.14034582065459,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-12 00:00:00+00:00,91.3586733831,92.1689080856,89.5026706341,89.7570466454,1578481,,,,,,,,,97.49644664514601,,,,,99.91859496856695,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-13 00:00:00+00:00,92.9979854557,93.2994681358,91.4340440531,91.7826334018,1214050,,,,,,,,,97.36840897032444,,,,,99.78651163109146,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-16 00:00:00+00:00,91.8956894069,92.6211321057,91.283302713,92.4703907657,754309,,,,,,,,,97.2819153291064,,,,,99.69926526631492,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-17 00:00:00+00:00,93.327732137,94.2698655121,92.1218014169,94.2227588433,1174458,,,,,,,,,97.18418059280015,,,,,99.59146620397757,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-18 00:00:00+00:00,87.8445158939,91.8442489246,87.5618758814,91.7261053993,2296695,,,,,,,,,96.81845029478885,,,,,96.70678588244161,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-19 00:00:00+00:00,91.8270220158,92.838226768,89.5734799968,89.7564599043,2220446,,,,,,,,,96.59236967901617,,,,,96.81680154334373,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-20 00:00:00+00:00,93.8301704772,93.9746282989,92.2796565239,93.7434957842,2173604,,,,,,,,,96.46529486308012,,,,,96.9539506019447,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-23 00:00:00+00:00,96.1414956249,96.1511261464,94.6006121931,94.9954635725,1688505,,,,,,,,,96.44056233961041,,,,,97.12778763753671,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-24 00:00:00+00:00,95.0532467012,96.2570618823,94.2924355067,96.0259293676,2749767,,,,,,,,,96.38346666118721,,,,,97.23312620764284,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-25 00:00:00+00:00,93.7242347413,94.4368933285,92.6841384248,93.0404677184,1331381,,,,,,,,,96.32307759746674,,,,,97.19313722577797,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-26 00:00:00+00:00,94.8317447079,95.1495519157,93.3679054476,93.4545801407,760854,,,,,,,,,96.30001178084127,,,,,97.18751298255785,#000000,3,0.11907165021077604,0.3572149506323281,0.0,0.0,0.0,0.0
2022-05-27 00:00:00+00:00,97.4127244562,97.4127244562,96.3052144896,96.314845011,1034397,,,,,,,,,96.3122532521607,,,,,97.24948414555622,#000000,3,0.12126836604280883,0.3638050981284265,0.0,0.0,0.0,0.0
2022-05-31 00:00:00+00:00,96.1511261464,96.6031828232,95.091768787,96.0548209319,1459310,,,,,,,,,96.30400060960955,,,,,97.28072091229429,#000000,3,0.12344140433280948,0.37032421299842844,0.0,0.0,0.0,0.0
2022-06-01 00:00:00+00:00,95.6599695525,97.5957043637,95.4480980806,97.2104835058,1786083,,,,,,,,,96.30212435951465,,,,,97.31836438945875,#000000,4,0.11903353605777493,0.47613414423109973,0.0,0.0,0.0,0.0
2022-06-02 00:00:00+00:00,98.3468850368,98.3565155582,95.6599695525,95.84294946,967709,,,,,,,,,96.31875754705881,,,,,97.36032459839585,#000000,4,0.12142930076283115,0.4857172030513246,0.0,0.0,0.0,0.0
2022-06-03 00:00:00+00:00,96.7193269119,97.3356802846,96.3196602718,96.8734152551,678910,,,,,,,,,96.32349740378848,,,,,97.37706116069309,#000000,5,0.1194604788410695,0.5973023942053475,0.0,0.0,0.0,0.0
2022-06-06 00:00:00+00:00,97.1334393342,98.6165396373,96.9119373409,98.395037644,740581,,,,,,,,,96.33680803994899,,,,,97.43527897961415,#000000,5,0.1223310453440106,0.611655226720053,0.0,0.0,0.0,0.0
2022-06-07 00:00:00+00:00,98.2216882579,98.2891019081,96.5941301331,96.7674795191,955931,,,,,,,,,96.35560281761421,,,,,97.48108431659382,#000000,5,0.12601845780130738,0.6300922890065369,0.0,0.0,0.0,0.0
2022-06-08 00:00:00+00:00,96.1703871893,97.3067887203,95.948885196,96.8541542122,815044,,,,,,,,,96.35699251992438,,,,,97.41221097831134,#000000,5,0.12876357550439213,0.6438178775219606,0.0,0.0,0.0,0.0
2022-06-09 00:00:00+00:00,93.2138171045,95.7755358099,93.204186583,95.1591824372,940017,,,,,,,,,96.32671439767407,,,,,97.20892392893431,"rgba(239, 83, 80, 0.5)",6,0.13086914820252823,0.7852148892151694,0.0,0.0,0.0,0.0
2022-06-10 00:00:00+00:00,90.6906204848,92.0774155735,90.1994638909,92.0581545306,1284294,,,,,,,,,96.23210655687977,,,,,96.81770934766296,"rgba(239, 83, 80, 1.0)",6,0.13359704168301237,0.8015822500980743,0.0,0.0,0.0,0.0
2022-06-13 00:00:00+00:00,87.4643957994,88.3792953371,86.790259298,87.3006769348,1837887,,,,,,,,,96.01719798425272,,,,,96.18286861378267,"rgba(255, 0, 0, 1.0)",8,0.12746489131353672,1.0197191305082938,0.0,0.0,0.0,0.0
2022-06-14 00:00:00+00:00,87.0310223342,88.485231073,86.5880183476,88.3311427298,1629914,,,,,,,,,95.83152294977043,,,,,94.37686868183427,"rgba(239, 83, 80, 1.0)",8,0.13034815959876137,1.042785276790091,0.0,0.0,0.0,0.0
2022-06-15 00:00:00+00:00,89.8527651188,90.7291425706,88.0422270864,89.342347482,1294403,,,,,,,,,95.72608280309817,,,,,94.40227536727569,"rgba(239, 83, 80, 0.5)",8,0.1338836129924845,1.071068903939876,0.0,0.0,0.0,0.0
2022-06-16 00:00:00+00:00,89.3327169605,89.621632604,88.4370784658,88.9474961026,1466100,,,,,,,,,95.6031901622592,,,,,94.29762466927424,"rgba(239, 83, 80, 0.5)",8,0.1370263298229723,1.0962106385837784,0.0,0.0,0.0,0.0
2022-06-17 00:00:00+00:00,89.5638494753,90.3342911912,88.591166809,89.2460422675,1435548,,,,,,,,,95.49377342960635,,,,,94.21779744917372,"rgba(239, 83, 80, 0.5)",8,0.14013448081441196,1.1210758465152957,0.0,0.0,0.0,0.0
2022-06-21 00:00:00+00:00,90.6135763132,91.3936485506,90.5172710988,90.844708828,1023219,,,,,,,,,95.43510853707984,,,,,94.22273743561219,"rgba(239, 83, 80, 0.5)",8,0.1439277033790526,1.151421627032421,0.0,0.0,0.0,0.0
2022-06-22 00:00:00+00:00,90.5269016202,91.7307168013,89.5542189539,89.6408936469,915181,,,,,,,,,95.38122796291341,,,,,94.20784813290982,"rgba(239, 83, 80, 0.5)",8,0.1446437873645568,1.1571502989164544,0.0,0.0,0.0,0.0
2022-06-23 00:00:00+00:00,90.758034135,90.9024919567,89.3616085249,89.8912872046,918964,,,,,,,,,95.32540530215574,,,,,94.17858833954159,"rgba(239, 83, 80, 0.5)",8,0.14543480085512384,1.1634784068409907,0.0,0.0,0.0,0.0
2022-06-24 00:00:00+00:00,94.7739615792,94.8221141864,92.1833513094,92.2507649596,1276902,,,,,,,,,95.30420421086394,,,,,94.30197240402565,#000000,8,0.148056738365128,1.184453906921024,0.0,0.0,0.0,0.0
2022-06-27 00:00:00+00:00,93.7049736984,94.6776563647,93.2908612761,94.1383471636,835710,,,,,,,,,95.29032615905777,,,,,94.36620154916056,#000000,8,0.15178379072374937,1.214270325789995,0.0,0.0,0.0,0.0
2022-06-28 00:00:00+00:00,91.9425882732,93.4642106621,91.9329577518,92.9923151111,1405116,,,,,,,,,95.24412983027625,,,,,94.38972491703076,#000000,8,0.15540676920037472,1.2432541536029977,0.0,0.0,0.0,0.0
2022-06-29 00:00:00+00:00,90.4594879701,91.6825641941,90.3053996269,90.844708828,1221362,,,,,,,,,95.18247055428654,,,,,94.34289023962894,"rgba(239, 83, 80, 0.5)",8,0.15764889155118933,1.2611911324095146,0.0,0.0,0.0,0.0
2022-06-30 00:00:00+00:00,87.3680905849,87.8785082217,85.6731188099,86.5880183476,1805086,,,,,,,,,95.01694321701802,,,,,94.08644285758773,"rgba(239, 83, 80, 1.0)",7,0.15781040682375375,1.1046728477662762,0.0,0.0,0.0,0.0
2022-07-01 00:00:00+00:00,87.3488295421,87.3584600635,86.0101870606,86.4531910473,1629995,,,,,,,,,94.8718991651595,,,,,93.87849950694148,"rgba(239, 83, 80, 1.0)",7,0.1612737707992802,1.1289163955949615,0.0,0.0,0.0,0.0
2022-07-05 00:00:00+00:00,85.8657292389,85.8946208033,84.0937132923,84.3344763285,1580538,,,,,,,,,94.70849457005227,,,,,93.63452358628494,"rgba(239, 83, 80, 1.0)",8,0.1560477891117068,1.2483823128936544,0.0,0.0,0.0,0.0
2022-07-06 00:00:00+00:00,86.5398657403,87.0502833771,85.7020103743,86.7132151264,1459796,,,,,,,,,94.58020557767883,,,,,93.46711069802511,"rgba(239, 83, 80, 1.0)",8,0.15974869737124175,1.277989578969934,0.0,0.0,0.0,0.0
