date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bear_182,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2023-11-27 17:00:00+00:00,7.335,7.425,7.295,7.325,5628.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-11-28 17:00:00+00:00,7.62,7.735,7.59,7.635,8472.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-11-29 17:00:00+00:00,7.72,7.795,7.675,7.7,7392.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-11-30 17:00:00+00:00,7.63,7.71,7.57,7.675,8015.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-01 17:00:00+00:00,7.62,7.73,7.58,7.68,2931.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-04 17:00:00+00:00,7.37,7.44,7.305,7.41,3461.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-05 17:00:00+00:00,7.23,7.39,7.225,7.28,5185.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-06 17:00:00+00:00,7.42,7.435,7.35,7.39,2164.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-07 17:00:00+00:00,7.42,7.625,7.31,7.62,2078.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-08 17:00:00+00:00,7.48,7.6,7.375,7.575,2708.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-11 17:00:00+00:00,7.16,7.265,7.06,7.255,3814.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-12 17:00:00+00:00,6.94,6.95,6.81,6.83,3689.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-13 17:00:00+00:00,6.865,7.46,6.785,7.44,6842.0,,7.228333333333334,"rgba(38, 166, 154, 1.0)",,7.228333333333334,,0,,,0.0,0.0,0.0,0.0
2023-12-14 17:00:00+00:00,7.74,7.77,7.535,7.645,2546.0,,7.342688183496663,"rgba(239, 83, 80, 1.0)",,7.342688183496663,,0,,,0.0,0.0,0.0,0.0
2023-12-15 17:00:00+00:00,7.76,7.81,7.63,7.735,1780.0,,7.403622552531042,"rgba(38, 166, 154, 1.0)",,7.403622552531042,,0,,,0.0,0.0,0.0,0.0
2023-12-18 17:00:00+00:00,7.595,7.76,7.595,7.76,815.0,,7.42412014242399,"rgba(38, 166, 154, 1.0)",,7.42412014242399,,0,,,0.0,0.0,0.0,0.0
2023-12-19 17:00:00+00:00,7.94,7.96,7.785,7.96,9534.0,,7.768691809576924,"rgba(38, 166, 154, 1.0)",,7.768691809576924,,0,,,0.0,0.0,0.0,0.0
2023-12-20 17:00:00+00:00,7.825,7.855,7.53,7.53,4335.0,,7.727756440282984,"rgba(239, 83, 80, 1.0)",,7.727756440282984,,0,,,0.0,0.0,0.0,0.0
2023-12-21 17:00:00+00:00,7.63,7.7,7.585,7.685,2618.0,,7.715782539676555,"rgba(239, 83, 80, 1.0)",,7.715782539676555,,0,,,0.0,0.0,0.0,0.0
2023-12-22 17:00:00+00:00,7.735,7.77,7.595,7.62,3891.0,,7.704614404318438,"rgba(239, 83, 80, 1.0)",,7.704614404318438,,0,,,0.0,0.0,0.0,0.0
