date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_57,aVWAP_BoS_CHoCH_bull_87,aVWAP_BoS_CHoCH_bull_114,aVWAP_BoS_CHoCH_bull_148,Peaks_Valleys_avg,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2021-12-31 00:00:00+00:00,130.4582174666,132.0702258567,129.575905182,129.575905182,4446928,,,,,,0,,,0.0,0.0,0.0,0.0
2022-01-07 00:00:00+00:00,127.1006615297,130.3914478883,125.3264984495,130.2292931982,9664078,,,,,,0,,,0.0,0.0,0.0,0.0
2022-01-14 00:00:00+00:00,120.7575515922,127.9209734916,119.8323160074,126.1563489225,12648929,,,,,,0,,,0.0,0.0,0.0,0.0
2022-01-21 00:00:00+00:00,119.8418545185,122.3886370047,118.5255399751,119.7655464291,12739820,,,,,,0,,,0.0,0.0,0.0,0.0
2022-01-28 00:00:00+00:00,118.6113865758,120.1375483652,115.0153678593,117.895998237,17252233,,,,,,0,,,0.0,0.0,0.0,0.0
2022-02-04 00:00:00+00:00,123.7717211264,124.7255722449,118.6781561541,118.8116953106,15182332,,,,,,0,,,0.0,0.0,0.0,0.0
2022-02-11 00:00:00+00:00,120.1184713429,124.6683411778,118.7640027547,123.8051059156,13057034,,,,,,0,,,0.0,0.0,0.0,0.0
2022-02-18 00:00:00+00:00,117.1996869205,121.2058616179,116.4747600705,120.0612402758,12937726,,,,,,0,,,0.0,0.0,0.0,0.0
2022-02-25 00:00:00+00:00,122.5412531837,122.8655625639,115.3206002172,117.1996869205,15622812,,,,,,0,,,0.0,0.0,0.0,0.0
2022-03-04 00:00:00+00:00,129.4375967699,129.5902129488,120.5810891353,120.5810891353,16920144,,,,,,0,,,0.0,0.0,0.0,0.0
2022-03-11 00:00:00+00:00,120.5286273238,130.896988981,118.8593878666,129.6474440159,19663056,,,,,,0,,,0.0,0.0,0.0,0.0
2022-03-18 00:00:00+00:00,130.9592219327,131.4375244233,119.7846234514,120.7384745699,12652992,,,,,127.3937899358,0,,,0.0,0.0,0.0,0.0
2022-03-25 00:00:00+00:00,129.3903897634,131.2557694769,128.2472468108,130.3374286949,10362629,,,,,128.4011397038556,0,,,0.0,0.0,0.0,0.0
2022-04-01 00:00:00+00:00,126.9414810114,130.1365416488,125.7744229343,129.3042953151,11175127,,,,,128.14500386630039,0,,,0.0,0.0,0.0,0.0
2022-04-08 00:00:00+00:00,124.2534210141,127.7258970961,122.5410980977,126.9414810114,16135494,,,,,127.0854049500668,0,,,0.0,0.0,0.0,0.0
2022-04-15 00:00:00+00:00,119.1260183147,124.157760516,118.6572818738,123.8707790216,13314176,,,,,125.7384341106495,0,,,0.0,0.0,0.0,0.0
2022-04-22 00:00:00+00:00,112.1619340512,119.924783474,112.0088772542,118.6190176746,15194920,,,,,123.61057571849729,0,,,0.0,0.0,0.0,0.0
2022-04-29 00:00:00+00:00,110.7844228782,114.4051727322,109.2347228086,111.5114426639,18530145,,,,,121.30094626127145,0,,,0.0,0.0,0.0,0.0
2022-05-06 00:00:00+00:00,95.4787431782,111.6179127983,94.3882134996,110.2582901385,32239696,,,,,116.12539085280011,0,,,0.0,0.0,0.0,0.0
2022-05-13 00:00:00+00:00,94.0055715071,97.583274137,89.4616978462,93.6229295146,22856483,,,,,112.76098855853822,0,,,0.0,0.0,0.0,0.0
2022-05-20 00:00:00+00:00,93.3837782693,95.1821956341,89.3947354975,93.5177029667,16244685,,,,,110.82485106460818,0,,,0.0,0.0,0.0,0.0
2022-05-27 00:00:00+00:00,98.243331574,98.243331574,92.3123806903,94.7804215419,15763809,,,,,109.58076113991562,0,,,0.0,0.0,0.0,0.0
2022-06-03 00:00:00+00:00,96.559706807,98.9990495092,96.5214426078,97.8415574819,11967892,,,,,108.8362212842084,0,,,0.0,0.0,0.0,0.0
2022-06-10 00:00:00+00:00,93.5368350663,99.161672356,92.8289473802,96.7414617535,13675958,,,,,107.94708922930114,0,,,0.0,0.0,0.0,0.0
2022-06-17 00:00:00+00:00,86.7592597861,93.7281560626,86.4903281716,92.1880220428,22855078,,,,,97.5400836867175,0,,,0.0,0.0,0.0,0.0
2022-06-24 00:00:00+00:00,94.0396227794,94.0780415815,87.6140781323,87.9502426505,12581354,,,,,97.69489099097802,0,,,0.0,0.0,0.0,0.0
2022-07-01 00:00:00+00:00,91.4655630403,95.4323043546,89.3429242257,94.4430202012,13543085,,,,,97.63143643028421,0,,,0.0,0.0,0.0,0.0
2022-07-08 00:00:00+00:00,92.0802638736,93.5017595503,89.9816368102,90.7836293035,9353697,,,,,97.50913331286975,0,,,0.0,0.0,0.0,0.0
2022-07-15 00:00:00+00:00,92.0418450715,92.6373365036,88.2122588806,91.4943771419,13864197,,,,,97.19956505979705,0,,,0.0,0.0,0.0,0.0
2022-07-22 00:00:00+00:00,95.1921868416,96.5176355132,90.9180951108,93.0215245244,13824083,,,,,97.25265709997672,0,,,0.0,0.0,0.0,0.0
2022-07-29 00:00:00+00:00,97.958340591,98.976438846,92.3203813865,95.4803278572,11315259,,,,,97.42237884456551,0,,,0.0,0.0,0.0,0.0
2022-08-05 00:00:00+00:00,100.8685648482,104.0285113189,95.624398365,96.9690564376,13171490,,,,,97.85622587847546,0,,,0.0,0.0,0.0,0.0
2022-08-12 00:00:00+00:00,105.34435529,105.4788210973,99.5239067756,101.4448468794,9097709,,,,,98.26527859540954,0,,,0.0,0.0,0.0,0.0
2022-08-19 00:00:00+00:00,104.7776779594,108.6003487659,104.4799322433,105.0754236755,13443207,,,,,101.28039150428374,0,,,0.0,0.0,0.0,0.0
2022-08-26 00:00:00+00:00,99.495092674,104.9217484672,99.4182550699,103.2601352774,9876235,,,,,100.7504894038562,0,,,0.0,0.0,0.0,0.0
2022-09-02 00:00:00+00:00,97.2764068542,99.4249783603,95.1537680396,98.9956482471,14137577,,,,,99.89370443365051,0,,,0.0,0.0,0.0,0.0
2022-09-09 00:00:00+00:00,99.3126033642,99.7928383901,95.7780735733,97.3916632604,8779168,,,,,99.70807598601253,0,,,0.0,0.0,0.0,0.0
2022-09-16 00:00:00+00:00,93.7857459155,100.0329559031,93.3132979305,99.6679772834,11582468,,,,,99.29651943228436,0,,,0.0,0.0,0.0,0.0
2022-09-23 00:00:00+00:00,89.9001022839,93.9882236233,88.6659524456,93.4289994778,14748034,,,,,98.42387441354789,0,,,0.0,0.0,0.0,0.0
2022-09-30 00:00:00+00:00,87.1136233522,89.9386694664,87.0846979653,89.5337140507,17155911,,,,,97.40085900986725,0,,,0.0,0.0,0.0,0.0
2022-10-07 00:00:00+00:00,86.795444097,91.4717149687,86.0144586524,87.6824892932,15367895,,,,,96.70286952753706,0,,,0.0,0.0,0.0,0.0
2022-10-14 00:00:00+00:00,86.9207874399,91.1053267354,85.4263091201,87.1039815565,14624803,,,,,94.05917948338754,0,,,0.0,0.0,0.0,0.0
2022-10-21 00:00:00+00:00,89.7169081673,91.066759553,86.2831754961,87.7114146801,15515498,,,,,93.90016702605203,0,,,0.0,0.0,0.0,0.0
2022-10-28 00:00:00+00:00,93.2168799744,93.351865113,89.1168992264,90.3725502689,12612442,,,,,94.04722536708243,0,,,0.0,0.0,0.0,0.0
2022-11-04 00:00:00+00:00,93.1590292007,93.8918056672,88.955206314,93.1397456095,18367884,,,,,94.10409513506461,0,,,0.0,0.0,0.0,0.0
2022-11-11 00:00:00+00:00,100.5832118218,100.8917492813,93.1469769562,94.1907013312,12007795,,,,,94.55644269280666,0,,,0.0,0.0,0.0,0.0
2022-11-18 00:00:00+00:00,100.47715207,102.415152988,98.8091214292,100.2071817929,11770040,,,,,95.05035038209405,0,,,0.0,0.0,0.0,0.0
2022-11-25 00:00:00+00:00,103.2829145931,103.8421387385,99.4165545527,100.2264653841,5678030,,,,,95.30159197460812,0,,,0.0,0.0,0.0,0.0
2022-12-02 00:00:00+00:00,105.3366170584,106.0308263424,100.8628238945,102.6079889002,10096957,,,,,95.79008005619824,0,,,0.0,0.0,0.0,0.0
2022-12-09 00:00:00+00:00,99.6286740562,105.3173334671,99.5418978957,104.9702288251,11045074,,,,,96.11884203932084,0,,,0.0,0.0,0.0,0.0
2022-12-16 00:00:00+00:00,97.5059455002,104.4977808401,96.8527446942,99.1658678668,14908132,,,,,96.37705169834925,0,,,0.0,0.0,0.0,0.0
2022-12-23 00:00:00+00:00,99.4897405406,99.8864995487,96.3640537208,97.573684843,9211706,,,,,96.47703375967377,0,,,0.0,0.0,0.0,0.0
2022-12-30 00:00:00+00:00,99.2768454631,101.2412864056,98.2220471246,99.4703864427,6450257,,,,,96.56626962312795,0,,,0.0,0.0,0.0,0.0
2023-01-06 00:00:00+00:00,101.512243777,101.8509404912,98.8510553081,100.2735815078,6264826,,,,,96.67478748097437,0,,,0.0,0.0,0.0,0.0
2023-01-13 00:00:00+00:00,104.1540781479,106.0507797476,101.4638585321,101.8799716382,12637706,,,,,97.01649657123986,0,,,0.0,0.0,0.0,0.0
2023-01-20 00:00:00+00:00,104.976627311,105.3443551722,102.8670306339,103.9798912663,8695254,,,,,97.24532116573101,0,,,0.0,0.0,0.0,0.0
2023-01-27 00:00:00+00:00,104.4540666662,106.0411026986,100.8348503486,105.0637207518,11670741,,,,,97.50389349531171,0,,,0.0,0.0,0.0,0.0
2023-02-03 00:00:00+00:00,104.1831092949,107.6910395493,102.8767076829,103.7960273358,12338299,,,,,99.22068413435812,0,,,1.0,0.0,107.69104,76.0
2023-02-10 00:00:00+00:00,105.1991994375,106.3507682659,102.1993142544,103.0896027604,11637138,,,,,99.38117254414081,0,,,0.0,0.0,0.0,0.0
2023-02-17 00:00:00+00:00,103.6508716011,106.4959240006,102.8525150604,105.5378961518,8882526,,,,,99.49025726858439,0,,,0.0,0.0,0.0,0.0
2023-02-24 00:00:00+00:00,99.1994290713,103.1089568583,98.2704323694,102.7702601441,10458545,,,,,99.3239428197784,0,,,0.0,0.0,0.0,0.0
2023-03-03 00:00:00+00:00,99.1703979244,100.2445503609,96.9446766595,99.6155421774,19856324,,,,,99.04834187866163,0,,,0.0,0.0,0.0,0.0
2023-03-10 00:00:00+00:00,92.3093701991,102.6928437523,91.6610079176,99.5768339814,18728139,,,,,98.65079618246996,0,,,0.0,0.0,0.0,0.0
2023-03-17 00:00:00+00:00,94.2646772869,97.1800796772,91.1190931749,91.3513423503,23256225,94.18795004633334,,,,97.53002899412054,0,,,0.0,0.0,0.0,0.0
2023-03-24 00:00:00+00:00,94.7408596773,97.5104919481,92.9624642192,94.6145255737,13319317,94.50961976824763,,,,97.45115527140702,0,,,0.0,0.0,0.0,0.0
2023-03-31 00:00:00+00:00,101.3491050953,101.436567167,94.8671937809,95.5863263705,13761301,95.79671351820687,,,,97.70403337351392,0,,,0.0,0.0,0.0,0.0
2023-04-07 00:00:00+00:00,105.1974362505,105.2654623063,101.149885932,101.5337472467,11890038,97.33949884511333,,,,98.13395955379993,0,,,0.0,0.0,0.0,0.0
2023-04-14 00:00:00+00:00,104.4783036609,104.9156140195,102.7582162506,104.4977396769,10335391,98.29540889313556,,,,98.43474896606209,0,,,0.0,0.0,0.0,0.0
2023-04-21 00:00:00+00:00,105.2946163302,106.0234669278,104.0118392785,104.3033795175,8890275,99.03919606280267,,,,98.69410962193014,0,,,0.0,0.0,0.0,0.0
2023-04-28 00:00:00+00:00,105.8582607923,105.8776968083,101.0381288404,105.7416446967,10722595,99.64629499149486,,,,98.92647410958739,0,,,0.0,0.0,0.0,0.0
2023-05-05 00:00:00+00:00,105.2557442983,106.1105402792,101.3199510714,105.7124906728,11596512,100.158385114115,,,,99.14267167519533,0,,,0.0,0.0,0.0,0.0
2023-05-12 00:00:00+00:00,105.5278485214,105.9065592919,103.0691925056,105.3432063701,8259186,100.503122141741,,,,99.29829384893311,0,,,0.0,0.0,0.0,0.0
2023-05-19 00:00:00+00:00,104.9836400753,107.0535757724,104.2256354538,105.955440872,13663827,101.03772203052431,,,,99.55579232345764,0,,,0.0,0.0,0.0,0.0
2023-05-26 00:00:00+00:00,102.1945717885,106.4219052545,101.5240292387,105.4015144179,9867543,101.20822820502458,,,,99.65791842562903,0,,,0.0,0.0,0.0,0.0
2023-06-02 00:00:00+00:00,104.9350500354,105.9262868481,100.8826407129,102.5444200754,10065801,101.39529658298639,,,,99.77081891621837,0,,,0.0,0.0,0.0,0.0
2023-06-09 00:00:00+00:00,106.859215613,107.6852462903,104.4880216689,105.3917964099,11671716,101.76250473601819,,,,99.97450601595993,0,,,0.0,0.0,0.0,0.0
2023-06-16 00:00:00+00:00,108.9425942472,110.3765628498,104.5074576848,106.5968293979,12783397,102.22696916392759,,,,100.23537497334485,0,,,0.0,0.0,0.0,0.0
2023-06-23 00:00:00+00:00,108.3670558284,109.7229853234,107.2257338794,108.4841144899,9530962,102.55657993917087,,,,100.42808407702564,0,,,0.0,0.0,0.0,0.0
2023-06-30 00:00:00+00:00,110.3082786306,111.3130321413,107.089165441,108.249997167,10973041,102.96038626609169,,,,100.66771316948495,0,,,0.0,0.0,0.0,0.0
2023-07-07 00:00:00+00:00,109.5376424428,110.1619553038,108.6792122589,109.7620048772,8344225,103.23299754130285,,,,100.83692358528278,0,,,0.0,0.0,0.0,0.0
2023-07-14 00:00:00+00:00,114.6296942155,114.9613604229,109.6547011043,109.8400439849,9697846,103.6908113105346,,,,101.10895880789649,0,,,0.0,0.0,0.0,0.0
