<<<<<<< HEAD:data/indicators/ind_conf_4/AC_1hour_130825.csv
date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_373,aVWAP_BoS_CHoCH_bull_459,aVWAP_BoS_CHoCH_bull_512,aVWAP_BoS_CHoCH_bear_260,aVWAP_BoS_CHoCH_bear_617,aVWAP_BoS_CHoCH_bear_700,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2025-01-16 18:00:00+00:00,35.2,35.2,35.2,35.2,4.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-16 19:00:00+00:00,35.2,35.2,35.2,35.2,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-16 20:00:00+00:00,35.2,35.2,35.2,35.2,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-17 15:00:00+00:00,35.11,35.11,35.11,35.11,0.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-17 16:00:00+00:00,35.11,35.11,35.11,35.11,0.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-17 17:00:00+00:00,35.11,35.11,35.11,35.11,0.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-17 18:00:00+00:00,35.11,35.11,35.11,35.11,0.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-17 19:00:00+00:00,35.11,35.8,35.11,35.8,9.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-17 20:00:00+00:00,35.8,35.8,35.8,35.8,9.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-20 15:00:00+00:00,35.8,35.8,35.8,35.8,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-20 16:00:00+00:00,35.8,35.8,35.8,35.8,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-20 17:00:00+00:00,35.8,35.8,35.8,35.8,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-20 18:00:00+00:00,35.8,35.8,35.8,35.8,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-20 19:00:00+00:00,35.8,35.8,35.8,35.8,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-20 20:00:00+00:00,35.8,35.8,35.8,35.8,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-21 15:00:00+00:00,35.8,36.03,35.7,35.7,13.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-21 16:00:00+00:00,35.7,35.7,35.7,35.7,0.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-21 17:00:00+00:00,35.7,36.0,35.7,35.985,10.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-21 18:00:00+00:00,35.985,37.2,35.73,37.0,24.0,,,,,,,36.64333333333334,"rgba(38, 166, 154, 1.0)",,36.64333333333334,,0,,,0.0,0.0,0.0,0.0
2025-01-21 19:00:00+00:00,37.0,37.0,37.0,37.0,0.0,,,,,,,36.64333333333334,"rgba(38, 166, 154, 1.0)",,36.64333333333334,,0,,,0.0,0.0,0.0,0.0
2025-01-21 20:00:00+00:00,37.0,37.0,36.7,36.7,6.0,,,,,,,36.67466666666667,"rgba(38, 166, 154, 1.0)",,36.67466666666667,,0,,,0.0,0.0,0.0,0.0
2025-01-22 15:00:00+00:00,36.7,36.7,36.7,36.7,0.0,,,,,,,36.67466666666667,"rgba(38, 166, 154, 1.0)",,36.67466666666667,,0,,,0.0,0.0,0.0,0.0
2025-01-22 16:00:00+00:00,36.7,36.7,36.7,36.7,0.0,,,,,,,36.67466666666667,"rgba(38, 166, 154, 1.0)",,36.67466666666667,,0,,,0.0,0.0,0.0,0.0
2025-01-22 17:00:00+00:00,36.7,36.7,36.7,36.7,0.0,,,,,,,36.67466666666667,"rgba(38, 166, 154, 1.0)",,36.67466666666667,,0,,,0.0,0.0,0.0,0.0
2025-01-22 18:00:00+00:00,36.7,36.7,36.7,36.7,0.0,,,,,,,36.67466666666667,"rgba(38, 166, 154, 1.0)",,36.67466666666667,,0,,,0.0,0.0,0.0,0.0
2025-01-22 19:00:00+00:00,36.7,36.7,34.95,34.95,51.0,,,,,,,35.744691358024696,"rgba(239, 83, 80, 1.0)",,35.744691358024696,,0,,,0.0,0.0,0.0,0.0
2025-01-22 20:00:00+00:00,34.95,35.25,34.95,35.25,5.0,,,,,,,35.519431063122916,"rgba(239, 83, 80, 1.0)",,35.519431063122916,,0,,,0.0,0.0,0.0,0.0
2025-01-23 15:00:00+00:00,35.25,35.25,35.25,35.25,0.0,,,,,,,35.519431063122916,"rgba(239, 83, 80, 1.0)",,35.519431063122916,,0,,,0.0,0.0,0.0,0.0
2025-01-23 16:00:00+00:00,35.25,35.25,35.25,35.25,0.0,,,,,,,35.519431063122916,"rgba(239, 83, 80, 1.0)",,35.519431063122916,,0,,,0.0,0.0,0.0,0.0
2025-01-23 17:00:00+00:00,35.25,35.25,35.25,35.25,0.0,,,,,,,35.519431063122916,"rgba(239, 83, 80, 1.0)",,35.519431063122916,,0,,,0.0,0.0,0.0,0.0
2025-01-23 18:00:00+00:00,35.25,35.25,35.25,35.25,0.0,,,,,,,35.519431063122916,"rgba(239, 83, 80, 1.0)",,35.519431063122916,,0,,,0.0,0.0,0.0,0.0
2025-01-23 19:00:00+00:00,35.25,36.39,35.25,36.3,4.0,,,,,,,35.65412962962963,"rgba(38, 166, 154, 1.0)",,35.65412962962963,,0,,,0.0,0.0,0.0,0.0
2025-01-23 20:00:00+00:00,36.3,36.415,36.3,36.39,3.0,,,,,,,35.74310825226147,"rgba(38, 166, 154, 1.0)",,35.74310825226147,,0,,,0.0,0.0,0.0,0.0
2025-01-24 15:00:00+00:00,36.39,36.39,36.39,36.39,0.0,,,,,,,35.74310825226147,"rgba(38, 166, 154, 1.0)",,35.74310825226147,,0,,,0.0,0.0,0.0,0.0
2025-01-24 16:00:00+00:00,36.39,36.39,36.39,36.39,0.0,,,,,,,35.74310825226147,"rgba(38, 166, 154, 1.0)",,35.74310825226147,,0,,,0.0,0.0,0.0,0.0
2025-01-24 17:00:00+00:00,36.39,36.39,36.39,36.39,0.0,,,,,,,35.74310825226147,"rgba(38, 166, 154, 1.0)",,35.74310825226147,,0,,,0.0,0.0,0.0,0.0
2025-01-24 18:00:00+00:00,36.39,36.77,36.39,36.75,24.0,,,,,,,36.09082264957265,"rgba(38, 166, 154, 1.0)",,36.09082264957265,,0,,,0.0,0.0,0.0,0.0
2025-01-24 19:00:00+00:00,36.75,36.75,36.05,36.05,1.0,,,,,,,36.09253830390483,"rgba(38, 166, 154, 1.0)",,36.09253830390483,,0,,,0.0,0.0,0.0,0.0
2025-01-24 20:00:00+00:00,36.05,36.215,36.05,36.215,1.0,,,,,,,36.09234351162109,"rgba(38, 166, 154, 1.0)",,36.09234351162109,,0,,,0.0,0.0,0.0,0.0
2025-01-27 15:00:00+00:00,36.215,36.96,36.04,36.43,218.0,,,,,,,36.39198445517279,"rgba(38, 166, 154, 1.0)",,36.39198445517279,,0,,,0.0,0.0,0.0,0.0
2025-01-27 16:00:00+00:00,36.43,36.43,36.43,36.43,0.0,,,,,,,36.39198445517279,"rgba(38, 166, 154, 1.0)",,36.39198445517279,,0,,,0.0,0.0,0.0,0.0
2025-01-27 17:00:00+00:00,36.43,36.43,36.43,36.43,0.0,,,,,,,36.39198445517279,"rgba(38, 166, 154, 1.0)",,36.39198445517279,,0,,,0.0,0.0,0.0,0.0
2025-01-27 18:00:00+00:00,36.43,36.43,36.31,36.31,9.0,,,,,,,36.390282230592916,"rgba(38, 166, 154, 1.0)",,36.390282230592916,,0,,,0.0,0.0,0.0,0.0
2025-01-27 19:00:00+00:00,36.31,36.4,36.31,36.4,33.0,,,,,,,36.38714853791359,"rgba(38, 166, 154, 1.0)",,36.38714853791359,,0,,,0.0,0.0,0.0,0.0
2025-01-27 20:00:00+00:00,36.4,36.4,35.88,35.88,156.0,,,,,,,36.27519165039997,"rgba(38, 166, 154, 1.0)",,36.27519165039997,,0,,,0.0,0.0,0.0,0.0
2025-01-28 15:00:00+00:00,36.15,36.15,36.15,36.15,0.0,,,,,,,36.27519165039997,"rgba(38, 166, 154, 1.0)",,36.27519165039997,,0,,,0.0,0.0,0.0,0.0
2025-01-28 16:00:00+00:00,36.15,36.15,36.15,36.15,0.0,,,,,,,36.27519165039997,"rgba(38, 166, 154, 1.0)",,36.27519165039997,,0,,,0.0,0.0,0.0,0.0
2025-01-28 17:00:00+00:00,36.15,36.15,36.15,36.15,0.0,,,,,,,36.27519165039997,"rgba(38, 166, 154, 1.0)",,36.27519165039997,,0,,,0.0,0.0,0.0,0.0
2025-01-28 18:00:00+00:00,36.15,36.15,36.15,36.15,0.0,,,,,,,36.27519165039997,"rgba(38, 166, 154, 1.0)",,36.27519165039997,,0,,,0.0,0.0,0.0,0.0
2025-01-28 19:00:00+00:00,36.15,36.15,36.15,36.15,0.0,,,,,,,36.27519165039997,"rgba(38, 166, 154, 1.0)",,36.27519165039997,,0,,,0.0,0.0,0.0,0.0
2025-01-28 20:00:00+00:00,36.15,36.15,35.75,35.75,81.0,,,,,,,36.15077227579975,"rgba(239, 83, 80, 1.0)",,36.15077227579975,,0,,,0.0,0.0,0.0,0.0
2025-01-29 15:00:00+00:00,35.75,35.97,35.75,35.97,100.0,,,,,,,36.07685895375695,"rgba(239, 83, 80, 1.0)",,36.07685895375695,,0,,,0.0,0.0,0.0,0.0
2025-01-29 16:00:00+00:00,35.97,35.97,35.97,35.97,0.0,,,,,,,36.07685895375695,"rgba(239, 83, 80, 1.0)",,36.07685895375695,,0,,,0.0,0.0,0.0,0.0
2025-01-29 17:00:00+00:00,35.97,35.97,35.97,35.97,0.0,,,,,,,36.07685895375695,"rgba(239, 83, 80, 1.0)",,36.07685895375695,,0,,,0.0,0.0,0.0,0.0
2025-01-29 18:00:00+00:00,35.97,36.475,35.97,36.475,1.0,,,,,,,36.11071462121963,"rgba(38, 166, 154, 1.0)",,36.11071462121963,,0,,,0.0,0.0,0.0,0.0
2025-01-29 19:00:00+00:00,36.475,36.475,36.475,36.475,0.0,,,,,,,36.11071462121963,"rgba(38, 166, 154, 1.0)",,36.11071462121963,,0,,,0.0,0.0,0.0,0.0
2025-01-29 20:00:00+00:00,36.475,36.475,35.79,35.79,100.0,,,,,,,36.061031543961924,"rgba(239, 83, 80, 1.0)",,36.061031543961924,,0,,,0.0,0.0,0.0,0.0
2025-01-30 15:00:00+00:00,35.79,35.79,35.79,35.79,0.0,,,,,,,36.061031543961924,"rgba(239, 83, 80, 1.0)",,36.061031543961924,,0,,,0.0,0.0,0.0,0.0
2025-01-30 16:00:00+00:00,35.79,35.79,35.79,35.79,0.0,,,,,,,36.061031543961924,"rgba(239, 83, 80, 1.0)",,36.061031543961924,,0,,,0.0,0.0,0.0,0.0
2025-01-30 17:00:00+00:00,35.79,35.79,35.79,35.79,0.0,,,,,,,36.061031543961924,"rgba(239, 83, 80, 1.0)",,36.061031543961924,,0,,,0.0,0.0,0.0,0.0
2025-01-30 18:00:00+00:00,35.79,35.97,35.79,35.97,4.0,,,,,,,36.05892641926664,"rgba(239, 83, 80, 1.0)",,36.05892641926664,,0,,,0.0,0.0,0.0,0.0
2025-01-30 19:00:00+00:00,35.97,35.97,35.97,35.97,0.0,,,,,,,36.05892641926664,"rgba(239, 83, 80, 1.0)",,36.05892641926664,,0,,,0.0,0.0,0.0,0.0
2025-01-30 20:00:00+00:00,35.97,36.18,35.97,36.18,2.0,,,,,,,36.059773511744396,"rgba(38, 166, 154, 1.0)",,36.059773511744396,,0,,,0.0,0.0,0.0,0.0
2025-01-31 15:00:00+00:00,36.18,36.18,36.18,36.18,0.0,,,,,,,36.059773511744396,"rgba(38, 166, 154, 1.0)",,36.059773511744396,,0,,,0.0,0.0,0.0,0.0
2025-01-31 16:00:00+00:00,36.18,36.18,36.18,36.18,0.0,,,,,,,36.059773511744396,"rgba(38, 166, 154, 1.0)",,36.059773511744396,,0,,,0.0,0.0,0.0,0.0
2025-01-31 17:00:00+00:00,36.18,36.18,36.18,36.18,0.0,,,,,,,36.059773511744396,"rgba(38, 166, 154, 1.0)",,36.059773511744396,,0,,,0.0,0.0,0.0,0.0
2025-01-31 18:00:00+00:00,36.18,36.18,36.18,36.18,0.0,,,,,,,36.059773511744396,"rgba(38, 166, 154, 1.0)",,36.059773511744396,,0,,,0.0,0.0,0.0,0.0
2025-01-31 19:00:00+00:00,36.18,36.18,36.18,36.18,0.0,,,,,,,36.059773511744396,"rgba(38, 166, 154, 1.0)",,36.059773511744396,,0,,,0.0,0.0,0.0,0.0
2025-01-31 20:00:00+00:00,36.18,36.18,36.18,36.18,0.0,,,,,,,36.059773511744396,"rgba(38, 166, 154, 1.0)",,36.059773511744396,,0,,,0.0,0.0,0.0,0.0
2025-02-03 15:00:00+00:00,36.18,36.18,36.18,36.18,0.0,,,,,,,36.059773511744396,"rgba(38, 166, 154, 1.0)",,36.059773511744396,,0,,,0.0,0.0,0.0,0.0
2025-02-03 16:00:00+00:00,36.18,36.18,36.18,36.18,0.0,,,,,,,36.059773511744396,"rgba(38, 166, 154, 1.0)",,36.059773511744396,,0,,,0.0,0.0,0.0,0.0
2025-02-03 17:00:00+00:00,36.18,36.18,36.18,36.18,0.0,,,,,,,36.059773511744396,"rgba(38, 166, 154, 1.0)",,36.059773511744396,,0,,,0.0,0.0,0.0,0.0
2025-02-03 18:00:00+00:00,36.18,36.18,36.18,36.18,0.0,,,,,,,36.059773511744396,"rgba(38, 166, 154, 1.0)",,36.059773511744396,,0,,,0.0,0.0,0.0,0.0
2025-02-03 19:00:00+00:00,36.18,36.18,36.18,36.18,0.0,,,,,,,36.059773511744396,"rgba(38, 166, 154, 1.0)",,36.059773511744396,,0,,,0.0,0.0,0.0,0.0
2025-02-03 20:00:00+00:00,36.18,36.18,36.18,36.18,0.0,,,,,,,36.059773511744396,"rgba(38, 166, 154, 1.0)",0.48374544716995266,36.059773511744396,0.24853254735308114,0,,,0.0,0.0,0.0,0.0
2025-02-04 15:00:00+00:00,36.18,36.37,36.18,36.37,1.0,,,,,,,36.085650236598525,"rgba(38, 166, 154, 1.0)",0.4763723655194857,36.085650236598525,0.596906504203677,0,,,0.0,0.0,0.0,0.0
2025-02-04 16:00:00+00:00,36.37,36.37,36.37,36.37,0.0,,,,,,,36.085650236598525,"rgba(38, 166, 154, 1.0)",0.46835702867183077,36.085650236598525,0.6071218023733581,0,,,0.0,0.0,0.0,0.0
2025-02-04 17:00:00+00:00,36.37,36.37,35.58,35.92,22.0,,,,,,,36.031855870960705,"rgba(239, 83, 80, 1.0)",0.4583392268253358,36.031855870960705,-0.24404603493239527,0,,,0.0,0.0,0.0,0.0
2025-02-04 18:00:00+00:00,35.68,35.87,34.855,34.855,172.0,,,,,,,35.60482273575924,"rgba(239, 83, 80, 1.0)",0.4662233061218316,35.60482273575924,-1.6082909754050452,0,,,0.0,0.0,0.0,0.0
2025-02-04 19:00:00+00:00,34.855,35.595,34.855,35.3,42.0,,,,,,,35.55770873365032,"rgba(239, 83, 80, 1.0)",0.46160340412815704,35.55770873365032,-0.5582903664609383,0,,,0.0,0.0,0.0,0.0
2025-02-04 20:00:00+00:00,35.3,36.0,35.05,36.0,343.0,,,,,,,35.66194965009278,"rgba(38, 166, 154, 1.0)",0.44860306698874847,35.66194965009278,0.753562279848834,0,,,0.0,0.0,0.0,0.0
2025-02-05 15:00:00+00:00,36.0,36.0,36.0,36.0,0.0,,,,,,,35.66194965009278,"rgba(38, 166, 154, 1.0)",0.4348865131034522,35.66194965009278,0.777330038346818,0,,,0.0,0.0,0.0,0.0
2025-02-05 16:00:00+00:00,36.0,36.0,36.0,36.0,0.0,,,,,,,35.66194965009278,"rgba(38, 166, 154, 1.0)",0.4338532258974473,35.66194965009278,0.7791813676340571,0,,,0.0,0.0,0.0,0.0
2025-02-05 17:00:00+00:00,36.0,36.0,36.0,36.0,0.0,,,,,,,35.66194965009278,"rgba(38, 166, 154, 1.0)",0.4328008197191282,35.66194965009278,0.7810760389192486,0,,,0.0,0.0,0.0,0.0
2025-02-05 18:00:00+00:00,36.0,36.0,36.0,36.0,0.0,,,,,,,35.66194965009278,"rgba(38, 166, 154, 1.0)",0.4317291547522158,35.66194965009278,0.783014874455813,0,,,0.0,0.0,0.0,0.0
2025-02-05 19:00:00+00:00,36.0,36.0,36.0,36.0,0.0,,,,,,,35.66194965009278,"rgba(38, 166, 154, 1.0)",0.43063808721728475,35.66194965009278,0.7849987261731735,0,,,0.0,0.0,0.0,0.0
2025-02-05 20:00:00+00:00,36.0,36.0,35.9,35.9,3.0,,,,,,,35.66324027848627,"rgba(38, 166, 154, 1.0)",0.42992810000181503,35.66324027848627,0.550696085026144,0,,,0.0,0.0,0.0,0.0
2025-02-06 15:00:00+00:00,35.9,35.9,35.9,35.9,0.0,,,,,,,35.66324027848627,"rgba(38, 166, 154, 1.0)",0.42921274046395225,35.66324027848627,0.5516139182117603,0,,,0.0,0.0,0.0,0.0
2025-02-06 16:00:00+00:00,35.9,35.9,35.9,35.9,0.0,,,,,,,35.66324027848627,"rgba(38, 166, 154, 1.0)",0.42849198169671476,35.66324027848627,0.5525417782060291,0,,,0.0,0.0,0.0,0.0
2025-02-06 17:00:00+00:00,35.9,35.9,35.9,35.9,0.0,,,,,,,35.66324027848627,"rgba(38, 166, 154, 1.0)",0.42776579640800627,35.66324027848627,0.5534797861395744,0,,,0.0,0.0,0.0,0.0
2025-02-06 18:00:00+00:00,35.9,37.0,35.9,37.0,100.0,,,,,,,35.83998400159658,"rgba(38, 166, 154, 1.0)",0.4383375329501129,35.83998400159658,2.646398976141166,0,,,0.0,0.0,0.0,0.0
