date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_106,aVWAP_BoS_CHoCH_bull_411,aVWAP_BoS_CHoCH_bull_681,aVWAP_BoS_CHoCH_bear_118,aVWAP_BoS_CHoCH_bear_186,aVWAP_BoS_CHoCH_bear_252,aVWAP_BoS_CHoCH_bear_393,aVWAP_BoS_CHoCH_bear_426,aVWAP_BoS_CHoCH_bear_717,aVWAP_BoS_CHoCH_bear_816,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-03-25 14:00:00+00:00,36.195,36.195,35.855,35.985,256.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-25 15:00:00+00:00,35.985,36.02,35.66,35.7,192.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-03-25 16:00:00+00:00,35.7,35.805,35.57,35.805,30.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,9.767441860464993,-64.65116279069748,False,False,False,True,True,
2025-03-25 17:00:00+00:00,35.805,35.835,35.69,35.735,83.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,14.519254217748696,-59.39778748309566,False,False,False,True,True,
2025-03-25 18:00:00+00:00,35.735,35.735,35.52,35.63,197.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,15.82013423687922,-56.94931350964082,False,False,False,True,True,
2025-03-25 19:00:00+00:00,35.63,35.79,35.58,35.62,565.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,16.537729579661125,-54.65823966050873,False,False,False,True,True,
2025-03-26 14:00:00+00:00,35.62,35.62,35.24,35.415,166.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,14.860422316957319,-54.64841263581201,False,False,False,True,True,
2025-03-26 15:00:00+00:00,35.415,35.705,35.415,35.515,200.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,18.606525461414307,-49.41680046375361,False,False,False,True,True,
2025-03-26 16:00:00+00:00,35.515,35.515,35.515,35.515,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,21.10392755771897,-45.4974797624078,False,False,False,True,True,
2025-03-26 17:00:00+00:00,35.515,35.515,35.03,35.05,402.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,18.48424359073207,-45.4974797624078,False,False,False,True,True,
2025-03-26 18:00:00+00:00,35.05,35.145,34.91,34.975,346.0,,,,,,,,,,,35.01,"rgba(239, 83, 80, 1.0)",,35.01,,0,,,0.0,0.0,0.0,0.0,16.375605107526734,-45.4974797624078,False,False,False,True,True,
2025-03-26 19:00:00+00:00,34.975,35.51,34.975,35.36,1051.0,,,,,,,,,,,35.21438200906705,"rgba(38, 166, 154, 1.0)",,35.21438200906705,,0,,,0.0,0.0,0.0,0.0,24.382393774557357,-39.11126586589332,False,False,False,True,True,
2025-03-27 14:00:00+00:00,35.265,35.265,35.085,35.085,131.0,,,,,,,,,,,35.208433682373474,"rgba(239, 83, 80, 1.0)",,35.208433682373474,,0,,,0.0,0.0,0.0,0.0,26.955990879733676,-35.899973317706724,False,False,False,True,True,
2025-03-27 15:00:00+00:00,35.085,35.305,35.085,35.265,144.0,,,,,,,,,,,35.20928628389155,"rgba(38, 166, 154, 1.0)",,35.20928628389155,,0,,,0.0,0.0,0.0,0.0,31.64369522906919,-30.75867575188056,False,False,False,True,True,
2025-03-27 16:00:00+00:00,35.265,35.605,35.265,35.605,100.0,,,,,,,,,,,35.22522197140707,"rgba(38, 166, 154, 1.0)",,35.22522197140707,,0,,,0.0,0.0,0.0,0.0,39.05806430024134,-23.299349090033623,False,False,False,True,True,
2025-03-27 17:00:00+00:00,35.65,35.65,35.38,35.38,38.0,,,,,,,,,,,35.23036095764273,"rgba(38, 166, 154, 1.0)",,35.23036095764273,,0,,,0.0,0.0,0.0,0.0,41.49115535057672,-20.58649775108892,False,False,False,True,True,
2025-03-27 18:00:00+00:00,35.38,35.38,35.24,35.28,40.0,,,,,,,,,,,35.23186666666667,"rgba(38, 166, 154, 1.0)",,35.23186666666667,,0,,,0.0,0.0,0.0,0.0,42.10414794936217,-19.372651703405417,False,False,False,True,True,
2025-03-27 19:00:00+00:00,35.28,35.57,35.25,35.43,1601.0,,,,,,,,,,,35.317599729547,"rgba(38, 166, 154, 1.0)",,35.317599729547,,0,,,0.0,0.0,0.0,0.0,44.38779637487853,-16.473749927035236,False,False,False,True,True,
2025-03-28 14:00:00+00:00,35.43,35.43,35.01,35.12,385.0,,,,,,,,,,,35.304458637469594,"rgba(239, 83, 80, 1.0)",,35.304458637469594,,0,,,0.0,0.0,0.0,0.0,42.85046488261784,-16.473749927035236,False,False,False,True,True,
2025-03-28 15:00:00+00:00,35.12,35.12,34.99,35.065,96.0,,,,,,,,,,,35.298449474398105,"rgba(239, 83, 80, 1.0)",,35.298449474398105,,0,,,0.0,0.0,0.0,0.0,41.347271404901534,-16.473749927035236,False,False,False,True,True,
2025-03-28 16:00:00+00:00,35.065,35.065,35.04,35.04,3.0,,,,,,,,,,,35.29825878864888,"rgba(239, 83, 80, 1.0)",,35.29825878864888,,0,,,0.0,0.0,0.0,0.0,40.113648262205515,-16.473749927035236,False,False,False,True,True,
2025-03-28 17:00:00+00:00,34.92,34.92,34.14,34.345,225.0,,,,,,,,,,,35.25337099358975,"rgba(239, 83, 80, 1.0)",,35.25337099358975,,0,,,0.0,0.0,0.0,0.0,34.75318004253102,-16.473749927035236,False,False,False,True,False,
2025-03-28 18:00:00+00:00,34.345,34.37,34.28,34.28,7.0,,,,,,,,,,,35.25178625709944,"rgba(239, 83, 80, 1.0)",,35.25178625709944,,0,,,0.0,0.0,0.0,0.0,30.885902539620282,-10.698341525300705,False,False,False,True,False,
2025-03-28 19:00:00+00:00,34.38,34.38,34.19,34.26,347.0,,,,,,,,,,,35.176826908876095,"rgba(239, 83, 80, 1.0)",,35.176826908876095,,0,,,0.0,0.0,0.0,0.0,28.211028153897665,-13.520890045854344,False,False,False,True,False,
2025-03-31 14:00:00+00:00,34.26,34.26,33.75,33.9,801.0,,,,,,,,,,,34.994951395421765,"rgba(239, 83, 80, 1.0)",,34.994951395421765,,0,,,0.0,0.0,0.0,0.0,24.885621110173176,-16.938991103508158,False,False,False,True,False,
2025-03-31 15:00:00+00:00,33.9,34.29,33.9,34.29,212.0,,,,,,,,,,,34.96292503467825,"rgba(239, 83, 80, 1.0)",,34.96292503467825,,0,,,0.0,0.0,0.0,0.0,28.06093424460085,-16.938991103508158,False,False,False,True,False,
