date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_62,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-01-08 17:00:00+00:00,3.06,3.06,3.04,3.04,101.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2024-01-09 17:00:00+00:00,2.97,3.05,2.97,3.05,119.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2024-01-10 17:00:00+00:00,3.05,3.05,2.81,2.91,248.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,68.65671641791042,-59.70149253731354,False,False,True,False,True,
2024-01-11 17:00:00+00:00,2.77,2.77,2.77,2.77,0.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,46.73820381320953,-59.70149253731354,False,False,False,True,True,
2024-01-12 17:00:00+00:00,2.8,2.8,2.8,2.8,0.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,35.694555840181835,-59.70149253731354,False,False,False,True,True,
2024-01-15 17:00:00+00:00,2.8,2.8,2.8,2.8,0.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,28.332123858163367,-59.70149253731354,False,False,False,True,True,
2024-01-16 17:00:00+00:00,2.8,2.8,2.75,2.75,100.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,22.567971282403082,-59.70149253731354,False,False,False,True,True,
2024-01-17 17:00:00+00:00,2.75,2.75,2.75,2.75,0.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,18.72520289856289,-59.70149253731354,False,False,False,True,True,
2024-01-18 17:00:00+00:00,2.82,2.82,2.74,2.74,148.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,15.995607381626984,-59.70149253731354,False,False,False,True,False,
2024-01-19 17:00:00+00:00,2.74,2.79,2.74,2.74,234.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,14.175877037003046,-59.70149253731354,False,False,False,True,False,
2024-01-22 17:00:00+00:00,2.74,2.74,2.73,2.73,100.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,12.771146099001095,-59.70149253731354,False,False,False,True,False,
2024-01-23 17:00:00+00:00,2.45,2.54,2.45,2.54,100.0,,2.51,"rgba(38, 166, 154, 1.0)",,2.51,,0,,,0.0,0.0,0.0,0.0,10.04717367959018,-59.70149253731354,False,False,False,True,False,
