date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_224,aVWAP_BoS_CHoCH_bull_298,aVWAP_BoS_CHoCH_bear_203,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-01-16 17:00:00+00:00,13.04,13.07,12.48,12.52,28007.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2024-01-17 17:00:00+00:00,12.1,12.395,12.09,12.355,28558.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2024-01-18 17:00:00+00:00,12.33,12.495,11.975,12.445,14444.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,12.676056338028198,-69.0140845070423,False,False,False,True,True,
2024-01-19 17:00:00+00:00,12.085,12.495,11.995,12.415,19620.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,19.544694980359804,-61.56470409514103,False,False,False,True,True,
2024-01-22 17:00:00+00:00,12.54,12.575,12.205,12.32,15549.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,20.709284687704272,-58.900522662986404,False,False,False,True,True,
2024-01-23 17:00:00+00:00,12.27,12.48,12.165,12.355,10047.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,24.388008779808818,-53.445539982186176,False,False,False,True,True,
2024-01-24 17:00:00+00:00,12.295,12.355,12.095,12.11,11013.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,21.854756160199404,-53.445539982186176,False,False,False,True,True,
2024-01-25 17:00:00+00:00,12.45,12.535,12.355,12.535,9032.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,33.45280437743322,-41.23229175935081,False,False,False,True,True,
2024-01-26 17:00:00+00:00,12.675,12.685,12.435,12.435,9123.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,39.0598985666754,-34.46145966200828,False,False,False,True,True,
2024-01-29 17:00:00+00:00,12.475,12.495,12.3,12.49,8048.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,43.87695654197141,-28.44046089391031,False,False,False,True,True,
2024-01-30 17:00:00+00:00,12.345,12.35,12.165,12.165,6404.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,41.7008574673262,-28.44046089391031,False,False,False,True,True,
2024-01-31 17:00:00+00:00,12.25,12.515,12.07,12.09,13652.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,39.34488990074571,-28.44046089391031,False,False,False,True,True,
2024-02-01 17:00:00+00:00,12.285,12.445,12.235,12.435,17450.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,43.73150849328968,-24.304945116228726,False,False,False,True,True,
2024-02-02 17:00:00+00:00,11.76,11.99,11.56,11.775,27330.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,40.17258005497041,-24.304945116228726,False,False,False,True,True,
2024-02-05 17:00:00+00:00,11.575,11.62,11.28,11.295,17827.0,,,,,"rgba(239, 83, 80, 1.0)",,11.398333333333333,,0,,,0.0,0.0,0.0,0.0,35.23719313795509,-24.304945116228726,False,False,False,True,True,
2024-02-06 17:00:00+00:00,11.4,11.58,11.4,11.55,14100.0,,,,,"rgba(239, 83, 80, 1.0)",,11.447648959605768,,0,,,0.0,0.0,0.0,0.0,34.983158224177075,-24.304945116228726,False,False,False,True,True,
2024-02-07 17:00:00+00:00,11.475,11.67,11.445,11.625,10866.0,,,,,"rgba(239, 83, 80, 1.0)",,11.481255540236333,,0,,,0.0,0.0,0.0,0.0,35.66158785191963,-24.304945116228726,False,False,False,True,True,
2024-02-08 17:00:00+00:00,12.55,12.81,12.2,12.36,17238.0,,,,12.456666666666665,"rgba(38, 166, 154, 1.0)",,12.10900655494661,,0,,,0.0,0.0,0.0,0.0,42.40549962427117,-20.26801173736399,False,False,False,True,True,
2024-02-09 17:00:00+00:00,12.12,12.475,11.95,12.065,29551.0,,,,12.271403178809832,"rgba(38, 166, 154, 1.0)",,12.082677832772259,,0,,,0.0,0.0,0.0,0.0,44.68079745386001,-17.270968993060094,False,False,False,True,True,
2024-02-12 17:00:00+00:00,12.515,12.69,12.425,12.605,36977.0,,,,12.404684836329773,"rgba(38, 166, 154, 1.0)",,12.248566702227393,,0,,,0.0,0.0,0.0,0.0,49.532785467821,-11.964192377200753,False,False,False,False,True,
2024-02-13 17:00:00+00:00,11.865,11.875,11.68,11.805,26901.0,,,,12.254456613082489,"rgba(38, 166, 154, 1.0)",,12.146651342945955,,0,,,0.0,0.0,0.0,0.0,47.8853388275448,-11.964192377200753,False,False,False,False,True,
2024-02-14 17:00:00+00:00,11.745,11.835,11.565,11.78,41844.0,,,,12.109648418802575,"rgba(38, 166, 154, 1.0)",,12.040804932615696,,0,,,0.0,0.0,0.0,0.0,46.658955131959054,-11.964192377200753,False,False,False,True,True,
