date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_318,aVWAP_BoS_CHoCH_bull_480,aVWAP_BoS_CHoCH_bull_721,aVWAP_BoS_CHoCH_bear_227,aVWAP_BoS_CHoCH_bear_342,aVWAP_BoS_CHoCH_bear_510,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-03-13 14:00:00+00:00,1.735,1.735,1.735,1.735,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-13 15:00:00+00:00,1.735,1.745,1.725,1.73,0.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-03-13 16:00:00+00:00,1.725,1.76,1.71,1.74,142.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,23.076923076922917,-84.61538461538439,False,False,False,True,True,
2025-03-13 17:00:00+00:00,1.74,1.74,1.72,1.725,0.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,26.027630905679594,-79.65205526181109,False,False,False,True,True,
2025-03-13 18:00:00+00:00,1.725,1.74,1.72,1.73,71.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,31.808751861952505,-70.93378117858319,False,False,False,True,True,
2025-03-13 19:00:00+00:00,1.73,1.77,1.73,1.77,420.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,47.027086180434225,-53.24780096907703,False,False,False,False,True,
2025-03-14 14:00:00+00:00,1.815,1.84,1.81,1.835,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,61.108562437666095,-36.984183481332266,False,False,True,False,True,
2025-03-14 15:00:00+00:00,1.835,1.84,1.79,1.805,0.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,64.13215198588831,-30.942672663644075,False,False,True,False,True,
2025-03-14 16:00:00+00:00,1.805,1.845,1.8,1.835,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,68.075668037072,-23.659045619139242,False,False,True,False,True,
2025-03-14 17:00:00+00:00,1.835,1.845,1.835,1.845,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,71.2478916294852,-16.996984803993385,False,False,True,False,True,
2025-03-14 18:00:00+00:00,1.845,1.865,1.845,1.865,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,74.3512760277076,-10.440647965705175,False,False,True,False,True,
2025-03-14 19:00:00+00:00,1.865,1.865,1.845,1.845,408.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,72.94010557241532,-8.391368945148052,False,False,True,False,True,
2025-03-17 14:00:00+00:00,1.87,1.875,1.855,1.875,500.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,73.78681003856208,-4.16138828036982,False,False,True,False,True,
2025-03-17 15:00:00+00:00,1.875,1.89,1.87,1.885,100.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,74.86661832873253,0.0936638806650052,False,False,True,False,True,
2025-03-17 16:00:00+00:00,1.885,1.93,1.88,1.925,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,77.279058419879,5.287934217972726,False,False,True,False,True,
2025-03-17 17:00:00+00:00,1.925,1.965,1.92,1.965,200.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,80.07526126447465,10.464533103728272,False,False,True,False,True,
2025-03-17 18:00:00+00:00,1.965,1.98,1.95,1.975,399.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,82.19277434168713,14.67817746599168,False,False,True,False,True,
2025-03-17 19:00:00+00:00,1.97,1.99,1.965,1.965,350.0,,,,,,,1.9733333333333332,"rgba(38, 166, 154, 1.0)",,1.9733333333333332,,0,,,0.0,0.0,0.0,0.0,81.98230793696533,16.488772318258114,False,False,True,False,True,
2025-03-18 14:00:00+00:00,1.925,1.935,1.92,1.925,100.0,,,,,,,1.9629629629629628,"rgba(38, 166, 154, 1.0)",,1.9629629629629628,,0,,,0.0,0.0,0.0,0.0,76.34595182433402,16.488772318258114,False,False,True,False,True,
2025-03-18 15:00:00+00:00,1.925,1.925,1.88,1.895,100.0,,,,,,,1.9515151515151514,"rgba(38, 166, 154, 1.0)",,1.9515151515151514,,0,,,0.0,0.0,0.0,0.0,69.42766963718792,16.488772318258114,False,False,True,False,False,
2025-03-18 16:00:00+00:00,1.895,1.93,1.895,1.925,200.0,,,,,,,1.942222222222222,"rgba(38, 166, 154, 1.0)",,1.942222222222222,,0,,,0.0,0.0,0.0,0.0,66.90034854141392,16.488772318258114,False,False,True,False,False,
2025-03-18 17:00:00+00:00,1.925,1.925,1.91,1.92,100.0,,,,,,,1.9394117647058822,"rgba(38, 166, 154, 1.0)",,1.9394117647058822,,0,,,0.0,0.0,0.0,0.0,64.6850729437031,26.567636320797803,False,False,True,False,False,
2025-03-18 18:00:00+00:00,1.92,1.92,1.89,1.92,200.0,,,,,,,1.9338095238095236,"rgba(38, 166, 154, 1.0)",,1.9338095238095236,,0,,,0.0,0.0,0.0,0.0,63.208222545229226,24.271585347209708,False,False,True,False,False,
2025-03-18 19:00:00+00:00,1.915,1.925,1.91,1.91,500.0,,,,,,,1.927741935483871,"rgba(38, 166, 154, 1.0)",,1.927741935483871,,0,,,0.0,0.0,0.0,0.0,60.99561150024705,21.31341252657343,False,False,True,False,False,
2025-03-19 14:00:00+00:00,1.91,1.915,1.885,1.9,210.0,,,,,,,1.924431818181818,"rgba(38, 166, 154, 1.0)",,1.924431818181818,,0,,,0.0,0.0,0.0,0.0,58.30693798423965,18.003734784695098,False,False,True,False,False,
