date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_173,aVWAP_BoS_CHoCH_bull_411,aVWAP_BoS_CHoCH_bull_492,aVWAP_BoS_CHoCH_bull_653,aVWAP_BoS_CHoCH_bull_710,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-04-03 14:00:00+00:00,2.105,2.105,2.045,2.045,225529.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-03 15:00:00+00:00,2.045,2.055,2.035,2.045,77780.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-03 16:00:00+00:00,2.045,2.045,2.01,2.02,249058.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-04-03 17:00:00+00:00,2.025,2.035,2.005,2.025,92198.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,6.122448979591747,-59.18367346938762,False,False,False,True,True,
2025-04-03 18:00:00+00:00,2.025,2.025,1.995,2.005,78986.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,7.433587960323674,-57.39140348876971,False,False,False,True,True,
2025-04-03 19:00:00+00:00,2.005,2.015,1.99,1.995,166596.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,7.627587260681464,-56.31588062055694,False,False,False,True,True,
2025-04-04 14:00:00+00:00,1.745,1.745,1.635,1.675,106067.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,5.406806338817635,-56.31588062055694,False,False,False,True,True,
2025-04-04 15:00:00+00:00,1.675,1.725,1.655,1.655,102253.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,3.9075460428574833,-56.31588062055694,False,False,False,True,True,
2025-04-04 16:00:00+00:00,1.655,1.655,1.62,1.625,58561.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,2.8809229430152885,-56.31588062055694,False,False,False,True,True,
2025-04-04 17:00:00+00:00,1.625,1.63,1.585,1.615,249846.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,2.187549560642317,-56.31588062055694,False,False,False,True,True,
2025-04-04 18:00:00+00:00,1.615,1.62,1.58,1.585,129845.0,,,,,,1.5950000000000002,"rgba(239, 83, 80, 1.0)",,1.5950000000000002,,0,,,0.0,0.0,0.0,0.0,1.69893799952699,-56.31588062055694,False,False,False,True,True,
2025-04-04 19:00:00+00:00,1.585,1.64,1.585,1.63,408538.0,,,,,,1.6127058958647158,"rgba(38, 166, 154, 1.0)",,1.6127058958647158,,0,,,0.0,0.0,0.0,0.0,6.10054398144528,-52.437065200232794,False,False,False,True,True,
2025-04-07 14:00:00+00:00,1.625,1.725,1.595,1.645,151055.0,,,,,,1.6219724809675897,"rgba(239, 83, 80, 1.0)",,1.6219724809675897,,0,,,0.0,0.0,0.0,0.0,10.477202066058744,-47.79578242434463,False,False,False,True,True,
2025-04-07 15:00:00+00:00,1.64,1.655,1.585,1.615,56118.0,,,,,,1.6216985623257452,"rgba(239, 83, 80, 1.0)",,1.6216985623257452,,0,,,0.0,0.0,0.0,0.0,12.736918121221535,-45.26175879266617,False,False,False,True,True,
2025-04-07 16:00:00+00:00,1.615,1.615,1.585,1.605,107317.0,,,,,,1.619177949120209,"rgba(239, 83, 80, 1.0)",,1.619177949120209,,0,,,0.0,0.0,0.0,0.0,14.030166168995677,-43.602331624143915,False,False,False,True,True,
2025-04-07 17:00:00+00:00,1.605,1.655,1.6,1.645,146811.0,,,,,,1.6212567721399964,"rgba(239, 83, 80, 1.0)",,1.6212567721399964,,0,,,0.0,0.0,0.0,0.0,18.86596902825677,-38.71045450180455,False,False,False,True,True,
2025-04-07 18:00:00+00:00,1.645,1.655,1.615,1.635,58749.0,,,,,,1.6220195987842405,"rgba(239, 83, 80, 1.0)",,1.6220195987842405,,0,,,0.0,0.0,0.0,0.0,21.72213392175165,-35.80096162808661,False,False,False,True,True,
2025-04-07 19:00:00+00:00,1.635,1.665,1.63,1.64,235051.0,,,,,,1.6261955810817914,"rgba(239, 83, 80, 1.0)",,1.6261955810817914,,0,,,0.0,0.0,0.0,0.0,24.1409887683569,-33.288938536805595,False,False,False,True,True,
2025-04-08 14:00:00+00:00,1.685,1.71,1.615,1.615,101125.0,,,,,,1.62767996740783,"rgba(239, 83, 80, 1.0)",,1.62767996740783,,0,,,0.0,0.0,0.0,0.0,24.720891959332192,-32.41020089612884,False,False,False,True,True,
2025-04-08 15:00:00+00:00,1.615,1.615,1.585,1.605,138526.0,,,,,,1.625329542625622,"rgba(239, 83, 80, 1.0)",,1.625329542625622,,0,,,0.0,0.0,0.0,0.0,24.71152263937077,-31.944009386059037,False,False,False,True,True,
2025-04-08 16:00:00+00:00,1.605,1.605,1.545,1.545,114616.0,,,,,,1.621133076741166,"rgba(239, 83, 80, 1.0)",,1.621133076741166,,0,,,0.0,0.0,0.0,0.0,22.758351187906623,-31.944009386059037,False,False,False,True,True,
