date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_202,aVWAP_BoS_CHoCH_bull_385,aVWAP_BoS_CHoCH_bear_93,aVWAP_BoS_CHoCH_bear_157,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-01-30 17:00:00+00:00,9.08,9.09,8.6,8.66,6452.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2024-01-31 17:00:00+00:00,8.605,8.635,8.325,8.37,22885.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2024-02-01 17:00:00+00:00,8.53,8.9,8.53,8.88,4613.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,22.141823444283645,-83.21273516642546,False,False,False,True,True,
2024-02-02 17:00:00+00:00,8.57,8.73,8.515,8.585,6544.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,30.22064095317259,-73.72761706399706,False,False,False,True,True,
2024-02-05 17:00:00+00:00,8.145,8.43,8.145,8.2,14734.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,30.859680054016373,-70.09451917268561,False,False,False,True,True,
2024-02-06 17:00:00+00:00,8.25,8.43,8.24,8.29,11998.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,32.97586278845587,-64.23558911672266,False,False,False,True,True,
2024-02-07 17:00:00+00:00,8.13,8.325,8.13,8.2,8418.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,33.42495427963621,-59.547590412678225,False,False,False,True,True,
2024-02-08 17:00:00+00:00,8.135,8.265,8.125,8.16,8019.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,33.29733958663208,-55.25616417105717,False,False,False,True,True,
2024-02-09 17:00:00+00:00,8.245,8.57,8.24,8.51,10342.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,39.209052263995474,-45.565296412962425,False,False,False,True,True,
2024-02-12 17:00:00+00:00,8.705,8.705,8.495,8.57,9548.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,43.95431357421836,-37.48492803501544,False,False,False,True,True,
2024-02-13 17:00:00+00:00,8.095,8.105,7.845,7.87,8672.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,40.122132480075024,-37.48492803501544,False,False,False,True,True,
2024-02-14 17:00:00+00:00,7.835,7.875,7.6,7.64,14859.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,36.19595211634226,-37.48492803501544,False,False,False,True,True,
2024-02-15 17:00:00+00:00,7.695,7.89,7.68,7.84,11007.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,36.21353677683714,-36.809036478950084,False,False,False,True,True,
2024-02-16 17:00:00+00:00,7.73,7.83,7.71,7.765,11545.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,35.68791653009977,-34.71424887601897,False,False,False,True,True,
2024-02-19 17:00:00+00:00,7.765,7.765,7.765,7.765,0.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,35.33750303227486,-32.6065560835938,False,False,False,True,True,
2024-02-20 17:00:00+00:00,7.46,7.49,7.43,7.49,6966.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,33.12879114551767,-32.6065560835938,False,False,False,True,True,
2024-02-21 17:00:00+00:00,7.425,7.51,7.425,7.47,7132.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,31.524211117986084,-32.55041691325046,False,False,False,True,True,
2024-02-22 17:00:00+00:00,7.39,7.47,7.3,7.46,5212.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,30.38177214008516,-32.09252946262767,False,False,False,True,True,
2024-02-23 17:00:00+00:00,7.6,7.73,7.6,7.685,5430.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,33.531585572828945,-27.734516394794575,False,False,False,True,True,
2024-02-26 17:00:00+00:00,7.71,7.72,7.47,7.72,9418.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,36.188350544433284,-24.11953607518857,False,False,False,True,True,
2024-02-27 17:00:00+00:00,7.905,7.925,7.68,7.705,10860.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,37.77677369955861,-21.664381948069835,False,False,False,True,True,
2024-02-28 17:00:00+00:00,7.535,7.58,7.35,7.425,12457.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,35.87105737960758,-21.664381948069835,False,False,False,True,True,
2024-02-29 17:00:00+00:00,7.325,7.48,7.29,7.385,7035.0,,,,,7.385000000000001,"rgba(239, 83, 80, 1.0)",,7.385000000000001,,0,,,0.0,0.0,0.0,0.0,34.24016991118976,-21.664381948069835,False,False,False,True,True,
2024-03-01 17:00:00+00:00,7.38,7.73,7.375,7.64,20107.0,,,,,7.5306921622086325,"rgba(239, 83, 80, 1.0)",,7.5306921622086325,,0,,,0.0,0.0,0.0,0.0,37.63394245147251,-20.001430019084943,False,False,False,True,True,
2024-03-04 17:00:00+00:00,7.74,7.89,7.63,7.77,17037.0,,,,,7.6204069052415555,"rgba(38, 166, 154, 1.0)",,7.6204069052415555,,0,,,0.0,0.0,0.0,0.0,41.757971080517436,-15.725590101366791,False,False,False,True,True,
2024-03-05 17:00:00+00:00,7.64,7.795,7.64,7.75,10214.0,,,,,7.640673493525514,"rgba(38, 166, 154, 1.0)",,7.640673493525514,,0,,,0.0,0.0,0.0,0.0,44.22239688737734,-13.111105203166645,False,False,False,True,True,
2024-03-06 17:00:00+00:00,8.675,8.81,8.475,8.68,14901.0,,,,,7.858794532475154,"rgba(38, 166, 154, 1.0)",,7.858794532475154,,0,,,0.0,0.0,0.0,0.0,53.86680868327102,-4.0417566847828255,False,False,True,False,True,
