date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_211,aVWAP_BoS_CHoCH_bull_322,aVWAP_BoS_CHoCH_bull_395,aVWAP_BoS_CHoCH_bull_542,aVWAP_BoS_CHoCH_bull_896,aVWAP_BoS_CHoCH_bear_49,aVWAP_BoS_CHoCH_bear_132,aVWAP_BoS_CHoCH_bear_300,aVWAP_BoS_CHoCH_bear_745,aVWAP_BoS_CHoCH_bear_858,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-03 00:00:00+00:00,11.6681228591,11.6778059486,11.551925785,11.6293905011,1000,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-04 00:00:00+00:00,11.7649537542,11.7746368437,11.4744610689,11.532559606,7315,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2022-01-05 00:00:00+00:00,11.7455875752,11.8133692018,11.6874890381,11.7552706647,9075,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,93.98907104333952,25.956284173358085,False,False,True,False,True,
2022-01-06 00:00:00+00:00,11.8133692018,11.8812621282,11.8133692018,11.8715631387,6904,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,92.4448991642408,25.956284173358085,False,False,True,False,True,
2022-01-07 00:00:00+00:00,11.7164762967,11.8618641492,11.7164762967,11.8618641492,4878,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,79.74389009370296,25.956284173358085,False,False,True,False,False,
2022-01-10 00:00:00+00:00,11.5805934539,11.6678843594,11.5775867672,11.6678843594,3827,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,64.4521354732785,33.412023616202106,False,False,True,False,False,
2022-01-11 00:00:00+00:00,11.5902924434,11.7163793068,11.5320985065,11.5320985065,16857,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,54.8909661002959,24.808439189931875,False,False,True,False,False,
2022-01-12 00:00:00+00:00,11.7842722333,11.8327671807,11.6290884014,11.6290884014,20418,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,56.80876514529045,24.808439189931875,False,False,True,False,False,
2022-01-13 00:00:00+00:00,11.5902924434,11.8327671807,11.5902924434,11.8327671807,21299,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,52.048262822133644,22.26175295070746,False,False,False,False,False,
2022-01-14 00:00:00+00:00,11.561195475,11.6775833489,11.5514964855,11.6775833489,18604,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,48.208659674013575,18.19762676059932,False,False,False,False,False,
2022-01-18 00:00:00+00:00,11.5708944644,11.735583306,11.5708944644,11.5902924434,3543,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,45.984600621279036,15.447738097362446,False,False,False,True,False,
2022-01-19 00:00:00+00:00,11.7551752648,11.7842722333,11.6290884014,11.7484829621,22212,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,49.59593012176566,15.447738097362446,False,False,False,False,False,
2022-01-20 00:00:00+00:00,11.6484863804,11.7842722333,11.6387873909,11.7163793068,161796,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,49.30060467286948,15.447738097362446,False,False,False,False,False,
2022-01-21 00:00:00+00:00,11.3478177061,11.7066803173,11.3187207376,11.7066803173,49453,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,44.1237298847915,11.357456224625757,False,False,False,True,False,
