date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bear_26,aVWAP_BoS_CHoCH_bear_51,aVWAP_BoS_CHoCH_bear_72,aVWAP_BoS_CHoCH_bear_157,aVWAP_BoS_CHoCH_bear_168,Peaks_Valleys_avg,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2022-04-01 00:00:00+00:00,12.06,13.62,11.94,12.36,144474,,,,,,12.675415071864373,0,,,0.0,0.0,0.0,0.0
2022-04-08 00:00:00+00:00,10.32,12.72,9.66,12.24,236416,,,,,,12.20391595464926,0,,,0.0,0.0,0.0,0.0
2022-04-15 00:00:00+00:00,9.84,10.4994,9.78,10.14,123182,,,,,,11.940860503118712,0,,,0.0,0.0,0.0,0.0
2022-04-22 00:00:00+00:00,9.3,10.5,9.06,9.72,233967,,,,,,11.505539378979387,0,,,0.0,0.0,0.0,0.0
2022-04-29 00:00:00+00:00,8.04,9.24,7.68,9.18,165344,,,,,,11.13270289939195,0,,,0.0,0.0,0.0,0.0
2022-05-06 00:00:00+00:00,7.26,8.34,7.26,8.16,242628,,,,,,10.61783519317505,0,,,0.0,0.0,0.0,0.0
2022-05-13 00:00:00+00:00,8.16,9.18,6.96,7.38,314536,,,,,,10.215804499678661,0,,,0.0,0.0,0.0,0.0
2022-05-20 00:00:00+00:00,7.8,8.4,7.44,8.4,177650,,,,,,10.022579339276303,0,,,0.0,0.0,0.0,0.0
2022-05-27 00:00:00+00:00,7.92,7.98,7.08,7.8,174702,,,,,,9.844841541262566,0,,,0.0,0.0,0.0,0.0
2022-06-03 00:00:00+00:00,7.5,8.217,7.08,8.04,270235,,,,,,9.610737734531012,0,,,0.0,0.0,0.0,0.0
2022-06-10 00:00:00+00:00,8.04,9.66,7.32,7.68,207917,,,,,,9.516390479428136,0,,,0.0,0.0,0.0,0.0
2022-06-17 00:00:00+00:00,6.96,7.9572,6.7206,7.86,248817,,,,,,9.32839914541379,0,,,0.0,0.0,0.0,0.0
2022-06-24 00:00:00+00:00,6.78,7.44,6.72,7.26,992907,,,,,,8.75153543680986,0,,,0.0,0.0,0.0,0.0
2022-07-01 00:00:00+00:00,6.9,7.26,6.3,6.9,247370,,,,,,7.730072760959858,0,,,-1.0,0.0,6.3,50.0
2022-07-08 00:00:00+00:00,7.14,7.5,6.6,6.84,117416,,,,,,7.751132631669849,0,,,0.0,0.0,0.0,0.0
2022-07-15 00:00:00+00:00,7.56,8.04,6.96,7.08,130934,,,,,,7.816964970209343,0,,,0.0,0.0,0.0,0.0
2022-07-22 00:00:00+00:00,7.86,8.46,7.44,7.44,92703,,,,,,7.877718265376287,0,,,0.0,0.0,0.0,0.0
2022-07-29 00:00:00+00:00,6.72,8.04,6.66,8.04,119765,,,,,,7.854733923259756,0,,,0.0,0.0,0.0,0.0
2022-08-05 00:00:00+00:00,7.2,7.5,6.66,6.72,117969,,,,,,7.83274233070383,0,,,0.0,0.0,0.0,0.0
2022-08-12 00:00:00+00:00,10.2,10.7814,7.3782,7.38,300517,9.453199999999997,,,,,8.5937209573463,0,,,0.0,0.0,0.0,0.0
2022-08-19 00:00:00+00:00,10.2,10.7394,9.1992,10.14,187863,9.681306718129324,,,,,8.794985106388017,0,,,0.0,0.0,0.0,0.0
2022-08-26 00:00:00+00:00,9.72,10.167,9.6,10.08,59987,9.697463191621669,,,,,8.829941755970895,0,,,0.0,0.0,0.0,0.0
2022-09-02 00:00:00+00:00,9.6,9.9,9.27,9.72,87354,9.682696745899538,,,,,8.858207975686414,0,,,0.0,0.0,0.0,0.0
2022-09-09 00:00:00+00:00,9.24,9.7416,8.64,9.6,82287,9.62820264453878,,,,,8.859581863817676,0,,,0.0,0.0,0.0,0.0
2022-09-16 00:00:00+00:00,8.7,9.48,8.34,9.24,107448,9.525603841270764,,,,,8.83799686925956,0,,,0.0,0.0,0.0,0.0
2022-09-23 00:00:00+00:00,7.8,8.76,7.68,8.64,52260,9.439531288480556,,,,,8.80483419759181,0,,,0.0,0.0,0.0,0.0
2022-09-30 00:00:00+00:00,8.1,8.16,7.56,7.74,47602,9.362389496800018,,,,,8.773566463155298,0,,,0.0,0.0,0.0,0.0
2022-10-07 00:00:00+00:00,8.16,9.06,7.8006,8.34,50537,9.30945295335885,,,,,8.755164920829223,0,,,0.0,0.0,0.0,0.0
2022-10-14 00:00:00+00:00,7.62,8.34,7.44,8.232,39379,9.25090413815928,,,,,8.730010825030694,0,,,0.0,0.0,0.0,0.0
2022-10-21 00:00:00+00:00,7.26,7.92,7.08,7.7394,36346,9.187622179767587,,,,,8.700646959720977,0,,,0.0,0.0,0.0,0.0
2022-10-28 00:00:00+00:00,7.56,8.0994,7.08,7.2,42216,9.12556689602083,,,,,8.672218873571182,0,,,0.0,0.0,0.0,0.0
2022-11-04 00:00:00+00:00,7.38,7.8,7.14,7.44,39738,9.066476425585822,,,,,8.644220432407076,0,,,0.0,0.0,0.0,0.0
2022-11-11 00:00:00+00:00,7.02,8.1,6.84,7.32,87897,8.940795942300467,,,,,8.582579863401515,0,,,0.0,0.0,0.0,0.0
2022-11-18 00:00:00+00:00,7.86,8.28,7.08,7.2,73387,8.87273787404871,,,,,8.550916083463528,0,,,0.0,0.0,0.0,0.0
2022-11-25 00:00:00+00:00,8.28,8.64,7.74,7.98,29029,8.858424794254926,,,,,8.545632526542692,0,,,0.0,0.0,0.0,0.0
2022-12-02 00:00:00+00:00,7.32,8.337,7.32,8.28,58364,8.807778960375805,,,,,8.521044783052739,0,,,0.0,0.0,0.0,0.0
2022-12-09 00:00:00+00:00,6.6,7.32,6.42,7.26,72760,8.706374054603153,,,,,8.465342539346027,0,,,0.0,0.0,0.0,0.0
2022-12-16 00:00:00+00:00,6.06,6.78,5.82,6.54,120565,8.516108844609075,,,,,8.355118841691388,0,,,0.0,0.0,0.0,0.0
2022-12-23 00:00:00+00:00,6.48,6.48,5.76,6.06,87501,8.3963509558717,,,,,7.772889943572359,0,,,0.0,-1.0,5.76,63.0
2022-12-30 00:00:00+00:00,6.54,6.6,6.18,6.6,90236,8.295663108141175,,,,,7.752631974040386,0,,,0.0,0.0,0.0,0.0
2023-01-06 00:00:00+00:00,7.14,7.8,6.5238,6.6,82325,8.24448740388691,,,,,7.794191849551783,0,,,0.0,0.0,0.0,0.0
2023-01-13 00:00:00+00:00,8.34,8.46,7.1838,7.32,110540,8.230293881317772,,,,,7.893795624563528,0,,,0.0,0.0,0.0,0.0
2023-01-20 00:00:00+00:00,8.22,10.2,7.8,8.58,96180,8.254297750693087,,,,,7.996679758061937,0,,,0.0,0.0,0.0,0.0
2023-01-27 00:00:00+00:00,8.34,9.0,8.16,8.16,49237,8.260081792541916,,,,,8.027555137341366,0,,,0.0,0.0,0.0,0.0
2023-02-03 00:00:00+00:00,8.82,9.3,7.68,8.1,81371,8.2728109349329,,,,,8.073838771477194,0,,,0.0,0.0,0.0,0.0
2023-02-10 00:00:00+00:00,9.36,10.44,8.82,8.88,182894,8.371189111901591,,,,,8.239914058754632,0,,,0.0,0.0,0.0,0.0
2023-02-17 00:00:00+00:00,9.9,10.86,9.06,9.48,105209,8.438255783901777,9.94,,,,8.653882278800278,0,,,0.0,0.0,0.0,0.0
2023-02-24 00:00:00+00:00,8.58,10.14,8.52,9.96,74717,8.457165092087301,9.582871958471815,,,,8.603871700008686,0,,,0.0,0.0,0.0,0.0
2023-03-03 00:00:00+00:00,8.58,9.0,8.286,8.52,87125,8.462640481975669,9.269388880775582,,,,8.549380373037517,0,,,0.0,0.0,0.0,0.0
2023-03-10 00:00:00+00:00,8.16,9.42,8.16,8.64,135875,8.468420725793534,9.036912658900144,,,,8.512168065140697,0,,,0.0,0.0,0.0,0.0
2023-03-17 00:00:00+00:00,4.1736,7.92,3.831,7.86,486662,7.994532900639921,6.997066392981919,,,,7.722433535522081,0,,,0.0,0.0,0.0,0.0
2023-03-24 00:00:00+00:00,4.728,5.339394,3.93,4.554,299987,7.712878191746197,6.40916717569384,,,,7.39287190355658,0,,,0.0,0.0,0.0,0.0
2023-03-31 00:00:00+00:00,4.92,5.34,4.5,5.28,181958,7.5765384004750835,6.211602931191593,,,,7.2544905626021805,0,,,0.0,0.0,0.0,0.0
2023-04-07 00:00:00+00:00,4.482,5.2914,4.47,4.92,139593,7.474423687847207,6.076381485346689,,,,7.153854178922252,0,,,0.0,0.0,0.0,0.0
2023-04-14 00:00:00+00:00,4.86,5.2164,4.206,4.482,201128,7.340260517489604,5.921848178381245,,,,7.027252318703745,0,,,0.0,0.0,0.0,0.0
2023-04-21 00:00:00+00:00,4.5,4.86,4.4232,4.86,87420,7.2824952731073616,5.857366766884447,,,,6.973160668340943,0,,,0.0,0.0,0.0,0.0
2023-04-28 00:00:00+00:00,4.44,4.6158,4.32,4.44,122155,7.201854498914241,5.768458568283651,,,,6.897817386645137,0,,,0.0,0.0,0.0,0.0
2023-05-05 00:00:00+00:00,4.32,4.548,4.212,4.38,64992,7.159323281714054,5.722385701492988,,,,6.858234560546563,0,,,0.0,0.0,0.0,0.0
2023-05-12 00:00:00+00:00,4.6044,4.62,4.305,4.305,59749,7.1233640944182595,5.686984624042178,,,,6.825646450222533,0,,,0.0,0.0,0.0,0.0
2023-05-19 00:00:00+00:00,4.2,4.5984,3.3402,4.5798,231000,6.969950523402088,5.520569871409441,,,,6.243001779597915,0,,,-1.0,0.0,3.3402,89.0
2023-05-26 00:00:00+00:00,3.918,4.1976,3.66,4.1976,75789,6.9209486491012555,5.4691916128503975,,,,6.200167671254202,0,,,0.0,0.0,0.0,0.0
2023-06-02 00:00:00+00:00,3.9,3.996,3.66,3.96,124726,6.841762630921791,5.387795760365766,,,,6.131333782995625,0,,,0.0,0.0,0.0,0.0
2023-06-09 00:00:00+00:00,3.792,4.62,3.684,3.7446,104346,6.782391916171536,5.333013323037866,4.032,,,6.088943422227864,0,,,0.0,0.0,0.0,0.0
2023-06-16 00:00:00+00:00,4.08,4.284,3.78,3.78,142837,6.705524060678737,5.265663085181347,4.041245749100868,,,6.034385511080832,0,,,0.0,0.0,0.0,0.0
2023-06-23 00:00:00+00:00,3.606,4.242,3.606,3.96,51008,6.676824903981921,5.239065441917878,4.003057744868221,,,6.010738384211094,0,,,0.0,0.0,0.0,0.0
2023-06-30 00:00:00+00:00,3.7584,3.78,3.6,3.606,72304,6.635646121286988,5.200325053193521,3.9464124568482704,,,5.975562730052265,0,,,0.0,0.0,0.0,0.0
2023-07-07 00:00:00+00:00,3.945,4.2504,3.6006,3.72,71878,6.598814726901424,5.169109172611282,3.9440706806247214,,,5.948047352739384,0,,,0.0,0.0,0.0,0.0
2023-07-14 00:00:00+00:00,4.1394,4.23,3.840006,3.8928,80902,6.560622583342354,5.13947722280233,3.963509628023506,,,5.9220244379265745,0,,,0.0,0.0,0.0,0.0
2023-07-21 00:00:00+00:00,4.02,4.34994,3.9,4.0866,131061,6.50162282593093,5.095566089682709,3.9888411601745895,,,5.882147367486625,0,,,0.0,0.0,0.0,0.0
2023-07-28 00:00:00+00:00,3.8178,4.1394,3.72,4.1394,61475,6.472720090507333,5.072407967012702,3.980558638221542,,,5.860226160464535,0,,,0.0,0.0,0.0,0.0
2023-08-04 00:00:00+00:00,3.822,4.14,3.6,3.72,89184,6.431302804768659,5.03931023679289,3.966537426175318,,,5.828456229250432,0,,,0.0,0.0,0.0,0.0
2023-08-11 00:00:00+00:00,3.804,4.107,3.7668,3.9,76085,6.3975044303370865,5.013337279713858,3.9601526154083624,,,5.803182450755024,0,,,0.0,0.0,0.0,0.0
2023-08-18 00:00:00+00:00,4.176,4.5,3.66,3.72,91163,6.361619461441561,4.989522555307786,3.9743906846169117,,,5.779450755992087,0,,,0.0,0.0,0.0,0.0
2023-08-25 00:00:00+00:00,4.116,4.5,4.1106,4.2,23357,6.35312761172861,4.9844975709110075,3.980673551410205,,,5.5554328382612,0,,,0.0,0.0,0.0,0.0
2023-09-01 00:00:00+00:00,3.87,4.224,3.66,4.1709,541769,6.1460612304870255,4.840604670507994,3.9585873851911937,,,5.38146386388308,0,,,0.0,0.0,0.0,0.0
2023-09-08 00:00:00+00:00,3.744,4.062,3.6,3.9,43254,6.130254919490567,4.829536171266819,3.954302346469715,,,5.36988330214996,0,,,0.0,0.0,0.0,0.0
2023-09-15 00:00:00+00:00,2.94,3.78,2.4798,3.69,161422,6.05505037803055,4.7621030157388535,3.8720457525402616,,,5.2857405092135545,0,,,0.0,0.0,0.0,0.0
2023-09-22 00:00:00+00:00,2.748,3.184194,2.52,3.0,187582,5.965256272173472,4.679340880585213,3.7695218270784974,,,5.188566912902109,0,,,0.0,0.0,0.0,0.0
2023-09-29 00:00:00+00:00,2.664,2.841,2.6286,2.7552,82275,5.926148029742291,4.6432764574699235,3.726242667197507,,,5.147908853694959,0,,,0.0,0.0,0.0,0.0
2023-10-06 00:00:00+00:00,2.724,2.757,2.346,2.646,382774,5.750495571820525,4.483476266832296,3.547658405821915,,,4.679842449413389,0,,,0.0,0.0,0.0,167.0
2023-10-13 00:00:00+00:00,2.7,2.82,2.5644,2.5644,72257,5.720253098979319,4.4573399856271525,3.5226779990457784,,,4.658000589964319,0,,,0.0,0.0,0.0,0.0
2023-10-20 00:00:00+00:00,2.8038,2.82,2.6526,2.6526,72155,5.691271157947116,4.432912254579623,3.500970355584367,,,4.638599134864677,0,,,0.0,0.0,0.0,0.0
2023-10-27 00:00:00+00:00,2.9328,2.9598,2.613,2.7,52708,5.670998620904071,4.416301959877561,3.487430931994647,,,4.626201727192046,0,,,0.0,0.0,0.0,0.0
2023-11-03 00:00:00+00:00,3.2874,3.3942,2.82,2.88,55187,5.65252793473796,4.402851564710168,3.4807544310711473,,,4.6204909071978015,0,,,0.0,0.0,0.0,0.0
2023-11-10 00:00:00+00:00,3.2376,3.6,3.18,3.4272,60112,5.634087572874418,4.390520609399483,3.477611164964657,,,4.617403340619003,0,,,0.0,0.0,0.0,0.0
2023-11-17 00:00:00+00:00,3.12,3.5178,2.736006,3.195,90123,5.604450733278966,4.368893722216907,3.4662376342015526,,,4.604257202051712,0,,,0.0,0.0,0.0,0.0
2023-11-24 00:00:00+00:00,2.952,3.36,2.946,3.24,59055,5.585110854793215,4.354691209231179,3.4583760140105655,,,4.5945478869406555,0,,,0.0,0.0,0.0,0.0
2023-12-01 00:00:00+00:00,3.0636,3.42,2.8146,3.42,102311,5.552474868619254,4.331068270459727,3.445962239390871,,,4.57796033888261,4,0.26208147068456683,1.0483258827382673,0.0,0.0,0.0,0.0
2023-12-08 00:00:00+00:00,2.946,3.156,2.7756,3.0636,87785,5.5235861987149155,4.309268929543447,3.4319355659363655,,,4.559952732010974,4,0.2643850419426655,1.057540167770662,0.0,0.0,0.0,0.0
2023-12-15 00:00:00+00:00,4.086,4.2,2.88,2.94,347273,5.447543820107255,4.274535938215794,3.4616179974393293,,,4.559506619858547,4,0.2673738107850318,1.0694952431401272,0.0,0.0,0.0,0.0
2023-12-22 00:00:00+00:00,4.1994,4.4586,3.6666,4.08,131518,5.426471149834578,4.270891880723178,3.4857409228704515,,,4.568332986433479,4,0.2676203892089502,1.0704815568358008,0.0,0.0,0.0,0.0
2023-12-29 00:00:00+00:00,4.02,4.374,3.9612,4.08,152302,5.403064586322265,4.267118890537594,3.51194248328494,,,4.576198575758759,4,0.26754887473737793,1.0701954989495117,0.0,0.0,0.0,0.0
2024-01-05 00:00:00+00:00,4.2648,4.4046,3.87,3.882,47745,5.396240891565851,4.266446821508969,3.520502237718871,,,4.578826822910444,4,0.26798034474898236,1.0719213789959294,0.0,0.0,0.0,0.0
2024-01-12 00:00:00+00:00,4.3818,4.776,4.2096,4.38,94992,5.385918117403255,4.269302684650614,3.5437590903159766,,,4.574280669597525,4,0.2676675403771893,1.0706701615087573,0.0,0.0,0.0,0.0
2024-01-19 00:00:00+00:00,3.6936,4.47,3.6,4.26,21067,5.382361159669588,4.268142204839075,3.545829123384322,,,4.563229432581944,4,0.2670830584868604,1.0683322339474417,0.0,0.0,0.0,0.0
2024-01-26 00:00:00+00:00,3.942,4.08,3.24,3.675,63362,5.3705541183963,4.263038250081433,3.5492071975783617,,,4.536599824757925,4,0.2666002801794427,1.0664011207177708,0.0,0.0,0.0,0.0
2024-02-02 00:00:00+00:00,3.594,4.125,3.249,4.125,40004,5.362740854870461,4.259257302212134,3.5502902236421554,,,4.524098727716457,4,0.2662425503134041,1.0649702012536164,0.0,0.0,0.0,0.0
2024-02-09 00:00:00+00:00,3.234,3.52332,2.9994,3.52332,42195,5.352645027951419,4.252684730912349,3.5471357779672914,,,4.503836983369195,4,0.2686048428636202,1.0744193714544807,0.0,0.0,0.0,0.0
2024-02-16 00:00:00+00:00,2.6982,3.24,2.3394,3.0822,204139,5.293982330771485,4.206969309110399,3.508755981572268,,,4.402260078563738,4,0.27887090098565864,1.1154836039426346,0.0,0.0,0.0,0.0
2024-02-23 00:00:00+00:00,2.8092,3.12,2.5086,2.5086,99552,5.266909213513225,4.186461051577706,3.4926032186011113,,,4.3707851399314555,3,0.33266138049690147,0.9979841414907045,0.0,0.0,0.0,0.0
2024-03-01 00:00:00+00:00,3.4458,3.5394,2.91,3.054,99281,5.245720809892856,4.173623387275034,3.4882110608403716,,,4.359559852829722,3,0.34235876068951304,1.027076282068539,0.0,0.0,0.0,0.0
2024-03-08 00:00:00+00:00,3.474,3.7122,2.939994,3.48,150443,5.215704534866584,4.15651283914329,3.484472948353855,,,4.346504137490306,3,0.347141476777382,1.041424430332146,0.0,0.0,0.0,0.0
2024-03-15 00:00:00+00:00,3.006,3.6,2.904,3.48,114800,5.190955015177762,4.140635977013449,3.4767175952397427,,,4.33006567114189,3,0.3502341264610666,1.0507023793831998,0.0,0.0,0.0,0.0
2024-03-22 00:00:00+00:00,3.0696,3.168,2.766,3.114,195532,5.146743325769614,4.110235299964975,3.4575489553153917,,,4.295855354311453,3,0.3523835377473299,1.0571506132419897,0.0,0.0,0.0,0.0
2024-03-29 00:00:00+00:00,2.9568,3.2268,2.8806,3.0378,68057,5.1319118510924735,4.100216953443394,3.4515141481806624,,,4.285078568576441,3,0.35195167167523045,1.0558550150256913,0.0,0.0,0.0,0.0
2024-04-05 00:00:00+00:00,3.0726,3.27,2.94,3.06,56015,5.120274818330045,4.092655693061512,3.4474907559613293,,,4.277401085557801,3,0.3507822982961704,1.0523468948885113,0.0,0.0,0.0,0.0
2024-04-12 00:00:00+00:00,2.79,3.3837,2.643,3.0414,235852,5.0690540923543175,4.057263529418361,3.424469511739569,,,4.238941862498244,3,0.3505893712747425,1.0517681138242274,0.0,0.0,0.0,0.0
2024-04-19 00:00:00+00:00,2.64,2.8326,2.3095,2.75,207505,5.0189581314267855,4.018810616806619,3.3926644981210483,,,4.033836228538442,3,0.3497001572687716,1.0491004718063148,0.0,0.0,0.0,0.0
2024-04-26 00:00:00+00:00,2.95,2.95,2.54,2.62,202921,4.976148479575577,3.9886073344248265,3.3717500614039024,,,4.01573426861049,3,0.3497346270272153,1.049203881081646,0.0,0.0,0.0,0.0
2024-05-03 00:00:00+00:00,3.5,3.5545,2.87,2.95,313242,4.927627072255806,3.963270168944398,3.3683937363981173,,,4.024691856281261,3,0.3500583368980606,1.0501750106941818,0.0,0.0,0.0,0.0
2024-05-10 00:00:00+00:00,4.23,4.2993,3.28,3.55,193860,4.910097969196545,3.96266564630327,3.3863636595449615,,,4.041951312530826,3,0.35211709338268987,1.0563512801480697,0.0,0.0,0.0,0.0
2024-05-17 00:00:00+00:00,3.57,4.19,3.38,4.17,233850,4.885100748359819,3.9560698749658147,3.39838241913968,,,4.0406327715014605,3,0.3520245547443876,1.0560736642331627,0.0,0.0,0.0,0.0
2024-05-24 00:00:00+00:00,4.09,4.24,3.34,3.38,217935,4.866100163309885,3.9544802190235653,3.4146656645831728,,,4.055479923859643,4,0.315957553974137,1.263830215896548,0.0,0.0,0.0,0.0
2024-05-31 00:00:00+00:00,3.69,4.1475,3.5201,4.1,75378,4.85901293428121,3.9530886312589195,3.4188699612808393,,,4.057028352172082,4,0.31605679200028725,1.264227168001149,0.0,0.0,0.0,0.0
2024-06-07 00:00:00+00:00,3.4,3.82,3.29,3.82,140030,4.842688762785513,3.946297175444625,3.420610509449855,,,4.0484178603604715,5,0.28524574497863114,1.4262287248931558,0.0,0.0,0.0,0.0
2024-06-14 00:00:00+00:00,3.425,3.4999,3.27,3.31,147529,4.824594553014283,3.9377156120843395,3.4201364252473714,,,4.036720865444506,5,0.28599035648413296,1.4299517824206647,0.0,0.0,0.0,0.0
2024-06-21 00:00:00+00:00,3.61,3.67,3.27,3.41,63094,4.817624606607386,3.9349144873854485,3.4210057681546346,,,4.03403232073635,5,0.2874489723510795,1.4372448617553977,0.0,0.0,0.0,0.0
2024-06-28 00:00:00+00:00,3.61,3.6499,3.34,3.62,46725,4.812576004529013,3.93294553112484,3.4217497452034134,,,4.032296427418163,5,0.2875785230829703,1.4378926154148517,0.0,0.0,0.0,0.0
2024-07-05 00:00:00+00:00,3.61,3.73,3.4802,3.6199,20456,4.810504377180465,3.9322468690724346,3.4222847391202698,,,4.031909143385797,5,0.2882917541949529,1.4414587709747644,0.0,0.0,0.0,0.0
2024-07-12 00:00:00+00:00,3.47,3.7,3.4146,3.55,40665,4.806139907492049,3.9305338837952775,3.42289019779145,,,4.030390852870831,4,0.1864737361662824,0.7458949446651296,0.0,0.0,0.0,0.0
2024-07-19 00:00:00+00:00,3.39,3.62,3.39,3.45,15522,4.804401956829191,3.929784437989328,3.422985509663296,,,4.029596406617475,4,0.19162773026568658,0.7665109210627463,0.0,0.0,0.0,0.0
2024-07-26 00:00:00+00:00,3.49,3.5999,3.29,3.3437,78737,4.795611215883237,3.925965325904975,3.423389478415976,,,4.025552514206731,4,0.19638086527945645,0.7855234611178258,0.0,0.0,0.0,0.0
2024-08-02 00:00:00+00:00,2.94,3.59,2.91,3.59,52097,4.788508071643044,3.921796237340802,3.4214037565217694,,,4.019374761189154,4,0.2009857424740424,0.8039429698961696,0.0,0.0,0.0,0.0
2024-08-09 00:00:00+00:00,2.82,3.14,2.72,2.94,70105,4.7775856254726135,3.914445230841014,3.416353330259271,,,4.007595474100183,4,0.20515899177966448,0.8206359671186579,0.0,0.0,0.0,0.0
2024-08-16 00:00:00+00:00,3.0,3.2799,2.78,2.82,76507,4.766600005313426,3.9075220477743775,3.4122588570622603,,,3.997373670358618,4,0.20871597049048363,0.8348638819619345,0.0,0.0,0.0,0.0
2024-08-23 00:00:00+00:00,2.76,3.08,2.66,3.05,157105,4.742101373030428,3.8907163311778215,3.4002341388823187,,,3.9720163398682486,4,0.2105383833434166,0.8421535333736664,0.0,0.0,0.0,0.0
2024-08-30 00:00:00+00:00,2.84,2.93,2.65,2.72,79512,4.729767631829301,3.8822001857233666,3.39405933172172,,,3.9596160208284683,4,0.21323196160548227,0.8529278464219291,0.0,0.0,0.0,0.0
2024-09-06 00:00:00+00:00,2.76,2.9659,2.75,2.84,18324,4.726974829676523,3.880290200873428,3.392699047959148,,,3.956897281634407,4,0.21625030475820095,0.8650012190328038,0.0,0.0,0.0,0.0
2024-09-13 00:00:00+00:00,2.65,2.86,2.55,2.75,220106,4.691657283828346,3.8549302512663406,3.3729822477553393,,,3.817819449269898,5,0.19470187069047187,0.9735093534523593,0.0,0.0,0.0,167.0
2024-09-20 00:00:00+00:00,2.89,2.89,2.6,2.66,139675,4.671031647054314,3.840807762381691,3.3628889119068233,,,3.8042399107299496,5,0.19630897864178995,0.9815448932089498,0.0,0.0,0.0,0.0
2024-09-27 00:00:00+00:00,3.55,3.8298,2.83,2.92,167643,4.65471181811517,3.83393141729719,3.363715512295466,,,3.786382593982645,5,0.19906040801553906,0.9953020400776953,0.0,0.0,0.0,0.0
2024-10-04 00:00:00+00:00,2.93,3.74,2.93,3.59,68242,4.6471286564070775,3.8299016692369316,3.362362488419387,,,3.780783764054273,5,0.20126129723893865,1.0063064861946933,0.0,0.0,0.0,0.0
2024-10-11 00:00:00+00:00,3.03,3.4117,2.7,2.97,146385,4.629436513692473,3.819372932283797,3.3568731840878305,,,3.7632282044553773,5,0.203075000070187,1.015375000350935,0.0,0.0,0.0,0.0
2024-10-18 00:00:00+00:00,2.98,3.2805,2.8178,3.1639,83133,4.619430259180295,3.8133585260266165,3.353633066649573,,,3.75503872221407,5,0.20678535259223993,1.0339267629611997,0.0,0.0,0.0,0.0
2024-10-25 00:00:00+00:00,3.03,3.3499,2.96,3.06,67836,4.6117991067452655,3.8090541253302557,3.351727284788241,,,3.7511821806087697,5,0.21209090280123424,1.0604545140061712,0.0,0.0,0.0,0.0
2024-11-01 00:00:00+00:00,2.9702,3.18,2.9402,3.02,67967,4.603810315789357,3.8042849614654783,3.3491923397997625,,,3.7455738698936836,5,0.21527275929034273,1.0763637964517137,0.0,0.0,0.0,0.0
2024-11-08 00:00:00+00:00,3.04,3.11,2.91,3.01,56766,4.597157101860803,3.8002947325174676,3.3470393061784574,,,3.740965558772799,5,0.21719143368257945,1.0859571684128972,0.0,0.0,0.0,0.0
2024-11-15 00:00:00+00:00,2.82,3.2,2.8102,2.95,66935,4.589005947008547,3.795184757621678,3.3439502692949055,,,3.734253781617608,5,0.21809496847131613,1.0904748423565807,0.0,0.0,0.0,0.0
2024-11-22 00:00:00+00:00,2.81,3.46,2.75,2.82,136999,4.573202497842136,3.7856765557542142,3.3387486438288656,,,3.723974488391247,5,0.219837652941178,1.09918826470589,0.0,0.0,0.0,0.0
2024-11-29 00:00:00+00:00,2.76,2.9102,2.74,2.79,98145,4.5606297097972925,3.7772638488484502,3.3328985956184325,,,3.7119679428215053,5,0.2218091251011444,1.109045625505722,0.0,0.0,0.0,0.0
