date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_52,aVWAP_BoS_CHoCH_bull_311,aVWAP_BoS_CHoCH_bull_338,aVWAP_BoS_CHoCH_bull_475,aVWAP_BoS_CHoCH_bull_594,aVWAP_BoS_CHoCH_bull_631,aVWAP_BoS_CHoCH_bear_245,aVWAP_BoS_CHoCH_bear_299,aVWAP_BoS_CHoCH_bear_360,aVWAP_BoS_CHoCH_bear_457,aVWAP_BoS_CHoCH_bear_485,aVWAP_BoS_CHoCH_bear_623,aVWAP_BoS_CHoCH_bear_712,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-03-28 14:00:00+00:00,27.88,28.04,27.38,27.42,2438.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-28 15:00:00+00:00,27.42,27.7,27.24,27.615,1680.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2025-03-28 16:00:00+00:00,27.615,27.675,27.54,27.64,548.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-03-28 17:00:00+00:00,27.64,27.7,27.495,27.7,652.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-03-28 18:00:00+00:00,27.7,28.02,27.64,28.02,279.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-03-28 19:00:00+00:00,28.06,28.08,27.81,27.96,1610.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,96.23456896403306,46.61111206762975,False,False,True,False,False,
2025-03-31 14:00:00+00:00,27.805,27.81,27.46,27.535,169.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,79.71701338933751,31.971237912561776,False,False,True,False,False,
2025-03-31 15:00:00+00:00,27.535,27.535,27.25,27.28,790.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,64.93509580316689,19.779059212640888,False,False,True,False,False,
2025-03-31 16:00:00+00:00,27.28,27.28,26.93,27.25,300.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,54.71413656288042,12.043870247203941,False,False,False,False,False,
2025-03-31 17:00:00+00:00,27.25,27.46,27.25,27.385,1062.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,50.87806801997984,9.889112187124177,False,False,False,True,False,
2025-03-31 18:00:00+00:00,27.385,27.55,27.385,27.48,1954.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,50.15986326173446,9.889112187124177,False,False,False,True,False,
2025-03-31 19:00:00+00:00,27.48,27.78,27.37,27.595,2831.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,51.67817461622283,9.889112187124177,False,False,False,False,False,
2025-04-01 14:00:00+00:00,27.76,27.91,27.68,27.86,1955.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,56.19974625627796,9.889112187124177,False,False,True,False,True,
2025-04-01 15:00:00+00:00,27.86,28.28,27.86,28.19,1185.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,62.06050185534389,1.4649807988829835,False,False,True,False,True,
2025-04-01 16:00:00+00:00,28.19,28.42,27.91,27.94,1257.0,,,,,,,,,,,,,,28.089999999999996,"rgba(38, 166, 154, 1.0)",,28.089999999999996,,0,,,0.0,0.0,0.0,0.0,61.709605844407015,1.4649807988829835,False,False,True,False,True,
2025-04-01 17:00:00+00:00,28.13,28.42,27.56,28.205,7109.0,,,,,,,,,,,,,,28.06379522272691,"rgba(38, 166, 154, 1.0)",,28.06379522272691,,0,,,0.0,0.0,0.0,0.0,63.69992726985323,3.628915110411107,False,False,True,False,True,
2025-04-01 18:00:00+00:00,28.205,28.205,27.78,27.81,1164.0,,,,,,,,,,,,,,28.046450687246388,"rgba(38, 166, 154, 1.0)",,28.046450687246388,,0,,,0.0,0.0,0.0,0.0,59.99635766631164,3.628915110411107,False,False,True,False,True,
2025-04-01 19:00:00+00:00,27.85,28.1,27.8,28.03,3305.0,,,,,,,,,,,,,,28.027548904149697,"rgba(38, 166, 154, 1.0)",,28.027548904149697,,0,,,0.0,0.0,0.0,0.0,59.46463380573825,3.628915110411107,False,False,True,False,True,
2025-04-02 14:00:00+00:00,27.975,27.975,27.49,27.58,308.0,,,,,,,,,,,,,,28.01901869993309,"rgba(239, 83, 80, 1.0)",,28.01901869993309,,0,,,0.0,0.0,0.0,0.0,54.82693336763241,3.628915110411107,False,False,True,False,False,
2025-04-02 15:00:00+00:00,27.505,27.855,27.505,27.76,747.0,,,,,,,,,,,,,,28.001394318618367,"rgba(239, 83, 80, 1.0)",,28.001394318618367,,0,,,0.0,0.0,0.0,0.0,53.37023465995798,12.10172096590302,False,False,True,False,False,
