date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_50,aVWAP_BoS_CHoCH_bull_157,aVWAP_BoS_CHoCH_bull_389,aVWAP_BoS_CHoCH_bull_528,aVWAP_BoS_CHoCH_bull_636,aVWAP_BoS_CHoCH_bull_775,aVWAP_BoS_CHoCH_bear_88,aVWAP_BoS_CHoCH_bear_515,aVWAP_BoS_CHoCH_bear_566,aVWAP_BoS_CHoCH_bear_600,aVWAP_BoS_CHoCH_bear_737,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-10 15:00:00+00:00,0.3276,0.3276,0.3267,0.3267,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-10 16:00:00+00:00,0.3267,0.329,0.3267,0.329,700.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2025-02-10 17:00:00+00:00,0.329,0.329,0.329,0.329,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-02-10 18:00:00+00:00,0.329,0.329,0.329,0.329,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-02-10 19:00:00+00:00,0.329,0.329,0.3251,0.3251,700.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,76.4294774541747,28.78652970875723,False,False,True,False,False,
2025-02-10 20:00:00+00:00,0.3251,0.3251,0.3221,0.3221,2.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,57.00959337674853,12.722865391823198,False,False,False,False,False,
2025-02-11 15:00:00+00:00,0.3223,0.3267,0.3223,0.3267,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,54.85685312650985,12.70484893272036,False,False,False,False,False,
2025-02-11 16:00:00+00:00,0.3267,0.3267,0.3267,0.3267,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,53.42169295968406,12.465508176655675,False,False,False,False,False,
2025-02-11 17:00:00+00:00,0.3267,0.3267,0.3234,0.3257,1100.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,50.81044482559999,10.518956670188253,False,False,False,False,False,
2025-02-11 18:00:00+00:00,0.3257,0.3257,0.3229,0.3229,200.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,45.47995074712207,5.758577367449249,False,False,False,True,False,
2025-02-11 19:00:00+00:00,0.3229,0.3229,0.3229,0.3229,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,41.92628802813679,2.514009312022317,False,False,False,True,False,
2025-02-11 20:00:00+00:00,0.3229,0.3229,0.3229,0.3229,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,39.55717954881327,0.15612341395306828,False,False,False,True,False,
2025-02-12 15:00:00+00:00,0.3229,0.3229,0.3182,0.3182,700.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,33.78964386617231,-5.451434003026648,False,False,False,True,False,
2025-02-12 16:00:00+00:00,0.3182,0.32,0.3179,0.32,1400.0,,,,,,,,,,,,0.3193,"rgba(239, 83, 80, 1.0)",,0.3193,,0,,,0.0,0.0,0.0,0.0,33.43157917161721,-6.101663023335092,False,False,False,True,False,
2025-02-12 17:00:00+00:00,0.32,0.32,0.32,0.32,0.0,,,,,,,,,,,,0.3193,"rgba(239, 83, 80, 1.0)",,0.3193,,0,,,0.0,0.0,0.0,0.0,33.19286937524714,-6.922157320752191,False,False,False,True,False,
2025-02-12 18:00:00+00:00,0.32,0.32,0.32,0.32,0.0,,,,,,,,,,,,0.3193,"rgba(239, 83, 80, 1.0)",,0.3193,,0,,,0.0,0.0,0.0,0.0,33.03372951100043,-7.8331242114043675,False,False,False,True,False,
2025-02-12 19:00:00+00:00,0.32,0.32,0.32,0.32,900.0,,,,,,,,,,,,0.31957391304347826,"rgba(239, 83, 80, 1.0)",,0.31957391304347826,,0,,,0.0,0.0,0.0,0.0,32.92763626816929,-8.775103277955694,False,False,False,True,False,
2025-02-12 20:00:00+00:00,0.32,0.3203,0.32,0.3201,700.0,,,,,,,,,,,,0.31970444444444446,"rgba(239, 83, 80, 1.0)",,0.31970444444444446,,0,,,0.0,0.0,0.0,0.0,33.12227979548054,-9.42785274324924,False,False,False,True,False,
2025-02-13 15:00:00+00:00,0.3201,0.3201,0.3201,0.3201,0.0,,,,,,,,,,,,0.31970444444444446,"rgba(239, 83, 80, 1.0)",,0.31970444444444446,,0,,,0.0,0.0,0.0,0.0,33.25204214702137,-10.125440370272202,False,False,False,True,False,
2025-02-13 16:00:00+00:00,0.3201,0.3239,0.3201,0.3239,300.0,,,,,,,,,,,,0.31997070707070707,"rgba(38, 166, 154, 1.0)",,0.31997070707070707,,0,,,0.0,0.0,0.0,0.0,41.376371886200516,-15.26417388483474,False,False,False,True,True,
2025-02-13 17:00:00+00:00,0.3239,0.3239,0.3239,0.3239,0.0,,,,,,,,,,,,0.31997070707070707,"rgba(38, 166, 154, 1.0)",,0.31997070707070707,,0,,,0.0,0.0,0.0,0.0,46.79259171231995,-10.135492315016293,False,False,False,False,True,
2025-02-13 18:00:00+00:00,0.3239,0.3239,0.3239,0.3239,0.0,,,,,,,,,,,,0.31997070707070707,"rgba(38, 166, 154, 1.0)",,0.31997070707070707,,0,,,0.0,0.0,0.0,0.0,50.4034049297329,-6.79266154228381,False,False,True,False,True,
2025-02-13 19:00:00+00:00,0.3239,0.3239,0.3203,0.3223,219.0,,,,,,,,,,,,0.3216518423794638,"rgba(38, 166, 154, 1.0)",,0.3216518423794638,,0,,,0.0,0.0,0.0,0.0,49.38012869430611,-6.79266154228381,False,False,False,False,True,
2025-02-13 20:00:00+00:00,0.3223,0.3223,0.3223,0.3223,0.0,,,,,,,,,,,,0.3216518423794638,"rgba(38, 166, 154, 1.0)",,0.3216518423794638,,0,,,0.0,0.0,0.0,0.0,48.697944537354914,-6.79266154228381,False,False,False,False,True,
2025-02-14 15:00:00+00:00,0.323,0.323,0.323,0.323,870.0,,,,,,,,,,,,0.32229450002416515,"rgba(38, 166, 154, 1.0)",,0.32229450002416515,,0,,,0.0,0.0,0.0,0.0,49.82297432947391,-6.79266154228381,False,False,False,False,True,
2025-02-14 16:00:00+00:00,0.323,0.323,0.323,0.323,0.0,,,,,,,,,,,,0.32229450002416515,"rgba(38, 166, 154, 1.0)",,0.32229450002416515,,0,,,0.0,0.0,0.0,0.0,50.572994190886575,-5.679324731523842,False,False,False,False,True,
2025-02-14 17:00:00+00:00,0.323,0.323,0.323,0.323,0.0,,,,,,,,,,,,0.32229450002416515,"rgba(38, 166, 154, 1.0)",,0.32229450002416515,,0,,,0.0,0.0,0.0,0.0,51.07300743182836,-4.729545151530175,False,False,False,False,True,
2025-02-14 18:00:00+00:00,0.323,0.323,0.323,0.323,0.0,,,,,,,,,,,,0.32229450002416515,"rgba(38, 166, 154, 1.0)",,0.32229450002416515,,0,,,0.0,0.0,0.0,0.0,51.40634959245621,-3.909584646637555,False,False,False,False,True,
2025-02-14 19:00:00+00:00,0.323,0.323,0.323,0.323,0.0,,,,,,,,,,,,0.32229450002416515,"rgba(38, 166, 154, 1.0)",,0.32229450002416515,,0,,,0.0,0.0,0.0,0.0,51.62857769954144,-3.1855062403676513,False,False,False,False,True,
2025-02-14 20:00:00+00:00,0.323,0.323,0.314,0.3162,806.0,,,,,,,,,,,,0.3199895337831604,"rgba(239, 83, 80, 1.0)",,0.3199895337831604,,0,,,0.0,0.0,0.0,0.0,41.15906458256543,-3.493647714902437,False,False,False,True,False,
2025-02-17 15:00:00+00:00,0.3162,0.3162,0.3162,0.3162,0.0,,,,,,,,,,,,0.3199895337831604,"rgba(239, 83, 80, 1.0)",,0.3199895337831604,,0,,,0.0,0.0,0.0,0.0,34.17938917124809,-9.647996685110577,False,False,False,True,False,
2025-02-17 16:00:00+00:00,0.3162,0.3162,0.3162,0.3162,0.0,,,,,,,,,,,,0.3199895337831604,"rgba(239, 83, 80, 1.0)",,0.3199895337831604,,0,,,0.0,0.0,0.0,0.0,29.526272230369862,-13.554497575336747,False,False,False,True,False,
2025-02-17 17:00:00+00:00,0.3162,0.3162,0.3162,0.3162,0.0,,,,,,,,,,,,0.3199895337831604,"rgba(239, 83, 80, 1.0)",,0.3199895337831604,,0,,,0.0,0.0,0.0,0.0,26.424194269784376,-16.145302675218105,False,False,False,True,False,
2025-02-17 18:00:00+00:00,0.3162,0.3162,0.3162,0.3162,0.0,,,,,,,,,,,,0.3199895337831604,"rgba(239, 83, 80, 1.0)",,0.3199895337831604,,0,,,0.0,0.0,0.0,0.0,24.35614229606072,-17.976554942918654,False,False,False,True,False,
2025-02-17 19:00:00+00:00,0.3162,0.3162,0.3162,0.3162,0.0,,,,,,,,,,,,0.3199895337831604,"rgba(239, 83, 80, 1.0)",,0.3199895337831604,,0,,,0.0,0.0,0.0,0.0,22.97744098024495,-19.372526425738883,False,False,False,True,False,
2025-02-17 20:00:00+00:00,0.3162,0.3162,0.3162,0.3162,0.0,,,,,,,,,,,,0.3199895337831604,"rgba(239, 83, 80, 1.0)",,0.3199895337831604,,0,,,0.0,0.0,0.0,0.0,22.0583067697011,-20.516801425871847,False,False,False,True,False,
2025-02-18 15:00:00+00:00,0.3162,0.3162,0.3162,0.3162,0.0,,,,,,,,,,,,0.3199895337831604,"rgba(239, 83, 80, 1.0)",,0.3199895337831604,,0,,,0.0,0.0,0.0,0.0,21.445550629338534,-21.509367729712274,False,False,False,True,False,
2025-02-18 16:00:00+00:00,0.3162,0.3162,0.3162,0.3162,0.0,,,,,,,,,,,,0.3199895337831604,"rgba(239, 83, 80, 1.0)",,0.3199895337831604,,0,,,0.0,0.0,0.0,0.0,21.03704653576349,-22.40190318419361,False,False,False,True,False,
2025-02-18 17:00:00+00:00,0.3162,0.3162,0.3162,0.3162,0.0,,,,,,,,,,,,0.3199895337831604,"rgba(239, 83, 80, 1.0)",,0.3199895337831604,,0,,,0.0,0.0,0.0,0.0,20.764710473380127,-23.21922772252038,False,False,False,True,False,
2025-02-18 18:00:00+00:00,0.3162,0.3162,0.3162,0.3162,0.0,,,,,,,,,,,,0.3199895337831604,"rgba(239, 83, 80, 1.0)",,0.3199895337831604,,0,,,0.0,0.0,0.0,0.0,20.583153098457885,-23.972064456718158,False,False,False,True,False,
2025-02-18 19:00:00+00:00,0.3162,0.3162,0.3162,0.3162,0.0,,,,,,,,,,,,0.3199895337831604,"rgba(239, 83, 80, 1.0)",,0.3199895337831604,,0,,,0.0,0.0,0.0,0.0,20.462114848509724,-24.664408969400803,False,False,False,True,False,
2025-02-18 20:00:00+00:00,0.3162,0.3162,0.3153,0.3153,200.0,,,,,,,,,,,,0.31958038927689725,"rgba(239, 83, 80, 1.0)",,0.31958038927689725,,0,,,0.0,0.0,0.0,0.0,18.698680859386258,-26.812074615045574,False,True,False,True,False,
2025-02-19 15:00:00+00:00,0.3153,0.3153,0.3145,0.3145,200.0,,,,,,,,,,,,0.31844045368053636,"rgba(239, 83, 80, 1.0)",,0.31844045368053636,,0,,,0.0,0.0,0.0,0.0,16.512690244185162,-29.20494420992292,False,True,False,True,False,
2025-02-19 16:00:00+00:00,0.3145,0.3158,0.3145,0.3158,200.0,,,,,,,,,,,,0.3178419633981375,"rgba(38, 166, 154, 1.0)",,0.3178419633981375,,0,,,0.0,0.0,0.0,0.0,22.890184551246254,-31.726233256523294,False,True,False,True,True,
2025-02-19 17:00:00+00:00,0.3158,0.3158,0.3158,0.3158,0.0,,,,,,,,,,,,0.3178419633981375,"rgba(38, 166, 154, 1.0)",,0.3178419633981375,,0,,,0.0,0.0,0.0,0.0,27.141847422620316,-27.92887340757754,False,True,False,True,True,
2025-02-19 18:00:00+00:00,0.3158,0.3158,0.3158,0.3158,0.0,,,,,,,,,,,,0.3178419633981375,"rgba(38, 166, 154, 1.0)",,0.3178419633981375,,0,,,0.0,0.0,0.0,0.0,29.97628933686969,-25.465800785899308,False,True,False,True,True,
2025-02-19 19:00:00+00:00,0.3158,0.3158,0.3158,0.3158,0.0,,,,,,,,,,,,0.3178419633981375,"rgba(38, 166, 154, 1.0)",,0.3178419633981375,,0,,,0.0,0.0,0.0,0.0,31.865917279702607,-23.78512837968445,False,True,False,True,True,
2025-02-19 20:00:00+00:00,0.3158,0.316,0.3158,0.316,300.0,,,,,,,,,,,,0.31774087055008254,"rgba(38, 166, 154, 1.0)",,0.31774087055008254,,0,,,0.0,0.0,0.0,0.0,34.452428247757084,-21.364958225495503,False,False,False,True,True,
2025-02-20 15:00:00+00:00,0.316,0.322,0.316,0.322,1000.0,,,,,,,,,,,,0.3188390893607594,"rgba(38, 166, 154, 1.0)",,0.3188390893607594,,0,,,0.0,0.0,0.0,0.0,49.78324044006921,-7.4409899143584255,True,False,True,False,True,
2025-02-20 16:00:00+00:00,0.322,0.322,0.322,0.322,0.0,,,,,,,,,,,,0.3188390893607594,"rgba(38, 166, 154, 1.0)",,0.3188390893607594,,0,,,0.0,0.0,0.0,0.0,60.00378190161063,1.1460865312539283,True,False,True,False,True,0.0
2025-02-20 17:00:00+00:00,0.322,0.327,0.322,0.327,200.0,0.3253333333333333,,,,,,,,,,,0.32004361735162923,"rgba(38, 166, 154, 1.0)",,0.32004361735162923,,0,,,0.0,1.0,0.327,52.0,69.53078517952976,9.029279686000812,True,False,True,False,True,11.424027190580688
2025-02-20 18:00:00+00:00,0.327,0.327,0.327,0.327,0.0,0.3253333333333333,,,,,,,,,,,0.32004361735162923,"rgba(38, 166, 154, 1.0)",,0.32004361735162923,,0,,,0.0,0.0,0.0,0.0,75.8821206981425,14.113503393663194,True,False,True,False,True,11.424027190580688
2025-02-20 19:00:00+00:00,0.327,0.327,0.327,0.327,0.0,0.3253333333333333,,,,,,,,,,,0.32004361735162923,"rgba(38, 166, 154, 1.0)",,0.32004361735162923,,0,,,0.0,0.0,0.0,0.0,80.11634437721767,17.584097838001796,True,False,True,False,True,11.424027190580688
2025-02-20 20:00:00+00:00,0.327,0.327,0.327,0.327,0.0,0.3253333333333333,,,,,,,,,,,0.32004361735162923,"rgba(38, 166, 154, 1.0)",,0.32004361735162923,,0,,,0.0,0.0,0.0,0.0,82.93916016326779,20.137199196784124,True,False,True,False,True,11.424027190580667
