date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_51,aVWAP_BoS_CHoCH_bull_359,aVWAP_BoS_CHoCH_bull_610,aVWAP_BoS_CHoCH_bull_652,aVWAP_BoS_CHoCH_bear_54,aVWAP_BoS_CHoCH_bear_226,aVWAP_BoS_CHoCH_bear_371,aVWAP_BoS_CHoCH_bear_586,aVWAP_BoS_CHoCH_bear_833,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-01-21 15:00:00+00:00,3.88,4.06,3.88,4.06,250.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-01-21 16:00:00+00:00,4.06,4.105,4.06,4.105,7.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2025-01-21 17:00:00+00:00,4.105,4.25,4.105,4.25,257.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-01-21 18:00:00+00:00,4.25,4.25,4.21,4.21,250.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,93.47826086956522,44.1304347826087,False,False,True,False,False,
2025-01-21 19:00:00+00:00,4.21,4.21,4.2,4.205,9.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,88.4125044915559,39.96255839022639,False,False,True,False,False,
2025-01-21 20:00:00+00:00,4.205,4.205,4.205,4.205,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,85.03533357288302,37.435745598275275,False,False,True,False,False,
2025-01-22 15:00:00+00:00,4.205,4.55,4.205,4.55,200.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,87.85493358559292,34.72434883884344,False,False,True,False,True,
2025-01-22 16:00:00+00:00,4.55,4.645,4.55,4.645,221.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,90.12133071777568,36.42201910600927,False,False,True,False,True,
2025-01-22 17:00:00+00:00,4.645,4.655,4.645,4.655,1.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,91.66910910117394,37.59900692192754,False,False,True,False,True,
2025-01-22 18:00:00+00:00,4.65,4.65,4.6,4.6,109.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,89.11787678559902,37.59900692192754,False,False,True,False,False,
2025-01-22 19:00:00+00:00,4.6,4.6,4.495,4.495,300.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,81.93098457421226,37.08437205954722,False,False,True,False,False,
2025-01-22 20:00:00+00:00,4.495,4.58,4.495,4.57,291.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,78.61053068964586,34.372170591072845,False,False,True,False,False,
2025-01-23 15:00:00+00:00,4.57,4.57,4.515,4.515,299.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,73.97666936731358,30.360511351215607,False,False,True,False,False,
2025-01-23 16:00:00+00:00,4.515,4.515,4.515,4.515,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,70.88742848575872,27.723050211244185,False,False,True,False,False,
2025-01-23 17:00:00+00:00,4.515,4.515,4.435,4.435,4.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,65.44945824999708,22.844591164652684,False,False,True,False,False,
2025-01-23 18:00:00+00:00,4.435,4.435,4.36,4.37,301.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,59.54588436175629,17.59365650971864,False,False,True,False,False,
2025-01-23 19:00:00+00:00,4.37,4.37,4.37,4.37,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,55.61016843626244,14.147290400172011,False,False,True,False,False,
2025-01-23 20:00:00+00:00,4.37,4.395,4.33,4.395,237.0,,,,,,,,,,4.373333333333332,"rgba(239, 83, 80, 1.0)",,4.373333333333332,,0,,,0.0,0.0,0.0,0.0,53.98735375300721,12.658456188892131,False,False,True,False,False,
2025-01-24 15:00:00+00:00,4.395,4.395,4.395,4.395,0.0,,,,,,,,,,4.373333333333332,"rgba(239, 83, 80, 1.0)",,4.373333333333332,,0,,,0.0,0.0,0.0,0.0,52.90547729750372,11.423670783567815,False,False,False,False,False,
2025-01-24 16:00:00+00:00,4.395,4.395,4.395,4.395,0.0,,,,,,,,,,4.373333333333332,"rgba(239, 83, 80, 1.0)",,4.373333333333332,,0,,,0.0,0.0,0.0,0.0,52.18422632716806,10.33595544293783,False,False,False,False,False,
2025-01-24 17:00:00+00:00,4.395,4.45,4.395,4.45,305.0,,,,,,,,,,4.406159286592865,"rgba(239, 83, 80, 1.0)",,4.406159286592865,,0,,,0.0,0.0,0.0,0.0,54.20795955553118,10.33595544293783,False,False,True,False,False,
2025-01-24 18:00:00+00:00,4.45,4.45,4.44,4.44,400.0,,,,,,,,,,4.421944444444444,"rgba(239, 83, 80, 1.0)",,4.421944444444444,,0,,,0.0,0.0,0.0,0.0,54.96957631808914,10.33595544293783,False,False,True,False,False,
2025-01-24 19:00:00+00:00,4.44,4.44,4.44,4.44,0.0,,,,,,,,,,4.421944444444444,"rgba(239, 83, 80, 1.0)",,4.421944444444444,,0,,,0.0,0.0,0.0,0.0,55.47732082646111,10.33595544293783,False,False,True,False,False,
