date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_233,aVWAP_BoS_CHoCH_bull_363,aVWAP_BoS_CHoCH_bull_414,aVWAP_BoS_CHoCH_bull_564,aVWAP_BoS_CHoCH_bull_660,aVWAP_BoS_CHoCH_bull_744,aVWAP_BoS_CHoCH_bull_794,aVWAP_BoS_CHoCH_bear_174,aVWAP_BoS_CHoCH_bear_396,aVWAP_BoS_CHoCH_bear_551,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-03-13 14:00:00+00:00,6.315,6.465,6.3,6.435,63918.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-13 15:00:00+00:00,6.435,6.635,6.435,6.615,88780.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2025-03-13 16:00:00+00:00,6.615,6.725,6.57,6.625,89671.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-03-13 17:00:00+00:00,6.625,6.635,6.455,6.465,66386.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,82.85714285714286,34.57142857142857,False,False,True,False,False,
2025-03-13 18:00:00+00:00,6.465,6.66,6.455,6.66,36549.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,78.51775662483871,31.694552390926276,False,False,True,False,False,
2025-03-13 19:00:00+00:00,6.655,6.725,6.625,6.69,164323.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,76.29634639805138,30.504217789327356,False,False,True,False,False,
2025-03-14 14:00:00+00:00,6.67,6.75,6.615,6.695,49272.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,74.93145197182005,29.7673863501887,False,False,True,False,False,
2025-03-14 15:00:00+00:00,6.695,6.735,6.63,6.725,31874.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,74.73553048522788,29.7673863501887,False,False,True,False,False,
2025-03-14 16:00:00+00:00,6.725,6.735,6.685,6.715,19901.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,73.9089497891589,28.999088998421755,False,False,True,False,False,
2025-03-14 17:00:00+00:00,6.71,6.72,6.65,6.655,27217.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,69.5196691482059,24.861828290397014,False,False,True,False,False,
2025-03-14 18:00:00+00:00,6.655,6.655,6.605,6.615,43111.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,64.43190800538197,20.23044965324192,False,False,True,False,False,
2025-03-14 19:00:00+00:00,6.615,6.685,6.615,6.68,117766.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,63.53003570387192,19.47890771959652,False,False,True,False,False,
2025-03-17 14:00:00+00:00,6.855,6.975,6.83,6.965,69942.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,68.62058010565374,19.47890771959652,False,False,True,False,True,
2025-03-17 15:00:00+00:00,6.965,7.065,6.955,7.045,83011.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,72.88685714520776,16.16161471418461,False,False,True,False,True,
2025-03-17 16:00:00+00:00,7.045,7.055,6.98,6.985,38354.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,73.17009432659847,16.42373984567496,False,False,True,False,True,
2025-03-17 17:00:00+00:00,6.99,7.05,6.98,7.02,37473.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,73.86942389781858,17.309478927073755,False,False,True,False,True,
2025-03-17 18:00:00+00:00,7.015,7.125,7.015,7.115,61501.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,75.58172122056807,19.232246402892457,False,False,True,False,True,
2025-03-17 19:00:00+00:00,7.115,7.135,7.07,7.095,112362.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,75.81306149718782,19.82913254252155,False,False,True,False,True,
2025-03-18 14:00:00+00:00,7.355,7.495,7.275,7.295,97795.0,,,,,,,,,,,7.3549999999999995,"rgba(38, 166, 154, 1.0)",,7.3549999999999995,,0,,,0.0,0.0,0.0,0.0,78.18125544957182,22.433813610179783,False,False,True,False,True,
2025-03-18 15:00:00+00:00,7.295,7.415,7.245,7.355,77294.0,,,,,,,,,,,7.347642408527474,"rgba(38, 166, 154, 1.0)",,7.347642408527474,,0,,,0.0,0.0,0.0,0.0,80.25162592327524,24.678396463864047,False,False,True,False,True,
2025-03-18 16:00:00+00:00,7.355,7.405,7.325,7.385,76888.0,,,,,,,,,,,7.35497314569716,"rgba(38, 166, 154, 1.0)",,7.35497314569716,,0,,,0.0,0.0,0.0,0.0,81.87281215104714,26.471889170422955,False,False,True,False,True,
2025-03-18 17:00:00+00:00,7.385,7.41,7.295,7.32,60795.0,,,,,,,,,,,7.352386701281871,"rgba(38, 166, 154, 1.0)",,7.352386701281871,,0,,,0.0,0.0,0.0,0.0,80.07572838075514,26.471889170422955,False,False,True,False,True,
2025-03-18 18:00:00+00:00,7.32,7.37,7.285,7.355,50688.0,,,,,,,,,,,7.3501943909462755,"rgba(38, 166, 154, 1.0)",,7.3501943909462755,,0,,,0.0,0.0,0.0,0.0,79.33149149717164,26.471889170422955,False,False,True,False,False,
2025-03-18 19:00:00+00:00,7.35,7.365,7.18,7.22,175466.0,,,,,,,,,,,7.319200564332271,"rgba(38, 166, 154, 1.0)",,7.319200564332271,,0,,,0.0,0.0,0.0,0.0,73.62594778564618,28.873326046662015,False,False,True,False,False,
2025-03-19 14:00:00+00:00,7.17,7.245,7.095,7.235,54929.0,,,,,,,,,,,7.307404234479236,"rgba(38, 166, 154, 1.0)",,7.307404234479236,,0,,,0.0,0.0,0.0,0.0,70.13059457007064,25.660100070555018,False,False,True,False,False,
2025-03-19 15:00:00+00:00,7.235,7.26,7.175,7.185,63155.0,,,,,,,,,,,7.2977208489977325,"rgba(38, 166, 154, 1.0)",,7.2977208489977325,,0,,,0.0,0.0,0.0,0.0,66.03064709229808,21.929528553800196,False,False,True,False,False,
