date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bear_205,aVWAP_BoS_CHoCH_bear_309,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-01-29 17:00:00+00:00,5.76,5.83,5.74,5.82,3750.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2024-01-30 17:00:00+00:00,5.785,5.785,5.745,5.78,3029.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2024-01-31 17:00:00+00:00,5.785,5.835,5.7,5.7,2814.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2024-02-01 17:00:00+00:00,5.7,5.715,5.665,5.7,3916.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2024-02-02 17:00:00+00:00,5.585,5.595,5.555,5.555,1513.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2024-02-05 17:00:00+00:00,5.42,5.46,5.32,5.37,9479.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2024-02-06 17:00:00+00:00,5.445,5.455,5.385,5.4,2929.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,2.6236175789353666,-47.63874417895817,False,False,False,True,True,
2024-02-07 17:00:00+00:00,5.53,5.66,5.485,5.655,7076.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,17.56053877190127,-34.35293216002498,False,False,False,True,True,
2024-02-08 17:00:00+00:00,5.705,5.88,5.7,5.875,10099.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,32.673186464481,-21.73172027080711,False,False,False,True,True,
2024-02-09 17:00:00+00:00,5.835,5.92,5.825,5.915,4895.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,43.45023428091889,-13.45069988075307,False,False,False,False,True,
2024-02-12 17:00:00+00:00,6.065,6.12,6.05,6.115,3412.0,,,6.095,"rgba(38, 166, 154, 1.0)",,6.095,,0,,,0.0,0.0,0.0,0.0,53.4579746226233,-5.765153759637897,False,False,True,False,True,
2024-02-13 17:00:00+00:00,5.865,5.875,5.73,5.765,7184.0,,,5.888212533031332,"rgba(239, 83, 80, 1.0)",,5.888212533031332,,0,,,0.0,0.0,0.0,0.0,52.22654467240417,-5.765153759637897,False,False,True,False,True,
2024-02-14 17:00:00+00:00,5.765,5.84,5.745,5.83,3755.0,,,5.866439620932339,"rgba(38, 166, 154, 1.0)",,5.866439620932339,,0,,,0.0,0.0,0.0,0.0,52.46327438772359,-5.765153759637897,False,False,True,False,True,
2024-02-15 17:00:00+00:00,5.915,6.02,5.915,5.965,4679.0,,,5.8910829392187765,"rgba(239, 83, 80, 1.0)",,5.8910829392187765,,0,,,0.0,0.0,0.0,0.0,54.63857406882632,-5.765153759637897,False,False,True,False,True,
2024-02-16 17:00:00+00:00,5.91,5.93,5.855,5.855,2973.0,,,5.889585435319426,"rgba(239, 83, 80, 1.0)",,5.889585435319426,,0,,,0.0,0.0,0.0,0.0,54.0152280613829,-5.765153759637897,False,False,True,False,True,
2024-02-19 17:00:00+00:00,5.855,5.855,5.855,5.855,0.0,,,5.889585435319426,"rgba(239, 83, 80, 1.0)",,5.889585435319426,,0,,,0.0,0.0,0.0,0.0,53.599664056420615,-5.765153759637897,False,False,True,False,True,
2024-02-20 17:00:00+00:00,5.795,5.82,5.775,5.805,5176.0,,,5.872524682046188,"rgba(239, 83, 80, 1.0)",,5.872524682046188,,0,,,0.0,0.0,0.0,0.0,52.31657013218321,-5.765153759637897,False,False,True,False,False,
2024-02-21 17:00:00+00:00,5.795,5.85,5.79,5.84,2425.0,,,5.868768240778273,"rgba(239, 83, 80, 1.0)",,5.868768240778273,,0,,,0.0,0.0,0.0,0.0,52.18310349322494,-5.765153759637897,False,False,True,False,False,
2024-02-22 17:00:00+00:00,5.735,5.835,5.71,5.815,5256.0,,,5.856389414802065,"rgba(239, 83, 80, 1.0)",,5.821528040734366,,0,,,0.0,0.0,0.0,0.0,51.514827594682245,-5.765153759637897,False,False,False,False,False,
2024-02-23 17:00:00+00:00,6.01,6.045,5.995,6.03,3441.0,,,5.871387822772252,"rgba(239, 83, 80, 1.0)",,5.925008619625552,,0,,,0.0,0.0,0.0,0.0,55.13209335269897,-2.1676823955940563,False,False,True,False,False,
