date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_112,aVWAP_BoS_CHoCH_bull_183,aVWAP_BoS_CHoCH_bull_274,aVWAP_BoS_CHoCH_bull_352,aVWAP_BoS_CHoCH_bull_450,aVWAP_BoS_CHoCH_bull_576,aVWAP_BoS_CHoCH_bull_671,aVWAP_BoS_CHoCH_bull_796,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-26 15:00:00+00:00,13.58,13.65,13.33,13.42,10188.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-26 16:00:00+00:00,13.43,13.555,13.425,13.46,15618.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2025-02-26 17:00:00+00:00,13.46,13.47,13.33,13.355,5390.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,75.09881422924913,-37.15415019762805,False,False,True,False,True,
2025-02-26 18:00:00+00:00,13.355,13.44,13.25,13.32,10929.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,56.65277953633987,-37.15415019762805,False,False,False,False,True,
2025-02-26 19:00:00+00:00,13.325,13.395,13.155,13.155,20206.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,40.81715948844456,-37.15415019762805,False,False,False,True,True,
2025-02-26 20:00:00+00:00,13.155,13.3,13.14,13.29,47805.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,40.27982557649551,-37.15415019762805,False,False,False,True,True,
2025-02-27 15:00:00+00:00,11.27,12.115,11.21,11.85,65318.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,29.48255356486117,-37.15415019762805,False,False,False,True,False,
2025-02-27 16:00:00+00:00,11.85,12.06,11.665,11.67,44114.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,22.018842296865394,-37.15415019762805,False,False,False,True,False,
2025-02-27 17:00:00+00:00,11.675,11.805,11.47,11.605,23854.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,16.949878753085578,-37.15415019762805,False,False,False,True,False,
2025-02-27 18:00:00+00:00,11.61,12.105,11.61,12.01,28255.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,20.294115986928958,-37.15415019762805,False,False,False,True,False,
2025-02-27 19:00:00+00:00,12.01,12.035,11.515,11.53,26199.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,20.50922460866698,-37.15415019762805,False,False,False,True,False,
2025-02-27 20:00:00+00:00,11.535,11.545,11.21,11.275,52476.0,,,,,,,,,11.343333333333334,"rgba(239, 83, 80, 1.0)",,11.343333333333334,,0,,,0.0,0.0,0.0,0.0,19.828648141459173,-37.15415019762805,False,False,False,True,False,
2025-02-28 15:00:00+00:00,11.475,11.795,11.355,11.715,37910.0,,,,,,,,,11.46007283576365,"rgba(38, 166, 154, 1.0)",,11.46007283576365,,0,,,0.0,0.0,0.0,0.0,24.441804261358442,-37.15415019762805,False,False,False,True,False,
2025-02-28 16:00:00+00:00,11.715,11.72,11.535,11.585,29261.0,,,,,,,,,11.49755438916145,"rgba(38, 166, 154, 1.0)",,11.49755438916145,,0,,,0.0,0.0,0.0,0.0,26.862364998737444,-37.15415019762805,False,False,False,True,False,
2025-02-28 17:00:00+00:00,11.585,11.595,11.33,11.385,12786.0,,,,,,,,,11.491675866287105,"rgba(239, 83, 80, 1.0)",,11.491675866287105,,0,,,0.0,0.0,0.0,0.0,27.506675693720254,-37.15415019762805,False,False,False,True,False,
2025-02-28 18:00:00+00:00,11.39,11.46,11.24,11.385,14722.0,,,,,,,,,11.478669203674132,"rgba(239, 83, 80, 1.0)",,11.478669203674132,,0,,,0.0,0.0,0.0,0.0,27.936216157042125,-37.15415019762805,False,False,False,True,False,
2025-02-28 19:00:00+00:00,11.39,11.615,11.38,11.585,23962.0,,,,,,,,,11.48539042487499,"rgba(239, 83, 80, 1.0)",,11.48539042487499,,0,,,0.0,0.0,0.0,0.0,30.691491927187116,-37.15415019762805,False,False,False,True,False,
2025-02-28 20:00:00+00:00,11.585,11.68,11.475,11.655,31153.0,,,,,,,,,11.503555626967255,"rgba(239, 83, 80, 1.0)",,11.503555626967255,,0,,,0.0,0.0,0.0,0.0,33.36508458581247,-33.546096014231104,False,False,False,True,False,
2025-03-03 15:00:00+00:00,11.645,12.035,11.6,11.88,12896.0,,,,,,,,,11.523620568925077,"rgba(239, 83, 80, 1.0)",,11.523620568925077,,0,,,0.0,0.0,0.0,0.0,37.69209965823667,-27.65186285047453,False,False,False,True,False,
2025-03-03 16:00:00+00:00,11.88,11.965,11.775,11.95,9051.0,,,,,,,,,11.538679374593958,"rgba(239, 83, 80, 1.0)",,11.538679374593958,,0,,,0.0,0.0,0.0,0.0,41.32388958896941,-22.7664738340139,False,False,False,True,True,
2025-03-03 17:00:00+00:00,11.94,12.12,11.91,11.915,12847.0,,,,,,,,,11.77217623018819,"rgba(239, 83, 80, 1.0)",,11.77217623018819,,0,,,0.0,0.0,0.0,0.0,43.37325220217361,-19.556129530344936,False,False,False,True,True,
2025-03-03 18:00:00+00:00,11.905,11.92,11.6,11.685,12669.0,,,,,,,,,11.715310516452597,"rgba(239, 83, 80, 1.0)",,11.715310516452597,,0,,,0.0,0.0,0.0,0.0,42.44342175838838,-19.318739467310497,False,False,False,True,True,
2025-03-03 19:00:00+00:00,11.685,11.75,11.6,11.64,13351.0,,,,,,,,,11.684003054994928,"rgba(239, 83, 80, 1.0)",,11.684003054994928,,0,,,0.0,0.0,0.0,0.0,41.40485294733637,-19.243657586075166,False,False,False,True,True,
