date,Close,High,Low,Open,Volume,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-09-15 00:00:00+00:00,25.0642,25.18,25.0642,25.15,2367,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-09-16 00:00:00+00:00,25.0055,26.14,24.94,26.14,9796,,#000000,,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-09-17 00:00:00+00:00,24.9558,25.36,24.95,25.26,10473,,#000000,,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-09-18 00:00:00+00:00,25.433,25.6,25.19,25.6,21810,,#000000,,,,0,,,0.0,0.0,0.0,0.0,27.8627217655739,-24.45917171489059,False,False,False,True,True,
2025-09-19 00:00:00+00:00,25.1328,25.5,25.1328,25.22,3875,,#000000,,,,0,,,0.0,0.0,0.0,0.0,36.227368177244855,-18.339508157835212,False,False,False,True,True,
2025-09-22 00:00:00+00:00,25.314,25.48,25.159,25.48,3248,,#000000,,,,0,,,0.0,0.0,0.0,0.0,44.872541590045685,-11.846924058054157,False,False,False,True,True,
2025-09-23 00:00:00+00:00,25.1984,25.55,25.1984,25.51,6693,,#000000,,,,0,,,0.0,0.0,0.0,0.0,48.13392858401633,-10.165521179619795,False,False,False,False,True,
2025-09-24 00:00:00+00:00,25.0348,25.28,25.0348,25.21,3409,,#000000,,,,0,,,0.0,0.0,0.0,0.0,47.425349031646405,-10.165521179619795,False,False,False,False,True,
2025-09-25 00:00:00+00:00,24.8215,25.19,24.8,25.19,4855,,#000000,,,,0,,,0.0,0.0,0.0,0.0,44.116407878944855,-10.165521179619795,False,False,False,True,True,
2025-09-26 00:00:00+00:00,25.041,25.06,24.92,25.06,4674,,#000000,,,,0,,,0.0,0.0,0.0,0.0,45.517259853061844,-10.165521179619795,False,False,False,True,True,
2025-09-29 00:00:00+00:00,25.0147,25.03,24.98,24.99,4196,,#000000,,,,0,,,0.0,0.0,0.0,0.0,46.09185332846056,-10.165521179619795,False,False,False,True,True,
2025-09-30 00:00:00+00:00,25.025,25.26,24.8498,25.26,7642,,#000000,,,,0,,,0.0,0.0,0.0,0.0,46.64231956510791,-10.165521179619795,False,False,False,True,True,
2025-10-01 00:00:00+00:00,25.025,25.25,24.97,25.25,2703,,#000000,,,,0,,,0.0,0.0,0.0,0.0,47.009297056206144,-10.165521179619795,False,False,False,True,True,
2025-10-02 00:00:00+00:00,24.9853,25.17,24.9853,25.17,3329,,#000000,,,,0,,,0.0,0.0,0.0,0.0,46.57746792902361,-10.165521179619795,False,False,False,True,True,
2025-10-03 00:00:00+00:00,25.0509,25.22,25.0509,25.14,2800,,#000000,,,,0,,,0.0,0.0,0.0,0.0,47.587409928046256,-10.165521179619795,False,False,False,False,True,
2025-10-06 00:00:00+00:00,24.9866,25.1175,24.9866,25.06,4187,,#000000,,,,0,,,0.0,0.0,0.0,0.0,47.07377668306948,-10.165521179619795,False,False,False,True,True,
2025-10-07 00:00:00+00:00,24.6065,24.98,24.59,24.98,7471,,#000000,,,,0,,,0.0,0.0,0.0,0.0,41.847075085594895,-10.165521179619795,False,False,False,True,False,
2025-10-08 00:00:00+00:00,24.8349,24.95,24.7447,24.95,4221,,#000000,,,,0,,,0.0,0.0,0.0,0.0,42.33683293592607,-10.165521179619795,False,False,False,True,False,
2025-10-09 00:00:00+00:00,24.575,25.09,24.575,25.09,4805,,#000000,,,,0,,,0.0,0.0,0.0,0.0,40.08366569066389,-10.165521179619795,False,False,False,True,False,
2025-10-10 00:00:00+00:00,23.955,24.92,23.955,24.92,1363,24.276666666666664,#000000,,24.276666666666664,,0,,,0.0,0.0,0.0,0.0,34.796311624898664,-7.914287956075732,False,False,False,True,False,
2025-10-13 00:00:00+00:00,24.3349,24.35,24.16,24.35,4422,24.280463140305393,#000000,,24.280463140305393,,0,,,0.0,0.0,0.0,0.0,35.74350754816058,-7.914287956075732,False,False,False,True,False,
