date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_31,aVWAP_BoS_CHoCH_bull_83,aVWAP_BoS_CHoCH_bull_114,aVWAP_BoS_CHoCH_bull_160,aVWAP_BoS_CHoCH_bear_27,aVWAP_BoS_CHoCH_bear_120,aVWAP_BoS_CHoCH_bear_136,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2021-12-31 00:00:00+00:00,50.514913518,51.4691426035,49.6363646704,49.6363646704,525750,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-07 00:00:00+00:00,47.0566556945,51.725797323,46.9875563469,50.8702815912,1194432,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2022-01-14 00:00:00+00:00,48.0569510116,49.1925823367,45.3587860113,46.3886953346,774405,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,6.7596614236231085,-66.89915355905777,False,False,False,True,True,
2022-01-21 00:00:00+00:00,41.9663370902,47.4087333225,41.8906568524,47.313310414,1302504,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,7.486016846514301,-65.84285171425155,False,False,False,True,True,
2022-01-28 00:00:00+00:00,40.5810596937,43.5033698157,38.517950602,41.045012456,1929882,,,,,,,,,"rgba(239, 83, 80, 0.5)",,40.867460037133334,,0,,,0.0,0.0,0.0,0.0,7.662457256302082,-65.05893158883339,False,False,False,True,True,
2022-02-04 00:00:00+00:00,42.6375878952,44.6809543161,40.7390010596,40.7390010596,1202397,,,,,,,,,"rgba(239, 83, 80, 0.5)",,41.565489790921056,,0,,,0.0,0.0,0.0,0.0,12.253742760448517,-59.898608652710195,False,False,False,True,True,
2022-02-11 00:00:00+00:00,41.798524389,45.4640802552,41.4809964347,42.8613381635,553629,,,,,,,,,"rgba(239, 83, 80, 0.5)",,41.76811824134511,,0,,,0.0,0.0,0.0,0.0,15.064028342191964,-56.46021078903054,False,False,False,True,True,
2022-02-18 00:00:00+00:00,42.2526058158,44.6842447613,41.3806378584,41.8478810658,509637,,,,,,,,,"rgba(239, 83, 80, 0.5)",,41.89012101852183,,0,,,0.0,0.0,0.0,0.0,17.93007248875831,-52.93368872944678,False,False,False,True,True,
2022-02-25 00:00:00+00:00,43.1476068891,43.1541877794,38.8733186752,41.6800683646,627492,,,,,,,,,"rgba(239, 83, 80, 0.5)",,41.86864317982131,,0,,,0.0,0.0,0.0,0.0,21.589362249480732,-48.64284170632545,False,False,False,True,True,
2022-03-04 00:00:00+00:00,40.1796253888,43.3657963052,39.8045146448,42.5125509805,584754,,,,,,,,,"rgba(239, 83, 80, 0.5)",,41.78732833561099,,0,,,0.0,0.0,0.0,0.0,22.348925346114992,-47.12515300070474,False,False,False,True,True,
2022-03-11 00:00:00+00:00,39.3372714375,41.1634684804,37.9059278092,40.2520151815,1472841,,,,,,,,,"rgba(239, 83, 80, 0.5)",,41.29105238995178,,0,,,0.0,0.0,0.0,0.0,22.473509650282864,-46.122659507121746,False,False,False,True,True,
