date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bear_117,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-22 17:00:00+00:00,10.06,10.105,10.035,10.08,3456.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-25 17:00:00+00:00,10.08,10.08,10.08,10.08,0.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-26 17:00:00+00:00,10.055,10.06,10.0,10.015,7287.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2023-12-27 17:00:00+00:00,10.22,10.235,10.175,10.205,1807.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,25.56053811659196,-88.34080717488794,False,False,False,True,True,
2023-12-28 17:00:00+00:00,9.95,9.965,9.9,9.91,2219.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,27.966439971182698,-83.61944169409708,False,False,False,True,True,
2023-12-29 17:00:00+00:00,9.905,9.965,9.9,9.935,2067.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,30.730176786381502,-77.18674657303889,False,False,False,True,True,
2024-01-01 17:00:00+00:00,9.935,9.935,9.935,9.935,0.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,32.57266799651404,-70.86369423379278,False,False,False,True,True,
2024-01-02 17:00:00+00:00,10.045,10.105,9.965,9.98,2469.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,36.04214337777105,-62.736152778816525,False,False,False,True,True,
2024-01-03 17:00:00+00:00,9.795,9.905,9.79,9.855,5392.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,34.80337721889086,-59.16650142014091,False,False,False,True,True,
2024-01-04 17:00:00+00:00,9.785,9.79,9.625,9.665,3760.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,30.769596430042697,-58.7674779310769,False,False,False,True,True,
2024-01-05 17:00:00+00:00,9.93,9.94,9.845,9.86,2340.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,34.67157287277015,-50.83722142031362,False,False,False,True,True,
2024-01-08 17:00:00+00:00,9.775,9.785,9.715,9.77,6258.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,35.61280340399707,-45.99166292694311,False,False,False,True,True,
2024-01-09 17:00:00+00:00,9.755,9.795,9.705,9.745,8035.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,35.798526435571766,-42.06156364951639,False,False,False,True,True,
2024-01-10 17:00:00+00:00,9.19,9.215,9.125,9.155,10951.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,30.08550509418209,-42.06156364951639,False,False,False,True,True,
2024-01-11 17:00:00+00:00,9.22,9.31,9.2,9.265,8847.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,28.776183611090183,-42.06156364951639,False,False,False,True,True,
2024-01-12 17:00:00+00:00,9.455,9.46,9.415,9.43,4261.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,31.216754130914303,-38.55559072271087,False,False,False,True,True,
2024-01-15 17:00:00+00:00,9.43,9.43,9.43,9.43,0.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,32.84380114413038,-34.763669720803954,False,False,False,True,True,
2024-01-16 17:00:00+00:00,9.045,9.045,8.92,8.925,10284.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,29.804555973800998,-34.763669720803954,False,False,False,True,True,
2024-01-17 17:00:00+00:00,8.595,8.62,8.52,8.605,11390.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,26.22552378918529,-34.763669720803954,False,False,False,True,True,
2024-01-18 17:00:00+00:00,8.495,8.55,8.465,8.535,14451.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,23.546542295884585,-34.763669720803954,False,False,False,True,True,
2024-01-19 17:00:00+00:00,8.435,8.555,8.415,8.53,10589.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,21.7381811713809,-34.763669720803954,False,False,False,True,False,
2024-01-22 17:00:00+00:00,8.29,8.335,8.285,8.32,8185.0,,8.313333333333334,"rgba(239, 83, 80, 1.0)",,8.313333333333334,,0,,,0.0,0.0,0.0,0.0,19.635743149347345,-34.763669720803954,False,False,False,True,False,
2024-01-23 17:00:00+00:00,8.555,8.655,8.51,8.64,12894.0,,8.489706500940905,"rgba(239, 83, 80, 1.0)",,8.489706500940905,,0,,,0.0,0.0,0.0,0.0,23.95348080555343,-34.763669720803954,False,False,False,True,False,
2024-01-24 17:00:00+00:00,8.655,8.66,8.6,8.625,8773.0,,8.530446592076466,"rgba(239, 83, 80, 1.0)",,8.530446592076466,,0,,,0.0,0.0,0.0,0.0,26.71697779820824,-33.15394723527947,False,False,False,True,True,
2024-01-25 17:00:00+00:00,8.575,8.625,8.54,8.625,3389.0,,8.537197888150176,"rgba(239, 83, 80, 1.0)",,8.537197888150176,,0,,,0.0,0.0,0.0,0.0,28.559309126644784,-30.746383154194774,False,False,False,True,True,
2024-01-26 17:00:00+00:00,8.655,8.695,8.625,8.69,3100.0,,8.548526320134284,"rgba(239, 83, 80, 1.0)",,8.548526320134284,,0,,,0.0,0.0,0.0,0.0,31.026821900746,-27.79164500457528,False,False,False,True,True,
2024-01-29 17:00:00+00:00,8.76,8.76,8.66,8.745,7665.0,,8.578684043085033,"rgba(239, 83, 80, 1.0)",,8.578684043085033,,0,,,0.0,0.0,0.0,0.0,33.73146032952505,-24.692907502129586,False,False,False,True,True,
2024-01-30 17:00:00+00:00,8.715,8.79,8.695,8.775,6895.0,,8.602341866237074,"rgba(239, 83, 80, 1.0)",,8.677837599785203,,0,,,0.0,0.0,0.0,0.0,36.13423532104469,-21.94121188934907,False,False,False,True,True,
